! Initial radius: 4.1091E+03 AU
! Number of timesteps:    1454
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.152675249E+05   4.109134315E+03   0.000000000E+00   7.738029074E+03   1.307216536E+01   1.307216536E+01   4.014300185E+00   8.551370180E+00
  -6.133018139E+05   4.109134315E+03   0.000000000E+00   7.777508636E+03   1.306124202E+01   1.306124202E+01   4.021413766E+00   8.567849371E+00
  -6.113361030E+05   4.109134315E+03   0.000000000E+00   7.817189623E+03   1.305032382E+01   1.305032382E+01   4.028539953E+00   8.584360319E+00
  -6.093703920E+05   4.109134315E+03   0.000000000E+00   7.857073063E+03   1.303941081E+01   1.303941081E+01   4.035678767E+00   8.600903085E+00
  -6.074046811E+05   4.109134315E+03   0.000000000E+00   7.897159989E+03   1.302850308E+01   1.302850308E+01   4.042830232E+00   8.617477730E+00
  -6.054389702E+05   4.109134315E+03   0.000000000E+00   7.937451440E+03   1.301760068E+01   1.301760068E+01   4.049994370E+00   8.634084316E+00
  -6.034732592E+05   4.109134315E+03   0.000000000E+00   7.977948458E+03   1.300670369E+01   1.300670369E+01   4.057171203E+00   8.650722904E+00
  -6.015075483E+05   4.109134315E+03   0.000000000E+00   8.018652093E+03   1.299581217E+01   1.299581217E+01   4.064360754E+00   8.667393556E+00
  -5.995418373E+05   4.109134315E+03   0.000000000E+00   8.059563398E+03   1.298492620E+01   1.298492620E+01   4.071563045E+00   8.684096334E+00
  -5.975761264E+05   4.109134315E+03   0.000000000E+00   8.100683434E+03   1.297404585E+01   1.297404585E+01   4.078778099E+00   8.700831299E+00
  -5.956104155E+05   4.109134315E+03   0.000000000E+00   8.142013265E+03   1.296317118E+01   1.296317118E+01   4.086005939E+00   8.717598514E+00
  -5.936447045E+05   4.109134315E+03   0.000000000E+00   8.183553961E+03   1.295230226E+01   1.295230226E+01   4.093246587E+00   8.734398041E+00
  -5.916789936E+05   4.109134315E+03   0.000000000E+00   8.225306599E+03   1.294143916E+01   1.294143916E+01   4.100500065E+00   8.751229942E+00
  -5.897132826E+05   4.109134315E+03   0.000000000E+00   8.267272259E+03   1.293058196E+01   1.293058196E+01   4.107766398E+00   8.768094279E+00
  -5.877475717E+05   4.109134315E+03   0.000000000E+00   8.309452029E+03   1.291973073E+01   1.291973073E+01   4.115045606E+00   8.784991115E+00
  -5.857818607E+05   4.109134315E+03   0.000000000E+00   8.351847001E+03   1.290888553E+01   1.290888553E+01   4.122337714E+00   8.801920513E+00
  -5.838161498E+05   4.109134315E+03   0.000000000E+00   8.394458273E+03   1.289804644E+01   1.289804644E+01   4.129642744E+00   8.818882535E+00
  -5.818504389E+05   4.109134315E+03   0.000000000E+00   8.437286948E+03   1.288721352E+01   1.288721352E+01   4.136960719E+00   8.835877245E+00
  -5.798847279E+05   4.109134315E+03   0.000000000E+00   8.480334136E+03   1.287638685E+01   1.287638685E+01   4.144291661E+00   8.852904704E+00
  -5.779190170E+05   4.109134315E+03   0.000000000E+00   8.523600951E+03   1.286556651E+01   1.286556651E+01   4.151635595E+00   8.869964977E+00
  -5.759533060E+05   4.109134315E+03   0.000000000E+00   8.567088514E+03   1.285475255E+01   1.285475255E+01   4.158992542E+00   8.887058127E+00
  -5.739875951E+05   4.109134315E+03   0.000000000E+00   8.610797952E+03   1.284394505E+01   1.284394505E+01   4.166362527E+00   8.904184216E+00
  -5.720218841E+05   4.109134315E+03   0.000000000E+00   8.654730396E+03   1.283314409E+01   1.283314409E+01   4.173745571E+00   8.921343309E+00
  -5.700561732E+05   4.109134315E+03   0.000000000E+00   8.698886985E+03   1.282234974E+01   1.282234974E+01   4.181141699E+00   8.938535468E+00
  -5.680904623E+05   4.109134315E+03   0.000000000E+00   8.743268860E+03   1.281156207E+01   1.281156207E+01   4.188550933E+00   8.955760759E+00
  -5.661247513E+05   4.109134315E+03   0.000000000E+00   8.787877173E+03   1.280078114E+01   1.280078114E+01   4.195973297E+00   8.973019244E+00
  -5.641590404E+05   4.109134315E+03   0.000000000E+00   8.832713079E+03   1.279000704E+01   1.279000704E+01   4.203408813E+00   8.990310987E+00
  -5.621933294E+05   4.109134315E+03   0.000000000E+00   8.877777738E+03   1.277923984E+01   1.277923984E+01   4.210857506E+00   9.007636053E+00
  -5.602276185E+05   4.109134315E+03   0.000000000E+00   8.923072318E+03   1.276847961E+01   1.276847961E+01   4.218319398E+00   9.024994506E+00
  -5.582619076E+05   4.109134315E+03   0.000000000E+00   8.968597991E+03   1.275772642E+01   1.275772642E+01   4.225794513E+00   9.042386410E+00
  -5.562961966E+05   4.109134315E+03   0.000000000E+00   9.014355937E+03   1.274698034E+01   1.274698034E+01   4.233282875E+00   9.059811830E+00
  -5.543304857E+05   4.109134315E+03   0.000000000E+00   9.060347341E+03   1.273624145E+01   1.273624145E+01   4.240784506E+00   9.077270830E+00
  -5.523647747E+05   4.109134315E+03   0.000000000E+00   9.106573395E+03   1.272550983E+01   1.272550983E+01   4.248299431E+00   9.094763475E+00
  -5.503990638E+05   4.109134315E+03   0.000000000E+00   9.153035294E+03   1.271478555E+01   1.271478555E+01   4.255827673E+00   9.112289829E+00
  -5.484333528E+05   4.109134315E+03   0.000000000E+00   9.199734242E+03   1.270406867E+01   1.270406867E+01   4.263369255E+00   9.129849959E+00
  -5.464676419E+05   4.109134315E+03   0.000000000E+00   9.246671450E+03   1.269335928E+01   1.269335928E+01   4.270924201E+00   9.147443928E+00
  -5.445019310E+05   4.109134315E+03   0.000000000E+00   9.293848132E+03   1.268265745E+01   1.268265745E+01   4.278492535E+00   9.165071802E+00
  -5.425362200E+05   4.109134315E+03   0.000000000E+00   9.341265510E+03   1.267196325E+01   1.267196325E+01   4.286074280E+00   9.182733646E+00
  -5.405705091E+05   4.109134315E+03   0.000000000E+00   9.388924813E+03   1.266127676E+01   1.266127676E+01   4.293669461E+00   9.200429527E+00
  -5.386047981E+05   4.109134315E+03   0.000000000E+00   9.436827274E+03   1.265059805E+01   1.265059805E+01   4.301278101E+00   9.218159508E+00
  -5.366390872E+05   4.109134315E+03   0.000000000E+00   9.484974134E+03   1.263992720E+01   1.263992720E+01   4.308900224E+00   9.235923657E+00
  -5.346733762E+05   4.109134315E+03   0.000000000E+00   9.533366641E+03   1.262926429E+01   1.262926429E+01   4.316535854E+00   9.253722039E+00
  -5.327076653E+05   4.109134315E+03   0.000000000E+00   9.599384682E+03   1.261277555E+01   1.261277555E+01   4.328381329E+00   9.281665287E+00
  -5.307419544E+05   4.109134315E+03   0.000000000E+00   9.686055906E+03   1.258959746E+01   1.258959746E+01   4.345111273E+00   9.321387918E+00
  -5.287762434E+05   4.109134315E+03   0.000000000E+00   9.773509670E+03   1.256645873E+01   1.256645873E+01   4.361905881E+00   9.361280550E+00
  -5.268105325E+05   4.109134315E+03   0.000000000E+00   9.861753040E+03   1.254336016E+01   1.254336016E+01   4.378765404E+00   9.401343910E+00
  -5.248448215E+05   4.109134315E+03   0.000000000E+00   9.950793144E+03   1.252030253E+01   1.252030253E+01   4.395690091E+00   9.441578728E+00
  -5.228791106E+05   4.109134315E+03   0.000000000E+00   1.004063718E+04   1.249728664E+01   1.249728664E+01   4.412680196E+00   9.481985739E+00
  -5.209133997E+05   4.109134315E+03   0.000000000E+00   1.013129239E+04   1.247431329E+01   1.247431329E+01   4.429735970E+00   9.522565679E+00
  -5.189476887E+05   4.109134315E+03   0.000000000E+00   1.022276612E+04   1.245138328E+01   1.245138328E+01   4.446857667E+00   9.563319289E+00
  -5.169819778E+05   4.109134315E+03   0.000000000E+00   1.031506575E+04   1.242849743E+01   1.242849743E+01   4.464045543E+00   9.604247311E+00
  -5.150162668E+05   4.109134315E+03   0.000000000E+00   1.040819874E+04   1.240565654E+01   1.240565654E+01   4.481299853E+00   9.645350493E+00
  -5.130505559E+05   4.109134315E+03   0.000000000E+00   1.050217261E+04   1.238286143E+01   1.238286143E+01   4.498620854E+00   9.686629583E+00
  -5.110848449E+05   4.109134315E+03   0.000000000E+00   1.059699496E+04   1.236011292E+01   1.236011292E+01   4.516008804E+00   9.728085335E+00
  -5.091191340E+05   4.109134315E+03   0.000000000E+00   1.069267343E+04   1.233741182E+01   1.233741182E+01   4.533463961E+00   9.769718505E+00
  -5.071534231E+05   4.109134315E+03   0.000000000E+00   1.078921578E+04   1.231475897E+01   1.231475897E+01   4.550986585E+00   9.811529852E+00
  -5.051877121E+05   4.109134315E+03   0.000000000E+00   1.088662979E+04   1.229215518E+01   1.229215518E+01   4.568576937E+00   9.853520138E+00
  -5.032220012E+05   4.109134315E+03   0.000000000E+00   1.098492333E+04   1.226960130E+01   1.226960130E+01   4.586235279E+00   9.895690130E+00
  -5.012562902E+05   4.109134315E+03   0.000000000E+00   1.108410435E+04   1.224709816E+01   1.224709816E+01   4.603961873E+00   9.938040596E+00
  -4.992905793E+05   4.109134315E+03   0.000000000E+00   1.118418086E+04   1.222464659E+01   1.222464659E+01   4.621756984E+00   9.980572308E+00
  -4.973248683E+05   4.109134315E+03   0.000000000E+00   1.128516094E+04   1.220224745E+01   1.220224745E+01   4.639620876E+00   1.002328604E+01
  -4.953591574E+05   4.109134315E+03   0.000000000E+00   1.138705275E+04   1.217990156E+01   1.217990156E+01   4.657553815E+00   1.006618258E+01
  -4.933934465E+05   4.109134315E+03   0.000000000E+00   1.148986453E+04   1.215760979E+01   1.215760979E+01   4.675556068E+00   1.010926270E+01
  -4.914277355E+05   4.109134315E+03   0.000000000E+00   1.159360458E+04   1.213537298E+01   1.213537298E+01   4.693627903E+00   1.015252719E+01
  -4.894620246E+05   4.109134315E+03   0.000000000E+00   1.169828128E+04   1.211319199E+01   1.211319199E+01   4.711769589E+00   1.019597684E+01
  -4.874963136E+05   4.109134315E+03   0.000000000E+00   1.180390308E+04   1.209106768E+01   1.209106768E+01   4.729981395E+00   1.023961244E+01
  -4.855306027E+05   4.109134315E+03   0.000000000E+00   1.191047853E+04   1.206900090E+01   1.206900090E+01   4.748263593E+00   1.028343478E+01
  -4.835648918E+05   4.109134315E+03   0.000000000E+00   1.201801623E+04   1.204699252E+01   1.204699252E+01   4.766616455E+00   1.032744468E+01
  -4.815991808E+05   4.109134315E+03   0.000000000E+00   1.212652487E+04   1.202504341E+01   1.202504341E+01   4.785040254E+00   1.037164292E+01
  -4.796334699E+05   4.109134315E+03   0.000000000E+00   1.223601322E+04   1.200315443E+01   1.200315443E+01   4.803535265E+00   1.041603031E+01
  -4.776677589E+05   4.109134315E+03   0.000000000E+00   1.234649012E+04   1.198132645E+01   1.198132645E+01   4.822101761E+00   1.046060767E+01
  -4.757020480E+05   4.109134315E+03   0.000000000E+00   1.245796449E+04   1.195956036E+01   1.195956036E+01   4.840740021E+00   1.050537581E+01
  -4.737363370E+05   4.109134315E+03   0.000000000E+00   1.257044535E+04   1.193785702E+01   1.193785702E+01   4.859450320E+00   1.055033554E+01
  -4.717706261E+05   4.109134315E+03   0.000000000E+00   1.268394178E+04   1.191621732E+01   1.191621732E+01   4.878232938E+00   1.059548768E+01
  -4.698049152E+05   4.109134315E+03   0.000000000E+00   1.279846295E+04   1.189464214E+01   1.189464214E+01   4.897088154E+00   1.064083306E+01
  -4.678392042E+05   4.109134315E+03   0.000000000E+00   1.291401811E+04   1.187313236E+01   1.187313236E+01   4.916016249E+00   1.068637251E+01
  -4.658734933E+05   4.109134315E+03   0.000000000E+00   1.303061660E+04   1.185168888E+01   1.185168888E+01   4.935017504E+00   1.073210685E+01
  -4.639077823E+05   4.109134315E+03   0.000000000E+00   1.314826784E+04   1.183031257E+01   1.183031257E+01   4.954092202E+00   1.077803692E+01
  -4.619420714E+05   4.109134315E+03   0.000000000E+00   1.326698133E+04   1.180900434E+01   1.180900434E+01   4.973240628E+00   1.082416355E+01
  -4.599763604E+05   4.109134315E+03   0.000000000E+00   1.338676667E+04   1.178776507E+01   1.178776507E+01   4.992463065E+00   1.087048760E+01
  -4.580106495E+05   4.109134315E+03   0.000000000E+00   1.350763353E+04   1.176659567E+01   1.176659567E+01   5.011759800E+00   1.091700989E+01
  -4.560449386E+05   4.109134315E+03   0.000000000E+00   1.362959167E+04   1.174549702E+01   1.174549702E+01   5.031131121E+00   1.096373129E+01
  -4.540792276E+05   4.109134315E+03   0.000000000E+00   1.375265095E+04   1.172447003E+01   1.172447003E+01   5.050577315E+00   1.101065263E+01
  -4.521135167E+05   4.109134315E+03   0.000000000E+00   1.387682132E+04   1.170351560E+01   1.170351560E+01   5.070098672E+00   1.105777479E+01
  -4.501478057E+05   4.109134315E+03   0.000000000E+00   1.400211279E+04   1.168263464E+01   1.168263464E+01   5.089695482E+00   1.110509862E+01
  -4.481820948E+05   4.109134315E+03   0.000000000E+00   1.412853551E+04   1.166182804E+01   1.166182804E+01   5.109368038E+00   1.115262497E+01
  -4.462163839E+05   4.109134315E+03   0.000000000E+00   1.425609967E+04   1.164109672E+01   1.164109672E+01   5.129116631E+00   1.120035473E+01
  -4.442506729E+05   4.109134315E+03   0.000000000E+00   1.438481559E+04   1.162044159E+01   1.162044159E+01   5.148941556E+00   1.124828875E+01
  -4.422849620E+05   4.109134315E+03   0.000000000E+00   1.451469366E+04   1.159986354E+01   1.159986354E+01   5.168843108E+00   1.129642792E+01
  -4.403192510E+05   4.109134315E+03   0.000000000E+00   1.464574438E+04   1.157936350E+01   1.157936350E+01   5.188821583E+00   1.134477311E+01
  -4.383535401E+05   4.109134315E+03   0.000000000E+00   1.477797834E+04   1.155894238E+01   1.155894238E+01   5.208877278E+00   1.139332519E+01
  -4.363878291E+05   4.109134315E+03   0.000000000E+00   1.491140621E+04   1.153860109E+01   1.153860109E+01   5.229010491E+00   1.144208507E+01
  -4.344221182E+05   4.109134315E+03   0.000000000E+00   1.504603878E+04   1.151818249E+01   1.151818249E+01   5.249221524E+00   1.149105363E+01
  -4.324564073E+05   4.109134315E+03   0.000000000E+00   1.518188692E+04   1.149608540E+01   1.149608540E+01   5.269510675E+00   1.154023175E+01
  -4.304906963E+05   4.109134315E+03   0.000000000E+00   1.531896162E+04   1.147408546E+01   1.147408546E+01   5.289878247E+00   1.158962034E+01
  -4.285249854E+05   4.109134315E+03   0.000000000E+00   1.545727394E+04   1.145218335E+01   1.145218335E+01   5.310324544E+00   1.163922030E+01
  -4.265592744E+05   4.109134315E+03   0.000000000E+00   1.559683505E+04   1.143037974E+01   1.143037974E+01   5.330849869E+00   1.168903253E+01
  -4.245935635E+05   4.109134315E+03   0.000000000E+00   1.573765625E+04   1.140867531E+01   1.140867531E+01   5.351454528E+00   1.173905794E+01
  -4.226278525E+05   4.109134315E+03   0.000000000E+00   1.587974889E+04   1.138707070E+01   1.138707070E+01   5.372138827E+00   1.178929745E+01
  -4.206621416E+05   4.109134315E+03   0.000000000E+00   1.602312446E+04   1.136556658E+01   1.136556658E+01   5.392903075E+00   1.183975196E+01
  -4.186964307E+05   4.109134315E+03   0.000000000E+00   1.616779455E+04   1.134416357E+01   1.134416357E+01   5.413747581E+00   1.189042240E+01
  -4.167307197E+05   4.109134315E+03   0.000000000E+00   1.631377084E+04   1.132286231E+01   1.132286231E+01   5.434672654E+00   1.194130970E+01
  -4.147650088E+05   4.109134315E+03   0.000000000E+00   1.646106512E+04   1.130166343E+01   1.130166343E+01   5.455678606E+00   1.199241478E+01
  -4.127992978E+05   4.109134315E+03   0.000000000E+00   1.660968930E+04   1.128056753E+01   1.128056753E+01   5.476765749E+00   1.204373858E+01
  -4.108335869E+05   4.109134315E+03   0.000000000E+00   1.675965538E+04   1.125957522E+01   1.125957522E+01   5.497934399E+00   1.209528202E+01
  -4.088678760E+05   4.109134315E+03   0.000000000E+00   1.691097548E+04   1.123868708E+01   1.123868708E+01   5.519184868E+00   1.214704605E+01
  -4.069021650E+05   4.109134315E+03   0.000000000E+00   1.706366182E+04   1.121790370E+01   1.121790370E+01   5.540517475E+00   1.219903162E+01
  -4.049364541E+05   4.109134315E+03   0.000000000E+00   1.721772675E+04   1.119722565E+01   1.119722565E+01   5.561932535E+00   1.225123967E+01
  -4.029707431E+05   4.109134315E+03   0.000000000E+00   1.737318270E+04   1.117665349E+01   1.117665349E+01   5.583430369E+00   1.230367115E+01
  -4.010050322E+05   4.109134315E+03   0.000000000E+00   1.753004223E+04   1.115618776E+01   1.115618776E+01   5.605011295E+00   1.235632702E+01
  -3.990393212E+05   4.109134315E+03   0.000000000E+00   1.768831802E+04   1.113582899E+01   1.113582899E+01   5.626675636E+00   1.240920825E+01
  -3.970736103E+05   4.109134315E+03   0.000000000E+00   1.784802286E+04   1.111557772E+01   1.111557772E+01   5.648423713E+00   1.246231579E+01
  -3.951078994E+05   4.109134315E+03   0.000000000E+00   1.800916965E+04   1.109543444E+01   1.109543444E+01   5.670255850E+00   1.251565061E+01
  -3.931421884E+05   4.109134315E+03   0.000000000E+00   1.817177140E+04   1.107539966E+01   1.107539966E+01   5.692172372E+00   1.256921369E+01
  -3.911764775E+05   4.109134315E+03   0.000000000E+00   1.833584126E+04   1.105547386E+01   1.105547386E+01   5.714173605E+00   1.262300600E+01
  -3.892107665E+05   4.109134315E+03   0.000000000E+00   1.850139247E+04   1.103565752E+01   1.103565752E+01   5.736259876E+00   1.267702853E+01
  -3.872450556E+05   4.109134315E+03   0.000000000E+00   1.866843843E+04   1.101595107E+01   1.101595107E+01   5.758431515E+00   1.273128225E+01
  -3.852793446E+05   4.109134315E+03   0.000000000E+00   1.883699261E+04   1.099635497E+01   1.099635497E+01   5.780688851E+00   1.278576817E+01
  -3.833136337E+05   4.109134315E+03   0.000000000E+00   1.900706863E+04   1.097686965E+01   1.097686965E+01   5.803032216E+00   1.284048727E+01
  -3.813479228E+05   4.109134315E+03   0.000000000E+00   1.917868025E+04   1.095749551E+01   1.095749551E+01   5.825461942E+00   1.289544055E+01
  -3.793822118E+05   4.109134315E+03   0.000000000E+00   1.935184131E+04   1.093823295E+01   1.093823295E+01   5.847978362E+00   1.295062901E+01
  -3.774165009E+05   4.109134315E+03   0.000000000E+00   1.952656582E+04   1.091908235E+01   1.091908235E+01   5.870581812E+00   1.300605366E+01
  -3.754507899E+05   4.109134315E+03   0.000000000E+00   1.970286789E+04   1.090004408E+01   1.090004408E+01   5.893272629E+00   1.306171551E+01
  -3.734850790E+05   4.109134315E+03   0.000000000E+00   1.988076176E+04   1.088111847E+01   1.088111847E+01   5.916051149E+00   1.311761558E+01
