! Initial radius: 1.0000E+04 AU
! Number of timesteps:    1590
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   9.865539105E+04   2.696272544E+01   1.451874514E+01   7.705554445E+08   1.556617874E+02   1.556617874E+02   2.817933932E+03   1.789807105E+03
   9.865569982E+04   2.669309674E+01   1.459210237E+01   7.858458237E+08   1.560944771E+02   1.560944771E+02   2.873204894E+03   1.818794738E+03
   9.865600549E+04   2.642616437E+01   1.466583000E+01   8.014396318E+08   1.565283698E+02   1.565283698E+02   2.929560005E+03   1.848251899E+03
   9.865630811E+04   2.616190137E+01   1.473992989E+01   8.173428901E+08   1.569634686E+02   1.569634686E+02   2.987020531E+03   1.878186194E+03
   9.865660770E+04   2.590028103E+01   1.481440393E+01   8.335617398E+08   1.573997770E+02   1.573997770E+02   3.045608154E+03   1.908605352E+03
   9.865690429E+04   2.564127694E+01   1.488925401E+01   8.501024438E+08   1.578372984E+02   1.578372984E+02   3.105344985E+03   1.939517226E+03
   9.865719791E+04   2.538486293E+01   1.496448203E+01   8.669713891E+08   1.582760360E+02   1.582760360E+02   3.166253565E+03   1.970929798E+03
   9.865748860E+04   2.513101310E+01   1.504008990E+01   8.841750899E+08   1.587159934E+02   1.587159934E+02   3.228356879E+03   2.002851178E+03
   9.865777637E+04   2.487970180E+01   1.511604098E+01   9.017966708E+08   1.594396900E+02   1.594396900E+02   3.276297614E+03   2.036710710E+03
   9.865806127E+04   2.463090364E+01   1.519237342E+01   9.197734097E+08   1.601810437E+02   1.601810437E+02   3.324163338E+03   2.071215773E+03
   9.865834332E+04   2.438459351E+01   1.526909107E+01   9.381085213E+08   1.609258442E+02   1.609258442E+02   3.372728432E+03   2.106305452E+03
   9.865862255E+04   2.414074650E+01   1.534619589E+01   9.568091499E+08   1.616741074E+02   1.616741074E+02   3.422003114E+03   2.141989653E+03
   9.865889898E+04   2.389933800E+01   1.542368984E+01   9.758825825E+08   1.624258495E+02   1.624258495E+02   3.471997753E+03   2.178278448E+03
   9.865917265E+04   2.366034362E+01   1.550157488E+01   9.953362514E+08   1.631810866E+02   1.631810866E+02   3.522722868E+03   2.215182082E+03
   9.865944358E+04   2.342373921E+01   1.557985298E+01   1.015177737E+09   1.639398350E+02   1.639398350E+02   3.574189132E+03   2.252710972E+03
   9.865971180E+04   2.318950087E+01   1.565852612E+01   1.035414770E+09   1.647021110E+02   1.647021110E+02   3.626407376E+03   2.290875713E+03
   9.865997733E+04   2.295760494E+01   1.573759632E+01   1.056055237E+09   1.654679310E+02   1.654679310E+02   3.679388586E+03   2.329687076E+03
   9.866024021E+04   2.272802800E+01   1.581706556E+01   1.077107180E+09   1.662373115E+02   1.662373115E+02   3.733143911E+03   2.369156020E+03
   9.866050046E+04   2.250074686E+01   1.589693587E+01   1.098578803E+09   1.670102691E+02   1.670102691E+02   3.787684661E+03   2.409293685E+03
   9.866075811E+04   2.227573855E+01   1.597720926E+01   1.120478472E+09   1.677868204E+02   1.677868204E+02   3.843022313E+03   2.450111401E+03
   9.866101318E+04   2.205298035E+01   1.605788778E+01   1.142814720E+09   1.685669820E+02   1.685669820E+02   3.899168511E+03   2.491620691E+03
   9.866126569E+04   2.183244976E+01   1.613897347E+01   1.165596252E+09   1.693507709E+02   1.693507709E+02   3.956135069E+03   2.533833274E+03
   9.866151568E+04   2.161412450E+01   1.622046839E+01   1.188831944E+09   1.701382038E+02   1.701382038E+02   4.013933974E+03   2.576761064E+03
   9.866176318E+04   2.139798251E+01   1.630237460E+01   1.212530851E+09   1.709292977E+02   1.709292977E+02   4.072577387E+03   2.620416180E+03
   9.866200819E+04   2.118400196E+01   1.638469418E+01   1.236702207E+09   1.717240696E+02   1.717240696E+02   4.132077648E+03   2.664810946E+03
   9.866225075E+04   2.097216125E+01   1.646742922E+01   1.261355431E+09   1.725225366E+02   1.725225366E+02   4.192447276E+03   2.709957894E+03
   9.866249089E+04   2.076243895E+01   1.655058181E+01   1.286500129E+09   1.733247159E+02   1.733247159E+02   4.253698976E+03   2.755869768E+03
   9.866272863E+04   2.055481391E+01   1.663415407E+01   1.312146099E+09   1.741306248E+02   1.741306248E+02   4.315845634E+03   2.802559528E+03
   9.866296398E+04   2.034926513E+01   1.671814811E+01   1.338303335E+09   1.749402806E+02   1.749402806E+02   4.378900328E+03   2.850040356E+03
   9.866319698E+04   2.014577186E+01   1.680256606E+01   1.364982030E+09   1.757537007E+02   1.757537007E+02   4.442876326E+03   2.898325653E+03
   9.866342766E+04   1.994431354E+01   1.688740857E+01   1.392196733E+09   1.765813601E+02   1.765813601E+02   4.508757956E+03   2.947506993E+03
   9.866365602E+04   1.974486982E+01   1.697264464E+01   1.420052070E+09   1.776560811E+02   1.776560811E+02   4.598462478E+03   2.999356686E+03
   9.866388210E+04   1.954742056E+01   1.705831070E+01   1.448464764E+09   1.787373428E+02   1.787373428E+02   4.689951799E+03   3.052118520E+03
   9.866410592E+04   1.935194580E+01   1.714440893E+01   1.477445967E+09   1.798251851E+02   1.798251851E+02   4.783261432E+03   3.105808542E+03
   9.866432750E+04   1.915842581E+01   1.723094152E+01   1.507007055E+09   1.809196478E+02   1.809196478E+02   4.878427594E+03   3.160443080E+03
   9.866454686E+04   1.896684104E+01   1.731791066E+01   1.537159630E+09   1.820207714E+02   1.820207714E+02   4.975487225E+03   3.216038752E+03
   9.866476403E+04   1.877717213E+01   1.740531855E+01   1.567915529E+09   1.831285964E+02   1.831285964E+02   5.074477998E+03   3.272612466E+03
   9.866497903E+04   1.858939992E+01   1.749316740E+01   1.599286822E+09   1.842431636E+02   1.842431636E+02   5.175438337E+03   3.330181428E+03
   9.866519187E+04   1.840350545E+01   1.758145944E+01   1.631285824E+09   1.853645139E+02   1.853645139E+02   5.278407431E+03   3.388763147E+03
   9.866540259E+04   1.821946994E+01   1.767019690E+01   1.663925095E+09   1.864926887E+02   1.864926887E+02   5.383425247E+03   3.448375439E+03
   9.866561120E+04   1.803727480E+01   1.775938205E+01   1.697217446E+09   1.876277296E+02   1.876277296E+02   5.490532548E+03   3.509036436E+03
   9.866581772E+04   1.785690162E+01   1.784901712E+01   1.731175945E+09   1.887696782E+02   1.887696782E+02   5.599770909E+03   3.570764586E+03
   9.866602218E+04   1.767833219E+01   1.793910441E+01   1.765813922E+09   1.899185767E+02   1.899185767E+02   5.711182731E+03   3.633578663E+03
   9.866622459E+04   1.750154846E+01   1.802964618E+01   1.801144971E+09   1.910744673E+02   1.910744673E+02   5.824811259E+03   3.697497772E+03
   9.866642498E+04   1.732653258E+01   1.812064473E+01   1.837182961E+09   1.922373926E+02   1.922373926E+02   5.940700598E+03   3.762541352E+03
   9.866662337E+04   1.715326687E+01   1.821210237E+01   1.873942039E+09   1.934073955E+02   1.934073955E+02   6.058895732E+03   3.828729186E+03
   9.866681976E+04   1.698173384E+01   1.830402142E+01   1.911436631E+09   1.945845189E+02   1.945845189E+02   6.179442538E+03   3.896081404E+03
   9.866701420E+04   1.681191614E+01   1.839640420E+01   1.949681455E+09   1.957688063E+02   1.957688063E+02   6.302387808E+03   3.964618491E+03
   9.866720669E+04   1.664379663E+01   1.848925305E+01   1.988691524E+09   1.969603012E+02   1.969603012E+02   6.427779264E+03   4.034361290E+03
   9.866739725E+04   1.647735833E+01   1.858257033E+01   2.028482148E+09   1.981590474E+02   1.981590474E+02   6.555665576E+03   4.105331015E+03
   9.866758591E+04   1.631258442E+01   1.867635840E+01   2.069068948E+09   1.993650892E+02   1.993650892E+02   6.686096385E+03   4.177549248E+03
   9.866777268E+04   1.614945825E+01   1.877061964E+01   2.110467852E+09   2.005784710E+02   2.005784710E+02   6.819122319E+03   4.251037955E+03
   9.866795759E+04   1.598796336E+01   1.886535643E+01   2.152695113E+09   2.017992373E+02   2.017992373E+02   6.954795012E+03   4.325819487E+03
   9.866814064E+04   1.582808343E+01   1.896056697E+01   2.195783923E+09   2.029356143E+02   2.029356143E+02   7.093258290E+03   4.402231042E+03
   9.866832186E+04   1.566980231E+01   1.905622982E+01   2.239847726E+09   2.034667790E+02   2.034667790E+02   7.235095291E+03   4.482116303E+03
   9.866850127E+04   1.551310400E+01   1.915237513E+01   2.284795805E+09   2.039993338E+02   2.039993338E+02   7.379768556E+03   4.563451264E+03
   9.866867889E+04   1.535797269E+01   1.924900535E+01   2.330645904E+09   2.045332823E+02   2.045332823E+02   7.527334803E+03   4.646262232E+03
   9.866885473E+04   1.520439270E+01   1.934612291E+01   2.377416127E+09   2.050686282E+02   2.050686282E+02   7.677851882E+03   4.730575995E+03
   9.866902881E+04   1.505234851E+01   1.944373028E+01   2.425124939E+09   2.056053751E+02   2.056053751E+02   7.831378802E+03   4.816419823E+03
   9.866920115E+04   1.490182478E+01   1.954182992E+01   2.473791176E+09   2.061435267E+02   2.061435267E+02   7.987975750E+03   4.903821484E+03
   9.866937177E+04   1.475280629E+01   1.964042433E+01   2.523434052E+09   2.066830867E+02   2.066830867E+02   8.147704117E+03   4.992809250E+03
   9.866954068E+04   1.460527799E+01   1.973951599E+01   2.574073165E+09   2.072240588E+02   2.072240588E+02   8.310626522E+03   5.083411903E+03
   9.866970790E+04   1.445922499E+01   1.983910742E+01   2.625728510E+09   2.077664466E+02   2.077664466E+02   8.476806836E+03   5.175658751E+03
   9.866987345E+04   1.431463252E+01   1.993920114E+01   2.678420481E+09   2.083102539E+02   2.083102539E+02   8.646310208E+03   5.269579631E+03
   9.867003734E+04   1.417148598E+01   2.003979968E+01   2.732169880E+09   2.088554844E+02   2.088554844E+02   8.819203088E+03   5.365204923E+03
   9.867019959E+04   1.402977091E+01   2.014090559E+01   2.786997929E+09   2.094021418E+02   2.094021418E+02   8.995553257E+03   5.462565558E+03
   9.867036022E+04   1.388947300E+01   2.024252142E+01   2.842926274E+09   2.099502299E+02   2.099502299E+02   9.175429850E+03   5.561693029E+03
   9.867051925E+04   1.375057807E+01   2.034464976E+01   2.899976997E+09   2.104997523E+02   2.104997523E+02   9.358903385E+03   5.662619399E+03
   9.867067668E+04   1.361307210E+01   2.044729319E+01   2.958172622E+09   2.110507129E+02   2.110507129E+02   9.546045790E+03   5.765377314E+03
   9.867083254E+04   1.347694120E+01   2.055045430E+01   3.017536125E+09   2.116031154E+02   2.116031154E+02   9.736930432E+03   5.870000012E+03
   9.867098684E+04   1.334217161E+01   2.065413571E+01   3.078090944E+09   2.121569636E+02   2.121569636E+02   9.931632143E+03   5.976521335E+03
   9.867113959E+04   1.320874972E+01   2.075834004E+01   3.139860987E+09   2.127122612E+02   2.127122612E+02   1.013022725E+04   6.084975738E+03
   9.867129082E+04   1.307666206E+01   2.086306994E+01   3.202870641E+09   2.132690121E+02   2.132690121E+02   1.033279362E+04   6.195398302E+03
   9.867144054E+04   1.294589527E+01   2.096832804E+01   3.267144783E+09   2.138272201E+02   2.138272201E+02   1.053941066E+04   6.307824744E+03
   9.867158876E+04   1.281643616E+01   2.107411703E+01   3.332708790E+09   2.143868890E+02   2.143868890E+02   1.075015936E+04   6.422291430E+03
   9.867173549E+04   1.268827165E+01   2.118043957E+01   3.399588547E+09   2.149480225E+02   2.149480225E+02   1.096512236E+04   6.538835385E+03
   9.867188076E+04   1.256138878E+01   2.128729205E+01   3.467846254E+09   2.156304820E+02   2.156304820E+02   1.118456315E+04   6.658097347E+03
   9.867202458E+04   1.243577475E+01   2.139466099E+01   3.537603586E+09   2.167407585E+02   2.167407585E+02   1.140904201E+04   6.781706042E+03
   9.867216696E+04   1.231141686E+01   2.150257132E+01   3.608764152E+09   2.178567513E+02   2.178567513E+02   1.163802635E+04   6.907609620E+03
   9.867230791E+04   1.218830256E+01   2.161102576E+01   3.681356181E+09   2.189784899E+02   2.189784899E+02   1.187160663E+04   7.035850690E+03
   9.867244746E+04   1.206641940E+01   2.172002706E+01   3.755408467E+09   2.201060039E+02   2.201060039E+02   1.210987507E+04   7.166472649E+03
   9.867258561E+04   1.194575508E+01   2.182957797E+01   3.830950386E+09   2.212393229E+02   2.212393229E+02   1.235292578E+04   7.299519700E+03
   9.867272237E+04   1.182629741E+01   2.193968127E+01   3.908011904E+09   2.223784769E+02   2.223784769E+02   1.260085474E+04   7.435036867E+03
   9.867285777E+04   1.170803431E+01   2.205033974E+01   3.986623588E+09   2.235234959E+02   2.235234959E+02   1.285375986E+04   7.573070011E+03
   9.867299182E+04   1.159095385E+01   2.216155619E+01   4.066816622E+09   2.246744102E+02   2.246744102E+02   1.311174103E+04   7.713665844E+03
   9.867312452E+04   1.147504420E+01   2.227333343E+01   4.148622818E+09   2.258312499E+02   2.258312499E+02   1.337490012E+04   7.856871943E+03
   9.867325590E+04   1.136029365E+01   2.238567428E+01   4.232074625E+09   2.269940458E+02   2.269940458E+02   1.364334106E+04   8.002736771E+03
   9.867338596E+04   1.124669061E+01   2.249858160E+01   4.317205148E+09   2.281628284E+02   2.281628284E+02   1.391716987E+04   8.151309690E+03
   9.867351473E+04   1.113422360E+01   2.261205823E+01   4.404048155E+09   2.293376287E+02   2.293376287E+02   1.419649467E+04   8.302640979E+03
   9.867364220E+04   1.102288127E+01   2.272610705E+01   4.492638095E+09   2.305184774E+02   2.305184774E+02   1.448142580E+04   8.456781848E+03
   9.867376840E+04   1.091265236E+01   2.284073094E+01   4.583010111E+09   2.317054059E+02   2.317054059E+02   1.477207576E+04   8.613784462E+03
   9.867389334E+04   1.080352574E+01   2.295593281E+01   4.675200050E+09   2.328984454E+02   2.328984454E+02   1.506855935E+04   8.773701951E+03
   9.867401703E+04   1.069549039E+01   2.307171557E+01   4.769244482E+09   2.340976273E+02   2.340976273E+02   1.537099365E+04   8.936588432E+03
   9.867413948E+04   1.058853540E+01   2.318808215E+01   4.865180712E+09   2.353029834E+02   2.353029834E+02   1.567949811E+04   9.102499028E+03
   9.867426071E+04   1.048264996E+01   2.330503549E+01   4.963046798E+09   2.365145453E+02   2.365145453E+02   1.599419454E+04   9.271489885E+03
   9.867438072E+04   1.037782338E+01   2.342257856E+01   5.062881559E+09   2.377323451E+02   2.377323451E+02   1.631520725E+04   9.443618190E+03
   9.867449953E+04   1.027404506E+01   2.354071432E+01   5.164724598E+09   2.389564149E+02   2.389564149E+02   1.664266299E+04   9.618942193E+03
   9.867461716E+04   1.017130453E+01   2.365944577E+01   5.268616314E+09   2.401867869E+02   2.401867869E+02   1.697669109E+04   9.797521226E+03
   9.867473361E+04   1.006959141E+01   2.377877592E+01   5.374597919E+09   2.414234937E+02   2.414234937E+02   1.731742347E+04   9.979415722E+03
   9.867484889E+04   9.968895426E+00   2.389869986E+01   5.482774236E+09   2.428139640E+02   2.428139640E+02   1.764017214E+04   1.016562829E+04
   9.867496303E+04   9.869206400E+00   2.401921077E+01   5.593270471E+09   2.445427774E+02   2.445427774E+02   1.791277580E+04   1.035744989E+04
   9.867507602E+04   9.770514267E+00   2.414032921E+01   5.705993616E+09   2.462838994E+02   2.462838994E+02   1.818959230E+04   1.055289118E+04
   9.867518788E+04   9.672809058E+00   2.426205825E+01   5.820988552E+09   2.480374179E+02   2.480374179E+02   1.847068675E+04   1.075202045E+04
   9.867529862E+04   9.576080903E+00   2.438440097E+01   5.938301065E+09   2.498034211E+02   2.498034211E+02   1.875612524E+04   1.095490731E+04
   9.867540826E+04   9.480320031E+00   2.450736047E+01   6.057977862E+09   2.515819977E+02   2.515819977E+02   1.904597492E+04   1.116162265E+04
   9.867551679E+04   9.385516769E+00   2.463093986E+01   6.180066594E+09   2.533732375E+02   2.533732375E+02   1.934030397E+04   1.137223872E+04
   9.867562425E+04   9.291661543E+00   2.475514225E+01   6.304615870E+09   2.551772305E+02   2.551772305E+02   1.963918159E+04   1.158682913E+04
   9.867573062E+04   9.198744870E+00   2.487997080E+01   6.431675280E+09   2.569940676E+02   2.569940676E+02   1.994267810E+04   1.180546887E+04
   9.867583594E+04   9.106757366E+00   2.500542866E+01   6.561295414E+09   2.588238401E+02   2.588238401E+02   2.025086486E+04   1.202823436E+04
   9.867594020E+04   9.015689738E+00   2.513151900E+01   6.693527878E+09   2.606666402E+02   2.606666402E+02   2.056381437E+04   1.225520346E+04
   9.867604342E+04   8.925532789E+00   2.525824501E+01   6.828425324E+09   2.625225606E+02   2.625225606E+02   2.088160023E+04   1.248645547E+04
   9.867614560E+04   8.836277410E+00   2.538560990E+01   6.966041459E+09   2.643916948E+02   2.643916948E+02   2.120429718E+04   1.272207123E+04
   9.867624677E+04   8.747914587E+00   2.551361689E+01   7.106431076E+09   2.662741368E+02   2.662741368E+02   2.153198111E+04   1.296213308E+04
   9.867634692E+04   8.660435393E+00   2.564226922E+01   7.249650073E+09   2.681699814E+02   2.681699814E+02   2.186472911E+04   1.320672492E+04
   9.867644607E+04   8.573830993E+00   2.577157014E+01   7.395755472E+09   2.700793240E+02   2.700793240E+02   2.220261942E+04   1.345593222E+04
   9.867654423E+04   8.488092639E+00   2.590152292E+01   7.544805445E+09   2.720022607E+02   2.720022607E+02   2.254573153E+04   1.370984209E+04
   9.867664141E+04   8.403211669E+00   2.603213085E+01   7.696859337E+09   2.739388883E+02   2.739388883E+02   2.289414613E+04   1.396854326E+04
   9.867673761E+04   8.319179510E+00   2.616339723E+01   7.851977689E+09   2.758893042E+02   2.758893042E+02   2.324794516E+04   1.423212615E+04
   9.867683286E+04   8.235987674E+00   2.629532539E+01   8.010222263E+09   2.778536067E+02   2.778536067E+02   2.360721183E+04   1.450068288E+04
   9.867692715E+04   8.153627758E+00   2.642791865E+01   8.171656062E+09   2.798318947E+02   2.798318947E+02   2.397203066E+04   1.477430730E+04
   9.867702050E+04   8.072091442E+00   2.656118038E+01   8.336343364E+09   2.818242676E+02   2.818242676E+02   2.434248743E+04   1.505309504E+04
   9.867711291E+04   7.991370491E+00   2.669511395E+01   8.504349739E+09   2.838308257E+02   2.838308257E+02   2.471866929E+04   1.533714353E+04
   9.867720440E+04   7.911456750E+00   2.682971364E+01   8.675845659E+09   2.854912484E+02   2.854912484E+02   2.514710032E+04   1.562808419E+04
   9.867729498E+04   7.832342148E+00   2.696497812E+01   8.850958826E+09   2.866172114E+02   2.866172114E+02   2.565414369E+04   1.592689143E+04
   9.867738465E+04   7.754018692E+00   2.710092441E+01   9.029606527E+09   2.877476153E+02   2.877476153E+02   2.617141077E+04   1.623141193E+04
   9.867747342E+04   7.676478473E+00   2.723755597E+01   9.211860105E+09   2.888824775E+02   2.888824775E+02   2.669910771E+04   1.654175492E+04
   9.867756131E+04   7.599713656E+00   2.737487623E+01   9.397792342E+09   2.900218156E+02   2.900218156E+02   2.723744481E+04   1.685803174E+04
   9.867764831E+04   7.523716489E+00   2.751288868E+01   9.587477489E+09   2.911656474E+02   2.911656474E+02   2.778663662E+04   1.718035584E+04
   9.867773445E+04   7.448479294E+00   2.765159680E+01   9.780991298E+09   2.923139904E+02   2.923139904E+02   2.834690201E+04   1.750884284E+04
   9.867781973E+04   7.373994472E+00   2.779100409E+01   9.978411047E+09   2.934668626E+02   2.934668626E+02   2.891846425E+04   1.784361060E+04
   9.867790415E+04   7.300254500E+00   2.793111409E+01   1.017981558E+10   2.946242817E+02   2.946242817E+02   2.950155114E+04   1.818477918E+04
   9.867798773E+04   7.227251927E+00   2.807193034E+01   1.038528531E+10   2.957862657E+02   2.957862657E+02   3.009639505E+04   1.853247099E+04
   9.867807047E+04   7.154979382E+00   2.821345640E+01   1.059490232E+10   2.969528326E+02   2.969528326E+02   3.070323305E+04   1.888681075E+04
   9.867815238E+04   7.083429562E+00   2.835569584E+01   1.080875029E+10   2.981240004E+02   2.981240004E+02   3.132230697E+04   1.924792557E+04
   9.867823348E+04   7.012595242E+00   2.849865226E+01   1.102691465E+10   2.992997874E+02   2.992997874E+02   3.195386354E+04   1.961594498E+04
   9.867831376E+04   6.942469266E+00   2.864232929E+01   1.124948249E+10   3.004802117E+02   3.004802117E+02   3.259815445E+04   1.999100102E+04
   9.867839324E+04   6.873044550E+00   2.878673054E+01   1.147654272E+10   3.016652917E+02   3.016652917E+02   3.325543648E+04   2.037322822E+04
   9.867847193E+04   6.804314082E+00   2.893185967E+01   1.170818601E+10   3.028550455E+02   3.028550455E+02   3.392597156E+04   2.076276369E+04
   9.867854983E+04   6.736270919E+00   2.907772036E+01   1.194450486E+10   3.040494918E+02   3.040494918E+02   3.461002693E+04   2.115974719E+04
   9.867862695E+04   6.668908189E+00   2.922431628E+01   1.218559364E+10   3.052486491E+02   3.052486491E+02   3.530787521E+04   2.156432110E+04
   9.867870330E+04   6.602219087E+00   2.937165115E+01   1.243154864E+10   3.064525358E+02   3.064525358E+02   3.601979450E+04   2.197663057E+04
   9.867877889E+04   6.536196876E+00   2.951972869E+01   1.268246808E+10   3.076611706E+02   3.076611706E+02   3.674606854E+04   2.239682350E+04
   9.867885372E+04   6.470834888E+00   2.966855265E+01   1.293845216E+10   3.088745723E+02   3.088745723E+02   3.748698675E+04   2.282505063E+04
   9.867892780E+04   6.406126521E+00   2.981812679E+01   1.319960310E+10   3.100927597E+02   3.100927597E+02   3.824284443E+04   2.326146557E+04
   9.867900114E+04   6.342065237E+00   2.996845488E+01   1.346602521E+10   3.113157516E+02   3.113157516E+02   3.901394281E+04   2.370622487E+04
   9.867907375E+04   6.278644567E+00   3.011953081E+01   1.373798842E+10   3.128742082E+02   3.128742082E+02   3.980121415E+04   2.416162402E+04
   9.867914563E+04   6.215858105E+00   3.027135779E+01   1.401561873E+10   3.147881802E+02   3.147881802E+02   4.060503864E+04   2.462804726E+04
   9.867921679E+04   6.153699507E+00   3.042394999E+01   1.429885973E+10   3.167138606E+02   3.167138606E+02   4.142509734E+04   2.510347459E+04
   9.867928724E+04   6.092162497E+00   3.057731125E+01   1.458782480E+10   3.186513209E+02   3.186513209E+02   4.226171813E+04   2.558807983E+04
   9.867935699E+04   6.031240856E+00   3.073144547E+01   1.488262962E+10   3.206006331E+02   3.206006331E+02   4.311523550E+04   2.608204016E+04
   9.867942604E+04   5.970928433E+00   3.088635654E+01   1.518339221E+10   3.225618698E+02   3.225618698E+02   4.398599069E+04   2.658553617E+04
   9.867949440E+04   5.911219134E+00   3.104204836E+01   1.549023296E+10   3.245351039E+02   3.245351039E+02   4.487433185E+04   2.709875195E+04
   9.867956207E+04   5.852106929E+00   3.119852489E+01   1.580327473E+10   3.265204088E+02   3.265204088E+02   4.578061415E+04   2.762187514E+04
   9.867962907E+04   5.793585846E+00   3.135579006E+01   1.612264281E+10   3.285178583E+02   3.285178583E+02   4.670519994E+04   2.815509700E+04
   9.867969540E+04   5.735649974E+00   3.151384787E+01   1.644846507E+10   3.305275268E+02   3.305275268E+02   4.764845887E+04   2.869861247E+04
   9.867976106E+04   5.678293462E+00   3.167270230E+01   1.678087194E+10   3.325494890E+02   3.325494890E+02   4.861076808E+04   2.925262027E+04
   9.867982607E+04   5.621510515E+00   3.183235737E+01   1.711999648E+10   3.345838200E+02   3.345838200E+02   4.959251232E+04   2.981732296E+04
   9.867989043E+04   5.565295398E+00   3.199281711E+01   1.746597446E+10   3.366305956E+02   3.366305956E+02   5.059408409E+04   3.039292699E+04
   9.867995414E+04   5.509642433E+00   3.215408559E+01   1.781894439E+10   3.386898919E+02   3.386898919E+02   5.161588385E+04   3.097964281E+04
   9.868001722E+04   5.454545997E+00   3.231616687E+01   1.817904756E+10   3.407617855E+02   3.407617855E+02   5.265832012E+04   3.157768493E+04
   9.868007967E+04   5.400000526E+00   3.247906506E+01   1.854642813E+10   3.428463534E+02   3.428463534E+02   5.372180970E+04   3.218727200E+04
   9.868014149E+04   5.346000511E+00   3.264278427E+01   1.892123317E+10   3.449436732E+02   3.449436732E+02   5.480677776E+04   3.280862689E+04
   9.868020269E+04   5.292540495E+00   3.280732865E+01   1.930361273E+10   3.470538228E+02   3.470538228E+02   5.591365812E+04   3.344197678E+04
   9.868026329E+04   5.239615081E+00   3.297270235E+01   1.969371988E+10   3.491768808E+02   3.491768808E+02   5.704289330E+04   3.408755323E+04
   9.868032327E+04   5.187218920E+00   3.313890955E+01   2.009171080E+10   3.513129262E+02   3.513129262E+02   5.819493481E+04   3.474559226E+04
   9.868038266E+04   5.135346722E+00   3.330595445E+01   2.049774480E+10   3.534620383E+02   3.534620383E+02   5.937024323E+04   3.541633447E+04
   9.868044145E+04   5.083993246E+00   3.347384128E+01   2.091198444E+10   3.556242971E+02   3.556242971E+02   6.056928849E+04   3.610002508E+04
   9.868049965E+04   5.033153305E+00   3.364257427E+01   2.133459553E+10   3.577997830E+02   3.577997830E+02   6.179254998E+04   3.679691405E+04
   9.868055728E+04   4.982821763E+00   3.381214723E+01   2.176598392E+10   3.602691891E+02   3.602691891E+02   6.304138020E+04   3.751011443E+04
   9.868061432E+04   4.932993538E+00   3.398256713E+01   2.220627110E+10   3.629617200E+02   3.629617200E+02   6.431609165E+04   3.823926208E+04
   9.868067080E+04   4.883663595E+00   3.415384587E+01   2.265546458E+10   3.656743739E+02   3.656743739E+02   6.561657829E+04   3.898258354E+04
   9.868072671E+04   4.834826951E+00   3.432598780E+01   2.311374454E+10   3.684073010E+02   3.684073010E+02   6.694336133E+04   3.974035435E+04
   9.868078206E+04   4.786478674E+00   3.449899724E+01   2.358129477E+10   3.711606529E+02   3.711606529E+02   6.829697247E+04   4.051285539E+04
   9.868083686E+04   4.738613881E+00   3.467287859E+01   2.405830280E+10   3.739345822E+02   3.739345822E+02   6.967795421E+04   4.130037299E+04
   9.868089111E+04   4.691227735E+00   3.484763623E+01   2.454495994E+10   3.767292428E+02   3.767292428E+02   7.108685999E+04   4.210319906E+04
   9.868094482E+04   4.644315451E+00   3.502327458E+01   2.504146139E+10   3.795447895E+02   3.795447895E+02   7.252425444E+04   4.292163119E+04
   9.868099799E+04   4.597872290E+00   3.519979808E+01   2.554800628E+10   3.823813785E+02   3.823813785E+02   7.399071363E+04   4.375597274E+04
   9.868105062E+04   4.551893561E+00   3.537721118E+01   2.606479777E+10   3.852391670E+02   3.852391670E+02   7.548682525E+04   4.460653297E+04
   9.868110274E+04   4.506374620E+00   3.555551838E+01   2.659204314E+10   3.881183134E+02   3.881183134E+02   7.701318890E+04   4.547362715E+04
   9.868115433E+04   4.461310868E+00   3.573472419E+01   2.712995385E+10   3.910189775E+02   3.910189775E+02   7.857041629E+04   4.635757670E+04
   9.868120540E+04   4.416697753E+00   3.591483312E+01   2.767874564E+10   3.939413199E+02   3.939413199E+02   8.015913149E+04   4.725870926E+04
   9.868125597E+04   4.372530770E+00   3.609584973E+01   2.823863863E+10   3.968855027E+02   3.968855027E+02   8.177997122E+04   4.817735885E+04
   9.868130603E+04   4.328805457E+00   3.627777860E+01   2.880985738E+10   3.998516891E+02   3.998516891E+02   8.343358503E+04   4.911386599E+04
   9.868135558E+04   4.285517398E+00   3.646062432E+01   2.939263098E+10   4.028400437E+02   4.028400437E+02   8.512063564E+04   5.006857781E+04
   9.868140465E+04   4.242662219E+00   3.664439152E+01   2.998719318E+10   4.058507319E+02   4.058507319E+02   8.684179917E+04   5.104184819E+04
   9.868145322E+04   4.200235592E+00   3.682908484E+01   3.059378244E+10   4.088839209E+02   4.088839209E+02   8.859776538E+04   5.203403788E+04
   9.868150131E+04   4.158233232E+00   3.701470894E+01   3.121264206E+10   4.119397787E+02   4.119397787E+02   9.038923802E+04   5.304551467E+04
   9.868154891E+04   4.116650895E+00   3.720126853E+01   3.184402023E+10   4.150184747E+02   4.150184747E+02   9.221693503E+04   5.407665346E+04
   9.868159604E+04   4.075484382E+00   3.738876830E+01   3.248817020E+10   4.181201796E+02   4.181201796E+02   9.408158890E+04   5.512783649E+04
   9.868164270E+04   4.034729534E+00   3.757721301E+01   3.314535032E+10   4.212450655E+02   4.212450655E+02   9.598394691E+04   5.619945337E+04
