! Initial radius: 1.6587E+04 AU
! Number of timesteps:    1831
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   3.651238272E+04   1.608934370E+04   1.302463296E-01   2.048979161E+04   1.379035417E+01   1.379035417E+01   3.571348976E+00   1.011676876E+01
   3.690454652E+04   1.607851787E+04   1.316795973E-01   2.050077366E+04   1.379421970E+01   1.379421970E+01   3.572325426E+00   1.011909554E+01
   3.765577591E+04   1.605746972E+04   1.344723483E-01   2.052270803E+04   1.380164171E+01   1.380164171E+01   3.574248017E+00   1.012372772E+01
   3.847976641E+04   1.603380129E+04   1.376094932E-01   2.054846985E+04   1.380978127E+01   1.380978127E+01   3.576455649E+00   1.012914289E+01
   3.917500220E+04   1.601349009E+04   1.402096348E-01   2.056994664E+04   1.385428787E+01   1.385428787E+01   3.578321092E+00   1.013364966E+01
   4.104766035E+04   1.595676830E+04   1.472847922E-01   2.063149143E+04   1.404480607E+01   1.404480607E+01   3.583590915E+00   1.014648998E+01
   4.209676027E+04   1.592376350E+04   1.512152776E-01   2.066689929E+04   1.413491067E+01   1.413491067E+01   3.586631706E+00   1.015382642E+01
   4.455529564E+04   1.584300673E+04   1.606203054E-01   2.075625125E+04   1.434837394E+01   1.434837394E+01   3.594362929E+00   1.017249924E+01
   4.510369093E+04   1.582429124E+04   1.627262460E-01   2.077598643E+04   1.440429973E+01   1.440429973E+01   3.596659194E+00   1.017747805E+01
   4.562291137E+04   1.580642622E+04   1.647345859E-01   2.079486250E+04   1.445660685E+01   1.445660685E+01   3.598850514E+00   1.018222686E+01
   4.562344511E+04   1.580640773E+04   1.647365720E-01   2.079488099E+04   1.445665413E+01   1.445665413E+01   3.598852738E+00   1.018223157E+01
   4.562429712E+04   1.580637819E+04   1.647397425E-01   2.079491052E+04   1.445672959E+01   1.445672959E+01   3.598856289E+00   1.018223908E+01
   4.562563757E+04   1.580633173E+04   1.647447306E-01   2.079495698E+04   1.445684831E+01   1.445684831E+01   3.598861875E+00   1.018225089E+01
   4.562779627E+04   1.580625691E+04   1.647527640E-01   2.079503181E+04   1.445703950E+01   1.445703950E+01   3.598870872E+00   1.018226992E+01
   4.563125503E+04   1.580613701E+04   1.647656363E-01   2.079515173E+04   1.445734585E+01   1.445734585E+01   3.598885289E+00   1.018230041E+01
   4.563682168E+04   1.580594401E+04   1.647863559E-01   2.079534480E+04   1.445783893E+01   1.445783893E+01   3.598908497E+00   1.018234950E+01
   4.564590890E+04   1.580562889E+04   1.648201856E-01   2.079566014E+04   1.445864390E+01   1.445864390E+01   3.598946395E+00   1.018242967E+01
   4.566095183E+04   1.580510707E+04   1.648762045E-01   2.079618265E+04   1.445997659E+01   1.445997659E+01   3.599009162E+00   1.018256248E+01
   4.568639301E+04   1.580422405E+04   1.649709944E-01   2.079706768E+04   1.446223094E+01   1.446223094E+01   3.599115410E+00   1.018278737E+01
   4.573070393E+04   1.580268458E+04   1.651362366E-01   2.079861322E+04   1.446615865E+01   1.446615865E+01   3.599300738E+00   1.018317989E+01
   4.581086413E+04   1.579989478E+04   1.654356403E-01   2.080142234E+04   1.447326828E+01   1.447326828E+01   3.599636897E+00   1.018389265E+01
   4.596256346E+04   1.579459810E+04   1.660039225E-01   2.080678493E+04   1.448673793E+01   1.448673793E+01   3.600276216E+00   1.018525096E+01
   4.603576898E+04   1.579203407E+04   1.662789447E-01   2.080939454E+04   1.449324501E+01   1.449324501E+01   3.600586209E+00   1.018591086E+01
   4.626170042E+04   1.578408788E+04   1.671309775E-01   2.081753800E+04   1.451335652E+01   1.451335652E+01   3.601549004E+00   1.018796568E+01
   4.687534427E+04   1.576229973E+04   1.694695605E-01   2.084020378E+04   1.456818781E+01   1.456818781E+01   3.604200991E+00   1.019365561E+01
   4.735767367E+04   1.574501104E+04   1.713324962E-01   2.085843743E+04   1.461148397E+01   1.461148397E+01   3.606313491E+00   1.019820816E+01
   4.808231242E+04   1.571860864E+04   1.741748609E-01   2.088700120E+04   1.467691190E+01   1.467691190E+01   3.609566373E+00   1.020528384E+01
   4.922335077E+04   1.567621970E+04   1.785941893E-01   2.093227197E+04   1.477096920E+01   1.477096920E+01   3.614738083E+00   1.021643432E+01
   5.040398438E+04   1.563118801E+04   1.832201690E-01   2.098137763E+04   1.486459383E+01   1.486459383E+01   3.620255360E+00   1.022839585E+01
   5.138324101E+04   1.559297462E+04   1.870622690E-01   2.102318884E+04   1.493995104E+01   1.493995104E+01   3.624930929E+00   1.023851816E+01
   5.492721296E+04   1.544796724E+04   2.011173589E-01   2.118453856E+04   1.519162315E+01   1.519162315E+01   3.642702656E+00   1.027700576E+01
   5.696638780E+04   1.535974418E+04   2.093258364E-01   2.128514809E+04   1.532482016E+01   1.532482016E+01   3.653540325E+00   1.030051537E+01
   6.051661630E+04   1.519760536E+04   2.239023017E-01   2.147687950E+04   1.552777694E+01   1.552777694E+01   3.673591929E+00   1.034432455E+01
   6.324538536E+04   1.506544602E+04   2.352752619E-01   2.163793737E+04   1.566416713E+01   1.566416713E+01   3.690004952E+00   1.038026459E+01
   6.357478841E+04   1.504905448E+04   2.366473941E-01   2.165809602E+04   1.567905025E+01   1.567905025E+01   3.692038919E+00   1.038470970E+01
   6.358169290E+04   1.504871056E+04   2.366762460E-01   2.165851937E+04   1.567936253E+01   1.567936253E+01   3.692081595E+00   1.038480295E+01
   6.413960600E+04   1.502075094E+04   2.390220511E-01   2.169321794E+04   1.570468140E+01   1.570468140E+01   3.695561183E+00   1.039242668E+01
   6.456299755E+04   1.499930945E+04   2.408214667E-01   2.172020009E+04   1.572400938E+01   1.572400938E+01   3.698243173E+00   1.039833033E+01
   6.460179361E+04   1.499733505E+04   2.409871874E-01   2.172270077E+04   1.572578539E+01   1.572578539E+01   3.698490724E+00   1.039887641E+01
   6.522180365E+04   1.496561037E+04   2.436540388E-01   2.176315681E+04   1.575426400E+01   1.575426400E+01   3.702477557E+00   1.040768806E+01
   6.538587717E+04   1.495718165E+04   2.443652628E-01   2.177395369E+04   1.576182325E+01   1.576182325E+01   3.703537928E+00   1.041003304E+01
   6.588060975E+04   1.493158975E+04   2.464539036E-01   2.180628337E+04   1.578223099E+01   1.578223099E+01   3.706732138E+00   1.041704428E+01
   6.621001280E+04   1.491440241E+04   2.478559749E-01   2.182823379E+04   1.579587234E+01   1.579587234E+01   3.708885887E+00   1.042178846E+01
   6.653941585E+04   1.489709645E+04   2.492680786E-01   2.185053513E+04   1.580958534E+01   1.580958534E+01   3.711061758E+00   1.042659546E+01
   6.686881890E+04   1.487971554E+04   2.506895402E-01   2.187305105E+04   1.582335465E+01   1.582335465E+01   3.713250570E+00   1.043143665E+01
   6.719822194E+04   1.486227222E+04   2.521202110E-01   2.189574268E+04   1.583717606E+01   1.583717606E+01   3.715449688E+00   1.043630378E+01
   6.752762499E+04   1.484470983E+04   2.535611558E-01   2.191878950E+04   1.585107043E+01   1.585107043E+01   3.717671100E+00   1.044123405E+01
   6.785702804E+04   1.482702789E+04   2.550069576E-01   2.194214634E+04   1.586488200E+01   1.586488200E+01   3.719912094E+00   1.044621656E+01
   6.808128475E+04   1.481492144E+04   2.559689457E-01   2.195800924E+04   1.587352357E+01   1.587352357E+01   3.721436097E+00   1.044958774E+01
   6.851583414E+04   1.479134162E+04   2.578455470E-01   2.198910545E+04   1.589032857E+01   1.589032857E+01   3.724411016E+00   1.045617971E+01
   6.884523719E+04   1.477340064E+04   2.592784588E-01   2.201286813E+04   1.590310576E+01   1.590310576E+01   3.726676943E+00   1.046120304E+01
   6.917464024E+04   1.475533917E+04   2.607215402E-01   2.203699603E+04   1.591593933E+01   1.591593933E+01   3.728965586E+00   1.046629054E+01
   6.950404329E+04   1.473715672E+04   2.621748861E-01   2.206149211E+04   1.592882971E+01   1.592882971E+01   3.731277091E+00   1.047144257E+01
   6.983344633E+04   1.471885279E+04   2.636385922E-01   2.208635937E+04   1.594177729E+01   1.594177729E+01   3.733611602E+00   1.047665952E+01
   6.993471713E+04   1.471320099E+04   2.640906872E-01   2.209407957E+04   1.594576942E+01   1.594576942E+01   3.734333965E+00   1.047827651E+01
   7.049225243E+04   1.468201418E+04   2.665600131E-01   2.213640240E+04   1.596511526E+01   1.596511526E+01   3.738304442E+00   1.048712338E+01
   7.082165548E+04   1.466344751E+04   2.680072785E-01   2.216156435E+04   1.597469057E+01   1.597469057E+01   3.740664339E+00   1.049236763E+01
   7.115105853E+04   1.464475835E+04   2.694647445E-01   2.218710586E+04   1.598432150E+01   1.598432150E+01   3.743047524E+00   1.049767743E+01
   7.148046158E+04   1.462594618E+04   2.709325070E-01   2.221303015E+04   1.599400848E+01   1.599400848E+01   3.745454153E+00   1.050305320E+01
   7.180986463E+04   1.460703620E+04   2.724101725E-01   2.223925782E+04   1.600374239E+01   1.600374239E+01   3.747878898E+00   1.050847833E+01
   7.213926768E+04   1.458808143E+04   2.738968022E-01   2.226561947E+04   1.601350371E+01   1.601350371E+01   3.750310477E+00   1.051391788E+01
   7.246867072E+04   1.456900314E+04   2.753939781E-01   2.229236943E+04   1.602332188E+01   1.602332188E+01   3.752765719E+00   1.051942383E+01
   7.279807377E+04   1.454980078E+04   2.768833890E-01   2.231933217E+04   1.602872278E+01   1.602872278E+01   3.755236427E+00   1.052496022E+01
   7.312747682E+04   1.453047380E+04   2.783569052E-01   2.234643408E+04   1.602747772E+01   1.602747772E+01   3.757719137E+00   1.053051174E+01
   7.345687987E+04   1.451104096E+04   2.798404058E-01   2.237387168E+04   1.602583886E+01   1.602583886E+01   3.760221813E+00   1.053611798E+01
   7.378628292E+04   1.449156948E+04   2.813326418E-01   2.240142840E+04   1.602377941E+01   1.602377941E+01   3.762730092E+00   1.054173449E+01
   7.411568597E+04   1.447197284E+04   2.828353931E-01   2.242938580E+04   1.602132550E+01   1.602132550E+01   3.765262535E+00   1.054741854E+01
   7.444508902E+04   1.445225049E+04   2.843487608E-01   2.245774756E+04   1.601847247E+01   1.601847247E+01   3.767819319E+00   1.055317058E+01
   7.449740776E+04   1.444910640E+04   2.845901112E-01   2.246228969E+04   1.601798229E+01   1.601798229E+01   3.768227662E+00   1.055409046E+01
   7.510389511E+04   1.441243901E+04   2.874049765E-01   2.251564232E+04   1.601225803E+01   1.601225803E+01   3.773002800E+00   1.056486809E+01
   7.543329816E+04   1.439244385E+04   2.889054872E-01   2.254462503E+04   1.602048503E+01   1.602048503E+01   3.775591818E+00   1.057068821E+01
   7.576270121E+04   1.437232182E+04   2.904165194E-01   2.257402349E+04   1.602875984E+01   1.602875984E+01   3.778205635E+00   1.057657761E+01
   7.609210426E+04   1.435207235E+04   2.919381752E-01   2.260384172E+04   1.603708288E+01   1.603708288E+01   3.780844443E+00   1.058253678E+01
   7.642150731E+04   1.433169482E+04   2.934705583E-01   2.263408377E+04   1.604545455E+01   1.604545455E+01   3.783508434E+00   1.058856621E+01
   7.675091036E+04   1.431119455E+04   2.950136501E-01   2.266473428E+04   1.605387352E+01   1.605387352E+01   3.786196522E+00   1.059466247E+01
   7.708031341E+04   1.429066839E+04   2.965655052E-01   2.269547570E+04   1.606231142E+01   1.606231142E+01   3.788887831E+00   1.060076119E+01
   7.740971646E+04   1.427001360E+04   2.981283527E-01   2.272664812E+04   1.607079872E+01   1.607079872E+01   3.791604601E+00   1.060693078E+01
   7.773911950E+04   1.424922954E+04   2.996722566E-01   2.275803584E+04   1.608072731E+01   1.608072731E+01   3.794335009E+00   1.061312417E+01
   7.806852255E+04   1.422831557E+04   3.012144683E-01   2.278977205E+04   1.609128359E+01   1.609128359E+01   3.797086267E+00   1.061936970E+01
   7.839792560E+04   1.420727108E+04   3.027675472E-01   2.282195298E+04   1.610188777E+01   1.610188777E+01   3.799863595E+00   1.062568775E+01
   7.872732865E+04   1.418620523E+04   3.043292216E-01   2.285421734E+04   1.611250756E+01   1.611250756E+01   3.802643344E+00   1.063200554E+01
   7.905673170E+04   1.416500993E+04   3.059019011E-01   2.288692629E+04   1.612317525E+01   1.612317525E+01   3.805449028E+00   1.063839528E+01
   7.938613475E+04   1.414368345E+04   3.074857188E-01   2.292008803E+04   1.613389155E+01   1.613389155E+01   3.808281095E+00   1.064485825E+01
   7.971553780E+04   1.412222513E+04   3.090807868E-01   2.295370730E+04   1.614465687E+01   1.614465687E+01   3.811139766E+00   1.065139503E+01
   8.003640302E+04   1.410119562E+04   3.106318791E-01   2.298682904E+04   1.615562378E+01   1.615562378E+01   3.813946059E+00   1.065781841E+01
   8.037434389E+04   1.407901462E+04   3.122464135E-01   2.302169606E+04   1.616810352E+01   1.616810352E+01   3.816898190E+00   1.066455861E+01
   8.070374694E+04   1.405727068E+04   3.138311655E-01   2.305611993E+04   1.618032516E+01   1.618032516E+01   3.819800667E+00   1.067119709E+01
   8.103314999E+04   1.403539357E+04   3.154271361E-01   2.309101702E+04   1.619260703E+01   1.619260703E+01   3.822730331E+00   1.067791105E+01
   8.136255304E+04   1.401338259E+04   3.170344401E-01   2.312639251E+04   1.620494968E+01   1.620494968E+01   3.825687419E+00   1.068470111E+01
   8.169195609E+04   1.399123706E+04   3.186531938E-01   2.316225164E+04   1.621735368E+01   1.621735368E+01   3.828672170E+00   1.069156790E+01
   8.202135914E+04   1.396905486E+04   3.202812449E-01   2.319826443E+04   1.622978965E+01   1.622978965E+01   3.831663170E+00   1.069844572E+01
   8.235076219E+04   1.394675376E+04   3.219205602E-01   2.323471197E+04   1.624228277E+01   1.624228277E+01   3.834678522E+00   1.070538995E+01
   8.268016524E+04   1.392431739E+04   3.235312029E-01   2.327141030E+04   1.625560365E+01   1.625560365E+01   3.837707657E+00   1.071235689E+01
   8.300956828E+04   1.390174503E+04   3.251532961E-01   2.330860830E+04   1.626898237E+01   1.626898237E+01   3.840765100E+00   1.071940222E+01
   8.333897133E+04   1.387903595E+04   3.267869592E-01   2.334631166E+04   1.628241944E+01   1.628241944E+01   3.843851109E+00   1.072652662E+01
   8.366837438E+04   1.385628216E+04   3.284301125E-01   2.338420713E+04   1.629588689E+01   1.629588689E+01   3.846945448E+00   1.073366807E+01
   8.399777743E+04   1.383341495E+04   3.300844617E-01   2.342253271E+04   1.630940601E+01   1.630940601E+01   3.850063348E+00   1.074087310E+01
   8.432718048E+04   1.381041028E+04   3.317506798E-01   2.346137425E+04   1.632298448E+01   1.632298448E+01   3.853210216E+00   1.074815815E+01
   8.465658353E+04   1.378726737E+04   3.334288929E-01   2.350073782E+04   1.633662285E+01   1.633662285E+01   3.856386329E+00   1.075552393E+01
   8.498598658E+04   1.376398546E+04   3.350932916E-01   2.354051375E+04   1.634981352E+01   1.634981352E+01   3.859588489E+00   1.076295758E+01
   8.531538963E+04   1.374065054E+04   3.367533425E-01   2.358045869E+04   1.636277170E+01   1.636277170E+01   3.862799293E+00   1.077040722E+01
   8.564479267E+04   1.371720781E+04   3.384245399E-01   2.362082831E+04   1.637579419E+01   1.637579419E+01   3.866032876E+00   1.077791761E+01
   8.597419572E+04   1.369362532E+04   3.401077703E-01   2.366173733E+04   1.638889142E+01   1.638889142E+01   3.869296455E+00   1.078551066E+01
   8.630359877E+04   1.366990224E+04   3.418031638E-01   2.370319234E+04   1.640206416E+01   1.640206416E+01   3.872590325E+00   1.079318716E+01
   8.663300182E+04   1.364603776E+04   3.435108525E-01   2.374519999E+04   1.641531320E+01   1.641531320E+01   3.875914786E+00   1.080094791E+01
   8.696240487E+04   1.362211165E+04   3.452289389E-01   2.378748313E+04   1.642861391E+01   1.642861391E+01   3.879252102E+00   1.080873870E+01
   8.729180792E+04   1.359808353E+04   3.469472326E-01   2.383016001E+04   1.644178044E+01   1.644178044E+01   3.882607804E+00   1.081657536E+01
   8.762121097E+04   1.357391321E+04   3.486508012E-01   2.387334216E+04   1.645453801E+01   1.645453801E+01   3.885986065E+00   1.082446932E+01
   8.795061402E+04   1.354959983E+04   3.503667475E-01   2.391710115E+04   1.646735953E+01   1.646735953E+01   3.889395792E+00   1.083245003E+01
   8.828001706E+04   1.352514254E+04   3.520952089E-01   2.396144430E+04   1.648024565E+01   1.648024565E+01   3.892837310E+00   1.084051835E+01
   8.860942011E+04   1.350061466E+04   3.538343963E-01   2.400611409E+04   1.649317330E+01   1.649317330E+01   3.896294217E+00   1.084862423E+01
   8.893882316E+04   1.347599075E+04   3.555850589E-01   2.405120399E+04   1.650615086E+01   1.650615086E+01   3.899772325E+00   1.085678529E+01
   8.926822621E+04   1.345122207E+04   3.573485754E-01   2.409689210E+04   1.651919424E+01   1.651919424E+01   3.903282744E+00   1.086503524E+01
   8.959762926E+04   1.342630774E+04   3.591250911E-01   2.414318626E+04   1.653230413E+01   1.653230413E+01   3.906825819E+00   1.087337498E+01
   8.992703231E+04   1.340124685E+04   3.608788308E-01   2.419001081E+04   1.654642092E+01   1.654642092E+01   3.910393415E+00   1.088177977E+01
   9.025643536E+04   1.337610608E+04   3.626414441E-01   2.423721131E+04   1.656063568E+01   1.656063568E+01   3.913978559E+00   1.089022856E+01
   9.058583841E+04   1.335087542E+04   3.644155248E-01   2.428483233E+04   1.657489289E+01   1.657489289E+01   3.917584143E+00   1.089873003E+01
   9.091524145E+04   1.332549731E+04   3.662027310E-01   2.433308686E+04   1.658921140E+01   1.658921140E+01   3.921223383E+00   1.090732426E+01
   9.124464450E+04   1.329997080E+04   3.680032144E-01   2.438198352E+04   1.660359182E+01   1.660359182E+01   3.924896650E+00   1.091601222E+01
   9.157404755E+04   1.327429495E+04   3.698171291E-01   2.443153104E+04   1.661803477E+01   1.661803477E+01   3.928604322E+00   1.092479495E+01
   9.190345060E+04   1.324852955E+04   3.716429520E-01   2.448151496E+04   1.663252107E+01   1.663252107E+01   3.932332864E+00   1.093363125E+01
