! Initial radius: 2.5275E+04 AU
! Number of timesteps:    2131
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   2.527493537E+04   0.000000000E+00   5.389660735E+03   1.557947907E+01   1.557947907E+01   2.628165364E+00   6.712688932E+00
  -6.152675249E+05   2.527493537E+04   0.000000000E+00   5.410894404E+03   1.557580623E+01   1.557580623E+01   2.629912793E+00   6.720802881E+00
  -6.133018139E+05   2.527493537E+04   0.000000000E+00   5.432211728E+03   1.557213264E+01   1.557213264E+01   2.631661385E+00   6.728926636E+00
  -6.113361030E+05   2.527493537E+04   0.000000000E+00   5.453613036E+03   1.556845829E+01   1.556845829E+01   2.633411139E+00   6.737060212E+00
  -6.093703920E+05   2.527493537E+04   0.000000000E+00   5.475098658E+03   1.556478320E+01   1.556478320E+01   2.635162057E+00   6.745203618E+00
  -6.074046811E+05   2.527493537E+04   0.000000000E+00   5.496668928E+03   1.556110736E+01   1.556110736E+01   2.636914138E+00   6.753356868E+00
  -6.054389702E+05   2.527493537E+04   0.000000000E+00   5.518324178E+03   1.555743077E+01   1.555743077E+01   2.638667385E+00   6.761519974E+00
  -6.034732592E+05   2.527493537E+04   0.000000000E+00   5.540064743E+03   1.555375345E+01   1.555375345E+01   2.640421797E+00   6.769692946E+00
  -6.015075483E+05   2.527493537E+04   0.000000000E+00   5.561890960E+03   1.555007537E+01   1.555007537E+01   2.642177376E+00   6.777875798E+00
  -5.995418373E+05   2.527493537E+04   0.000000000E+00   5.583803165E+03   1.554639656E+01   1.554639656E+01   2.643934122E+00   6.786068540E+00
  -5.975761264E+05   2.527493537E+04   0.000000000E+00   5.605801698E+03   1.554271700E+01   1.554271700E+01   2.645692036E+00   6.794271186E+00
  -5.956104155E+05   2.527493537E+04   0.000000000E+00   5.627886899E+03   1.553903670E+01   1.553903670E+01   2.647451119E+00   6.802483746E+00
  -5.936447045E+05   2.527493537E+04   0.000000000E+00   5.650059109E+03   1.553535567E+01   1.553535567E+01   2.649211372E+00   6.810706233E+00
  -5.916789936E+05   2.527493537E+04   0.000000000E+00   5.672318671E+03   1.553167389E+01   1.553167389E+01   2.650972795E+00   6.818938660E+00
  -5.897132826E+05   2.527493537E+04   0.000000000E+00   5.694665929E+03   1.552799138E+01   1.552799138E+01   2.652735389E+00   6.827181037E+00
  -5.877475717E+05   2.527493537E+04   0.000000000E+00   5.717101229E+03   1.552430814E+01   1.552430814E+01   2.654499155E+00   6.835433377E+00
  -5.857818607E+05   2.527493537E+04   0.000000000E+00   5.739624917E+03   1.552062416E+01   1.552062416E+01   2.656264093E+00   6.843695692E+00
  -5.838161498E+05   2.527493537E+04   0.000000000E+00   5.762237341E+03   1.551693944E+01   1.551693944E+01   2.658030205E+00   6.851967994E+00
  -5.818504389E+05   2.527493537E+04   0.000000000E+00   5.784938852E+03   1.551325400E+01   1.551325400E+01   2.659797492E+00   6.860250296E+00
  -5.798847279E+05   2.527493537E+04   0.000000000E+00   5.807729801E+03   1.550956782E+01   1.550956782E+01   2.661565953E+00   6.868542608E+00
  -5.779190170E+05   2.527493537E+04   0.000000000E+00   5.830610538E+03   1.550588092E+01   1.550588092E+01   2.663335590E+00   6.876844944E+00
  -5.759533060E+05   2.527493537E+04   0.000000000E+00   5.853581420E+03   1.550219328E+01   1.550219328E+01   2.665106404E+00   6.885157315E+00
  -5.739875951E+05   2.527493537E+04   0.000000000E+00   5.876642799E+03   1.549850492E+01   1.549850492E+01   2.666878395E+00   6.893479734E+00
  -5.720218841E+05   2.527493537E+04   0.000000000E+00   5.899795034E+03   1.549481583E+01   1.549481583E+01   2.668651565E+00   6.901812212E+00
  -5.700561732E+05   2.527493537E+04   0.000000000E+00   5.923038482E+03   1.549112602E+01   1.549112602E+01   2.670425913E+00   6.910154763E+00
  -5.680904623E+05   2.527493537E+04   0.000000000E+00   5.946373501E+03   1.548743548E+01   1.548743548E+01   2.672201441E+00   6.918507397E+00
  -5.661247513E+05   2.527493537E+04   0.000000000E+00   5.969800454E+03   1.548374422E+01   1.548374422E+01   2.673978150E+00   6.926870128E+00
  -5.641590404E+05   2.527493537E+04   0.000000000E+00   5.993319703E+03   1.548005224E+01   1.548005224E+01   2.675756040E+00   6.935242967E+00
  -5.621933294E+05   2.527493537E+04   0.000000000E+00   6.016931610E+03   1.547635954E+01   1.547635954E+01   2.677535112E+00   6.943625927E+00
  -5.602276185E+05   2.527493537E+04   0.000000000E+00   6.040636541E+03   1.547266612E+01   1.547266612E+01   2.679315367E+00   6.952019019E+00
  -5.582619076E+05   2.527493537E+04   0.000000000E+00   6.064434862E+03   1.546897198E+01   1.546897198E+01   2.681096806E+00   6.960422257E+00
  -5.562961966E+05   2.527493537E+04   0.000000000E+00   6.088326942E+03   1.546527712E+01   1.546527712E+01   2.682879429E+00   6.968835652E+00
  -5.543304857E+05   2.527493537E+04   0.000000000E+00   6.112313150E+03   1.546158155E+01   1.546158155E+01   2.684663237E+00   6.977259217E+00
  -5.523647747E+05   2.527493537E+04   0.000000000E+00   6.136393856E+03   1.545788527E+01   1.545788527E+01   2.686448231E+00   6.985692964E+00
  -5.503990638E+05   2.527493537E+04   0.000000000E+00   6.160569433E+03   1.545418827E+01   1.545418827E+01   2.688234412E+00   6.994136905E+00
  -5.484333528E+05   2.527493537E+04   0.000000000E+00   6.184840255E+03   1.545049055E+01   1.545049055E+01   2.690021781E+00   7.002591053E+00
  -5.464676419E+05   2.527493537E+04   0.000000000E+00   6.209206696E+03   1.544679213E+01   1.544679213E+01   2.691810338E+00   7.011055419E+00
  -5.445019310E+05   2.527493537E+04   0.000000000E+00   6.233669134E+03   1.544309300E+01   1.544309300E+01   2.693600085E+00   7.019530017E+00
  -5.425362200E+05   2.527493537E+04   0.000000000E+00   6.258227947E+03   1.543939316E+01   1.543939316E+01   2.695391021E+00   7.028014859E+00
  -5.405705091E+05   2.527493537E+04   0.000000000E+00   6.282883514E+03   1.543569261E+01   1.543569261E+01   2.697183148E+00   7.036509956E+00
  -5.386047981E+05   2.527493537E+04   0.000000000E+00   6.307636217E+03   1.543199136E+01   1.543199136E+01   2.698976467E+00   7.045015322E+00
  -5.366390872E+05   2.527493537E+04   0.000000000E+00   6.332486438E+03   1.542828940E+01   1.542828940E+01   2.700770977E+00   7.053530969E+00
  -5.346733762E+05   2.527493537E+04   0.000000000E+00   6.357434562E+03   1.542458674E+01   1.542458674E+01   2.702566682E+00   7.062056909E+00
  -5.327076653E+05   2.527493537E+04   0.000000000E+00   6.383840257E+03   1.542011628E+01   1.542011628E+01   2.704735887E+00   7.072263680E+00
  -5.307419544E+05   2.527493537E+04   0.000000000E+00   6.411928218E+03   1.541476095E+01   1.541476095E+01   2.707336093E+00   7.084412715E+00
  -5.287762434E+05   2.527493537E+04   0.000000000E+00   6.440139762E+03   1.540940417E+01   1.540940417E+01   2.709938799E+00   7.096582619E+00
  -5.268105325E+05   2.527493537E+04   0.000000000E+00   6.468475433E+03   1.540404593E+01   1.540404593E+01   2.712544008E+00   7.108773430E+00
  -5.248448215E+05   2.527493537E+04   0.000000000E+00   6.496935776E+03   1.539868623E+01   1.539868623E+01   2.715151720E+00   7.120985182E+00
  -5.228791106E+05   2.527493537E+04   0.000000000E+00   6.525521341E+03   1.539332508E+01   1.539332508E+01   2.717761940E+00   7.133217912E+00
  -5.209133997E+05   2.527493537E+04   0.000000000E+00   6.554232678E+03   1.538796249E+01   1.538796249E+01   2.720374669E+00   7.145471656E+00
  -5.189476887E+05   2.527493537E+04   0.000000000E+00   6.583070341E+03   1.538259845E+01   1.538259845E+01   2.722989910E+00   7.157746450E+00
  -5.169819778E+05   2.527493537E+04   0.000000000E+00   6.612034885E+03   1.537723297E+01   1.537723297E+01   2.725607665E+00   7.170042330E+00
  -5.150162668E+05   2.527493537E+04   0.000000000E+00   6.641126869E+03   1.537186606E+01   1.537186606E+01   2.728227936E+00   7.182359333E+00
  -5.130505559E+05   2.527493537E+04   0.000000000E+00   6.670346853E+03   1.536649771E+01   1.536649771E+01   2.730850727E+00   7.194697494E+00
  -5.110848449E+05   2.527493537E+04   0.000000000E+00   6.699695401E+03   1.536112794E+01   1.536112794E+01   2.733476039E+00   7.207056850E+00
  -5.091191340E+05   2.527493537E+04   0.000000000E+00   6.729173079E+03   1.535575674E+01   1.535575674E+01   2.736103875E+00   7.219437438E+00
  -5.071534231E+05   2.527493537E+04   0.000000000E+00   6.758780454E+03   1.535038412E+01   1.535038412E+01   2.738734237E+00   7.231839294E+00
  -5.051877121E+05   2.527493537E+04   0.000000000E+00   6.788518097E+03   1.534501008E+01   1.534501008E+01   2.741367128E+00   7.244262454E+00
  -5.032220012E+05   2.527493537E+04   0.000000000E+00   6.818386581E+03   1.533963463E+01   1.533963463E+01   2.744002550E+00   7.256706955E+00
  -5.012562902E+05   2.527493537E+04   0.000000000E+00   6.848386482E+03   1.533425777E+01   1.533425777E+01   2.746640505E+00   7.269172834E+00
  -4.992905793E+05   2.527493537E+04   0.000000000E+00   6.878518378E+03   1.532887950E+01   1.532887950E+01   2.749280997E+00   7.281660127E+00
  -4.973248683E+05   2.527493537E+04   0.000000000E+00   6.908782851E+03   1.532349983E+01   1.532349983E+01   2.751924027E+00   7.294168871E+00
  -4.953591574E+05   2.527493537E+04   0.000000000E+00   6.939180482E+03   1.531811877E+01   1.531811877E+01   2.754569598E+00   7.306699104E+00
  -4.933934465E+05   2.527493537E+04   0.000000000E+00   6.969711859E+03   1.531273630E+01   1.531273630E+01   2.757217712E+00   7.319250861E+00
  -4.914277355E+05   2.527493537E+04   0.000000000E+00   7.000377569E+03   1.530735245E+01   1.530735245E+01   2.759868372E+00   7.331824180E+00
  -4.894620246E+05   2.527493537E+04   0.000000000E+00   7.031178204E+03   1.530196721E+01   1.530196721E+01   2.762521580E+00   7.344419099E+00
  -4.874963136E+05   2.527493537E+04   0.000000000E+00   7.062114357E+03   1.529658058E+01   1.529658058E+01   2.765177339E+00   7.357035653E+00
  -4.855306027E+05   2.527493537E+04   0.000000000E+00   7.093186625E+03   1.529119258E+01   1.529119258E+01   2.767835651E+00   7.369673881E+00
  -4.835648918E+05   2.527493537E+04   0.000000000E+00   7.124395606E+03   1.528580320E+01   1.528580320E+01   2.770496518E+00   7.382333819E+00
  -4.815991808E+05   2.527493537E+04   0.000000000E+00   7.155741902E+03   1.528041245E+01   1.528041245E+01   2.773159944E+00   7.395015505E+00
  -4.796334699E+05   2.527493537E+04   0.000000000E+00   7.187226117E+03   1.527502032E+01   1.527502032E+01   2.775825930E+00   7.407718976E+00
  -4.776677589E+05   2.527493537E+04   0.000000000E+00   7.218848858E+03   1.526962684E+01   1.526962684E+01   2.778494479E+00   7.420444270E+00
  -4.757020480E+05   2.527493537E+04   0.000000000E+00   7.250610734E+03   1.526423199E+01   1.526423199E+01   2.781165594E+00   7.433191423E+00
  -4.737363370E+05   2.527493537E+04   0.000000000E+00   7.282512358E+03   1.525883579E+01   1.525883579E+01   2.783839276E+00   7.445960474E+00
  -4.717706261E+05   2.527493537E+04   0.000000000E+00   7.314554345E+03   1.525343824E+01   1.525343824E+01   2.786515529E+00   7.458751461E+00
  -4.698049152E+05   2.527493537E+04   0.000000000E+00   7.346737311E+03   1.524803933E+01   1.524803933E+01   2.789194354E+00   7.471564420E+00
  -4.678392042E+05   2.527493537E+04   0.000000000E+00   7.379061878E+03   1.524263908E+01   1.524263908E+01   2.791875755E+00   7.484399390E+00
  -4.658734933E+05   2.527493537E+04   0.000000000E+00   7.411528669E+03   1.523723749E+01   1.523723749E+01   2.794559734E+00   7.497256409E+00
  -4.639077823E+05   2.527493537E+04   0.000000000E+00   7.444138308E+03   1.523183456E+01   1.523183456E+01   2.797246292E+00   7.510135514E+00
  -4.619420714E+05   2.527493537E+04   0.000000000E+00   7.476891425E+03   1.522643030E+01   1.522643030E+01   2.799935434E+00   7.523036743E+00
  -4.599763604E+05   2.527493537E+04   0.000000000E+00   7.509788651E+03   1.522102471E+01   1.522102471E+01   2.802627161E+00   7.535960134E+00
  -4.580106495E+05   2.527493537E+04   0.000000000E+00   7.542830620E+03   1.521561779E+01   1.521561779E+01   2.805321475E+00   7.548905726E+00
  -4.560449386E+05   2.527493537E+04   0.000000000E+00   7.576017969E+03   1.521020955E+01   1.521020955E+01   2.808018380E+00   7.561873556E+00
  -4.540792276E+05   2.527493537E+04   0.000000000E+00   7.609351337E+03   1.520480000E+01   1.520480000E+01   2.810717877E+00   7.574863663E+00
  -4.521135167E+05   2.527493537E+04   0.000000000E+00   7.642831367E+03   1.519938912E+01   1.519938912E+01   2.813419970E+00   7.587876085E+00
  -4.501478057E+05   2.527493537E+04   0.000000000E+00   7.676458704E+03   1.519397694E+01   1.519397694E+01   2.816124660E+00   7.600910860E+00
  -4.481820948E+05   2.527493537E+04   0.000000000E+00   7.710233997E+03   1.518856346E+01   1.518856346E+01   2.818831950E+00   7.613968027E+00
  -4.462163839E+05   2.527493537E+04   0.000000000E+00   7.744157896E+03   1.518314867E+01   1.518314867E+01   2.821541843E+00   7.627047624E+00
  -4.442506729E+05   2.527493537E+04   0.000000000E+00   7.778231055E+03   1.517773258E+01   1.517773258E+01   2.824254341E+00   7.640149689E+00
  -4.422849620E+05   2.527493537E+04   0.000000000E+00   7.812454131E+03   1.517231520E+01   1.517231520E+01   2.826969447E+00   7.653274262E+00
  -4.403192510E+05   2.527493537E+04   0.000000000E+00   7.846827784E+03   1.516689652E+01   1.516689652E+01   2.829687163E+00   7.666421381E+00
  -4.383535401E+05   2.527493537E+04   0.000000000E+00   7.881352676E+03   1.516147657E+01   1.516147657E+01   2.832407492E+00   7.679591085E+00
  -4.363878291E+05   2.527493537E+04   0.000000000E+00   7.916029472E+03   1.515605532E+01   1.515605532E+01   2.835130436E+00   7.692783412E+00
  -4.344221182E+05   2.527493537E+04   0.000000000E+00   7.950858841E+03   1.515063281E+01   1.515063281E+01   2.837855998E+00   7.705998401E+00
  -4.324564073E+05   2.527493537E+04   0.000000000E+00   7.985841454E+03   1.514520901E+01   1.514520901E+01   2.840584179E+00   7.719236092E+00
  -4.304906963E+05   2.527493537E+04   0.000000000E+00   8.020977985E+03   1.513978395E+01   1.513978395E+01   2.843314984E+00   7.732496523E+00
  -4.285249854E+05   2.527493537E+04   0.000000000E+00   8.056269112E+03   1.513435762E+01   1.513435762E+01   2.846048414E+00   7.745779733E+00
  -4.265592744E+05   2.527493537E+04   0.000000000E+00   8.091715515E+03   1.512893002E+01   1.512893002E+01   2.848784471E+00   7.759085762E+00
  -4.245935635E+05   2.527493537E+04   0.000000000E+00   8.127317877E+03   1.512350117E+01   1.512350117E+01   2.851523159E+00   7.772414648E+00
  -4.226278525E+05   2.527493537E+04   0.000000000E+00   8.163076884E+03   1.511807107E+01   1.511807107E+01   2.854264480E+00   7.785766431E+00
  -4.206621416E+05   2.527493537E+04   0.000000000E+00   8.198993225E+03   1.511263971E+01   1.511263971E+01   2.857008436E+00   7.799141151E+00
  -4.186964307E+05   2.527493537E+04   0.000000000E+00   8.235067593E+03   1.510720711E+01   1.510720711E+01   2.859755031E+00   7.812538846E+00
  -4.167307197E+05   2.527493537E+04   0.000000000E+00   8.271300683E+03   1.510177327E+01   1.510177327E+01   2.862504265E+00   7.825959557E+00
  -4.147650088E+05   2.527493537E+04   0.000000000E+00   8.307693193E+03   1.509633818E+01   1.509633818E+01   2.865256143E+00   7.839403322E+00
  -4.127992978E+05   2.527493537E+04   0.000000000E+00   8.344245825E+03   1.509090187E+01   1.509090187E+01   2.868010666E+00   7.852870181E+00
  -4.108335869E+05   2.527493537E+04   0.000000000E+00   8.380959283E+03   1.508546432E+01   1.508546432E+01   2.870767837E+00   7.866360174E+00
  -4.088678760E+05   2.527493537E+04   0.000000000E+00   8.417834275E+03   1.508002555E+01   1.508002555E+01   2.873527659E+00   7.879873341E+00
  -4.069021650E+05   2.527493537E+04   0.000000000E+00   8.454871512E+03   1.507458555E+01   1.507458555E+01   2.876290133E+00   7.893409721E+00
  -4.049364541E+05   2.527493537E+04   0.000000000E+00   8.492071707E+03   1.506914434E+01   1.506914434E+01   2.879055264E+00   7.906969355E+00
  -4.029707431E+05   2.527493537E+04   0.000000000E+00   8.529435577E+03   1.506370192E+01   1.506370192E+01   2.881823053E+00   7.920552282E+00
  -4.010050322E+05   2.527493537E+04   0.000000000E+00   8.566963843E+03   1.505825828E+01   1.505825828E+01   2.884593503E+00   7.934158543E+00
  -3.990393212E+05   2.527493537E+04   0.000000000E+00   8.604657228E+03   1.505281344E+01   1.505281344E+01   2.887366616E+00   7.947788177E+00
  -3.970736103E+05   2.527493537E+04   0.000000000E+00   8.642516458E+03   1.504736740E+01   1.504736740E+01   2.890142395E+00   7.961441224E+00
  -3.951078994E+05   2.527493537E+04   0.000000000E+00   8.680542263E+03   1.504192016E+01   1.504192016E+01   2.892920842E+00   7.975117725E+00
  -3.931421884E+05   2.527493537E+04   0.000000000E+00   8.718735376E+03   1.503647173E+01   1.503647173E+01   2.895701961E+00   7.988817720E+00
  -3.911764775E+05   2.527493537E+04   0.000000000E+00   8.757096533E+03   1.503102211E+01   1.503102211E+01   2.898485753E+00   8.002541250E+00
  -3.892107665E+05   2.527493537E+04   0.000000000E+00   8.795626474E+03   1.502557131E+01   1.502557131E+01   2.901272222E+00   8.016288354E+00
  -3.872450556E+05   2.527493537E+04   0.000000000E+00   8.834325941E+03   1.502011932E+01   1.502011932E+01   2.904061369E+00   8.030059074E+00
  -3.852793446E+05   2.527493537E+04   0.000000000E+00   8.873195679E+03   1.501466616E+01   1.501466616E+01   2.906853197E+00   8.043853450E+00
  -3.833136337E+05   2.527493537E+04   0.000000000E+00   8.912236439E+03   1.500921182E+01   1.500921182E+01   2.909647710E+00   8.057671523E+00
  -3.813479228E+05   2.527493537E+04   0.000000000E+00   8.951448973E+03   1.500375632E+01   1.500375632E+01   2.912444909E+00   8.071513332E+00
  -3.793822118E+05   2.527493537E+04   0.000000000E+00   8.990834036E+03   1.499829965E+01   1.499829965E+01   2.915244797E+00   8.085378920E+00
  -3.774165009E+05   2.527493537E+04   0.000000000E+00   9.030392387E+03   1.499284183E+01   1.499284183E+01   2.918047377E+00   8.099268327E+00
  -3.754507899E+05   2.527493537E+04   0.000000000E+00   9.070124790E+03   1.498738285E+01   1.498738285E+01   2.920852651E+00   8.113181593E+00
  -3.734850790E+05   2.527493537E+04   0.000000000E+00   9.110032009E+03   1.498192271E+01   1.498192271E+01   2.923660622E+00   8.127118760E+00
