! Initial radius: 1.6176E+04 AU
! Number of timesteps:    1809
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   1.617624471E+04   0.000000000E+00   6.596028200E+03   1.452783427E+01   1.452783427E+01   3.157187179E+00   7.696706071E+00
  -6.152675249E+05   1.617624471E+04   0.000000000E+00   6.626236377E+03   1.452100672E+01   1.452100672E+01   3.160795822E+00   7.709047689E+00
  -6.133018139E+05   1.617624471E+04   0.000000000E+00   6.656582900E+03   1.451417755E+01   1.451417755E+01   3.164408590E+00   7.721409097E+00
  -6.113361030E+05   1.617624471E+04   0.000000000E+00   6.687068403E+03   1.450734679E+01   1.450734679E+01   3.168025487E+00   7.733790327E+00
  -6.093703920E+05   1.617624471E+04   0.000000000E+00   6.717693522E+03   1.450051444E+01   1.450051444E+01   3.171646519E+00   7.746191409E+00
  -6.074046811E+05   1.617624471E+04   0.000000000E+00   6.748458896E+03   1.449368053E+01   1.449368053E+01   3.175271689E+00   7.758612377E+00
  -6.054389702E+05   1.617624471E+04   0.000000000E+00   6.779365169E+03   1.448684507E+01   1.448684507E+01   3.178901003E+00   7.771053262E+00
  -6.034732592E+05   1.617624471E+04   0.000000000E+00   6.810412984E+03   1.448000808E+01   1.448000808E+01   3.182534465E+00   7.783514095E+00
  -6.015075483E+05   1.617624471E+04   0.000000000E+00   6.841602991E+03   1.447316958E+01   1.447316958E+01   3.186172080E+00   7.795994910E+00
  -5.995418373E+05   1.617624471E+04   0.000000000E+00   6.872935840E+03   1.446632959E+01   1.446632959E+01   3.189813853E+00   7.808495737E+00
  -5.975761264E+05   1.617624471E+04   0.000000000E+00   6.904412185E+03   1.445948812E+01   1.445948812E+01   3.193459789E+00   7.821016609E+00
  -5.956104155E+05   1.617624471E+04   0.000000000E+00   6.936032685E+03   1.445264520E+01   1.445264520E+01   3.197109891E+00   7.833557559E+00
  -5.936447045E+05   1.617624471E+04   0.000000000E+00   6.967797999E+03   1.444580083E+01   1.444580083E+01   3.200764166E+00   7.846118618E+00
  -5.916789936E+05   1.617624471E+04   0.000000000E+00   6.999708790E+03   1.443895504E+01   1.443895504E+01   3.204422618E+00   7.858699818E+00
  -5.897132826E+05   1.617624471E+04   0.000000000E+00   7.031765724E+03   1.443210785E+01   1.443210785E+01   3.208085251E+00   7.871301192E+00
  -5.877475717E+05   1.617624471E+04   0.000000000E+00   7.063969472E+03   1.442525927E+01   1.442525927E+01   3.211752070E+00   7.883922773E+00
  -5.857818607E+05   1.617624471E+04   0.000000000E+00   7.096320704E+03   1.441840933E+01   1.441840933E+01   3.215423081E+00   7.896564592E+00
  -5.838161498E+05   1.617624471E+04   0.000000000E+00   7.128820097E+03   1.441155803E+01   1.441155803E+01   3.219098287E+00   7.909226682E+00
  -5.818504389E+05   1.617624471E+04   0.000000000E+00   7.161468330E+03   1.440470541E+01   1.440470541E+01   3.222777695E+00   7.921909076E+00
  -5.798847279E+05   1.617624471E+04   0.000000000E+00   7.194266083E+03   1.439785147E+01   1.439785147E+01   3.226461308E+00   7.934611806E+00
  -5.779190170E+05   1.617624471E+04   0.000000000E+00   7.227214042E+03   1.439099624E+01   1.439099624E+01   3.230149131E+00   7.947334904E+00
  -5.759533060E+05   1.617624471E+04   0.000000000E+00   7.260312894E+03   1.438413974E+01   1.438413974E+01   3.233841169E+00   7.960078404E+00
  -5.739875951E+05   1.617624471E+04   0.000000000E+00   7.293563331E+03   1.437728198E+01   1.437728198E+01   3.237537428E+00   7.972842339E+00
  -5.720218841E+05   1.617624471E+04   0.000000000E+00   7.326966047E+03   1.437042298E+01   1.437042298E+01   3.241237911E+00   7.985626740E+00
  -5.700561732E+05   1.617624471E+04   0.000000000E+00   7.360521738E+03   1.436356276E+01   1.436356276E+01   3.244942624E+00   7.998431640E+00
  -5.680904623E+05   1.617624471E+04   0.000000000E+00   7.394231107E+03   1.435670135E+01   1.435670135E+01   3.248651571E+00   8.011257074E+00
  -5.661247513E+05   1.617624471E+04   0.000000000E+00   7.428094856E+03   1.434983875E+01   1.434983875E+01   3.252364757E+00   8.024103073E+00
  -5.641590404E+05   1.617624471E+04   0.000000000E+00   7.462113693E+03   1.434297500E+01   1.434297500E+01   3.256082188E+00   8.036969670E+00
  -5.621933294E+05   1.617624471E+04   0.000000000E+00   7.496288328E+03   1.433611010E+01   1.433611010E+01   3.259803868E+00   8.049856899E+00
  -5.602276185E+05   1.617624471E+04   0.000000000E+00   7.530619474E+03   1.432924408E+01   1.432924408E+01   3.263529801E+00   8.062764792E+00
  -5.582619076E+05   1.617624471E+04   0.000000000E+00   7.565107848E+03   1.432237696E+01   1.432237696E+01   3.267259993E+00   8.075693383E+00
  -5.562961966E+05   1.617624471E+04   0.000000000E+00   7.599754170E+03   1.431550875E+01   1.431550875E+01   3.270994449E+00   8.088642705E+00
  -5.543304857E+05   1.617624471E+04   0.000000000E+00   7.634559164E+03   1.430863949E+01   1.430863949E+01   3.274733174E+00   8.101612792E+00
  -5.523647747E+05   1.617624471E+04   0.000000000E+00   7.669523556E+03   1.430176917E+01   1.430176917E+01   3.278476171E+00   8.114603675E+00
  -5.503990638E+05   1.617624471E+04   0.000000000E+00   7.704648077E+03   1.429489784E+01   1.429489784E+01   3.282223447E+00   8.127615390E+00
  -5.484333528E+05   1.617624471E+04   0.000000000E+00   7.739933459E+03   1.428802550E+01   1.428802550E+01   3.285975006E+00   8.140647968E+00
  -5.464676419E+05   1.617624471E+04   0.000000000E+00   7.775380439E+03   1.428115218E+01   1.428115218E+01   3.289730853E+00   8.153701445E+00
  -5.445019310E+05   1.617624471E+04   0.000000000E+00   7.810989758E+03   1.427427789E+01   1.427427789E+01   3.293490993E+00   8.166775852E+00
  -5.425362200E+05   1.617624471E+04   0.000000000E+00   7.846762158E+03   1.426740266E+01   1.426740266E+01   3.297255431E+00   8.179871224E+00
  -5.405705091E+05   1.617624471E+04   0.000000000E+00   7.882698388E+03   1.426052651E+01   1.426052651E+01   3.301024171E+00   8.192987595E+00
  -5.386047981E+05   1.617624471E+04   0.000000000E+00   7.918799196E+03   1.425364945E+01   1.425364945E+01   3.304797219E+00   8.206124997E+00
  -5.366390872E+05   1.617624471E+04   0.000000000E+00   7.955065338E+03   1.424677152E+01   1.424677152E+01   3.308574580E+00   8.219283466E+00
  -5.346733762E+05   1.617624471E+04   0.000000000E+00   7.991497569E+03   1.423989272E+01   1.423989272E+01   3.312356258E+00   8.232463033E+00
  -5.327076653E+05   1.617624471E+04   0.000000000E+00   8.035446506E+03   1.423056739E+01   1.423056739E+01   3.317489103E+00   8.250541623E+00
  -5.307419544E+05   1.617624471E+04   0.000000000E+00   8.088158214E+03   1.421842286E+01   1.421842286E+01   3.324184384E+00   8.274294565E+00
  -5.287762434E+05   1.617624471E+04   0.000000000E+00   8.141215705E+03   1.420627591E+01   1.420627591E+01   3.330893178E+00   8.298115891E+00
  -5.268105325E+05   1.617624471E+04   0.000000000E+00   8.194621248E+03   1.419412666E+01   1.419412666E+01   3.337615511E+00   8.322005797E+00
  -5.248448215E+05   1.617624471E+04   0.000000000E+00   8.248377125E+03   1.418197523E+01   1.418197523E+01   3.344351411E+00   8.345964481E+00
  -5.228791106E+05   1.617624471E+04   0.000000000E+00   8.302485636E+03   1.416982174E+01   1.416982174E+01   3.351100905E+00   8.369992141E+00
  -5.209133997E+05   1.617624471E+04   0.000000000E+00   8.356949093E+03   1.415766629E+01   1.415766629E+01   3.357864021E+00   8.394088976E+00
  -5.189476887E+05   1.617624471E+04   0.000000000E+00   8.411769825E+03   1.414550901E+01   1.414550901E+01   3.364640786E+00   8.418255184E+00
  -5.169819778E+05   1.617624471E+04   0.000000000E+00   8.466950175E+03   1.413335003E+01   1.413335003E+01   3.371431228E+00   8.442490966E+00
  -5.150162668E+05   1.617624471E+04   0.000000000E+00   8.522492503E+03   1.412118946E+01   1.412118946E+01   3.378235374E+00   8.466796521E+00
  -5.130505559E+05   1.617624471E+04   0.000000000E+00   8.578399182E+03   1.410902743E+01   1.410902743E+01   3.385053252E+00   8.491172051E+00
  -5.110848449E+05   1.617624471E+04   0.000000000E+00   8.634672604E+03   1.409686405E+01   1.409686405E+01   3.391884889E+00   8.515617757E+00
  -5.091191340E+05   1.617624471E+04   0.000000000E+00   8.691315173E+03   1.408469946E+01   1.408469946E+01   3.398730315E+00   8.540133842E+00
  -5.071534231E+05   1.617624471E+04   0.000000000E+00   8.748329312E+03   1.407253378E+01   1.407253378E+01   3.405589555E+00   8.564720507E+00
  -5.051877121E+05   1.617624471E+04   0.000000000E+00   8.805717458E+03   1.406036713E+01   1.406036713E+01   3.412462639E+00   8.589377956E+00
  -5.032220012E+05   1.617624471E+04   0.000000000E+00   8.863482065E+03   1.404819965E+01   1.404819965E+01   3.419349593E+00   8.614106392E+00
  -5.012562902E+05   1.617624471E+04   0.000000000E+00   8.921625601E+03   1.403603145E+01   1.403603145E+01   3.426250447E+00   8.638906021E+00
  -4.992905793E+05   1.617624471E+04   0.000000000E+00   8.980150553E+03   1.402386267E+01   1.402386267E+01   3.433165228E+00   8.663777046E+00
  -4.973248683E+05   1.617624471E+04   0.000000000E+00   9.039059423E+03   1.401169345E+01   1.401169345E+01   3.440093964E+00   8.688719675E+00
  -4.953591574E+05   1.617624471E+04   0.000000000E+00   9.098354728E+03   1.399952390E+01   1.399952390E+01   3.447036684E+00   8.713734112E+00
  -4.933934465E+05   1.617624471E+04   0.000000000E+00   9.158039005E+03   1.398735417E+01   1.398735417E+01   3.453993415E+00   8.738820564E+00
  -4.914277355E+05   1.617624471E+04   0.000000000E+00   9.218114805E+03   1.397518438E+01   1.397518438E+01   3.460964187E+00   8.763979239E+00
  -4.894620246E+05   1.617624471E+04   0.000000000E+00   9.278584696E+03   1.396301468E+01   1.396301468E+01   3.467949026E+00   8.789210345E+00
  -4.874963136E+05   1.617624471E+04   0.000000000E+00   9.339451263E+03   1.395084519E+01   1.395084519E+01   3.474947962E+00   8.814514090E+00
  -4.855306027E+05   1.617624471E+04   0.000000000E+00   9.400717108E+03   1.393867605E+01   1.393867605E+01   3.481961023E+00   8.839890684E+00
  -4.835648918E+05   1.617624471E+04   0.000000000E+00   9.462384852E+03   1.392650740E+01   1.392650740E+01   3.488988238E+00   8.865340335E+00
  -4.815991808E+05   1.617624471E+04   0.000000000E+00   9.524457129E+03   1.391433938E+01   1.391433938E+01   3.496029635E+00   8.890863255E+00
  -4.796334699E+05   1.617624471E+04   0.000000000E+00   9.586936594E+03   1.390217212E+01   1.390217212E+01   3.503085243E+00   8.916459655E+00
  -4.776677589E+05   1.617624471E+04   0.000000000E+00   9.649825918E+03   1.389000578E+01   1.389000578E+01   3.510155090E+00   8.942129745E+00
  -4.757020480E+05   1.617624471E+04   0.000000000E+00   9.713127790E+03   1.387784048E+01   1.387784048E+01   3.517239205E+00   8.967873738E+00
  -4.737363370E+05   1.617624471E+04   0.000000000E+00   9.776844915E+03   1.386567638E+01   1.386567638E+01   3.524337618E+00   8.993691847E+00
  -4.717706261E+05   1.617624471E+04   0.000000000E+00   9.840980018E+03   1.385351361E+01   1.385351361E+01   3.531450356E+00   9.019584286E+00
  -4.698049152E+05   1.617624471E+04   0.000000000E+00   9.905535841E+03   1.384135232E+01   1.384135232E+01   3.538577449E+00   9.045551267E+00
  -4.678392042E+05   1.617624471E+04   0.000000000E+00   9.970515143E+03   1.382919265E+01   1.382919265E+01   3.545718926E+00   9.071593006E+00
  -4.658734933E+05   1.617624471E+04   0.000000000E+00   1.003592070E+04   1.381703476E+01   1.381703476E+01   3.552874815E+00   9.097709719E+00
  -4.639077823E+05   1.617624471E+04   0.000000000E+00   1.010175532E+04   1.380487880E+01   1.380487880E+01   3.560045147E+00   9.123901620E+00
  -4.619420714E+05   1.617624471E+04   0.000000000E+00   1.016802180E+04   1.379272490E+01   1.379272490E+01   3.567229949E+00   9.150168926E+00
  -4.599763604E+05   1.617624471E+04   0.000000000E+00   1.023472298E+04   1.378057322E+01   1.378057322E+01   3.574429252E+00   9.176511855E+00
  -4.580106495E+05   1.617624471E+04   0.000000000E+00   1.030186172E+04   1.376842392E+01   1.376842392E+01   3.581643084E+00   9.202930624E+00
  -4.560449386E+05   1.617624471E+04   0.000000000E+00   1.036944088E+04   1.375627714E+01   1.375627714E+01   3.588871475E+00   9.229425451E+00
  -4.540792276E+05   1.617624471E+04   0.000000000E+00   1.043746335E+04   1.374413304E+01   1.374413304E+01   3.596114454E+00   9.255996556E+00
  -4.521135167E+05   1.617624471E+04   0.000000000E+00   1.050593204E+04   1.373199177E+01   1.373199177E+01   3.603372050E+00   9.282644158E+00
  -4.501478057E+05   1.617624471E+04   0.000000000E+00   1.057484988E+04   1.371985349E+01   1.371985349E+01   3.610644294E+00   9.309368477E+00
  -4.481820948E+05   1.617624471E+04   0.000000000E+00   1.064421982E+04   1.370771836E+01   1.370771836E+01   3.617931215E+00   9.336169734E+00
  -4.462163839E+05   1.617624471E+04   0.000000000E+00   1.071404481E+04   1.369558654E+01   1.369558654E+01   3.625232841E+00   9.363048151E+00
  -4.442506729E+05   1.617624471E+04   0.000000000E+00   1.078432785E+04   1.368345818E+01   1.368345818E+01   3.632549204E+00   9.390003950E+00
  -4.422849620E+05   1.617624471E+04   0.000000000E+00   1.085507194E+04   1.367133345E+01   1.367133345E+01   3.639880333E+00   9.417037353E+00
  -4.403192510E+05   1.617624471E+04   0.000000000E+00   1.092628010E+04   1.365921250E+01   1.365921250E+01   3.647226257E+00   9.444148584E+00
  -4.383535401E+05   1.617624471E+04   0.000000000E+00   1.099795538E+04   1.364709550E+01   1.364709550E+01   3.654587006E+00   9.471337867E+00
  -4.363878291E+05   1.617624471E+04   0.000000000E+00   1.107010085E+04   1.363498262E+01   1.363498262E+01   3.661962611E+00   9.498605427E+00
  -4.344221182E+05   1.617624471E+04   0.000000000E+00   1.114271958E+04   1.362287402E+01   1.362287402E+01   3.669353100E+00   9.525951489E+00
  -4.324564073E+05   1.617624471E+04   0.000000000E+00   1.121581468E+04   1.361076987E+01   1.361076987E+01   3.676758506E+00   9.553376279E+00
  -4.304906963E+05   1.617624471E+04   0.000000000E+00   1.128938927E+04   1.359867033E+01   1.359867033E+01   3.684178856E+00   9.580880024E+00
  -4.285249854E+05   1.617624471E+04   0.000000000E+00   1.136344651E+04   1.358657558E+01   1.358657558E+01   3.691614183E+00   9.608462951E+00
  -4.265592744E+05   1.617624471E+04   0.000000000E+00   1.143798956E+04   1.357448579E+01   1.357448579E+01   3.699064515E+00   9.636125288E+00
  -4.245935635E+05   1.617624471E+04   0.000000000E+00   1.151302160E+04   1.356240112E+01   1.356240112E+01   3.706529883E+00   9.663867264E+00
  -4.226278525E+05   1.617624471E+04   0.000000000E+00   1.158854585E+04   1.355032175E+01   1.355032175E+01   3.714010317E+00   9.691689107E+00
  -4.206621416E+05   1.617624471E+04   0.000000000E+00   1.166456552E+04   1.353824785E+01   1.353824785E+01   3.721505849E+00   9.719591048E+00
  -4.186964307E+05   1.617624471E+04   0.000000000E+00   1.174108388E+04   1.352617961E+01   1.352617961E+01   3.729016507E+00   9.747573318E+00
  -4.167307197E+05   1.617624471E+04   0.000000000E+00   1.181810419E+04   1.351411719E+01   1.351411719E+01   3.736542324E+00   9.775636147E+00
  -4.147650088E+05   1.617624471E+04   0.000000000E+00   1.189562975E+04   1.350206078E+01   1.350206078E+01   3.744083329E+00   9.803779769E+00
  -4.127992978E+05   1.617624471E+04   0.000000000E+00   1.197366386E+04   1.349001055E+01   1.349001055E+01   3.751639553E+00   9.832004414E+00
  -4.108335869E+05   1.617624471E+04   0.000000000E+00   1.205220987E+04   1.347796668E+01   1.347796668E+01   3.759211027E+00   9.860310317E+00
  -4.088678760E+05   1.617624471E+04   0.000000000E+00   1.213127114E+04   1.346592937E+01   1.346592937E+01   3.766797781E+00   9.888697711E+00
  -4.069021650E+05   1.617624471E+04   0.000000000E+00   1.221085104E+04   1.345389878E+01   1.345389878E+01   3.774399847E+00   9.917166831E+00
  -4.049364541E+05   1.617624471E+04   0.000000000E+00   1.229095297E+04   1.344187511E+01   1.344187511E+01   3.782017256E+00   9.945717913E+00
  -4.029707431E+05   1.617624471E+04   0.000000000E+00   1.237158037E+04   1.342985176E+01   1.342985176E+01   3.789650037E+00   9.974351192E+00
  -4.010050322E+05   1.617624471E+04   0.000000000E+00   1.245273667E+04   1.341726411E+01   1.341726411E+01   3.797298223E+00   1.000306690E+01
  -3.990393212E+05   1.617624471E+04   0.000000000E+00   1.253442535E+04   1.340468038E+01   1.340468038E+01   3.804961844E+00   1.003186529E+01
  -3.970736103E+05   1.617624471E+04   0.000000000E+00   1.261664990E+04   1.339210066E+01   1.339210066E+01   3.812640932E+00   1.006074658E+01
  -3.951078994E+05   1.617624471E+04   0.000000000E+00   1.269941383E+04   1.337952503E+01   1.337952503E+01   3.820335517E+00   1.008971102E+01
  -3.931421884E+05   1.617624471E+04   0.000000000E+00   1.278272069E+04   1.336695359E+01   1.336695359E+01   3.828045632E+00   1.011875885E+01
  -3.911764775E+05   1.617624471E+04   0.000000000E+00   1.286657403E+04   1.335438644E+01   1.335438644E+01   3.835771307E+00   1.014789031E+01
  -3.892107665E+05   1.617624471E+04   0.000000000E+00   1.295097744E+04   1.334182366E+01   1.334182366E+01   3.843512573E+00   1.017710563E+01
  -3.872450556E+05   1.617624471E+04   0.000000000E+00   1.303593453E+04   1.332926536E+01   1.332926536E+01   3.851269463E+00   1.020640507E+01
  -3.852793446E+05   1.617624471E+04   0.000000000E+00   1.312144892E+04   1.331671162E+01   1.331671162E+01   3.859042008E+00   1.023578885E+01
  -3.833136337E+05   1.617624471E+04   0.000000000E+00   1.320752429E+04   1.330416253E+01   1.330416253E+01   3.866830239E+00   1.026525723E+01
  -3.813479228E+05   1.617624471E+04   0.000000000E+00   1.329416430E+04   1.329161820E+01   1.329161820E+01   3.874634188E+00   1.029481045E+01
  -3.793822118E+05   1.617624471E+04   0.000000000E+00   1.338137266E+04   1.327907872E+01   1.327907872E+01   3.882453887E+00   1.032444875E+01
  -3.774165009E+05   1.617624471E+04   0.000000000E+00   1.346915309E+04   1.326654418E+01   1.326654418E+01   3.890289367E+00   1.035417238E+01
  -3.754507899E+05   1.617624471E+04   0.000000000E+00   1.355750936E+04   1.325401468E+01   1.325401468E+01   3.898140661E+00   1.038398158E+01
  -3.734850790E+05   1.617624471E+04   0.000000000E+00   1.364644523E+04   1.324149032E+01   1.324149032E+01   3.906007800E+00   1.041387660E+01
