! Initial radius: 5.2391E+03 AU
! Number of timesteps:    1503
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   3.952836585E+03   5.222183847E+03   3.846862364E-02   2.984032213E+05   8.797016144E+00   8.797016144E+00   1.244588523E+01   3.867976968E+01
   4.282239634E+03   5.219254274E+03   4.228012037E-02   2.986626660E+05   8.796417207E+00   8.796417207E+00   1.245141133E+01   3.869585090E+01
   4.611642682E+03   5.216095152E+03   4.647060274E-02   2.989510675E+05   8.795745038E+00   8.795745038E+00   1.245757136E+01   3.871397982E+01
   4.941045731E+03   5.212681188E+03   5.049272004E-02   2.992504447E+05   8.795057177E+00   8.795057177E+00   1.246395082E+01   3.873246282E+01
   5.270448780E+03   5.209063153E+03   5.336756652E-02   2.995247470E+05   8.794461841E+00   8.794461841E+00   1.246972995E+01   3.874815349E+01
   5.599851829E+03   5.205188998E+03   5.640799504E-02   2.998315771E+05   8.793784851E+00   8.793784851E+00   1.247621793E+01   3.876613100E+01
   5.929254877E+03   5.201085273E+03   5.962345290E-02   3.001677822E+05   8.793034594E+00   8.793034594E+00   1.248334381E+01   3.878616549E+01
   6.258657926E+03   5.196750193E+03   6.302413986E-02   3.005337510E+05   8.792210420E+00   8.792210420E+00   1.249111462E+01   3.880827917E+01
   6.588060975E+03   5.192158573E+03   6.662106001E-02   3.009328273E+05   8.791304200E+00   8.791304200E+00   1.249960220E+01   3.883270363E+01
   6.917464024E+03   5.187361067E+03   7.042521312E-02   3.013588462E+05   8.790332004E+00   8.790332004E+00   1.250866932E+01   3.885899503E+01
   7.246867072E+03   5.182305298E+03   7.444916235E-02   3.018186046E+05   8.789276998E+00   8.789276998E+00   1.251846339E+01   3.888762911E+01
   7.576270121E+03   5.177018135E+03   7.754134026E-02   3.022385686E+05   8.788364836E+00   8.788364836E+00   1.252732558E+01   3.891208498E+01
   7.905673170E+03   5.171497257E+03   8.068943706E-02   3.026849827E+05   8.787391431E+00   8.787391431E+00   1.253674811E+01   3.893826867E+01
   8.235076219E+03   5.165717532E+03   8.396842180E-02   3.031656624E+05   8.786335064E+00   8.786335064E+00   1.254690281E+01   3.896680684E+01
   8.564479267E+03   5.159729606E+03   8.738330306E-02   3.036744154E+05   8.785211824E+00   8.785211824E+00   1.255765205E+01   3.899725423E+01
   8.893882316E+03   5.153480648E+03   9.094046913E-02   3.042182303E+05   8.784004666E+00   8.784004666E+00   1.256914617E+01   3.903009549E+01
   9.223285365E+03   5.146997909E+03   9.464567138E-02   3.047939138E+05   8.782722175E+00   8.782722175E+00   1.258131291E+01   3.906509647E+01
   9.552688414E+03   5.140278515E+03   9.850526234E-02   3.054021248E+05   8.781363282E+00   8.781363282E+00   1.259416406E+01   3.910229445E+01
   9.882091462E+03   5.133297325E+03   1.020100043E-01   3.060009553E+05   8.780057207E+00   8.780057207E+00   1.260678521E+01   3.913805573E+01
   1.021149451E+04   5.126105093E+03   1.052701702E-01   3.065974937E+05   8.778779337E+00   8.778779337E+00   1.261932823E+01   3.917307245E+01
   1.054089756E+04   5.118648395E+03   1.086387188E-01   3.072307089E+05   8.777416277E+00   8.777416277E+00   1.263263768E+01   3.921054611E+01
   1.083367302E+04   5.111824873E+03   1.117263323E-01   3.078212008E+05   8.776141504E+00   8.776141504E+00   1.264504081E+01   3.924568938E+01
   1.119970366E+04   5.103021263E+03   1.157149227E-01   3.085982199E+05   8.774459520E+00   8.774459520E+00   1.266134924E+01   3.929219320E+01
   1.152910671E+04   5.094822165E+03   1.194308949E-01   3.093369987E+05   8.772856242E+00   8.772856242E+00   1.267684168E+01   3.933665587E+01
   1.185850975E+04   5.086408617E+03   1.232702620E-01   3.101073851E+05   8.771183158E+00   8.771183158E+00   1.269297779E+01   3.938317527E+01
   1.198930214E+04   5.082986498E+03   1.248302480E-01   3.104250259E+05   8.770492358E+00   8.770492358E+00   1.269962684E+01   3.940242131E+01
   1.251731585E+04   5.068803930E+03   1.301714223E-01   3.116272471E+05   8.767978431E+00   8.767978431E+00   1.272479202E+01   3.947282961E+01
   1.284671890E+04   5.059636959E+03   1.336253808E-01   3.124243411E+05   8.766306550E+00   8.766306550E+00   1.274144852E+01   3.951980378E+01
   1.317612195E+04   5.050200204E+03   1.371767869E-01   3.132614300E+05   8.764546897E+00   8.764546897E+00   1.275891755E+01   3.956936790E+01
   1.350552500E+04   5.040544981E+03   1.408276008E-01   3.141320937E+05   8.762715850E+00   8.762715850E+00   1.277705766E+01   3.962106471E+01
   1.383492805E+04   5.030616242E+03   1.445818665E-01   3.150442172E+05   8.760795358E+00   8.760795358E+00   1.279603320E+01   3.967542219E+01
   1.416433110E+04   5.020442822E+03   1.484421433E-01   3.159944287E+05   8.758794508E+00   8.758794508E+00   1.281576766E+01   3.973219237E+01
   1.449373414E+04   5.010020014E+03   1.524037176E-01   3.169708450E+05   8.756763924E+00   8.756763924E+00   1.283654465E+01   3.979084417E+01
   1.482313719E+04   4.999322266E+03   1.558953132E-01   3.178459978E+05   8.755117787E+00   8.755117787E+00   1.285781951E+01   3.984306135E+01
   1.515254024E+04   4.988401366E+03   1.593987018E-01   3.187457233E+05   8.753416916E+00   8.753416916E+00   1.287963694E+01   3.989664257E+01
   1.548194329E+04   4.977201203E+03   1.629878846E-01   3.196889660E+05   8.751612257E+00   8.751612257E+00   1.290239445E+01   3.995296499E+01
   1.581134634E+04   4.965751301E+03   1.666646595E-01   3.206724866E+05   8.749711626E+00   8.749711626E+00   1.292601051E+01   4.001178426E+01
   1.614074939E+04   4.954046264E+03   1.704315059E-01   3.216976431E+05   8.747712396E+00   8.747712396E+00   1.295051099E+01   4.007317401E+01
   1.647015244E+04   4.942060258E+03   1.742913926E-01   3.227685815E+05   8.745605687E+00   8.745605687E+00   1.297598604E+01   4.013739783E+01
   1.677067683E+04   4.930928898E+03   1.778952343E-01   3.237796147E+05   8.743603872E+00   8.743603872E+00   1.299993423E+01   4.019803607E+01
   1.712895853E+04   4.917345157E+03   1.820270852E-01   3.249857924E+05   8.741230356E+00   8.741230356E+00   1.302862596E+01   4.026982240E+01
   1.745836158E+04   4.904589012E+03   1.856507560E-01   3.260903564E+05   8.739069430E+00   8.739069430E+00   1.305502085E+01   4.033496840E+01
   1.751108866E+04   4.902517622E+03   1.862383620E-01   3.262720240E+05   8.738711921E+00   8.738711921E+00   1.305934877E+01   4.034569453E+01
   1.811716768E+04   4.878265216E+03   1.931434749E-01   3.284384993E+05   8.734414035E+00   8.734414035E+00   1.311070702E+01   4.047362401E+01
   1.844657073E+04   4.864724513E+03   1.970161741E-01   3.296799617E+05   8.731925438E+00   8.731925438E+00   1.313993544E+01   4.054694053E+01
   1.877597378E+04   4.850890166E+03   2.009770006E-01   3.309732079E+05   8.729315048E+00   8.729315048E+00   1.317023441E+01   4.062334467E+01
   1.883471619E+04   4.848400170E+03   2.016925811E-01   3.312082315E+05   8.728839124E+00   8.728839124E+00   1.317572569E+01   4.063722190E+01
   1.943477988E+04   4.822427191E+03   2.090933231E-01   3.336891443E+05   8.723793464E+00   8.723793464E+00   1.323349940E+01   4.078352957E+01
   1.976418292E+04   4.807764951E+03   2.128852892E-01   3.350357213E+05   8.721067853E+00   8.721067853E+00   1.326509127E+01   4.086201684E+01
   2.009358597E+04   4.792860718E+03   2.167566513E-01   3.364287705E+05   8.718229287E+00   8.718229287E+00   1.329761113E+01   4.094315078E+01
   2.042298902E+04   4.777653968E+03   2.207110423E-01   3.378779923E+05   8.715256939E+00   8.715256939E+00   1.333126995E+01   4.102754758E+01
   2.075239207E+04   4.762176910E+03   2.247497365E-01   3.393797906E+05   8.712159544E+00   8.712159544E+00   1.336597716E+01   4.111493589E+01
   2.083057376E+04   4.758453986E+03   2.257211864E-01   3.397455168E+05   8.711402675E+00   8.711402675E+00   1.337440278E+01   4.113621603E+01
   2.112293857E+04   4.744434328E+03   2.293966072E-01   3.411347172E+05   8.708520856E+00   8.708520856E+00   1.340632172E+01   4.121695348E+01
   2.142745797E+04   4.729561039E+03   2.333007000E-01   3.426342795E+05   8.705397181E+00   8.705397181E+00   1.344062065E+01   4.130405791E+01
   2.161871664E+04   4.720124401E+03   2.357444880E-01   3.435844441E+05   8.704514237E+00   8.704514237E+00   1.346234205E+01   4.135907276E+01
   2.239940731E+04   4.680523921E+03   2.452297728E-01   3.474681990E+05   8.722331361E+00   8.722331361E+00   1.355158841E+01   4.158207413E+01
   2.248822958E+04   4.675906329E+03   2.463384760E-01   3.479325476E+05   8.724722279E+00   8.724722279E+00   1.356218632E+01   4.160870728E+01
   2.262078079E+04   4.668997607E+03   2.480037360E-01   3.486304295E+05   8.728439547E+00   8.728439547E+00   1.357808883E+01   4.164869160E+01
   2.275924767E+04   4.661729973E+03   2.497580414E-01   3.493700851E+05   8.732509070E+00   8.732509070E+00   1.359490771E+01   4.169104530E+01
   2.286699019E+04   4.656031918E+03   2.511338355E-01   3.499543193E+05   8.735807662E+00   8.735807662E+00   1.360816644E+01   4.172448963E+01
   2.325229953E+04   4.635398927E+03   2.561305185E-01   3.520986733E+05   8.748583596E+00   8.748583596E+00   1.365664444E+01   4.184709526E+01
   2.331564604E+04   4.631970263E+03   2.569635588E-01   3.524592800E+05   8.750833739E+00   8.750833739E+00   1.366476881E+01   4.186768759E+01
   2.338175911E+04   4.628377786E+03   2.578366148E-01   3.528385747E+05   8.753227573E+00   8.753227573E+00   1.367330548E+01   4.188934239E+01
   2.342414990E+04   4.626066762E+03   2.583983689E-01   3.530833618E+05   8.754787045E+00   8.754787045E+00   1.367881010E+01   4.190331522E+01
   2.361717242E+04   4.615468557E+03   2.609758270E-01   3.542138312E+05   8.762133773E+00   8.762133773E+00   1.370418401E+01   4.196781626E+01
   2.364721608E+04   4.613816340E+03   2.613796181E-01   3.543908057E+05   8.763314993E+00   8.763314993E+00   1.370814993E+01   4.197789999E+01
   2.367747327E+04   4.612149998E+03   2.617870523E-01   3.545695800E+05   8.764514716E+00   8.764514716E+00   1.371215433E+01   4.198808436E+01
   2.369640770E+04   4.611105691E+03   2.620424246E-01   3.546817821E+05   8.765270618E+00   8.765270618E+00   1.371466659E+01   4.199447565E+01
   2.377428992E+04   4.606797699E+03   2.630961438E-01   3.551459675E+05   8.768421624E+00   8.768421624E+00   1.372505200E+01   4.202091162E+01
   2.378676037E+04   4.606106038E+03   2.632653604E-01   3.552206928E+05   8.768932433E+00   8.768932433E+00   1.372672267E+01   4.202516655E+01
   2.380004270E+04   4.605368779E+03   2.634457446E-01   3.553004051E+05   8.769478410E+00   8.769478410E+00   1.372850448E+01   4.202970519E+01
   2.380879570E+04   4.604882609E+03   2.635647021E-01   3.553530039E+05   8.769839286E+00   8.769839286E+00   1.372968001E+01   4.203269992E+01
   2.384902033E+04   4.602645122E+03   2.641122468E-01   3.555954282E+05   8.771508757E+00   8.771508757E+00   1.373509588E+01   4.204650101E+01
   2.385604986E+04   4.602253553E+03   2.642080812E-01   3.556379125E+05   8.771802377E+00   8.771802377E+00   1.373604465E+01   4.204891938E+01
   2.386368597E+04   4.601828010E+03   2.643122349E-01   3.556841030E+05   8.772121965E+00   8.772121965E+00   1.373707606E+01   4.205154863E+01
   2.386978348E+04   4.601488070E+03   2.643954399E-01   3.557210167E+05   8.772377631E+00   8.772377631E+00   1.373790024E+01   4.205364978E+01
   2.389455801E+04   4.600105598E+03   2.647338468E-01   3.558712745E+05   8.773420740E+00   8.773420740E+00   1.374125425E+01   4.206220194E+01
   2.389882293E+04   4.599867400E+03   2.647921585E-01   3.558971858E+05   8.773601011E+00   8.773601011E+00   1.374183250E+01   4.206367663E+01
   2.390414999E+04   4.599569795E+03   2.648650148E-01   3.559295686E+05   8.773826467E+00   8.773826467E+00   1.374255512E+01   4.206551960E+01
   2.390788779E+04   4.599360921E+03   2.649161506E-01   3.559523027E+05   8.773984853E+00   8.773984853E+00   1.374306240E+01   4.206681341E+01
   2.392572758E+04   4.598363361E+03   2.651603835E-01   3.560609469E+05   8.774742984E+00   8.774742984E+00   1.374548620E+01   4.207299614E+01
   2.392930772E+04   4.598163040E+03   2.652094311E-01   3.560827776E+05   8.774895564E+00   8.774895564E+00   1.374597315E+01   4.207423843E+01
   2.393351811E+04   4.597927399E+03   2.652671278E-01   3.561084634E+05   8.775075190E+00   8.775075190E+00   1.374654606E+01   4.207570006E+01
   2.393667349E+04   4.597750765E+03   2.653103776E-01   3.561277214E+05   8.775209939E+00   8.775209939E+00   1.374697557E+01   4.207679591E+01
   2.395429461E+04   4.596763745E+03   2.655520683E-01   3.562353995E+05   8.775964526E+00   8.775964526E+00   1.374937673E+01   4.208292290E+01
   2.395895016E+04   4.596502799E+03   2.656159702E-01   3.562638860E+05   8.776164481E+00   8.776164481E+00   1.375001186E+01   4.208454373E+01
   2.396363359E+04   4.596240216E+03   2.656802744E-01   3.562925590E+05   8.776365884E+00   8.776365884E+00   1.375065109E+01   4.208617514E+01
   2.396778473E+04   4.596007415E+03   2.657372866E-01   3.563179865E+05   8.776544606E+00   8.776544606E+00   1.375121793E+01   4.208762185E+01
   2.399464019E+04   4.594499939E+03   2.661064958E-01   3.564827902E+05   8.777705594E+00   8.777705594E+00   1.375489090E+01   4.209699785E+01
   2.400321640E+04   4.594018022E+03   2.662245382E-01   3.565355304E+05   8.778078092E+00   8.778078092E+00   1.375606598E+01   4.209999811E+01
   2.401089658E+04   4.593586246E+03   2.663303038E-01   3.565828060E+05   8.778412389E+00   8.778412389E+00   1.375711918E+01   4.210268739E+01
   2.401993829E+04   4.593077673E+03   2.664548874E-01   3.566385175E+05   8.778806818E+00   8.778806818E+00   1.375836015E+01   4.210585644E+01
   2.407618378E+04   4.589907845E+03   2.672315381E-01   3.569864243E+05   8.781281589E+00   8.781281589E+00   1.376610575E+01   4.212564352E+01
   2.409547555E+04   4.588818172E+03   2.674985826E-01   3.571062884E+05   8.782138840E+00   8.782138840E+00   1.376877275E+01   4.213245956E+01
   2.410707429E+04   4.588162428E+03   2.676592993E-01   3.571784857E+05   8.782656322E+00   8.782656322E+00   1.377037877E+01   4.213656474E+01
   2.413336600E+04   4.586674330E+03   2.680240607E-01   3.573425082E+05   8.783835129E+00   8.783835129E+00   1.377402633E+01   4.214589033E+01
   2.426737753E+04   4.579083667E+03   2.698375751E-01   3.581648800E+05   8.877964699E+00   8.877964699E+00   1.379238394E+01   4.219250276E+01
   2.431059194E+04   4.576626567E+03   2.703925775E-01   3.584221566E+05   8.962523192E+00   8.962523192E+00   1.379817512E+01   4.220701833E+01
   2.431289549E+04   4.576495415E+03   2.704222041E-01   3.584359083E+05   8.967055001E+00   8.967055001E+00   1.379848455E+01   4.220779415E+01
   2.440218622E+04   4.571397898E+03   2.715738887E-01   3.589718992E+05   9.144643941E+00   9.144643941E+00   1.381053570E+01   4.223802734E+01
   2.471094765E+04   4.553562993E+03   2.756064288E-01   3.608701735E+05   9.788714511E+00   9.788714511E+00   1.385307484E+01   4.234501851E+01
   2.473152092E+04   4.552367370E+03   2.758777593E-01   3.609984720E+05   9.833343892E+00   9.833343892E+00   1.385594257E+01   4.235223987E+01
   2.483648723E+04   4.546255750E+03   2.772671896E-01   3.616561914E+05   1.006450696E+01   1.006450696E+01   1.387062972E+01   4.238923734E+01
   2.503882061E+04   4.534368957E+03   2.799716238E-01   3.629474125E+05   1.052691284E+01   1.052691284E+01   1.389938993E+01   4.246181980E+01
   2.548044324E+04   4.508002322E+03   2.859941787E-01   3.658643071E+05   1.161838509E+01   1.161838509E+01   1.396402015E+01   4.262544693E+01
   2.584513247E+04   4.485787587E+03   2.910950308E-01   3.683785059E+05   1.261272592E+01   1.261272592E+01   1.401936468E+01   4.276609542E+01
   2.606547252E+04   4.472205177E+03   2.942330164E-01   3.699394509E+05   1.325815303E+01   1.325815303E+01   1.405356539E+01   4.285319158E+01
   2.642419184E+04   4.449744697E+03   2.993857806E-01   3.725474938E+05   1.428185133E+01   1.428185133E+01   1.411053537E+01   4.299835997E+01
   2.642526010E+04   4.449677418E+03   2.994002751E-01   3.725550329E+05   1.428298595E+01   1.428298595E+01   1.411070151E+01   4.299877757E+01
   2.642694763E+04   4.449571129E+03   2.994231742E-01   3.725669442E+05   1.428477849E+01   1.428477849E+01   1.411096398E+01   4.299943736E+01
   2.642967171E+04   4.449399533E+03   2.994601439E-01   3.725861770E+05   1.428767260E+01   1.428767260E+01   1.411138777E+01   4.300050268E+01
   2.643409255E+04   4.449120997E+03   2.995201546E-01   3.726174026E+05   1.429237072E+01   1.429237072E+01   1.411207578E+01   4.300223226E+01
   2.644134309E+04   4.448664025E+03   2.996186131E-01   3.726686503E+05   1.430007961E+01   1.430007961E+01   1.411320484E+01   4.300507077E+01
   2.645347870E+04   4.447898749E+03   2.997835090E-01   3.727545246E+05   1.431299240E+01   1.431299240E+01   1.411509645E+01   4.300982690E+01
   2.647420622E+04   4.446590453E+03   3.000654415E-01   3.729014817E+05   1.433507633E+01   1.433507633E+01   1.411833267E+01   4.301796534E+01
   2.647668764E+04   4.446433727E+03   3.000992181E-01   3.729190990E+05   1.433772260E+01   1.433772260E+01   1.411872055E+01   4.301894091E+01
   2.651057931E+04   4.444290932E+03   3.005610740E-01   3.731602356E+05   1.437391832E+01   1.437391832E+01   1.412402805E+01   4.303229268E+01
   2.657582233E+04   4.440154423E+03   3.014529540E-01   3.736271579E+05   1.444387377E+01   1.444387377E+01   1.413429647E+01   4.305813873E+01
   2.669431140E+04   4.432603078E+03   3.030821573E-01   3.744843873E+05   1.457185977E+01   1.457185977E+01   1.415311885E+01   4.310556384E+01
   2.674126247E+04   4.429596922E+03   3.037311200E-01   3.748273901E+05   1.462291123E+01   1.462291123E+01   1.416063963E+01   4.312453047E+01
   2.692012846E+04   4.418073378E+03   3.062211927E-01   3.761513364E+05   1.481916851E+01   1.481916851E+01   1.418961299E+01   4.319768514E+01
   2.741929168E+04   4.385461547E+03   3.133157831E-01   3.799680244E+05   1.538186590E+01   1.538186590E+01   1.427266993E+01   4.340791413E+01
