! Initial radius: 1.7740E+03 AU
! Number of timesteps:    1321
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.943719005E+04   2.274035944E+01   3.954799368E+00   3.084231076E+09   1.118110692E+02   1.118110692E+02   1.069898945E+04   7.132488604E+03
   2.943763117E+04   2.251292781E+01   3.974990134E+00   3.141468039E+09   1.123615232E+02   1.123615232E+02   1.084086568E+04   7.239968193E+03
   2.943806783E+04   2.228777133E+01   3.995282091E+00   3.199768020E+09   1.129146651E+02   1.129146651E+02   1.098462620E+04   7.349069417E+03
   2.943850007E+04   2.206486723E+01   4.015675757E+00   3.259150766E+09   1.134705083E+02   1.134705083E+02   1.113029603E+04   7.459816751E+03
   2.943892793E+04   2.184419296E+01   4.036171653E+00   3.319636395E+09   1.140290661E+02   1.140290661E+02   1.127790054E+04   7.572235039E+03
   2.943935147E+04   2.162572620E+01   4.056770299E+00   3.381245397E+09   1.145903518E+02   1.145903518E+02   1.142746542E+04   7.686349501E+03
   2.943977072E+04   2.140944486E+01   4.077472223E+00   3.443998641E+09   1.151543789E+02   1.151543789E+02   1.157901673E+04   7.802185738E+03
   2.944018574E+04   2.119532705E+01   4.098277951E+00   3.507917385E+09   1.157211610E+02   1.157211610E+02   1.173258085E+04   7.919769737E+03
   2.944059656E+04   2.098335112E+01   4.119188015E+00   3.573023284E+09   1.162907116E+02   1.162907116E+02   1.188818451E+04   8.039127875E+03
   2.944100322E+04   2.077349562E+01   4.140202947E+00   3.639338393E+09   1.168630444E+02   1.168630444E+02   1.204585483E+04   8.160286931E+03
   2.944140578E+04   2.056573934E+01   4.161323283E+00   3.706885176E+09   1.174381731E+02   1.174381731E+02   1.220561924E+04   8.283274086E+03
   2.944180427E+04   2.036006126E+01   4.182549561E+00   3.775686518E+09   1.180161116E+02   1.180161116E+02   1.236750556E+04   8.408116930E+03
   2.944219874E+04   2.015644058E+01   4.203882323E+00   3.845765725E+09   1.185968735E+02   1.185968735E+02   1.253154200E+04   8.534843473E+03
   2.944258922E+04   1.995485671E+01   4.225322112E+00   3.917146539E+09   1.191804730E+02   1.191804730E+02   1.269775710E+04   8.663482145E+03
   2.944297576E+04   1.975528926E+01   4.246856094E+00   3.991008935E+09   1.197425022E+02   1.197425022E+02   1.293493241E+04   8.801903524E+03
   2.944335840E+04   1.955771804E+01   4.268497908E+00   4.066278211E+09   1.203068960E+02   1.203068960E+02   1.317733141E+04   8.942628372E+03
   2.944373717E+04   1.936212309E+01   4.290248255E+00   4.142967906E+09   1.208739404E+02   1.208739404E+02   1.342427568E+04   9.085605210E+03
   2.944411213E+04   1.916848462E+01   4.312107688E+00   4.221104831E+09   1.214436480E+02   1.214436480E+02   1.367585048E+04   9.230870084E+03
   2.944448330E+04   1.897678305E+01   4.334076765E+00   4.300716304E+09   1.220160312E+02   1.220160312E+02   1.393214266E+04   9.378459621E+03
   2.944485072E+04   1.878699900E+01   4.356156044E+00   4.381830160E+09   1.225911026E+02   1.225911026E+02   1.419324069E+04   9.528411032E+03
   2.944521444E+04   1.859911327E+01   4.378346087E+00   4.464474758E+09   1.231688750E+02   1.231688750E+02   1.445923472E+04   9.680762125E+03
   2.944557450E+04   1.841310687E+01   4.400647460E+00   4.548678993E+09   1.237493609E+02   1.237493609E+02   1.473021658E+04   9.835551314E+03
   2.944593092E+04   1.822896099E+01   4.423060730E+00   4.634472304E+09   1.243325732E+02   1.243325732E+02   1.500627983E+04   9.992817626E+03
   2.944628375E+04   1.804665701E+01   4.445586467E+00   4.721884689E+09   1.249185247E+02   1.249185247E+02   1.528751976E+04   1.015260071E+04
   2.944663302E+04   1.786617650E+01   4.468225244E+00   4.810946709E+09   1.255072282E+02   1.255072282E+02   1.557403348E+04   1.031494086E+04
   2.944697878E+04   1.768750121E+01   4.490977639E+00   4.901689504E+09   1.260986967E+02   1.260986967E+02   1.586591991E+04   1.047987901E+04
   2.944732105E+04   1.751061308E+01   4.513844229E+00   4.994144801E+09   1.266929432E+02   1.266929432E+02   1.616327982E+04   1.064745674E+04
   2.944765987E+04   1.733549423E+01   4.536825597E+00   5.088344925E+09   1.272899808E+02   1.272899808E+02   1.646621586E+04   1.081771631E+04
   2.944799528E+04   1.716212694E+01   4.559922328E+00   5.184322814E+09   1.278898226E+02   1.278898226E+02   1.677483264E+04   1.099070064E+04
   2.944832731E+04   1.699049369E+01   4.583135010E+00   5.282112025E+09   1.284924817E+02   1.284924817E+02   1.708923669E+04   1.116645336E+04
   2.944865600E+04   1.682057713E+01   4.606464233E+00   5.381746749E+09   1.290979715E+02   1.290979715E+02   1.740953658E+04   1.134501877E+04
   2.944898138E+04   1.665236009E+01   4.629910590E+00   5.483261825E+09   1.297063052E+02   1.297063052E+02   1.773584288E+04   1.152644191E+04
   2.944930348E+04   1.648582555E+01   4.653474680E+00   5.586692746E+09   1.303174962E+02   1.303174962E+02   1.806826826E+04   1.171076851E+04
   2.944962234E+04   1.632095669E+01   4.677157100E+00   5.692075678E+09   1.309315580E+02   1.309315580E+02   1.840692749E+04   1.189804507E+04
   2.944993799E+04   1.615773683E+01   4.700958455E+00   5.799447468E+09   1.315485040E+02   1.315485040E+02   1.875193750E+04   1.208831879E+04
   2.945025047E+04   1.599614947E+01   4.724879349E+00   5.908845659E+09   1.321683478E+02   1.321683478E+02   1.910341740E+04   1.228163766E+04
   2.945055980E+04   1.583617829E+01   4.748919274E+00   6.020429412E+09   1.327758516E+02   1.327758516E+02   1.946194187E+04   1.247885851E+04
   2.945086602E+04   1.567780711E+01   4.773067048E+00   6.135536409E+09   1.332102849E+02   1.332102849E+02   1.983250299E+04   1.268868271E+04
   2.945116916E+04   1.552101992E+01   4.797336053E+00   6.252845155E+09   1.336461173E+02   1.336461173E+02   2.021012282E+04   1.290203719E+04
   2.945146925E+04   1.536580088E+01   4.821726904E+00   6.372397774E+09   1.340833534E+02   1.340833534E+02   2.059493584E+04   1.311898136E+04
   2.945176632E+04   1.521213428E+01   4.846240222E+00   6.494237195E+09   1.345219978E+02   1.345219978E+02   2.098707911E+04   1.333957563E+04
   2.945206040E+04   1.506000462E+01   4.870876630E+00   6.618407168E+09   1.349620555E+02   1.349620555E+02   2.138669227E+04   1.356388143E+04
   2.945235153E+04   1.490939649E+01   4.895636754E+00   6.744952281E+09   1.354035309E+02   1.354035309E+02   2.179391766E+04   1.379196121E+04
   2.945263973E+04   1.476029469E+01   4.920521224E+00   6.873917973E+09   1.358464290E+02   1.358464290E+02   2.220890030E+04   1.402387850E+04
   2.945292504E+04   1.461268414E+01   4.945530671E+00   7.005350556E+09   1.362907545E+02   1.362907545E+02   2.263178799E+04   1.425969786E+04
   2.945320747E+04   1.446654992E+01   4.970665731E+00   7.139297226E+09   1.367365120E+02   1.367365120E+02   2.306273133E+04   1.449948496E+04
   2.945348707E+04   1.432187727E+01   4.995927043E+00   7.275806081E+09   1.371837066E+02   1.371837066E+02   2.350188383E+04   1.474330658E+04
   2.945376386E+04   1.417865155E+01   5.021315249E+00   7.414926140E+09   1.376323428E+02   1.376323428E+02   2.394940187E+04   1.499123062E+04
   2.945403786E+04   1.403685830E+01   5.046830994E+00   7.556707362E+09   1.380824256E+02   1.380824256E+02   2.440544484E+04   1.524332611E+04
   2.945430911E+04   1.389648319E+01   5.072474926E+00   7.701200658E+09   1.385339598E+02   1.385339598E+02   2.487017517E+04   1.549966325E+04
   2.945457764E+04   1.375751201E+01   5.098247698E+00   7.848457917E+09   1.389869502E+02   1.389869502E+02   2.534375838E+04   1.576031343E+04
   2.945484347E+04   1.361993074E+01   5.124149963E+00   7.998532018E+09   1.394414018E+02   1.394414018E+02   2.582636314E+04   1.602534922E+04
   2.945510663E+04   1.348372547E+01   5.150182381E+00   8.151476853E+09   1.398973192E+02   1.398973192E+02   2.631816133E+04   1.629484444E+04
   2.945536715E+04   1.334888242E+01   5.176345613E+00   8.307347344E+09   1.403547076E+02   1.403547076E+02   2.681932811E+04   1.656887412E+04
   2.945562505E+04   1.321538798E+01   5.202640323E+00   8.466199467E+09   1.408135717E+02   1.408135717E+02   2.733004198E+04   1.684751459E+04
   2.945588036E+04   1.308322865E+01   5.229067179E+00   8.628090264E+09   1.412739166E+02   1.412739166E+02   2.785048485E+04   1.713084343E+04
   2.945613311E+04   1.295239108E+01   5.255626854E+00   8.793077873E+09   1.417357470E+02   1.417357470E+02   2.838084207E+04   1.741893955E+04
   2.945638332E+04   1.282286204E+01   5.282320022E+00   8.961221541E+09   1.421990681E+02   1.421990681E+02   2.892130255E+04   1.771188317E+04
   2.945663101E+04   1.269462844E+01   5.309147361E+00   9.132581651E+09   1.426638847E+02   1.426638847E+02   2.947205878E+04   1.800975587E+04
   2.945687623E+04   1.256767733E+01   5.336107193E+00   9.307555838E+09   1.431818113E+02   1.431818113E+02   3.003453006E+04   1.831468562E+04
   2.945711897E+04   1.244199587E+01   5.363191011E+00   9.487548178E+09   1.439535582E+02   1.439535582E+02   3.061379734E+04   1.863488937E+04
   2.945735929E+04   1.231757137E+01   5.390410913E+00   9.671022382E+09   1.447294493E+02   1.447294493E+02   3.120424035E+04   1.896069378E+04
   2.945759719E+04   1.219439125E+01   5.417767590E+00   9.858045813E+09   1.455095069E+02   1.455095069E+02   3.180607476E+04   1.929219684E+04
   2.945783270E+04   1.207244306E+01   5.445261737E+00   1.004868714E+10   1.462937536E+02   1.462937536E+02   3.241952035E+04   1.962949823E+04
   2.945806585E+04   1.195171447E+01   5.472894050E+00   1.024301636E+10   1.470822119E+02   1.470822119E+02   3.304480118E+04   1.997269939E+04
   2.945829666E+04   1.183219330E+01   5.500665233E+00   1.044110483E+10   1.478749045E+02   1.478749045E+02   3.368214561E+04   2.032190354E+04
   2.945852516E+04   1.171386746E+01   5.528575989E+00   1.064302527E+10   1.486718542E+02   1.486718542E+02   3.433178643E+04   2.067721567E+04
   2.945875136E+04   1.159672500E+01   5.556627027E+00   1.084885183E+10   1.494730839E+02   1.494730839E+02   3.499396090E+04   2.103874265E+04
   2.945897529E+04   1.148075407E+01   5.584819059E+00   1.105866007E+10   1.502786168E+02   1.502786168E+02   3.566891087E+04   2.140659321E+04
   2.945919698E+04   1.136594296E+01   5.613152801E+00   1.127252704E+10   1.510884760E+02   1.510884760E+02   3.635688285E+04   2.178087795E+04
   2.945941644E+04   1.125228007E+01   5.641628971E+00   1.149053126E+10   1.519026849E+02   1.519026849E+02   3.705812812E+04   2.216170945E+04
   2.945963370E+04   1.113975391E+01   5.670248292E+00   1.171275278E+10   1.527212668E+02   1.527212668E+02   3.777290279E+04   2.254920222E+04
   2.945984878E+04   1.102835311E+01   5.699011491E+00   1.193927318E+10   1.535442454E+02   1.535442454E+02   3.850146793E+04   2.294347281E+04
   2.946006171E+04   1.091806642E+01   5.727919299E+00   1.217017565E+10   1.543716443E+02   1.543716443E+02   3.924408964E+04   2.334463978E+04
   2.946027250E+04   1.080888269E+01   5.756972447E+00   1.240554496E+10   1.552034873E+02   1.552034873E+02   4.000103914E+04   2.375282378E+04
   2.946048117E+04   1.070079089E+01   5.786171675E+00   1.264546754E+10   1.560397985E+02   1.560397985E+02   4.077259292E+04   2.416814756E+04
   2.946068776E+04   1.059378009E+01   5.815517722E+00   1.289003149E+10   1.568806019E+02   1.568806019E+02   4.155903276E+04   2.459073602E+04
   2.946089227E+04   1.048783949E+01   5.845011334E+00   1.313932659E+10   1.577259216E+02   1.577259216E+02   4.236064593E+04   2.502071626E+04
   2.946109473E+04   1.038295837E+01   5.874653259E+00   1.339344440E+10   1.585757821E+02   1.585757821E+02   4.317772519E+04   2.545821759E+04
   2.946129516E+04   1.027912615E+01   5.904444250E+00   1.365247821E+10   1.594302077E+02   1.594302077E+02   4.401056898E+04   2.590337158E+04
   2.946149358E+04   1.017633233E+01   5.934385063E+00   1.391652314E+10   1.602892232E+02   1.602892232E+02   4.485948150E+04   2.635631210E+04
   2.946169002E+04   1.007456653E+01   5.964476457E+00   1.418567615E+10   1.611528531E+02   1.611528531E+02   4.572477282E+04   2.681717538E+04
   2.946188448E+04   9.973818454E+00   5.994715721E+00   1.446070171E+10   1.620196757E+02   1.620196757E+02   4.655340900E+04   2.728973446E+04
   2.946207699E+04   9.874077932E+00   6.025097166E+00   1.474298371E+10   1.628870313E+02   1.628870313E+02   4.724348219E+04   2.778110679E+04
   2.946226758E+04   9.775334886E+00   6.055631358E+00   1.503077733E+10   1.637590258E+02   1.637590258E+02   4.794378872E+04   2.828132928E+04
   2.946245625E+04   9.677579337E+00   6.086319072E+00   1.532419019E+10   1.646356841E+02   1.646356841E+02   4.865448038E+04   2.879056137E+04
   2.946264304E+04   9.580801410E+00   6.117161086E+00   1.562333202E+10   1.655170310E+02   1.655170310E+02   4.937571119E+04   2.930896534E+04
   2.946282795E+04   9.484991325E+00   6.148158181E+00   1.592831469E+10   1.664030917E+02   1.664030917E+02   5.010763744E+04   2.983670640E+04
   2.946301101E+04   9.390139403E+00   6.179311145E+00   1.623925227E+10   1.672938914E+02   1.672938914E+02   5.085041777E+04   3.037395277E+04
   2.946319223E+04   9.296236059E+00   6.210620767E+00   1.655626103E+10   1.681894553E+02   1.681894553E+02   5.160421315E+04   3.092087564E+04
   2.946337164E+04   9.203271808E+00   6.242087840E+00   1.687945953E+10   1.690898090E+02   1.690898090E+02   5.236918696E+04   3.147764933E+04
   2.946354925E+04   9.111237255E+00   6.273713163E+00   1.720896863E+10   1.699949780E+02   1.699949780E+02   5.314550496E+04   3.204445130E+04
   2.946372508E+04   9.020123102E+00   6.305497538E+00   1.754491158E+10   1.709049880E+02   1.709049880E+02   5.393333543E+04   3.262146217E+04
   2.946389915E+04   8.929920144E+00   6.337441770E+00   1.788741400E+10   1.718198650E+02   1.718198650E+02   5.473284908E+04   3.320886584E+04
   2.946407148E+04   8.840619266E+00   6.369546670E+00   1.823660398E+10   1.727396350E+02   1.727396350E+02   5.554421921E+04   3.380684953E+04
   2.946424207E+04   8.752211448E+00   6.401813051E+00   1.859261213E+10   1.736643240E+02   1.736643240E+02   5.636762166E+04   3.441560383E+04
   2.946441096E+04   8.664687756E+00   6.434241732E+00   1.895557156E+10   1.745939585E+02   1.745939585E+02   5.720323487E+04   3.503532273E+04
   2.946457816E+04   8.578039348E+00   6.466833534E+00   1.932561804E+10   1.755285648E+02   1.755285648E+02   5.805123995E+04   3.566620376E+04
   2.946474368E+04   8.492257469E+00   6.499589285E+00   1.970288995E+10   1.764681695E+02   1.764681695E+02   5.891182068E+04   3.630844797E+04
   2.946490755E+04   8.407333454E+00   6.532509815E+00   2.008752839E+10   1.774127994E+02   1.774127994E+02   5.978516357E+04   3.696226008E+04
   2.946506977E+04   8.323258721E+00   6.565595958E+00   2.047967720E+10   1.783624812E+02   1.783624812E+02   6.067145791E+04   3.762784844E+04
   2.946523037E+04   8.240024778E+00   6.598848553E+00   2.087948305E+10   1.793172421E+02   1.793172421E+02   6.157089577E+04   3.830542519E+04
   2.946538936E+04   8.157623214E+00   6.632268444E+00   2.128709546E+10   1.802771090E+02   1.802771090E+02   6.248367210E+04   3.899520628E+04
   2.946554675E+04   8.076045705E+00   6.665856478E+00   2.170266687E+10   1.812421095E+02   1.812421095E+02   6.340998470E+04   3.969741156E+04
   2.946570257E+04   7.995284009E+00   6.699613507E+00   2.212635270E+10   1.822122708E+02   1.822122708E+02   6.435003435E+04   4.041226483E+04
   2.946585683E+04   7.915329967E+00   6.733535972E+00   2.255946553E+10   1.830847791E+02   1.830847791E+02   6.541264605E+04   4.114608759E+04
   2.946600955E+04   7.836175501E+00   6.767620891E+00   2.300323616E+10   1.837703326E+02   1.837703326E+02   6.669767619E+04   4.190472523E+04
   2.946616073E+04   7.757812615E+00   6.801877257E+00   2.345573778E+10   1.844584396E+02   1.844584396E+02   6.800795511E+04   4.267735332E+04
   2.946631041E+04   7.680233391E+00   6.836305937E+00   2.391714218E+10   1.851491097E+02   1.851491097E+02   6.934397892E+04   4.346422988E+04
   2.946645858E+04   7.603429992E+00   6.870907803E+00   2.438762453E+10   1.858423524E+02   1.858423524E+02   7.070625353E+04   4.426561771E+04
   2.946660527E+04   7.527394659E+00   6.905683733E+00   2.486736346E+10   1.865381775E+02   1.865381775E+02   7.209529475E+04   4.508178443E+04
   2.946675049E+04   7.452119710E+00   6.940634608E+00   2.535654111E+10   1.872365946E+02   1.872365946E+02   7.351162856E+04   4.591300262E+04
   2.946689425E+04   7.377597540E+00   6.975761313E+00   2.585534318E+10   1.879376136E+02   1.879376136E+02   7.495579126E+04   4.675954987E+04
   2.946703658E+04   7.303820620E+00   7.011064737E+00   2.636395905E+10   1.886412442E+02   1.886412442E+02   7.642832967E+04   4.762170890E+04
   2.946717748E+04   7.230781499E+00   7.046545776E+00   2.688258182E+10   1.893474962E+02   1.893474962E+02   7.792980139E+04   4.849976765E+04
   2.946731697E+04   7.158472795E+00   7.082205328E+00   2.741140839E+10   1.900563795E+02   1.900563795E+02   7.946077496E+04   4.939401935E+04
   2.946745507E+04   7.086887205E+00   7.118044297E+00   2.795063952E+10   1.907679039E+02   1.907679039E+02   8.102183009E+04   5.030476265E+04
   2.946759178E+04   7.016017497E+00   7.154063590E+00   2.850047995E+10   1.914820794E+02   1.914820794E+02   8.261355788E+04   5.123230172E+04
   2.946772712E+04   6.945856510E+00   7.190264121E+00   2.906113842E+10   1.921989161E+02   1.921989161E+02   8.423656107E+04   5.217694632E+04
   2.946786111E+04   6.876397158E+00   7.226646806E+00   2.963282780E+10   1.929184237E+02   1.929184237E+02   8.589145420E+04   5.313901193E+04
   2.946799375E+04   6.807632422E+00   7.263212568E+00   3.021576512E+10   1.936406125E+02   1.936406125E+02   8.757886393E+04   5.411881986E+04
   2.946812507E+04   6.739555357E+00   7.299962332E+00   3.081017172E+10   1.943654925E+02   1.943654925E+02   8.929942920E+04   5.511669733E+04
   2.946825508E+04   6.672159084E+00   7.336897030E+00   3.141627325E+10   1.950930738E+02   1.950930738E+02   9.105380153E+04   5.613297761E+04
   2.946838378E+04   6.605436796E+00   7.374017597E+00   3.203429984E+10   1.958233665E+02   1.958233665E+02   9.284264524E+04   5.716800010E+04
   2.946851119E+04   6.539381751E+00   7.411324974E+00   3.266448612E+10   1.965563809E+02   1.965563809E+02   9.466663769E+04   5.822211047E+04
   2.946863733E+04   6.473987277E+00   7.448820106E+00   3.330707136E+10   1.972921272E+02   1.972921272E+02   9.652646956E+04   5.929566077E+04
   2.946876220E+04   6.409246767E+00   7.486503944E+00   3.396229953E+10   1.980306155E+02   1.980306155E+02   9.842284510E+04   6.038900952E+04
   2.946888583E+04   6.345153681E+00   7.524377441E+00   3.463041937E+10   1.987718564E+02   1.987718564E+02   1.003564824E+05   6.150252190E+04
   2.946900822E+04   6.281701544E+00   7.562436393E+00   3.531354459E+10   1.997077398E+02   1.997077398E+02   1.023339262E+05   6.264550742E+04
   2.946912938E+04   6.218883947E+00   7.600680286E+00   3.601255630E+10   2.008931531E+02   2.008931531E+02   1.043578680E+05   6.382130309E+04
   2.946924933E+04   6.156694543E+00   7.639116612E+00   3.672540635E+10   2.020855933E+02   2.020855933E+02   1.064218442E+05   6.501917065E+04
   2.946936808E+04   6.095127049E+00   7.677746344E+00   3.745236870E+10   2.032851021E+02   2.032851021E+02   1.085266466E+05   6.623952444E+04
   2.946948564E+04   6.034175247E+00   7.716570460E+00   3.819372275E+10   2.044917213E+02   2.044917213E+02   1.106730828E+05   6.748278662E+04
   2.946960203E+04   5.973832979E+00   7.755589944E+00   3.894975343E+10   2.057054932E+02   2.057054932E+02   1.128619766E+05   6.874938722E+04
   2.946971725E+04   5.914094149E+00   7.794805784E+00   3.972075131E+10   2.069264602E+02   2.069264602E+02   1.150941676E+05   7.003976441E+04
   2.946983131E+04   5.854952722E+00   7.834218971E+00   4.050701272E+10   2.081546649E+02   2.081546649E+02   1.173705125E+05   7.135436452E+04
   2.946994424E+04   5.796402724E+00   7.873830505E+00   4.130883985E+10   2.093901505E+02   2.093901505E+02   1.196918846E+05   7.269364231E+04
   2.947005603E+04   5.738438240E+00   7.913641389E+00   4.212654087E+10   2.106329599E+02   2.106329599E+02   1.220591747E+05   7.405806105E+04
   2.947016671E+04   5.681053414E+00   7.953652629E+00   4.296043006E+10   2.118831367E+02   2.118831367E+02   1.244732911E+05   7.544809272E+04
   2.947027628E+04   5.624242450E+00   7.993865240E+00   4.381082792E+10   2.131407246E+02   2.131407246E+02   1.269351601E+05   7.686421815E+04
   2.947038475E+04   5.567999608E+00   8.034280238E+00   4.467806128E+10   2.144057675E+02   2.144057675E+02   1.294457264E+05   7.830692721E+04
   2.947049214E+04   5.512319207E+00   8.074898649E+00   4.556246347E+10   2.156783098E+02   2.156783098E+02   1.320059531E+05   7.977671895E+04
   2.947059845E+04   5.457195622E+00   8.115721500E+00   4.646437439E+10   2.169583958E+02   2.169583958E+02   1.346168228E+05   8.127410180E+04
   2.947070370E+04   5.402623284E+00   8.156749824E+00   4.738414069E+10   2.182460703E+02   2.182460703E+02   1.372793372E+05   8.279959374E+04
   2.947080789E+04   5.348596682E+00   8.197984661E+00   4.832211588E+10   2.195413783E+02   2.195413783E+02   1.399945180E+05   8.435372246E+04
   2.947091104E+04   5.295110356E+00   8.239427054E+00   4.927866047E+10   2.208443653E+02   2.208443653E+02   1.427634069E+05   8.593702557E+04
   2.947101316E+04   5.242158904E+00   8.281078053E+00   5.025414208E+10   2.221550765E+02   2.221550765E+02   1.455870664E+05   8.755005077E+04
   2.947111426E+04   5.189736978E+00   8.322938712E+00   5.124893566E+10   2.234735580E+02   2.234735580E+02   1.484665800E+05   8.919335603E+04
   2.947121435E+04   5.137839280E+00   8.365010091E+00   5.226342353E+10   2.247998559E+02   2.247998559E+02   1.514030525E+05   9.086750981E+04
   2.947131343E+04   5.086460569E+00   8.407293256E+00   5.329799563E+10   2.261340164E+02   2.261340164E+02   1.543976107E+05   9.257309123E+04
   2.947141153E+04   5.035595655E+00   8.449789276E+00   5.435304957E+10   2.274760862E+02   2.274760862E+02   1.574514037E+05   9.431069030E+04
   2.947150864E+04   4.985239399E+00   8.492493499E+00   5.543185240E+10   2.288647445E+02   2.288647445E+02   1.605744069E+05   9.609344953E+04
   2.947160478E+04   4.935386715E+00   8.535407574E+00   5.653465610E+10   2.302963284E+02   2.302963284E+02   1.637673179E+05   9.792123900E+04
   2.947169996E+04   4.886032566E+00   8.578537638E+00   5.765940195E+10   2.317368625E+02   2.317368625E+02   1.670237240E+05   9.978379861E+04
   2.947179418E+04   4.837171967E+00   8.621884783E+00   5.880652654E+10   2.331864027E+02   2.331864027E+02   1.703448877E+05   1.016817898E+05
   2.947188746E+04   4.788799982E+00   8.665450107E+00   5.997647516E+10   2.346450054E+02   2.346450054E+02   1.737320970E+05   1.036158867E+05
   2.947197981E+04   4.740911725E+00   8.709234712E+00   6.116970195E+10   2.361127273E+02   2.361127273E+02   1.771866654E+05   1.055867761E+05
   2.947207124E+04   4.693502358E+00   8.753239705E+00   6.238667009E+10   2.375896252E+02   2.375896252E+02   1.807099323E+05   1.075951580E+05
   2.947216175E+04   4.646567093E+00   8.797466201E+00   6.362785199E+10   2.390757566E+02   2.390757566E+02   1.843032641E+05   1.096417456E+05
   2.947225136E+04   4.600101187E+00   8.841915318E+00   6.489372943E+10   2.405711793E+02   2.405711793E+02   1.879680541E+05   1.117272657E+05
   2.947234006E+04   4.554099947E+00   8.886588182E+00   6.618479381E+10   2.420759512E+02   2.420759512E+02   1.917057235E+05   1.138524591E+05
   2.947242789E+04   4.508558726E+00   8.931485922E+00   6.750154627E+10   2.435901309E+02   2.435901309E+02   1.955177215E+05   1.160180804E+05
   2.947251483E+04   4.463472924E+00   8.976609676E+00   6.884449796E+10   2.451137771E+02   2.451137771E+02   1.994055264E+05   1.182248988E+05
   2.947260090E+04   4.418837987E+00   9.021960584E+00   7.021417018E+10   2.466469490E+02   2.466469490E+02   2.033706458E+05   1.204736980E+05
   2.947268611E+04   4.374649405E+00   9.067539795E+00   7.161109461E+10   2.481897063E+02   2.481897063E+02   2.074146172E+05   1.227652766E+05
   2.947277047E+04   4.330902715E+00   9.113348462E+00   7.303581350E+10   2.497421087E+02   2.497421087E+02   2.115390088E+05   1.251004485E+05
   2.947285399E+04   4.287593498E+00   9.159387744E+00   7.448887989E+10   2.513042166E+02   2.513042166E+02   2.157454200E+05   1.274800430E+05
   2.947293667E+04   4.244717379E+00   9.205658807E+00   7.597085785E+10   2.528760906E+02   2.528760906E+02   2.200354818E+05   1.299049052E+05
   2.947301852E+04   4.202270026E+00   9.252162821E+00   7.748232264E+10   2.544577919E+02   2.544577919E+02   2.244108578E+05   1.323758962E+05
   2.947309955E+04   4.160247152E+00   9.298900963E+00   7.902386098E+10   2.560493818E+02   2.560493818E+02   2.288732448E+05   1.348938937E+05
   2.947317978E+04   4.118644512E+00   9.345874415E+00   8.059607127E+10   2.576509222E+02   2.576509222E+02   2.334243731E+05   1.374597919E+05
   2.947325920E+04   4.077457903E+00   9.393084367E+00   8.219956381E+10   2.592624753E+02   2.592624753E+02   2.380660076E+05   1.400745020E+05
   2.947333782E+04   4.036683166E+00   9.440532013E+00   8.383496104E+10   2.608841036E+02   2.608841036E+02   2.427999482E+05   1.427389527E+05
   2.947341566E+04   3.996316180E+00   9.488218554E+00   8.550289781E+10   2.625158702E+02   2.625158702E+02   2.476280305E+05   1.454540902E+05
   2.947349272E+04   3.956352869E+00   9.536139068E+00   8.720828666E+10   2.640227012E+02   2.640227012E+02   2.519151564E+05   1.482379811E+05
   2.947356901E+04   3.916789196E+00   9.584297055E+00   8.895036218E+10   2.654548092E+02   2.654548092E+02   2.558796937E+05   1.510858545E+05
   2.947364454E+04   3.877621164E+00   9.632697474E+00   9.072724000E+10   2.668946775E+02   2.668946775E+02   2.599066307E+05   1.539884442E+05
   2.947371931E+04   3.838844816E+00   9.681341550E+00   9.253961543E+10   2.683423481E+02   2.683423481E+02   2.639969495E+05   1.569468017E+05
   2.947379333E+04   3.800456235E+00   9.730230514E+00   9.438819764E+10   2.697978633E+02   2.697978633E+02   2.681516478E+05   1.599619983E+05
   2.947386662E+04   3.762451545E+00   9.779365602E+00   9.627370997E+10   2.712612657E+02   2.712612657E+02   2.723717389E+05   1.630351262E+05
   2.947393917E+04   3.724826905E+00   9.828748056E+00   9.819689023E+10   2.727325981E+02   2.727325981E+02   2.766582521E+05   1.661672985E+05
   2.947401099E+04   3.687578515E+00   9.878379127E+00   1.001584909E+11   2.742119034E+02   2.742119034E+02   2.810122328E+05   1.693596497E+05
   2.947408209E+04   3.650702613E+00   9.928260069E+00   1.021592797E+11   2.756992249E+02   2.756992249E+02   2.854347431E+05   1.726133359E+05
   2.947415249E+04   3.614195473E+00   9.978392145E+00   1.042000394E+11   2.771946060E+02   2.771946060E+02   2.899268616E+05   1.759295357E+05
   2.947422218E+04   3.578053408E+00   1.002877662E+01   1.062815686E+11   2.786980905E+02   2.786980905E+02   2.944896840E+05   1.793094502E+05
   2.947429117E+04   3.542272767E+00   1.007941477E+01   1.084046818E+11   2.802097222E+02   2.802097222E+02   2.991243231E+05   1.827543037E+05
   2.947435947E+04   3.506849936E+00   1.013030788E+01   1.105702097E+11   2.817295454E+02   2.817295454E+02   3.038319092E+05   1.862653437E+05
   2.947442709E+04   3.471781336E+00   1.018145724E+01   1.127789998E+11   2.832576046E+02   2.832576046E+02   3.086135907E+05   1.898438421E+05
   2.947449404E+04   3.437063425E+00   1.023286413E+01   1.150319164E+11   2.847939442E+02   2.847939442E+02   3.134705338E+05   1.934910950E+05
   2.947456031E+04   3.402692696E+00   1.028452986E+01   1.173298409E+11   2.863386093E+02   2.863386093E+02   3.184039231E+05   1.972084234E+05
