! Initial radius: 1.0515E+03 AU
! Number of timesteps:    1243
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.600323829E+04   2.252968837E+01   1.813204940E+00   3.935915801E+09   8.038955423E+01   8.038955423E+01   1.356700629E+04   9.055576746E+03
   2.600389762E+04   2.230431180E+01   1.822207221E+00   4.006513740E+09   8.078515761E+01   8.078515761E+01   1.373876462E+04   9.187940676E+03
   2.600455012E+04   2.208119142E+01   1.831249012E+00   4.078379828E+09   8.118258023E+01   8.118258023E+01   1.391270408E+04   9.322241105E+03
   2.600519588E+04   2.186030460E+01   1.840330505E+00   4.151536864E+09   8.158183116E+01   8.158183116E+01   1.408885241E+04   9.458506393E+03
   2.600583495E+04   2.164162893E+01   1.849451889E+00   4.226008058E+09   8.198291946E+01   8.198291946E+01   1.426723768E+04   9.596765316E+03
   2.600646743E+04   2.142514223E+01   1.858613358E+00   4.301817036E+09   8.238585426E+01   8.238585426E+01   1.444788833E+04   9.737047072E+03
   2.600709337E+04   2.121082255E+01   1.867815103E+00   4.378987850E+09   8.279064472E+01   8.279064472E+01   1.463083316E+04   9.879381286E+03
   2.600771285E+04   2.099864813E+01   1.877057319E+00   4.457544985E+09   8.319730003E+01   8.319730003E+01   1.481610133E+04   1.002379802E+04
   2.600832595E+04   2.078859748E+01   1.886340198E+00   4.537513365E+09   8.360582943E+01   8.360582943E+01   1.500372238E+04   1.017032776E+04
   2.600893272E+04   2.058064928E+01   1.895663935E+00   4.618918364E+09   8.401624220E+01   8.401624220E+01   1.519372622E+04   1.031900147E+04
   2.600953325E+04   2.037478245E+01   1.905028728E+00   4.701785811E+09   8.442854766E+01   8.442854766E+01   1.538614315E+04   1.046985054E+04
   2.601012760E+04   2.017097613E+01   1.914434771E+00   4.786142000E+09   8.484275516E+01   8.484275516E+01   1.558100383E+04   1.062290684E+04
   2.601071583E+04   1.996920965E+01   1.923882262E+00   4.872013699E+09   8.525887409E+01   8.525887409E+01   1.577833934E+04   1.077820268E+04
   2.601129801E+04   1.976946255E+01   1.933498986E+00   4.960929729E+09   8.562913574E+01   8.562913574E+01   1.605799426E+04   1.094445640E+04
   2.601187422E+04   1.957171459E+01   1.943170046E+00   5.051608712E+09   8.599656870E+01   8.599656870E+01   1.634995216E+04   1.111407267E+04
   2.601244450E+04   1.937594573E+01   1.952884199E+00   5.143947634E+09   8.636546486E+01   8.636546486E+01   1.664722599E+04   1.128632078E+04
   2.601300893E+04   1.918213612E+01   1.962641654E+00   5.237976906E+09   8.673583065E+01   8.673583065E+01   1.694991263E+04   1.146124159E+04
   2.601356757E+04   1.899026613E+01   1.972442622E+00   5.333727494E+09   8.710767254E+01   8.710767254E+01   1.725811070E+04   1.163887662E+04
   2.601412049E+04   1.880031631E+01   1.982287315E+00   5.431230934E+09   8.748099701E+01   8.748099701E+01   1.757192064E+04   1.181926802E+04
   2.601466773E+04   1.861226742E+01   1.992175947E+00   5.530519337E+09   8.785581057E+01   8.785581057E+01   1.789144471E+04   1.200245858E+04
   2.601520937E+04   1.842610040E+01   2.002108730E+00   5.631625405E+09   8.823211974E+01   8.823211974E+01   1.821678703E+04   1.218849178E+04
   2.601574547E+04   1.824179639E+01   2.012085878E+00   5.734582439E+09   8.860993109E+01   8.860993109E+01   1.854805362E+04   1.237741176E+04
   2.601627608E+04   1.805933673E+01   2.022107608E+00   5.839424348E+09   8.898925119E+01   8.898925119E+01   1.888535245E+04   1.256926336E+04
   2.601680126E+04   1.787870292E+01   2.032174136E+00   5.946185666E+09   8.937008663E+01   8.937008663E+01   1.922879343E+04   1.276409209E+04
   2.601732107E+04   1.769987667E+01   2.042285679E+00   6.054901557E+09   8.975244406E+01   8.975244406E+01   1.957848848E+04   1.296194419E+04
   2.601783558E+04   1.752283987E+01   2.052442455E+00   6.165607830E+09   9.013633012E+01   9.013633012E+01   1.993455159E+04   1.316286662E+04
   2.601834482E+04   1.734757458E+01   2.062644684E+00   6.278340951E+09   9.052175147E+01   9.052175147E+01   2.029709879E+04   1.336690705E+04
   2.601884887E+04   1.717406306E+01   2.072892585E+00   6.393138055E+09   9.090871483E+01   9.090871483E+01   2.066624825E+04   1.357411391E+04
   2.601934777E+04   1.700228774E+01   2.083186379E+00   6.510036955E+09   9.129722690E+01   9.129722690E+01   2.104212027E+04   1.378453637E+04
   2.601984158E+04   1.683223121E+01   2.093526290E+00   6.629076160E+09   9.168729445E+01   9.168729445E+01   2.142483737E+04   1.399822437E+04
   2.602033035E+04   1.666387627E+01   2.103912539E+00   6.750294883E+09   9.207892425E+01   9.207892425E+01   2.181452429E+04   1.421522862E+04
   2.602081415E+04   1.649720585E+01   2.114345351E+00   6.873733056E+09   9.247212308E+01   9.247212308E+01   2.221130804E+04   1.443560062E+04
   2.602129301E+04   1.633220310E+01   2.124824951E+00   6.999431342E+09   9.286689778E+01   9.286689778E+01   2.261531794E+04   1.465939269E+04
   2.602176700E+04   1.616885130E+01   2.135351564E+00   7.127431151E+09   9.326325520E+01   9.326325520E+01   2.302668570E+04   1.488665792E+04
   2.602223615E+04   1.600713391E+01   2.145925418E+00   7.257774650E+09   9.366120220E+01   9.366120220E+01   2.344554539E+04   1.511745026E+04
   2.602270054E+04   1.584703457E+01   2.156548539E+00   7.390525564E+09   9.405988483E+01   9.405988483E+01   2.387210975E+04   1.535196063E+04
   2.602316020E+04   1.568853706E+01   2.167369096E+00   7.527464254E+09   9.438846104E+01   9.438846104E+01   2.431288440E+04   1.560158885E+04
   2.602361518E+04   1.553162535E+01   2.178238760E+00   7.666944866E+09   9.471807036E+01   9.471807036E+01   2.476181215E+04   1.585528367E+04
   2.602406554E+04   1.537628355E+01   2.189157770E+00   7.809014620E+09   9.504871677E+01   9.504871677E+01   2.521904392E+04   1.611311137E+04
   2.602451132E+04   1.522249593E+01   2.200126371E+00   7.953721611E+09   9.538040429E+01   9.538040429E+01   2.568473342E+04   1.637513933E+04
   2.602495257E+04   1.507024693E+01   2.211144805E+00   8.101114826E+09   9.571313691E+01   9.571313691E+01   2.615903720E+04   1.664143601E+04
   2.602538933E+04   1.491952115E+01   2.222213317E+00   8.251244167E+09   9.604691867E+01   9.604691867E+01   2.664211473E+04   1.691207101E+04
   2.602582167E+04   1.477030332E+01   2.233332152E+00   8.404160458E+09   9.638175359E+01   9.638175359E+01   2.713412842E+04   1.718711504E+04
   2.602624961E+04   1.462257836E+01   2.244501558E+00   8.559915472E+09   9.671764571E+01   9.671764571E+01   2.763524367E+04   1.746663998E+04
   2.602667321E+04   1.447633130E+01   2.255721783E+00   8.718561940E+09   9.705459907E+01   9.705459907E+01   2.814562896E+04   1.775071888E+04
   2.602709251E+04   1.433154735E+01   2.266993076E+00   8.880153576E+09   9.739261774E+01   9.739261774E+01   2.866545589E+04   1.803942597E+04
   2.602750756E+04   1.418821186E+01   2.278315686E+00   9.044745090E+09   9.773170577E+01   9.773170577E+01   2.919489924E+04   1.833283670E+04
   2.602791841E+04   1.404631033E+01   2.289689866E+00   9.212392210E+09   9.807186725E+01   9.807186725E+01   2.973413701E+04   1.863102774E+04
   2.602832508E+04   1.390582839E+01   2.301115867E+00   9.383151697E+09   9.841310626E+01   9.841310626E+01   3.028335052E+04   1.893407703E+04
   2.602872764E+04   1.376675184E+01   2.312593943E+00   9.557081369E+09   9.875542690E+01   9.875542690E+01   3.084272441E+04   1.924206377E+04
   2.602912612E+04   1.362906660E+01   2.324124350E+00   9.734240119E+09   9.909883327E+01   9.909883327E+01   3.141244679E+04   1.955506844E+04
   2.602952056E+04   1.349275875E+01   2.335707343E+00   9.914687931E+09   9.944332950E+01   9.944332950E+01   3.199270921E+04   1.987317285E+04
   2.602991100E+04   1.335781449E+01   2.347343179E+00   1.009848591E+10   9.978891970E+01   9.978891970E+01   3.258370678E+04   2.019646012E+04
   2.603029750E+04   1.322422017E+01   2.359032116E+00   1.028569628E+10   1.001356080E+02   1.001356080E+02   3.318563823E+04   2.052501477E+04
   2.603068008E+04   1.309196229E+01   2.370774415E+00   1.047638245E+10   1.004833986E+02   1.004833986E+02   3.379870596E+04   2.085892264E+04
   2.603105879E+04   1.296102745E+01   2.382570335E+00   1.067060898E+10   1.008322956E+02   1.008322956E+02   3.442311612E+04   2.119827102E+04
   2.603143367E+04   1.283140241E+01   2.394420138E+00   1.086844164E+10   1.011823032E+02   1.011823032E+02   3.505907868E+04   2.154314860E+04
   2.603180476E+04   1.270307407E+01   2.406324088E+00   1.106994742E+10   1.015334255E+02   1.015334255E+02   3.570680750E+04   2.189364550E+04
   2.603217210E+04   1.257602944E+01   2.418297236E+00   1.127568505E+10   1.019056626E+02   1.019056626E+02   3.636818397E+04   2.225177754E+04
   2.603253572E+04   1.245025567E+01   2.430452323E+00   1.148952908E+10   1.024511946E+02   1.024511946E+02   3.705633493E+04   2.263252723E+04
   2.603289567E+04   1.232574004E+01   2.442663511E+00   1.170743072E+10   1.029995602E+02   1.029995602E+02   3.775751337E+04   2.301979444E+04
   2.603325198E+04   1.220246997E+01   2.454931078E+00   1.192946697E+10   1.035507746E+02   1.035507746E+02   3.847196600E+04   2.341369079E+04
   2.603360469E+04   1.208043297E+01   2.467255304E+00   1.215571633E+10   1.041048528E+02   1.041048528E+02   3.919994424E+04   2.381432980E+04
   2.603395384E+04   1.195961671E+01   2.479636468E+00   1.238625877E+10   1.046618101E+02   1.046618101E+02   3.994170423E+04   2.422182694E+04
   2.603429946E+04   1.184000897E+01   2.492074852E+00   1.262117578E+10   1.052216619E+02   1.052216619E+02   4.069750697E+04   2.463629965E+04
   2.603464159E+04   1.172159765E+01   2.504570739E+00   1.286055040E+10   1.057844234E+02   1.057844234E+02   4.146761843E+04   2.505786739E+04
   2.603498027E+04   1.160437078E+01   2.517124414E+00   1.310446724E+10   1.063501101E+02   1.063501101E+02   4.225230959E+04   2.548665167E+04
   2.603531553E+04   1.148831651E+01   2.529736161E+00   1.335301254E+10   1.069187376E+02   1.069187376E+02   4.305185658E+04   2.592277606E+04
   2.603564741E+04   1.137342310E+01   2.542406268E+00   1.360627414E+10   1.074903215E+02   1.074903215E+02   4.386654075E+04   2.636636626E+04
   2.603597594E+04   1.125967892E+01   2.555135023E+00   1.386434158E+10   1.080648774E+02   1.080648774E+02   4.469664879E+04   2.681755014E+04
   2.603630115E+04   1.114707249E+01   2.567922716E+00   1.412730608E+10   1.086424212E+02   1.086424212E+02   4.554247280E+04   2.727645773E+04
   2.603662309E+04   1.103559241E+01   2.580769637E+00   1.439526061E+10   1.092229687E+02   1.092229687E+02   4.640431045E+04   2.774322131E+04
   2.603694178E+04   1.092522741E+01   2.593676078E+00   1.466829988E+10   1.098065359E+02   1.098065359E+02   4.728246501E+04   2.821797541E+04
   2.603725725E+04   1.081596633E+01   2.606642334E+00   1.494652042E+10   1.103931387E+02   1.103931387E+02   4.817724552E+04   2.870085688E+04
   2.603756955E+04   1.070779812E+01   2.619668700E+00   1.523002058E+10   1.109827934E+02   1.109827934E+02   4.908896687E+04   2.919200491E+04
   2.603787869E+04   1.060071185E+01   2.632755471E+00   1.551890060E+10   1.115755160E+02   1.115755160E+02   5.001794990E+04   2.969156105E+04
   2.603818473E+04   1.049469669E+01   2.645902946E+00   1.581326259E+10   1.121713230E+02   1.121713230E+02   5.096452155E+04   3.019966931E+04
   2.603848768E+04   1.038974193E+01   2.659111423E+00   1.611321062E+10   1.127702305E+02   1.127702305E+02   5.192901493E+04   3.071647615E+04
   2.603878757E+04   1.028583694E+01   2.672381203E+00   1.641885073E+10   1.133722551E+02   1.133722551E+02   5.291176948E+04   3.124213054E+04
   2.603908445E+04   1.018297123E+01   2.685712589E+00   1.673029098E+10   1.139774134E+02   1.139774134E+02   5.391313107E+04   3.177678399E+04
   2.603937833E+04   1.008113440E+01   2.699105884E+00   1.704764146E+10   1.145857219E+02   1.145857219E+02   5.493345210E+04   3.232059064E+04
   2.603966926E+04   9.980316148E+00   2.712582730E+00   1.737102869E+10   1.151857163E+02   1.151857163E+02   5.592299353E+04   3.287584051E+04
   2.603995726E+04   9.880506284E+00   2.726210162E+00   1.770061725E+10   1.157414558E+02   1.157414558E+02   5.672169610E+04   3.344954178E+04
   2.604024236E+04   9.781694720E+00   2.739901355E+00   1.803646922E+10   1.162998034E+02   1.162998034E+02   5.753183795E+04   3.403327171E+04
   2.604052458E+04   9.683871465E+00   2.753656623E+00   1.837870368E+10   1.168607715E+02   1.168607715E+02   5.835358297E+04   3.462720570E+04
   2.604080397E+04   9.587026631E+00   2.767476285E+00   1.872744200E+10   1.174243726E+02   1.174243726E+02   5.918709741E+04   3.523152221E+04
   2.604108055E+04   9.491150428E+00   2.781360662E+00   1.908280785E+10   1.179906195E+02   1.179906195E+02   6.003254988E+04   3.584640282E+04
   2.604135434E+04   9.396233164E+00   2.795310075E+00   1.944492723E+10   1.185595247E+02   1.185595247E+02   6.089011143E+04   3.647203229E+04
   2.604162538E+04   9.302265245E+00   2.809324845E+00   1.981392856E+10   1.191311012E+02   1.191311012E+02   6.175995553E+04   3.710859862E+04
   2.604189369E+04   9.209237172E+00   2.823405298E+00   2.018994269E+10   1.197053616E+02   1.197053616E+02   6.264225815E+04   3.775629308E+04
   2.604215931E+04   9.117139541E+00   2.837551760E+00   2.057310297E+10   1.202823190E+02   1.202823190E+02   6.353719780E+04   3.841531030E+04
   2.604242225E+04   9.025963044E+00   2.851764557E+00   2.096354528E+10   1.208619861E+02   1.208619861E+02   6.444495552E+04   3.908584831E+04
   2.604268255E+04   8.935698464E+00   2.866044020E+00   2.136140807E+10   1.214443761E+02   1.214443761E+02   6.536571496E+04   3.976810861E+04
   2.604294023E+04   8.846336677E+00   2.880390477E+00   2.176683245E+10   1.220295020E+02   1.220295020E+02   6.629966238E+04   4.046229620E+04
   2.604319532E+04   8.757868651E+00   2.894804262E+00   2.217996219E+10   1.226173769E+02   1.226173769E+02   6.724698674E+04   4.116861970E+04
   2.604344784E+04   8.670285445E+00   2.909285708E+00   2.260094381E+10   1.232080140E+02   1.232080140E+02   6.820787969E+04   4.188729136E+04
   2.604369783E+04   8.583578205E+00   2.923835150E+00   2.302992661E+10   1.238014265E+02   1.238014265E+02   6.918253561E+04   4.261852713E+04
   2.604394530E+04   8.497738169E+00   2.938452925E+00   2.346706272E+10   1.243976278E+02   1.243976278E+02   7.017115170E+04   4.336254678E+04
   2.604419029E+04   8.412756660E+00   2.953139371E+00   2.391250718E+10   1.249966312E+02   1.249966312E+02   7.117392795E+04   4.411957388E+04
   2.604443282E+04   8.328625089E+00   2.967894829E+00   2.436641796E+10   1.255984502E+02   1.255984502E+02   7.219106725E+04   4.488983592E+04
   2.604467291E+04   8.245334953E+00   2.982719640E+00   2.482895606E+10   1.262030983E+02   1.262030983E+02   7.322277536E+04   4.567356439E+04
   2.604491058E+04   8.162877835E+00   2.997614147E+00   2.530028552E+10   1.268105890E+02   1.268105890E+02   7.426926101E+04   4.647099482E+04
   2.604514587E+04   8.081245400E+00   3.012578695E+00   2.578057349E+10   1.274209359E+02   1.274209359E+02   7.533073593E+04   4.728236683E+04
   2.604537880E+04   8.000429398E+00   3.027613631E+00   2.626999034E+10   1.280341528E+02   1.280341528E+02   7.640741485E+04   4.810792429E+04
   2.604560939E+04   7.920421662E+00   3.042763844E+00   2.677129257E+10   1.286175479E+02   1.286175479E+02   7.760913076E+04   4.895645149E+04
   2.604583766E+04   7.841214106E+00   3.058096801E+00   2.728871732E+10   1.291218458E+02   1.291218458E+02   7.910738359E+04   4.984157144E+04
   2.604606364E+04   7.762798725E+00   3.073502561E+00   2.781614909E+10   1.296280434E+02   1.296280434E+02   8.063457895E+04   5.074270464E+04
   2.604628735E+04   7.685167595E+00   3.088981489E+00   2.835378148E+10   1.301361485E+02   1.301361485E+02   8.219127611E+04   5.166014085E+04
   2.604650881E+04   7.608312869E+00   3.104533949E+00   2.890181183E+10   1.306461687E+02   1.306461687E+02   8.377804513E+04   5.259417512E+04
   2.604672805E+04   7.532226782E+00   3.120160310E+00   2.946044129E+10   1.311581115E+02   1.311581115E+02   8.539546710E+04   5.354510781E+04
   2.604694509E+04   7.456901644E+00   3.135860941E+00   3.002987491E+10   1.316719848E+02   1.316719848E+02   8.704413432E+04   5.451324474E+04
   2.604715995E+04   7.382329842E+00   3.151636213E+00   3.061032171E+10   1.321877960E+02   1.321877960E+02   8.872465056E+04   5.549889725E+04
   2.604737265E+04   7.308503842E+00   3.167486501E+00   3.120199474E+10   1.327055531E+02   1.327055531E+02   9.043763125E+04   5.650238231E+04
   2.604758322E+04   7.235416182E+00   3.183412177E+00   3.180511119E+10   1.332252638E+02   1.332252638E+02   9.218370370E+04   5.752402265E+04
   2.604779168E+04   7.163059477E+00   3.199413619E+00   3.241989243E+10   1.337469358E+02   1.337469358E+02   9.396350738E+04   5.856414682E+04
   2.604799804E+04   7.091426415E+00   3.215491206E+00   3.304656415E+10   1.342705769E+02   1.342705769E+02   9.577769407E+04   5.962308933E+04
   2.604820233E+04   7.020509757E+00   3.231645317E+00   3.368535637E+10   1.347961951E+02   1.347961951E+02   9.762692818E+04   6.070119072E+04
   2.604840458E+04   6.950302336E+00   3.247876335E+00   3.433650357E+10   1.353237981E+02   1.353237981E+02   9.951188695E+04   6.179879772E+04
   2.604860479E+04   6.880797060E+00   3.264184644E+00   3.500024478E+10   1.358533939E+02   1.358533939E+02   1.014332607E+05   6.291626333E+04
   2.604880299E+04   6.811986903E+00   3.280570628E+00   3.567682364E+10   1.363849903E+02   1.363849903E+02   1.033917531E+05   6.405394694E+04
   2.604899921E+04   6.743864912E+00   3.297034677E+00   3.636648852E+10   1.369185955E+02   1.369185955E+02   1.053880814E+05   6.521221442E+04
   2.604919346E+04   6.676424205E+00   3.313577178E+00   3.706949257E+10   1.374542172E+02   1.374542172E+02   1.074229768E+05   6.639143831E+04
   2.604938576E+04   6.609657966E+00   3.330198525E+00   3.778609386E+10   1.379918637E+02   1.379918637E+02   1.094971845E+05   6.759199783E+04
   2.604957613E+04   6.543559449E+00   3.346899109E+00   3.851655545E+10   1.385315428E+02   1.385315428E+02   1.116114642E+05   6.881427913E+04
   2.604976459E+04   6.478121975E+00   3.363679325E+00   3.926114548E+10   1.390732627E+02   1.390732627E+02   1.137665901E+05   7.005867529E+04
   2.604995117E+04   6.413338932E+00   3.380539572E+00   4.002013728E+10   1.396170315E+02   1.396170315E+02   1.159633517E+05   7.132558656E+04
   2.605013587E+04   6.349203773E+00   3.397480247E+00   4.079380949E+10   1.401628573E+02   1.401628573E+02   1.182025535E+05   7.261542038E+04
   2.605031872E+04   6.285710019E+00   3.414532478E+00   4.158105281E+10   1.408089456E+02   1.408089456E+02   1.204813466E+05   7.393164193E+04
   2.605049973E+04   6.222851253E+00   3.431717221E+00   4.238115798E+10   1.416211058E+02   1.416211058E+02   1.227979394E+05   7.527688112E+04
   2.605067893E+04   6.160621125E+00   3.448984343E+00   4.319667892E+10   1.424378871E+02   1.424378871E+02   1.251591334E+05   7.664663308E+04
   2.605085634E+04   6.099013346E+00   3.466334255E+00   4.402791276E+10   1.432593160E+02   1.432593160E+02   1.275657876E+05   7.804134464E+04
   2.605103196E+04   6.038021691E+00   3.483767374E+00   4.487516237E+10   1.440854191E+02   1.440854191E+02   1.300187775E+05   7.946147077E+04
   2.605120583E+04   5.977639999E+00   3.501284114E+00   4.573873643E+10   1.449162233E+02   1.449162233E+02   1.325189956E+05   8.090747474E+04
   2.605137795E+04   5.917862167E+00   3.518884896E+00   4.661894961E+10   1.457517556E+02   1.457517556E+02   1.350673515E+05   8.237982828E+04
   2.605154835E+04   5.858682156E+00   3.536570138E+00   4.751612260E+10   1.465920430E+02   1.465920430E+02   1.376647725E+05   8.387901169E+04
   2.605171703E+04   5.800093986E+00   3.554340265E+00   4.843058232E+10   1.474371128E+02   1.474371128E+02   1.403122034E+05   8.540551405E+04
   2.605188403E+04   5.742091739E+00   3.572195699E+00   4.936266195E+10   1.482869925E+02   1.482869925E+02   1.430106075E+05   8.695983335E+04
   2.605204936E+04   5.684669553E+00   3.590136869E+00   5.031270111E+10   1.491417095E+02   1.491417095E+02   1.457609667E+05   8.854247665E+04
   2.605221302E+04   5.627821626E+00   3.608164202E+00   5.128104597E+10   1.500012918E+02   1.500012918E+02   1.485642814E+05   9.015396026E+04
   2.605237505E+04   5.571542216E+00   3.626278129E+00   5.226804938E+10   1.508657671E+02   1.508657671E+02   1.514215718E+05   9.179480989E+04
   2.605253545E+04   5.515825635E+00   3.644479084E+00   5.327407096E+10   1.517351635E+02   1.517351635E+02   1.543338774E+05   9.346556085E+04
   2.605269425E+04   5.460666254E+00   3.662767501E+00   5.429947729E+10   1.526095092E+02   1.526095092E+02   1.573022579E+05   9.516675821E+04
   2.605285145E+04   5.406058501E+00   3.681143817E+00   5.534464201E+10   1.534888327E+02   1.534888327E+02   1.603277932E+05   9.689895696E+04
   2.605300708E+04   5.351996857E+00   3.699608471E+00   5.640994596E+10   1.543731624E+02   1.543731624E+02   1.634115842E+05   9.866272222E+04
   2.605316115E+04   5.298475862E+00   3.718161905E+00   5.749577732E+10   1.552625271E+02   1.552625271E+02   1.665547529E+05   1.004586294E+05
   2.605331368E+04   5.245490107E+00   3.736804562E+00   5.860253176E+10   1.561569556E+02   1.561569556E+02   1.697584431E+05   1.022872644E+05
   2.605346468E+04   5.193034239E+00   3.755536888E+00   5.973061256E+10   1.570564769E+02   1.570564769E+02   1.730238203E+05   1.041492238E+05
   2.605361416E+04   5.141102959E+00   3.774359330E+00   6.088043080E+10   1.579611203E+02   1.579611203E+02   1.763520727E+05   1.060451151E+05
   2.605376215E+04   5.089691019E+00   3.793272338E+00   6.205240546E+10   1.588709152E+02   1.588709152E+02   1.797444114E+05   1.079755568E+05
   2.605390866E+04   5.038793226E+00   3.812276364E+00   6.324696360E+10   1.597858909E+02   1.597858909E+02   1.832020706E+05   1.099411788E+05
   2.605405369E+04   4.988404437E+00   3.831441762E+00   6.447789291E+10   1.606970781E+02   1.606970781E+02   1.867654192E+05   1.119729706E+05
   2.605419728E+04   4.938519562E+00   3.850779881E+00   6.574832887E+10   1.616030734E+02   1.616030734E+02   1.904436229E+05   1.140776185E+05
   2.605433943E+04   4.889133560E+00   3.870211775E+00   6.704380174E+10   1.625141185E+02   1.625141185E+02   1.941942805E+05   1.162218353E+05
   2.605448015E+04   4.840241442E+00   3.889737914E+00   6.836480500E+10   1.634302418E+02   1.634302418E+02   1.980188192E+05   1.184063650E+05
   2.605461946E+04   4.791838269E+00   3.909358773E+00   6.971184184E+10   1.643514718E+02   1.643514718E+02   2.019186945E+05   1.206319657E+05
   2.605475738E+04   4.743919149E+00   3.929074828E+00   7.108542536E+10   1.652778372E+02   1.652778372E+02   2.058953907E+05   1.228994095E+05
   2.605489392E+04   4.696479243E+00   3.948886558E+00   7.248607879E+10   1.662093667E+02   1.662093667E+02   2.099504210E+05   1.252094833E+05
   2.605502909E+04   4.649513758E+00   3.968794444E+00   7.391433567E+10   1.671460894E+02   1.671460894E+02   2.140853287E+05   1.275629886E+05
   2.605516290E+04   4.603017947E+00   3.988798969E+00   7.537074006E+10   1.680880344E+02   1.680880344E+02   2.183016874E+05   1.299607421E+05
   2.605529538E+04   4.556987115E+00   4.008900620E+00   7.685584673E+10   1.690352311E+02   1.690352311E+02   2.226011019E+05   1.324035758E+05
   2.605542653E+04   4.511416611E+00   4.029099884E+00   7.837022140E+10   1.699877088E+02   1.699877088E+02   2.269852082E+05   1.348923373E+05
   2.605555636E+04   4.466301831E+00   4.049397252E+00   7.991444094E+10   1.709454973E+02   1.709454973E+02   2.314556749E+05   1.374278903E+05
   2.605568490E+04   4.421638216E+00   4.069793217E+00   8.148909357E+10   1.719086263E+02   1.719086263E+02   2.360142033E+05   1.400111145E+05
   2.605581215E+04   4.377421256E+00   4.090288275E+00   8.309477913E+10   1.728771258E+02   1.728771258E+02   2.406625283E+05   1.426429064E+05
   2.605593812E+04   4.333646482E+00   4.110882922E+00   8.473210927E+10   1.738510260E+02   1.738510260E+02   2.454024189E+05   1.453241791E+05
   2.605606284E+04   4.290309473E+00   4.131577659E+00   8.640170769E+10   1.748303570E+02   1.748303570E+02   2.502356791E+05   1.480558631E+05
   2.605618630E+04   4.247405850E+00   4.152372989E+00   8.810421041E+10   1.758151496E+02   1.758151496E+02   2.551641482E+05   1.508389063E+05
   2.605630853E+04   4.204931279E+00   4.173269417E+00   8.984026596E+10   1.768054342E+02   1.768054342E+02   2.601897020E+05   1.536742743E+05
   2.605642953E+04   4.162881469E+00   4.194267450E+00   9.161053566E+10   1.778012416E+02   1.778012416E+02   2.653142530E+05   1.565629512E+05
   2.605654933E+04   4.121252172E+00   4.215367599E+00   9.341569387E+10   1.788026030E+02   1.788026030E+02   2.705397517E+05   1.595059392E+05
   2.605666792E+04   4.080039182E+00   4.236570375E+00   9.525642825E+10   1.798095494E+02   1.798095494E+02   2.758681867E+05   1.625042596E+05
   2.605678533E+04   4.039238336E+00   4.257876294E+00   9.713343998E+10   1.808221121E+02   1.808221121E+02   2.813015859E+05   1.655589528E+05
   2.605690156E+04   3.998845512E+00   4.279285874E+00   9.904744410E+10   1.818403228E+02   1.818403228E+02   2.868420173E+05   1.686710789E+05
   2.605701662E+04   3.958856629E+00   4.300823812E+00   1.010193274E+11   1.828248392E+02   1.828248392E+02   2.918740294E+05   1.718886309E+05
   2.605713054E+04   3.919267648E+00   4.322486019E+00   1.030468295E+11   1.837831199E+02   1.837831199E+02   2.964949996E+05   1.752056150E+05
   2.605724331E+04   3.880074569E+00   4.344253867E+00   1.051150130E+11   1.847463645E+02   1.847463645E+02   3.011890964E+05   1.785865871E+05
   2.605735496E+04   3.841273433E+00   4.366127887E+00   1.072246939E+11   1.857145988E+02   1.857145988E+02   3.059574771E+05   1.820327815E+05
   2.605746549E+04   3.802860320E+00   4.388108612E+00   1.093767049E+11   1.866878490E+02   1.866878490E+02   3.108013172E+05   1.855454565E+05
   2.605757491E+04   3.764831349E+00   4.410196578E+00   1.115718954E+11   1.876661414E+02   1.876661414E+02   3.157218112E+05   1.891258946E+05
   2.605768324E+04   3.727182679E+00   4.432392324E+00   1.138111317E+11   1.886495022E+02   1.886495022E+02   3.207201720E+05   1.927754029E+05
   2.605779048E+04   3.689910507E+00   4.454696392E+00   1.160952977E+11   1.896379580E+02   1.896379580E+02   3.257976321E+05   1.964953138E+05
   2.605789665E+04   3.653011066E+00   4.477109325E+00   1.184252947E+11   1.906315355E+02   1.906315355E+02   3.309554434E+05   2.002869856E+05
   2.605800176E+04   3.616480629E+00   4.499631671E+00   1.208020423E+11   1.916302614E+02   1.916302614E+02   3.361948774E+05   2.041518025E+05
   2.605810581E+04   3.580315507E+00   4.522263977E+00   1.232264786E+11   1.926341626E+02   1.926341626E+02   3.415172261E+05   2.080911755E+05
   2.605820882E+04   3.544512045E+00   4.545006798E+00   1.256995605E+11   1.936432663E+02   1.936432663E+02   3.469238016E+05   2.121065430E+05
   2.605831081E+04   3.509066628E+00   4.567860686E+00   1.282222640E+11   1.946575997E+02   1.946575997E+02   3.524159370E+05   2.161993710E+05
   2.605841177E+04   3.473975673E+00   4.590826201E+00   1.307955847E+11   1.956771900E+02   1.956771900E+02   3.579949863E+05   2.203711537E+05
   2.605851172E+04   3.439235636E+00   4.613903901E+00   1.334205382E+11   1.967020648E+02   1.967020648E+02   3.636623253E+05   2.246234142E+05
   2.605861067E+04   3.404843008E+00   4.637094350E+00   1.360981606E+11   1.977322517E+02   1.977322517E+02   3.694193511E+05   2.289577052E+05
   2.605870863E+04   3.370794314E+00   4.660398114E+00   1.388295086E+11   1.987677785E+02   1.987677785E+02   3.752674833E+05   2.333756089E+05
