! Initial radius: 3.9811E+01 AU
! Number of timesteps:     889
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.690982474E+04   2.590571968E+01   9.051280976E-03   1.253752384E+07   6.659000000E+00   6.659000000E+00   1.332391452E+02   3.011864546E+02
   1.704646511E+04   2.564244403E+01   9.200546081E-03   1.297659588E+07   6.659000000E+00   6.659000000E+00   1.353061684E+02   3.059709294E+02
   1.717954968E+04   2.538260401E+01   9.364936415E-03   1.347928768E+07   6.659000000E+00   6.659000000E+00   1.377131982E+02   3.113691902E+02
   1.730955401E+04   2.512500313E+01   9.525977491E-03   1.398921523E+07   6.659000000E+00   6.659000000E+00   1.401065291E+02   3.167365692E+02
   1.743635324E+04   2.487032515E+01   9.683331425E-03   1.450509506E+07   6.659000000E+00   6.659000000E+00   1.424763741E+02   3.220566837E+02
   1.751108866E+04   2.471840420E+01   9.776102830E-03   1.481804426E+07   6.659000000E+00   6.659000000E+00   1.438860539E+02   3.252347819E+02
   1.763268743E+04   2.446906035E+01   9.927286703E-03   1.534176651E+07   6.659000000E+00   6.659000000E+00   1.461997842E+02   3.304740810E+02
   1.775201694E+04   2.422064764E+01   1.007537708E-02   1.587376154E+07   6.659000000E+00   6.659000000E+00   1.484942388E+02   3.356992373E+02
   1.786836516E+04   2.397574764E+01   1.021973149E-02   1.641027646E+07   6.659000000E+00   6.659000000E+00   1.507537158E+02   3.408748983E+02
   1.798227024E+04   2.373236314E+01   1.036044830E-02   1.695314563E+07   6.659000000E+00   6.659000000E+00   1.529866670E+02   3.460207832E+02
   1.809333881E+04   2.349262912E+01   1.049740651E-02   1.749984067E+07   6.659000000E+00   6.659000000E+00   1.551835041E+02   3.511148278E+02
   1.820217995E+04   2.325417406E+01   1.063070821E-02   1.805273183E+07   6.659000000E+00   6.659000000E+00   1.573544097E+02   3.561810952E+02
   1.830832201E+04   2.301933371E+01   1.076019043E-02   1.860878960E+07   6.659000000E+00   6.659000000E+00   1.594883449E+02   3.611936423E+02
   1.841236372E+04   2.278593284E+01   1.088602989E-02   1.917052603E+07   6.659000000E+00   6.659000000E+00   1.615956066E+02   3.661770889E+02
   1.851393521E+04   2.255554876E+01   1.100797531E-02   1.973534092E+07   6.659000000E+00   6.659000000E+00   1.636672338E+02   3.711101038E+02
   1.861337788E+04   2.232732610E+01   1.112625519E-02   2.030449961E+07   6.659000000E+00   6.659000000E+00   1.657086618E+02   3.760056997E+02
   1.871066396E+04   2.210114350E+01   1.124060448E-02   2.087726204E+07   6.659000000E+00   6.659000000E+00   1.677178574E+02   3.808592571E+02
   1.880572580E+04   2.187813651E+01   1.135131091E-02   2.145259643E+07   6.659000000E+00   6.659000000E+00   1.696922616E+02   3.856638939E+02
   1.883471619E+04   2.180952136E+01   1.138474236E-02   2.163120116E+07   6.659000000E+00   6.659000000E+00   1.702964376E+02   3.871414959E+02
   1.892686294E+04   2.158949520E+01   1.148988781E-02   2.220888133E+07   6.659000000E+00   6.659000000E+00   1.722228929E+02   3.918768897E+02
   1.901727955E+04   2.137189739E+01   1.159192877E-02   2.279077270E+07   6.659000000E+00   6.659000000E+00   1.741220769E+02   3.965811785E+02
   1.910608442E+04   2.115544182E+01   1.169036201E-02   2.337720154E+07   6.659000000E+00   6.659000000E+00   1.759950922E+02   4.012582552E+02
   1.919287850E+04   2.094139566E+01   1.178480052E-02   2.396500169E+07   6.659000000E+00   6.659000000E+00   1.778325175E+02   4.058843802E+02
   1.927779425E+04   2.073025514E+01   1.187576358E-02   2.455445039E+07   6.659000000E+00   6.659000000E+00   1.796364172E+02   4.104635447E+02
   1.936116645E+04   2.052030070E+01   1.196302392E-02   2.514736336E+07   6.659000000E+00   6.659000000E+00   1.814125539E+02   4.150114380E+02
   1.944265188E+04   2.031295622E+01   1.214068068E-02   2.614442851E+07   6.659000000E+00   6.659000000E+00   1.854648577E+02   4.228784525E+02
   1.952248087E+04   2.010809351E+01   1.233710358E-02   2.725719548E+07   6.659000000E+00   6.659000000E+00   1.900420885E+02   4.315278339E+02
   1.960083620E+04   1.990452046E+01   1.253016526E-02   2.839575891E+07   6.659000000E+00   6.659000000E+00   1.946551442E+02   4.401918079E+02
   1.967744876E+04   1.970343901E+01   1.271912748E-02   2.955495772E+07   6.659000000E+00   6.659000000E+00   1.993953121E+02   4.488262785E+02
   1.975251939E+04   1.950487455E+01   1.290476667E-02   3.073700445E+07   6.659000000E+00   6.659000000E+00   2.041533001E+02   4.574547376E+02
   1.982626083E+04   1.930748482E+01   1.308688268E-02   3.194444509E+07   6.659000000E+00   6.659000000E+00   2.089389787E+02   4.660956013E+02
   1.989839031E+04   1.911221012E+01   1.326466908E-02   3.317168020E+07   6.659000000E+00   6.659000000E+00   2.137299769E+02   4.747091770E+02
   1.996898592E+04   1.891999493E+01   1.343891050E-02   3.441876746E+07   6.659000000E+00   6.659000000E+00   2.185267257E+02   4.832972151E+02
   2.003847411E+04   1.872859856E+01   1.360971940E-02   3.569240270E+07   6.659000000E+00   6.659000000E+00   2.233548237E+02   4.919060539E+02
   2.010646999E+04   1.853913004E+01   1.377598079E-02   3.698463906E+07   6.659000000E+00   6.659000000E+00   2.281839791E+02   5.004822843E+02
   2.017300264E+04   1.835240068E+01   1.393823755E-02   3.829467880E+07   6.659000000E+00   6.659000000E+00   2.330116406E+02   5.090223443E+02
   2.023839321E+04   1.816728712E+01   1.409694885E-02   3.962778775E+07   6.659000000E+00   6.659000000E+00   2.378573879E+02   5.175615595E+02
   2.030256838E+04   1.798356675E+01   1.425144013E-02   4.098160137E+07   6.659000000E+00   6.659000000E+00   2.427125963E+02   5.260852720E+02
   2.036538657E+04   1.780170002E+01   1.440123991E-02   4.235195272E+07   6.659000000E+00   6.659000000E+00   2.475626989E+02   5.345686794E+02
   2.042687504E+04   1.762287420E+01   1.454728741E-02   4.373802316E+07   6.659000000E+00   6.659000000E+00   2.524053378E+02   5.430086134E+02
   2.048747052E+04   1.744484655E+01   1.468970221E-02   4.514873052E+07   6.659000000E+00   6.659000000E+00   2.572719022E+02   5.514603217E+02
   2.054684774E+04   1.726849124E+01   1.482750537E-02   4.657561251E+07   6.659000000E+00   6.659000000E+00   2.621332772E+02   5.598737845E+02
   2.060498917E+04   1.709391574E+01   1.496056100E-02   4.801690328E+07   6.659000000E+00   6.659000000E+00   2.669841409E+02   5.682406242E+02
   2.066191954E+04   1.692230143E+01   1.508990652E-02   4.947176826E+07   6.659000000E+00   6.659000000E+00   2.718223248E+02   5.765580074E+02
   2.071805663E+04   1.675142733E+01   1.521554675E-02   5.094994944E+07   6.659000000E+00   6.659000000E+00   2.766805956E+02   5.848827958E+02
   2.077308991E+04   1.658214033E+01   1.533657794E-02   5.244237676E+07   6.659000000E+00   6.659000000E+00   2.815293380E+02   5.931647635E+02
   2.082699657E+04   1.641455947E+01   1.545288154E-02   5.394708226E+07   6.659000000E+00   6.659000000E+00   2.863629324E+02   6.013951025E+02
   2.083057376E+04   1.640337601E+01   1.546051566E-02   5.404846319E+07   6.659000000E+00   6.659000000E+00   2.866866672E+02   6.019454330E+02
   2.088304220E+04   1.623924890E+01   1.557201319E-02   5.555776301E+07   6.659000000E+00   6.659000000E+00   2.914780283E+02   6.100774067E+02
   2.093495613E+04   1.607569457E+01   1.568044674E-02   5.709303839E+07   6.659000000E+00   6.659000000E+00   2.962991753E+02   6.182355703E+02
   2.098598213E+04   1.591329511E+01   1.578457453E-02   5.864387601E+07   6.659000000E+00   6.659000000E+00   3.011173565E+02   6.263648075E+02
   2.103598178E+04   1.575252754E+01   1.588392257E-02   6.020241560E+07   6.659000000E+00   6.659000000E+00   3.059051871E+02   6.344207416E+02
   2.108497307E+04   1.559338102E+01   1.597852999E-02   6.176835082E+07   6.659000000E+00   6.659000000E+00   3.106638928E+02   6.424059321E+02
   2.112293857E+04   1.546983624E+01   1.605087380E-02   6.300998763E+07   6.659000000E+00   6.659000000E+00   3.144029449E+02   6.486647040E+02
   2.117047760E+04   1.531395382E+01   1.613923840E-02   6.460021401E+07   6.659000000E+00   6.659000000E+00   3.191491700E+02   6.565901907E+02
   2.121718015E+04   1.515930005E+01   1.622328464E-02   6.620181553E+07   6.659000000E+00   6.659000000E+00   3.238825957E+02   6.644733241E+02
   2.126295840E+04   1.500619930E+01   1.630282768E-02   6.781053722E+07   6.659000000E+00   6.659000000E+00   3.285914335E+02   6.722951268E+02
   2.130782803E+04   1.485464049E+01   1.637788589E-02   6.942555116E+07   6.659000000E+00   6.659000000E+00   3.332742164E+02   6.800538808E+02
   2.135180583E+04   1.470529631E+01   1.644925202E-02   7.104605577E+07   6.659000000E+00   6.659000000E+00   3.379294971E+02   6.877478803E+02
   2.139510893E+04   1.455750034E+01   1.651733773E-02   7.267892791E+07   6.659000000E+00   6.659000000E+00   3.425777077E+02   6.954114573E+02
   2.142745797E+04   1.444616762E+01   1.656622585E-02   7.392338938E+07   6.659000000E+00   6.659000000E+00   3.460924287E+02   7.011940240E+02
   2.146943302E+04   1.430048947E+01   1.662700589E-02   7.557025061E+07   6.659000000E+00   6.659000000E+00   3.507077043E+02   7.087715740E+02
   2.151063781E+04   1.415610595E+01   1.668359866E-02   7.722288662E+07   6.659000000E+00   6.659000000E+00   3.552991641E+02   7.162926367E+02
   2.155103711E+04   1.401317541E+01   1.673596617E-02   7.887862018E+07   6.659000000E+00   6.659000000E+00   3.598602540E+02   7.237470936E+02
   2.158074328E+04   1.390758340E+01   1.677288326E-02   8.011890401E+07   6.659000000E+00   6.659000000E+00   3.632519692E+02   7.292796373E+02
   2.161871664E+04   1.377234280E+01   1.751731185E-02   8.604567352E+07   6.872988814E+00   6.872988814E+00   3.882265572E+02   7.663123925E+02
   2.165738714E+04   1.363337569E+01   1.831295888E-02   9.258079233E+07   7.098639899E+00   7.098639899E+00   4.156432053E+02   8.063346295E+02
   2.169532484E+04   1.349577753E+01   1.913237107E-02   9.952707705E+07   7.327905850E+00   7.327905850E+00   4.446565729E+02   8.480285625E+02
   2.173253456E+04   1.335956042E+01   1.997548103E-02   1.069024135E+08   7.560672352E+00   7.560672352E+00   4.753291991E+02   8.914321662E+02
   2.176902817E+04   1.322471302E+01   2.084234191E-02   1.147263061E+08   7.796863352E+00   7.796863352E+00   5.077298697E+02   9.365907613E+02
   2.180481807E+04   1.309122373E+01   2.173299856E-02   1.230188450E+08   8.036404185E+00   8.036404185E+00   5.419292640E+02   9.835505708E+02
   2.183991704E+04   1.296033231E+01   2.264938816E-02   1.317983805E+08   8.279196540E+00   8.279196540E+00   5.779896466E+02   1.032342290E+03
   2.187467060E+04   1.282974990E+01   2.359941272E-02   1.411801851E+08   8.527594092E+00   8.527594092E+00   6.163697371E+02   1.083524315E+03
   2.190881605E+04   1.270030854E+01   2.457605723E-02   1.511245874E+08   8.779693989E+00   8.779693989E+00   6.568913080E+02   1.136792225E+03
   2.194231830E+04   1.257216307E+01   2.557823402E-02   1.616460870E+08   9.035359687E+00   9.035359687E+00   6.996001891E+02   1.192160116E+03
   2.197518686E+04   1.244530359E+01   2.660675492E-02   1.727872111E+08   9.296215891E+00   9.296215891E+00   7.446620522E+02   1.249866180E+03
   2.200743193E+04   1.231971933E+01   2.766089746E-02   1.845600520E+08   9.560696824E+00   9.560696824E+00   7.921046353E+02   1.309819648E+03
   2.203906409E+04   1.219539941E+01   2.874062555E-02   1.969910962E+08   9.828741329E+00   9.828741329E+00   8.420200091E+02   1.372080078E+03
   2.207009426E+04   1.207333848E+01   2.984776023E-02   2.101013548E+08   1.010021608E+01   1.010021608E+01   8.944760605E+02   1.436669249E+03
   2.210078694E+04   1.195201628E+01   3.099108256E-02   2.240389842E+08   1.037740634E+01   1.037740634E+01   9.500486689E+02   1.504230482E+03
   2.213102374E+04   1.183147345E+01   3.216583768E-02   2.387955742E+08   1.065927748E+01   1.065927748E+01   1.008685826E+03   1.574628309E+03
   2.216070164E+04   1.171213402E+01   3.336787389E-02   2.543536458E+08   1.094477193E+01   1.094477193E+01   1.070300608E+03   1.647691859E+03
   2.218982794E+04   1.159399003E+01   3.459703060E-02   2.707444994E+08   1.123380931E+01   1.123380931E+01   1.135000336E+03   1.723486135E+03
   2.221841085E+04   1.147703157E+01   3.585315868E-02   2.880004692E+08   1.152631599E+01   1.152631599E+01   1.202895842E+03   1.802078545E+03
   2.224645902E+04   1.136124860E+01   3.713610402E-02   3.061547307E+08   1.182222095E+01   1.182222095E+01   1.274100695E+03   1.883537921E+03
   2.227398139E+04   1.124663097E+01   3.844570851E-02   3.252413232E+08   1.212145580E+01   1.212145580E+01   1.348731280E+03   1.967934574E+03
   2.230098717E+04   1.113387469E+01   3.978340556E-02   3.452837223E+08   1.242385260E+01   1.242385260E+01   1.426859462E+03   2.055277994E+03
   2.232765345E+04   1.102239837E+01   4.115825661E-02   3.664491773E+08   1.273126646E+01   1.273126646E+01   1.509116473E+03   2.146198444E+03
   2.235402016E+04   1.091127311E+01   4.257108725E-02   3.888399684E+08   1.304427622E+01   1.304427622E+01   1.595879697E+03   2.241037479E+03
   2.237990935E+04   1.080125344E+01   4.401234063E-02   4.123545846E+08   1.336070933E+01   1.336070933E+01   1.686734168E+03   2.339262362E+03
   2.240532624E+04   1.069233354E+01   4.548168323E-02   4.370323164E+08   1.368046985E+01   1.368046985E+01   1.781812399E+03   2.440947323E+03
   2.243027722E+04   1.058450440E+01   4.697881741E-02   4.629139722E+08   1.400347378E+01   1.400347378E+01   1.881252208E+03   2.546170677E+03
   2.245476909E+04   1.047775688E+01   4.850344431E-02   4.900413063E+08   1.432964062E+01   1.432964062E+01   1.985194495E+03   2.655012343E+03
   2.247880898E+04   1.037208175E+01   5.005526479E-02   5.184570468E+08   1.465889323E+01   1.465889323E+01   2.093783337E+03   2.767553900E+03
   2.248822958E+04   1.033042194E+01   5.067884401E-02   5.301056284E+08   1.479045245E+01   1.479045245E+01   2.138216430E+03   2.813279629E+03
   2.251158995E+04   1.022649983E+01   5.226397426E-02   5.603139326E+08   1.512301952E+01   1.512301952E+01   2.253236764E+03   2.930817394E+03
   2.253457781E+04   1.012381025E+01   5.388092045E-02   5.919755821E+08   1.545924444E+01   1.545924444E+01   2.373481532E+03   3.052472002E+03
   2.255724076E+04   1.002285954E+01   5.553480530E-02   6.251770364E+08   1.579952516E+01   1.579952516E+01   2.499249168E+03   3.178444097E+03
   2.257974159E+04   9.921851512E+00   5.723920285E-02   6.600356615E+08   1.614345682E+01   1.614345682E+01   2.624653233E+03   3.309065226E+03
   2.260184378E+04   9.821844602E+00   5.897401244E-02   6.963908577E+08   1.648929233E+01   1.648929233E+01   2.752708237E+03   3.443665204E+03
   2.262078079E+04   9.735513797E+00   6.050916229E-02   7.293796180E+08   1.679281951E+01   1.679281951E+01   2.868143100E+03   3.564469447E+03
   2.264213603E+04   9.637417781E+00   6.229648267E-02   7.687615826E+08   1.714336473E+01   1.714336473E+01   3.005044102E+03   3.707136721E+03
   2.266311643E+04   9.540252323E+00   6.411264354E-02   8.098608962E+08   1.749656488E+01   1.749656488E+01   3.146913862E+03   3.854346831E+03
   2.268371617E+04   9.444060499E+00   6.595627546E-02   8.527063575E+08   1.785214453E+01   1.785214453E+01   3.293775313E+03   4.006110890E+03
   2.270394088E+04   9.348834207E+00   6.782693442E-02   8.973476213E+08   1.821001379E+01   1.821001379E+01   3.445721626E+03   4.162514417E+03
   2.272379648E+04   9.254565069E+00   6.972418775E-02   9.438353514E+08   1.857008791E+01   1.857008791E+01   3.602846921E+03   4.323644964E+03
   2.274328906E+04   9.161244658E+00   7.164761097E-02   9.922211685E+08   1.893228648E+01   1.893228648E+01   3.765246054E+03   4.489591872E+03
   2.275924767E+04   9.084256374E+00   7.326887605E-02   1.033997237E+09   1.923544806E+01   1.923544806E+01   3.904565550E+03   4.631513222E+03
   2.277807807E+04   8.993655882E+00   7.524075662E-02   1.085869646E+09   1.960070559E+01   1.960070559E+01   4.076547567E+03   4.806024483E+03
   2.279677049E+04   8.903782172E+00   7.726293420E-02   1.140309306E+09   1.997165367E+01   1.997165367E+01   4.255877332E+03   4.987269704E+03
   2.281528905E+04   8.814083003E+00   7.933008583E-02   1.197407257E+09   2.034792592E+01   2.034792592E+01   4.442665261E+03   5.175458785E+03
   2.283348590E+04   8.725271733E+00   8.142551605E-02   1.256795451E+09   2.072645564E+01   2.072645564E+01   4.635598910E+03   5.369258602E+03
   2.285136340E+04   8.637344036E+00   8.354848515E-02   1.318530191E+09   2.110711869E+01   2.110711869E+01   4.834766113E+03   5.568755218E+03
   2.286699019E+04   8.559916755E+00   8.545828292E-02   1.375427011E+09   2.144721371E+01   2.144721371E+01   5.017125151E+03   5.750956243E+03
   2.288426628E+04   8.473676651E+00   8.763049956E-02   1.441725587E+09   2.183144814E+01   2.183144814E+01   5.228227666E+03   5.961375375E+03
   2.290124121E+04   8.388261413E+00   8.982931892E-02   1.510571631E+09   2.221768978E+01   2.221768978E+01   5.445925840E+03   6.177856750E+03
   2.291791156E+04   8.303701729E+00   9.205317357E-02   1.581998203E+09   2.260567963E+01   2.260567963E+01   5.670223366E+03   6.400408315E+03
   2.293428172E+04   8.219990419E+00   9.430145462E-02   1.656067766E+09   2.299533117E+01   2.299533117E+01   5.901215249E+03   6.629130581E+03
   2.295035632E+04   8.137120104E+00   9.657357447E-02   1.732843991E+09   2.338656370E+01   2.338656370E+01   6.138997677E+03   6.864126641E+03
   2.296614013E+04   8.055083364E+00   9.886896341E-02   1.812391689E+09   2.377930153E+01   2.377930153E+01   6.383667753E+03   7.105501878E+03
   2.298163805E+04   7.973872742E+00   1.011870697E-01   1.894776848E+09   2.417347369E+01   2.417347369E+01   6.635323587E+03   7.353364037E+03
   2.299685508E+04   7.893480758E+00   1.035376820E-01   1.980785493E+09   2.456448263E+01   2.456448263E+01   6.911445163E+03   7.611138994E+03
   2.301179629E+04   7.814472787E+00   1.059190858E-01   2.070155694E+09   2.495336046E+01   2.495336046E+01   7.206915159E+03   7.877491582E+03
   2.302657425E+04   7.737045937E+00   1.083451192E-01   2.162988779E+09   2.534509010E+01   2.534509010E+01   7.513222381E+03   8.151782124E+03
   2.304134145E+04   7.659143740E+00   1.108379120E-01   2.260787432E+09   2.574455052E+01   2.574455052E+01   7.835339285E+03   8.438483853E+03
   2.305586018E+04   7.582006516E+00   1.133578936E-01   2.362172620E+09   2.614534639E+01   2.614534639E+01   8.168682330E+03   8.733396519E+03
   2.307013099E+04   7.505632730E+00   1.159039980E-01   2.467219921E+09   2.654732832E+01   2.654732832E+01   8.513471865E+03   9.036634788E+03
   2.308415563E+04   7.430016559E+00   1.184753191E-01   2.576011281E+09   2.695037582E+01   2.695037582E+01   8.869949049E+03   9.348331258E+03
   2.309793619E+04   7.355152089E+00   1.210709791E-01   2.688629967E+09   2.735437588E+01   2.735437588E+01   9.238359214E+03   9.668621531E+03
   2.311147507E+04   7.281033332E+00   1.236901294E-01   2.805160645E+09   2.775922272E+01   2.775922272E+01   9.618952082E+03   9.997644350E+03
   2.312477494E+04   7.207654234E+00   1.263319514E-01   2.925689466E+09   2.816481757E+01   2.816481757E+01   1.001198205E+04   1.033554177E+04
   2.313783873E+04   7.135008679E+00   1.289956569E-01   3.050304155E+09   2.857106845E+01   2.857106845E+01   1.041770845E+04   1.068245932E+04
   2.315066955E+04   7.063090499E+00   1.316804885E-01   3.179094089E+09   2.897788993E+01   2.897788993E+01   1.083639580E+04   1.103854613E+04
   2.316327072E+04   6.991893473E+00   1.343857197E-01   3.312150378E+09   2.938520285E+01   2.938520285E+01   1.126831404E+04   1.140395508E+04
   2.317564567E+04   6.921411342E+00   1.371106541E-01   3.449565941E+09   2.979293403E+01   2.979293403E+01   1.171373874E+04   1.177884291E+04
   2.318779799E+04   6.851637811E+00   1.398546257E-01   3.591435575E+09   3.020101599E+01   3.020101599E+01   1.217295134E+04   1.216337029E+04
   2.319973136E+04   6.782566557E+00   1.426169979E-01   3.737856027E+09   3.060938665E+01   3.060938665E+01   1.264623936E+04   1.255770199E+04
   2.321144952E+04   6.714191233E+00   1.453971628E-01   3.888926061E+09   3.101798906E+01   3.101798906E+01   1.313389655E+04   1.296200688E+04
   2.322295631E+04   6.646505480E+00   1.481945407E-01   4.044746520E+09   3.142677107E+01   3.142677107E+01   1.363622310E+04   1.337645808E+04
   2.323425557E+04   6.579502927E+00   1.510085791E-01   4.205420386E+09   3.183568510E+01   3.183568510E+01   1.415352585E+04   1.380123300E+04
   2.324535119E+04   6.513177200E+00   1.538387515E-01   4.371052844E+09   3.224468782E+01   3.224468782E+01   1.468611841E+04   1.423651339E+04
   2.325229953E+04   6.472515401E+00   1.556489166E-01   4.478006526E+09   3.250338609E+01   3.250338609E+01   1.502954517E+04   1.451583409E+04
   2.326335985E+04   6.407976635E+00   1.585885435E-01   4.654569491E+09   3.292065342E+01   3.292065342E+01   1.559583140E+04   1.497449871E+04
   2.327434150E+04   6.343499455E+00   1.615782654E-01   4.838476683E+09   3.334247220E+01   3.334247220E+01   1.618492173E+04   1.544938221E+04
   2.328514565E+04   6.279650309E+00   1.645979934E-01   5.025910800E+09   3.378222819E+01   3.378222819E+01   1.678427795E+04   1.592978033E+04
   2.329577168E+04   6.216426681E+00   1.676477395E-01   5.216327627E+09   3.424302223E+01   3.424302223E+01   1.739209547E+04   1.641414841E+04
   2.330621967E+04   6.153824271E+00   1.707183936E-01   5.412387376E+09   3.470569063E+01   3.470569063E+01   1.801717602E+04   1.691006377E+04
   2.331564604E+04   6.096949880E+00   1.735519966E-01   5.597237074E+09   3.513158119E+01   3.513158119E+01   1.860585561E+04   1.737514782E+04
   2.332575113E+04   6.035544859E+00   1.766583013E-01   5.804278277E+09   3.559737698E+01   3.559737698E+01   1.926448418E+04   1.789335514E+04
   2.333568351E+04   5.974729227E+00   1.797829362E-01   6.017264277E+09   3.606486800E+01   3.606486800E+01   1.994126717E+04   1.842360154E+04
   2.334544140E+04   5.914517154E+00   1.829238616E-01   6.236217916E+09   3.653381892E+01   3.653381892E+01   2.063625408E+04   1.896585436E+04
   2.335502639E+04   5.854904041E+00   1.860800327E-01   6.461225530E+09   3.700414309E+01   3.700414309E+01   2.134969677E+04   1.952024067E+04
   2.336444030E+04   5.795885153E+00   1.892504640E-01   6.692375522E+09   3.747576194E+01   3.747576194E+01   2.208185389E+04   2.008689294E+04
   2.337368512E+04   5.737455695E+00   1.924342252E-01   6.929758251E+09   3.794860415E+01   3.794860415E+01   2.283299051E+04   2.066594861E+04
   2.338175911E+04   5.686031229E+00   1.952734984E-01   7.145978558E+09   3.836970259E+01   3.836970259E+01   2.351652449E+04   2.119096567E+04
   2.339068658E+04   5.628728012E+00   1.984786003E-01   7.395268935E+09   3.884446474E+01   3.884446474E+01   2.430388229E+04   2.179355666E+04
   2.339945576E+04   5.571973559E+00   2.016961159E-01   7.651178314E+09   3.932049998E+01   3.932049998E+01   2.511138191E+04   2.240925164E+04
   2.340806507E+04   5.515789309E+00   2.049238478E-01   7.913692841E+09   3.979754422E+01   3.979754422E+01   2.593895961E+04   2.303793512E+04
   2.341651711E+04   5.460170360E+00   2.081611068E-01   8.182913419E+09   4.027555540E+01   4.027555540E+01   2.678691430E+04   2.367976929E+04
   2.342414990E+04   5.409539125E+00   2.111446863E-01   8.436388348E+09   4.071577054E+01   4.071577054E+01   2.758460229E+04   2.428149511E+04
   2.343230492E+04   5.355009509E+00   2.143973671E-01   8.718674844E+09   4.119537687E+01   4.119537687E+01   2.847222862E+04   2.494881560E+04
   2.344031344E+04   5.301011802E+00   2.176589353E-01   9.008072563E+09   4.167602113E+01   4.167602113E+01   2.938145267E+04   2.563001949E+04
   2.344817550E+04   5.247559479E+00   2.209277720E-01   9.304598596E+09   4.215751812E+01   4.215751812E+01   3.031230972E+04   2.632506806E+04
   2.345589389E+04   5.194647531E+00   2.242033903E-01   9.608366689E+09   4.263984805E+01   4.263984805E+01   3.126513901E+04   2.703415077E+04
   2.346347145E+04   5.142270867E+00   2.274853426E-01   9.919493729E+09   4.312299537E+01   4.312299537E+01   3.224028956E+04   2.775746354E+04
   2.347091099E+04   5.090424402E+00   2.307732138E-01   1.023809938E+10   4.360694780E+01   4.360694780E+01   3.323811899E+04   2.849520779E+04
   2.347821533E+04   5.039103058E+00   2.340666197E-01   1.056430609E+10   4.409169609E+01   4.409169609E+01   3.425899358E+04   2.924759043E+04
   2.348538727E+04   4.988301767E+00   2.373853058E-01   1.090620976E+10   4.457517337E+01   4.457517337E+01   3.532914841E+04   3.003716383E+04
   2.349242957E+04   4.942347823E+00   2.407243285E-01   1.125209147E+10   4.504246389E+01   4.504246389E+01   3.641055729E+04   3.083332140E+04
   2.350000356E+04   4.893701124E+00   2.443865628E-01   1.163656516E+10   4.555073226E+01   4.555073226E+01   3.761130715E+04   3.171374499E+04
   2.350762275E+04   4.844622312E+00   2.481488965E-01   1.204014424E+10   4.607135855E+01   4.607135855E+01   3.887064979E+04   3.263395546E+04
   2.351514373E+04   4.795978984E+00   2.519421350E-01   1.245615593E+10   4.659491286E+01   4.659491286E+01   4.016770813E+04   3.357851224E+04
   2.352255903E+04   4.747771821E+00   2.557618001E-01   1.288463058E+10   4.712096601E+01   4.712096601E+01   4.150255226E+04   3.454736807E+04
   2.352986213E+04   4.700000771E+00   2.596035937E-01   1.332559735E+10   4.764911559E+01   4.764911559E+01   4.287525169E+04   3.554048160E+04
   2.353704735E+04   4.652665880E+00   2.634633739E-01   1.377907998E+10   4.817898024E+01   4.817898024E+01   4.428586181E+04   3.655780708E+04
   2.354410988E+04   4.605767209E+00   2.673371929E-01   1.424509981E+10   4.871020276E+01   4.871020276E+01   4.573443315E+04   3.759930052E+04
   2.355104577E+04   4.559304769E+00   2.712213280E-01   1.472367865E+10   4.924245244E+01   4.924245244E+01   4.722101994E+04   3.866492534E+04
   2.355785188E+04   4.513278455E+00   2.751123034E-01   1.521484135E+10   4.977542662E+01   4.977542662E+01   4.874568802E+04   3.975465738E+04
   2.356452585E+04   4.467687993E+00   2.790069064E-01   1.571861818E+10   5.030885147E+01   5.030885147E+01   5.030852163E+04   4.086848915E+04
   2.357106609E+04   4.422532907E+00   2.829021950E-01   1.623504675E+10   5.084248220E+01   5.084248220E+01   5.190962934E+04   4.200643337E+04
   2.357747166E+04   4.377812486E+00   2.867954999E-01   1.676417365E+10   5.137610255E+01   5.137610255E+01   5.354914879E+04   4.316852573E+04
   2.358374226E+04   4.333525767E+00   2.906844219E-01   1.730605583E+10   5.190952400E+01   5.190952400E+01   5.522725057E+04   4.435482696E+04
   2.358987814E+04   4.289671527E+00   2.945668242E-01   1.786076155E+10   5.244258444E+01   5.244258444E+01   5.694414109E+04   4.556542432E+04
   2.359588004E+04   4.246248279E+00   2.984408212E-01   1.842837114E+10   5.297514672E+01   5.297514672E+01   5.870006464E+04   4.680043245E+04
   2.360174916E+04   4.203254280E+00   3.023047658E-01   1.900897751E+10   5.350709687E+01   5.350709687E+01   6.049530464E+04   4.805999375E+04
   2.360748702E+04   4.160687539E+00   3.061572338E-01   1.960268639E+10   5.403834236E+01   5.403834236E+01   6.233018443E+04   4.934427847E+04
   2.361309550E+04   4.118545831E+00   3.099970081E-01   2.020961646E+10   5.456881017E+01   5.456881017E+01   6.420506733E+04   5.065348430E+04
   2.361717242E+04   4.087566697E+00   3.128357645E-01   2.066832935E+10   5.496166821E+01   5.496166821E+01   6.562154516E+04   5.164061300E+04
   2.362255174E+04   4.046228952E+00   3.166446432E-01   2.129752965E+10   5.548976504E+01   5.548976504E+01   6.756375770E+04   5.299146295E+04
   2.362781714E+04   4.005239144E+00   3.204448430E-01   2.194138932E+10   5.601785903E+01   5.601785903E+01   6.955040440E+04   5.437016303E+04
