! Initial radius: 3.9811E+02 AU
! Number of timesteps:    1135
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.386978348E+04   4.456229588E+01   3.816218350E-01   9.559145684E+08   3.103712987E+01   3.103712987E+01   3.650587731E+03   3.247839926E+03
   2.387637034E+04   4.411206484E+01   3.837211155E-01   9.779479890E+08   3.128722046E+01   3.128722046E+01   3.731159349E+03   3.299801970E+03
   2.388282392E+04   4.366595732E+01   3.858085713E-01   1.000440096E+09   3.153724644E+01   3.153724644E+01   3.813368959E+03   3.352538952E+03
   2.388914082E+04   4.322418277E+01   3.878821381E-01   1.023383984E+09   3.178701864E+01   3.178701864E+01   3.897190672E+03   3.406025734E+03
   2.389455801E+04   4.284105127E+01   3.896850057E-01   1.043840371E+09   3.200538676E+01   3.200538676E+01   3.971892660E+03   3.453457762E+03
   2.389882293E+04   4.253649344E+01   3.911208487E-01   1.060482655E+09   3.218013531E+01   3.218013531E+01   4.032644894E+03   3.491872694E+03
   2.390414999E+04   4.215230972E+01   3.929351973E-01   1.081971767E+09   3.240204956E+01   3.240204956E+01   4.111062657E+03   3.541250927E+03
   2.390788779E+04   4.188013936E+01   3.942224811E-01   1.097539159E+09   3.256026662E+01   3.256026662E+01   4.167851995E+03   3.576867467E+03
   2.391363932E+04   4.145697239E+01   3.962268480E-01   1.122326690E+09   3.280793130E+01   3.280793130E+01   4.258244159E+03   3.633317114E+03
   2.391927400E+04   4.103706283E+01   3.982190240E-01   1.147648321E+09   3.305572503E+01   3.305572503E+01   4.350544692E+03   3.690659582E+03
   2.392478068E+04   4.062136370E+01   4.001941698E-01   1.173453942E+09   3.330306499E+01   3.330306499E+01   4.444569831E+03   3.748771132E+03
   2.392572758E+04   4.054933588E+01   4.005366865E-01   1.178001913E+09   3.334612956E+01   3.334612956E+01   4.461136728E+03   3.758979167E+03
   2.392930772E+04   4.027552039E+01   4.018395188E-01   1.195502539E+09   3.351040883E+01   3.351040883E+01   4.524875151E+03   3.798167672E+03
   2.393351811E+04   3.995043571E+01   4.033878016E-01   1.216723585E+09   3.370662995E+01   3.370662995E+01   4.602140281E+03   3.845494012E+03
   2.393667349E+04   3.970458190E+01   4.045949745E-01   1.233184610E+09   3.385083192E+01   3.385083192E+01   4.662180443E+03   3.882503945E+03
   2.394176933E+04   3.930339508E+01   4.066445419E-01   1.260864547E+09   3.407655720E+01   3.407655720E+01   4.763382236E+03   3.945438404E+03
   2.394676161E+04   3.890525814E+01   4.086844003E-01   1.289147830E+09   3.430206316E+01   3.430206316E+01   4.866759669E+03   4.009423319E+03
   2.395163997E+04   3.851117200E+01   4.107093923E-01   1.317973020E+09   3.452678443E+01   3.452678443E+01   4.972087171E+03   4.074308761E+03
   2.395429461E+04   3.829458051E+01   4.118248903E-01   1.334178734E+09   3.465094788E+01   3.465094788E+01   5.031289709E+03   4.110646730E+03
   2.395895016E+04   3.791099596E+01   4.138050098E-01   1.363532556E+09   3.487201271E+01   3.487201271E+01   5.138500940E+03   4.176213804E+03
   2.396355140E+04   3.752709920E+01   4.157927679E-01   1.393774593E+09   3.509479582E+01   3.509479582E+01   5.248924801E+03   4.243431608E+03
   2.396363359E+04   3.752019756E+01   4.158285601E-01   1.394326401E+09   3.509881537E+01   3.509881537E+01   5.250939346E+03   4.244655002E+03
   2.396778473E+04   3.716958725E+01   4.176495429E-01   1.422745911E+09   3.530369481E+01   3.530369481E+01   5.354679570E+03   4.307515758E+03
   2.397218552E+04   3.679344544E+01   4.196091848E-01   1.454100784E+09   3.552501350E+01   3.552501350E+01   5.469103531E+03   4.376539792E+03
   2.397649028E+04   3.642098064E+01   4.215561160E-01   1.486066701E+09   3.574576925E+01   3.574576925E+01   5.585724338E+03   4.446561987E+03
   2.398069963E+04   3.605233907E+01   4.234896708E-01   1.518639554E+09   3.596587994E+01   3.596587994E+01   5.704525829E+03   4.517562407E+03
   2.398481628E+04   3.568748446E+01   4.254101422E-01   1.551830502E+09   3.618537094E+01   3.618537094E+01   5.825547510E+03   4.589554524E+03
   2.398884290E+04   3.532637927E+01   4.273178358E-01   1.585651089E+09   3.640426863E+01   3.640426863E+01   5.948830262E+03   4.662552376E+03
   2.399278209E+04   3.496898591E+01   4.292130621E-01   1.620113152E+09   3.662259963E+01   3.662259963E+01   6.074415977E+03   4.736570347E+03
   2.399464019E+04   3.479896405E+01   4.301172655E-01   1.636864561E+09   3.672706991E+01   3.672706991E+01   6.135448333E+03   4.772419067E+03
   2.399844323E+04   3.444805137E+01   4.319889654E-01   1.672189819E+09   3.694395472E+01   3.694395472E+01   6.264126218E+03   4.847743297E+03
   2.400217656E+04   3.409969424E+01   4.338546341E-01   1.708292551E+09   3.716099337E+01   3.716099337E+01   6.395599304E+03   4.924350087E+03
   2.400321640E+04   3.400197405E+01   4.343793941E-01   1.718610794E+09   3.722219446E+01   3.722219446E+01   6.433167862E+03   4.946176094E+03
   2.400683454E+04   3.365957093E+01   4.362231446E-01   1.755444761E+09   3.743776478E+01   3.743776478E+01   6.567255647E+03   5.023847059E+03
   2.401039131E+04   3.331932131E+01   4.380633287E-01   1.793126687E+09   3.765375967E+01   3.765375967E+01   6.704391871E+03   5.102920141E+03
   2.401089658E+04   3.327068878E+01   4.383270243E-01   1.798603055E+09   3.768478057E+01   3.768478057E+01   6.724318885E+03   5.114380029E+03
   2.401435325E+04   3.293597639E+01   4.401466252E-01   1.836925031E+09   3.789931103E+01   3.789931103E+01   6.863739806E+03   5.194350235E+03
   2.401775464E+04   3.260316382E+01   4.419643253E-01   1.876153261E+09   3.811444774E+01   3.811444774E+01   7.006417882E+03   5.275815176E+03
   2.401993829E+04   3.238767381E+01   4.431459047E-01   1.902171705E+09   3.825474236E+01   3.825474236E+01   7.101028374E+03   5.329631046E+03
   2.402322026E+04   3.206107306E+01   4.449439599E-01   1.942566104E+09   3.846891250E+01   3.846891250E+01   7.247879908E+03   5.412847198E+03
   2.402644204E+04   3.173724133E+01   4.467356884E-01   1.983801172E+09   3.868314642E+01   3.868314642E+01   7.397745658E+03   5.497384542E+03
   2.402959955E+04   3.141673085E+01   4.486142012E-01   2.025498101E+09   3.888769094E+01   3.888769094E+01   7.549553602E+03   5.584771436E+03
   2.403269458E+04   3.109950968E+01   4.505381456E-01   2.067798280E+09   3.908661305E+01   3.908661305E+01   7.703696983E+03   5.674356225E+03
   2.403572886E+04   3.078556756E+01   4.524549371E-01   2.110888044E+09   3.928508472E+01   3.928508472E+01   7.860686335E+03   5.765251596E+03
   2.403870431E+04   3.047490948E+01   4.543648581E-01   2.154778333E+09   3.948312061E+01   3.948312061E+01   8.020559961E+03   5.857468369E+03
   2.404162317E+04   3.016749767E+01   4.562684309E-01   2.199486075E+09   3.968076067E+01   3.968076067E+01   8.183377957E+03   5.951029730E+03
   2.404448756E+04   2.986329065E+01   4.581661661E-01   2.245029041E+09   3.987804498E+01   3.987804498E+01   8.349203471E+03   6.045960314E+03
   2.404729946E+04   2.956224806E+01   4.600585361E-01   2.291425187E+09   4.007501079E+01   4.007501079E+01   8.518100300E+03   6.142284814E+03
   2.405006074E+04   2.926433067E+01   4.619459784E-01   2.338692667E+09   4.027169285E+01   4.027169285E+01   8.690132946E+03   6.240027998E+03
   2.405277313E+04   2.896950023E+01   4.638288996E-01   2.386849853E+09   4.046812363E+01   4.046812363E+01   8.865366674E+03   6.339214748E+03
   2.405543827E+04   2.867771944E+01   4.657076775E-01   2.435915346E+09   4.066433349E+01   4.066433349E+01   9.043867569E+03   6.439870076E+03
   2.405805772E+04   2.838895188E+01   4.675826643E-01   2.485907998E+09   4.086035093E+01   4.086035093E+01   9.225702584E+03   6.542019158E+03
   2.406063291E+04   2.810316191E+01   4.694541884E-01   2.536846917E+09   4.105620271E+01   4.105620271E+01   9.410939593E+03   6.645687345E+03
   2.406316523E+04   2.782031469E+01   4.713225566E-01   2.588751487E+09   4.125191400E+01   4.125191400E+01   9.599647430E+03   6.750900193E+03
   2.406565597E+04   2.754037607E+01   4.731880561E-01   2.641641379E+09   4.144750853E+01   4.144750853E+01   9.791895939E+03   6.857683471E+03
   2.406810636E+04   2.726331259E+01   4.750509558E-01   2.695536557E+09   4.164300870E+01   4.164300870E+01   9.987756011E+03   6.966063188E+03
   2.407051756E+04   2.698909142E+01   4.769115079E-01   2.750457300E+09   4.183843569E+01   4.183843569E+01   1.018729963E+04   7.076065599E+03
   2.407289070E+04   2.671768034E+01   4.787699493E-01   2.806424201E+09   4.203380954E+01   4.203380954E+01   1.039059989E+04   7.187717227E+03
   2.407522680E+04   2.644904771E+01   4.806265027E-01   2.863458188E+09   4.222914925E+01   4.222914925E+01   1.059773107E+04   7.301044873E+03
   2.407618378E+04   2.633859065E+01   4.813949549E-01   2.887398286E+09   4.231005018E+01   4.231005018E+01   1.068466125E+04   7.348480634E+03
   2.407846569E+04   2.607424487E+01   4.832463042E-01   2.945885542E+09   4.250506774E+01   4.250506774E+01   1.089700457E+04   7.464043040E+03
   2.408071650E+04   2.581218965E+01   4.850991346E-01   3.005581994E+09   4.270039683E+01   4.270039683E+01   1.111369051E+04   7.581525935E+03
   2.408293353E+04   2.555280783E+01   4.869507514E-01   3.066419812E+09   4.289575056E+01   4.289575056E+01   1.133447094E+04   7.700779050E+03
   2.408511761E+04   2.529607107E+01   4.888013189E-01   3.128421262E+09   4.309114340E+01   4.309114340E+01   1.155942481E+04   7.821830093E+03
   2.408726958E+04   2.504195043E+01   4.907133283E-01   3.191904468E+09   4.330281295E+01   4.330281295E+01   1.177200146E+04   7.946509811E+03
   2.408939020E+04   2.479041741E+01   4.927687625E-01   3.257301380E+09   4.355214856E+01   4.355214856E+01   1.194952753E+04   8.077307168E+03
   2.409148023E+04   2.454144395E+01   4.948255823E-01   3.323974408E+09   4.380219799E+01   4.380219799E+01   1.212949823E+04   8.210194077E+03
   2.409354038E+04   2.429500236E+01   4.968839231E-01   3.391948914E+09   4.405297504E+01   4.405297504E+01   1.231194981E+04   8.345204970E+03
   2.409547555E+04   2.406259205E+01   4.988460595E-01   3.457929646E+09   4.429253324E+01   4.429253324E+01   1.248807850E+04   8.475812168E+03
   2.409747914E+04   2.382103893E+01   5.009075360E-01   3.528513280E+09   4.454474473E+01   4.454474473E+01   1.267546175E+04   8.615057741E+03
   2.409945499E+04   2.358191490E+01   5.029710935E-01   3.600482698E+09   4.479774630E+01   4.479774630E+01   1.286545299E+04   8.756545130E+03
   2.410140354E+04   2.334521712E+01   5.050366448E-01   3.673858414E+09   4.505152597E+01   4.505152597E+01   1.305807210E+04   8.900297485E+03
   2.410332537E+04   2.311091980E+01   5.071042952E-01   3.748668135E+09   4.530609553E+01   4.530609553E+01   1.325335720E+04   9.046351726E+03
   2.410522105E+04   2.287899747E+01   5.091741452E-01   3.824940096E+09   4.556146649E+01   4.556146649E+01   1.345134686E+04   9.194745343E+03
   2.410707429E+04   2.265149614E+01   5.112274911E-01   3.901991148E+09   4.581532344E+01   4.581532344E+01   1.365024750E+04   9.344138464E+03
   2.410891948E+04   2.242423120E+01   5.133019697E-01   3.981259211E+09   4.607231906E+01   4.607231906E+01   1.385373514E+04   9.497301033E+03
   2.411074014E+04   2.219926346E+01   5.153789541E-01   4.062078308E+09   4.633015277E+01   4.633015277E+01   1.406004842E+04   9.652920784E+03
   2.411253672E+04   2.197657224E+01   5.174584960E-01   4.144477597E+09   4.658883100E+01   4.658883100E+01   1.426922458E+04   9.811035120E+03
   2.411430970E+04   2.175613367E+01   5.195406752E-01   4.228488007E+09   4.684836394E+01   4.684836394E+01   1.448130441E+04   9.971684382E+03
   2.411605953E+04   2.153792413E+01   5.216255681E-01   4.314141046E+09   4.710876154E+01   4.710876154E+01   1.469632921E+04   1.013490952E+04
   2.411778667E+04   2.132192031E+01   5.237132480E-01   4.401468805E+09   4.737003354E+01   4.737003354E+01   1.491434076E+04   1.030075210E+04
   2.411949155E+04   2.110809919E+01   5.258037849E-01   4.490503976E+09   4.763218949E+01   4.763218949E+01   1.513538132E+04   1.046925430E+04
   2.412117457E+04   2.089643800E+01   5.278972460E-01   4.581279859E+09   4.789523876E+01   4.789523876E+01   1.535949368E+04   1.064045897E+04
   2.412283616E+04   2.068691428E+01   5.299936958E-01   4.673830376E+09   4.815919054E+01   4.815919054E+01   1.558672115E+04   1.081440957E+04
   2.412447669E+04   2.047950581E+01   5.320931961E-01   4.768190084E+09   4.842405385E+01   4.842405385E+01   1.581710755E+04   1.099115025E+04
   2.412609655E+04   2.027419063E+01   5.341958061E-01   4.864394185E+09   4.868983757E+01   4.868983757E+01   1.605069724E+04   1.117072581E+04
   2.412769610E+04   2.007094705E+01   5.363015830E-01   4.962478541E+09   4.895655042E+01   4.895655042E+01   1.628753514E+04   1.135318173E+04
   2.412927572E+04   1.986975362E+01   5.384846411E-01   5.062928135E+09   4.921052499E+01   4.921052499E+01   1.656356736E+04   1.154187270E+04
   2.413083574E+04   1.967058915E+01   5.407773869E-01   5.166001060E+09   4.944575063E+01   4.944575063E+01   1.689611103E+04   1.173843326E+04
   2.413237650E+04   1.947343269E+01   5.430751627E-01   5.271112653E+09   4.968155205E+01   4.968155205E+01   1.723517642E+04   1.193829789E+04
   2.413336600E+04   1.934658091E+01   5.445686851E-01   5.340418844E+09   4.983485228E+01   4.983485228E+01   1.745871186E+04   1.206976437E+04
   2.413487513E+04   1.915276619E+01   5.468739562E-01   5.448936349E+09   5.007152434E+01   5.007152434E+01   1.780866970E+04   1.227511644E+04
   2.413636646E+04   1.896082838E+01   5.491852975E-01   5.559642529E+09   5.030888293E+01   5.030888293E+01   1.816562776E+04   1.248400142E+04
   2.413783968E+04   1.877082406E+01   5.515018502E-01   5.672537178E+09   5.054684150E+01   5.054684150E+01   1.852958330E+04   1.269639695E+04
   2.413929510E+04   1.858273342E+01   5.538236592E-01   5.787663128E+09   5.078540624E+01   5.078540624E+01   1.890067232E+04   1.291236166E+04
   2.414073300E+04   1.839653682E+01   5.561507687E-01   5.905064076E+09   5.102458337E+01   5.102458337E+01   1.927903353E+04   1.313195522E+04
   2.414215368E+04   1.821221482E+01   5.584832221E-01   6.024784552E+09   5.126437899E+01   5.126437899E+01   1.966480831E+04   1.335523827E+04
   2.414355740E+04   1.802974821E+01   5.608210609E-01   6.146869936E+09   5.150479910E+01   5.150479910E+01   2.005814069E+04   1.358227241E+04
   2.414494443E+04   1.784911798E+01   5.631643259E-01   6.271366471E+09   5.174584962E+01   5.174584962E+01   2.045917746E+04   1.381312028E+04
   2.414631504E+04   1.767030534E+01   5.655130565E-01   6.398321286E+09   5.198753635E+01   5.198753635E+01   2.086806817E+04   1.404784552E+04
   2.414766948E+04   1.749329168E+01   5.678672910E-01   6.527782407E+09   5.222986504E+01   5.222986504E+01   2.128496524E+04   1.428651279E+04
   2.414900799E+04   1.731805863E+01   5.702270666E-01   6.659798777E+09   5.247284133E+01   5.247284133E+01   2.171002394E+04   1.452918782E+04
   2.415033083E+04   1.714458801E+01   5.725924198E-01   6.794420273E+09   5.271647081E+01   5.271647081E+01   2.214340253E+04   1.477593740E+04
   2.415163823E+04   1.697286181E+01   5.749633858E-01   6.931697725E+09   5.296075896E+01   5.296075896E+01   2.258526225E+04   1.502682942E+04
   2.415293042E+04   1.680286224E+01   5.773399990E-01   7.071682933E+09   5.320571124E+01   5.320571124E+01   2.303576742E+04   1.528193286E+04
   2.415420763E+04   1.663457170E+01   5.797222932E-01   7.214428684E+09   5.345133299E+01   5.345133299E+01   2.349508546E+04   1.554131782E+04
   2.415547007E+04   1.646797278E+01   5.821103010E-01   7.359988776E+09   5.369762952E+01   5.369762952E+01   2.396338697E+04   1.580505555E+04
   2.415671798E+04   1.630304824E+01   5.845040544E-01   7.508418030E+09   5.394460608E+01   5.394460608E+01   2.444084581E+04   1.607321847E+04
   2.415795155E+04   1.613978106E+01   5.869035847E-01   7.659772319E+09   5.419226784E+01   5.419226784E+01   2.492763914E+04   1.634588016E+04
   2.415917100E+04   1.597815436E+01   5.893089225E-01   7.814108577E+09   5.444061995E+01   5.444061995E+01   2.542394745E+04   1.662311540E+04
   2.416037653E+04   1.581815146E+01   5.917614748E-01   7.971223740E+09   5.468489739E+01   5.468489739E+01   2.592924241E+04   1.690591072E+04
   2.416156834E+04   1.565975587E+01   5.943939395E-01   8.130314748E+09   5.490980941E+01   5.490980941E+01   2.644136030E+04   1.719733531E+04
   2.416274661E+04   1.550295126E+01   5.970343337E-01   8.292509146E+09   5.513518987E+01   5.513518987E+01   2.696340453E+04   1.749373464E+04
   2.416391155E+04   1.534772147E+01   5.996826922E-01   8.457866691E+09   5.536104299E+01   5.536104299E+01   2.749556531E+04   1.779519284E+04
   2.416506334E+04   1.519405051E+01   6.023390493E-01   8.626448269E+09   5.558737294E+01   5.558737294E+01   2.803803640E+04   1.810179544E+04
   2.416620215E+04   1.504192258E+01   6.050034388E-01   8.798315919E+09   5.581418385E+01   5.581418385E+01   2.859101524E+04   1.841362937E+04
   2.416732818E+04   1.489132202E+01   6.076758940E-01   8.973532849E+09   5.604147978E+01   5.604147978E+01   2.915470297E+04   1.873078303E+04
   2.416844158E+04   1.474223335E+01   6.103564479E-01   9.152163465E+09   5.626926475E+01   5.626926475E+01   2.972930451E+04   1.905334627E+04
   2.416954255E+04   1.459464125E+01   6.130451331E-01   9.334273387E+09   5.649754275E+01   5.649754275E+01   3.031502865E+04   1.938141044E+04
   2.417063123E+04   1.444853056E+01   6.157419817E-01   9.519929476E+09   5.672631772E+01   5.672631772E+01   3.091208811E+04   1.971506840E+04
   2.417170781E+04   1.430388629E+01   6.184470255E-01   9.709199858E+09   5.695559356E+01   5.695559356E+01   3.152069961E+04   2.005441457E+04
   2.417277244E+04   1.416069357E+01   6.211602961E-01   9.902153944E+09   5.718537412E+01   5.718537412E+01   3.214108396E+04   2.039954493E+04
   2.417382528E+04   1.401893773E+01   6.238818245E-01   1.009886246E+10   5.741566324E+01   5.741566324E+01   3.277346611E+04   2.075055705E+04
   2.417486648E+04   1.387860423E+01   6.266116417E-01   1.029939746E+10   5.764646471E+01   5.764646471E+01   3.341807526E+04   2.110755012E+04
   2.417589620E+04   1.373967869E+01   6.293497783E-01   1.050383236E+10   5.787778227E+01   5.787778227E+01   3.407514490E+04   2.147062500E+04
   2.417691459E+04   1.360214686E+01   6.320962645E-01   1.071224198E+10   5.810961965E+01   5.810961965E+01   3.474491294E+04   2.183988420E+04
   2.417792180E+04   1.346599467E+01   6.348511304E-01   1.092470253E+10   5.834198055E+01   5.834198055E+01   3.542762175E+04   2.221543195E+04
   2.417891797E+04   1.333120816E+01   6.376144059E-01   1.114129166E+10   5.857486863E+01   5.857486863E+01   3.612351827E+04   2.259737420E+04
   2.417990324E+04   1.319777356E+01   6.403861205E-01   1.136208851E+10   5.880828752E+01   5.880828752E+01   3.683285406E+04   2.298581867E+04
   2.418087775E+04   1.306567720E+01   6.431663037E-01   1.158717370E+10   5.904224084E+01   5.904224084E+01   3.755588546E+04   2.338087485E+04
   2.418184164E+04   1.293490557E+01   6.459549848E-01   1.181662936E+10   5.927673216E+01   5.927673216E+01   3.829287358E+04   2.378265409E+04
   2.418279505E+04   1.280544529E+01   6.487521926E-01   1.205053917E+10   5.951176505E+01   5.951176505E+01   3.904408447E+04   2.419126954E+04
   2.418373810E+04   1.267728315E+01   6.515579561E-01   1.228898843E+10   5.974734303E+01   5.974734303E+01   3.980978918E+04   2.460683627E+04
   2.418467093E+04   1.255040603E+01   6.544370449E-01   1.253641317E+10   6.001215426E+01   6.001215426E+01   4.060454677E+04   2.504078252E+04
   2.418559367E+04   1.242480097E+01   6.574720421E-01   1.279874166E+10   6.034280895E+01   6.034280895E+01   4.144780647E+04   2.550829805E+04
   2.418650644E+04   1.230045515E+01   6.605177242E-01   1.306647528E+10   6.067497024E+01   6.067497024E+01   4.230835874E+04   2.598449557E+04
   2.418740936E+04   1.217735588E+01   6.635741286E-01   1.333972403E+10   6.100864619E+01   6.100864619E+01   4.318655433E+04   2.646953491E+04
   2.418830255E+04   1.205549057E+01   6.666412924E-01   1.361860016E+10   6.134384485E+01   6.134384485E+01   4.408275107E+04   2.696357880E+04
   2.418918615E+04   1.193484680E+01   6.697192528E-01   1.390321818E+10   6.168057434E+01   6.168057434E+01   4.499731392E+04   2.746679293E+04
   2.419006025E+04   1.181541226E+01   6.728080469E-01   1.419369486E+10   6.201884275E+01   6.201884275E+01   4.593061520E+04   2.797934603E+04
   2.419092499E+04   1.169717476E+01   6.759077117E-01   1.449014937E+10   6.235865823E+01   6.235865823E+01   4.688303468E+04   2.850140989E+04
   2.419178046E+04   1.158012225E+01   6.790182843E-01   1.479270324E+10   6.270002892E+01   6.270002892E+01   4.785495972E+04   2.903315942E+04
   2.419262680E+04   1.146424279E+01   6.821398018E-01   1.510148045E+10   6.304296301E+01   6.304296301E+01   4.884678547E+04   2.957477272E+04
   2.419346410E+04   1.134952457E+01   6.852723011E-01   1.541660748E+10   6.338746869E+01   6.338746869E+01   4.985891501E+04   3.012643116E+04
   2.419429247E+04   1.123595590E+01   6.884158193E-01   1.573821335E+10   6.373355419E+01   6.373355419E+01   5.089175946E+04   3.068831938E+04
   2.419511202E+04   1.112352520E+01   6.915703933E-01   1.606642966E+10   6.408122776E+01   6.408122776E+01   5.194573819E+04   3.126062539E+04
   2.419592286E+04   1.101222103E+01   6.947360603E-01   1.640139066E+10   6.443049767E+01   6.443049767E+01   5.302127900E+04   3.184354064E+04
   2.419672508E+04   1.090203204E+01   6.979128572E-01   1.674323329E+10   6.478137222E+01   6.478137222E+01   5.411881823E+04   3.243726004E+04
   2.419751880E+04   1.079294702E+01   7.011008212E-01   1.709209726E+10   6.513385973E+01   6.513385973E+01   5.523880095E+04   3.304198206E+04
   2.419830412E+04   1.068495487E+01   7.042999894E-01   1.744812507E+10   6.548796857E+01   6.548796857E+01   5.638168118E+04   3.365790879E+04
   2.419908112E+04   1.057804457E+01   7.075103988E-01   1.781146208E+10   6.584370710E+01   6.584370710E+01   5.754792200E+04   3.428524598E+04
   2.419984991E+04   1.047220527E+01   7.107320869E-01   1.818225656E+10   6.620108374E+01   6.620108374E+01   5.873799576E+04   3.492420315E+04
   2.420061058E+04   1.036742618E+01   7.139650906E-01   1.856065978E+10   6.656010692E+01   6.656010692E+01   5.995238430E+04   3.557499361E+04
   2.420136324E+04   1.026369664E+01   7.172094475E-01   1.894682602E+10   6.692078512E+01   6.692078512E+01   6.119157906E+04   3.623783455E+04
   2.420210797E+04   1.016100611E+01   7.204651949E-01   1.934091267E+10   6.728312682E+01   6.728312682E+01   6.245608135E+04   3.691294713E+04
   2.420284486E+04   1.005934414E+01   7.237323701E-01   1.974308029E+10   6.764714056E+01   6.764714056E+01   6.374640249E+04   3.760055652E+04
   2.420357400E+04   9.958700397E+00   7.270789946E-01   2.014308213E+10   6.799446156E+01   6.799446156E+01   6.490750939E+04   3.828614574E+04
   2.420429549E+04   9.859064640E+00   7.305354617E-01   2.053588289E+10   6.831686667E+01   6.831686667E+01   6.586356332E+04   3.896268042E+04
   2.420500941E+04   9.760426743E+00   7.340050959E-01   2.093620814E+10   6.864049027E+01   6.864049027E+01   6.683324563E+04   3.965106392E+04
   2.420571585E+04   9.662776681E+00   7.374879430E-01   2.134420006E+10   6.896533813E+01   6.896533813E+01   6.781674667E+04   4.035150166E+04
   2.420641490E+04   9.566104528E+00   7.409840494E-01   2.176000351E+10   6.929141607E+01   6.929141607E+01   6.881425940E+04   4.106420256E+04
   2.420710663E+04   9.470400463E+00   7.444934614E-01   2.218376606E+10   6.961872989E+01   6.961872989E+01   6.982597943E+04   4.178937915E+04
   2.420779114E+04   9.375654760E+00   7.480162255E-01   2.261563803E+10   6.994728542E+01   6.994728542E+01   7.085210508E+04   4.252724759E+04
   2.420846850E+04   9.281857794E+00   7.515523884E-01   2.305577252E+10   7.027708851E+01   7.027708851E+01   7.189283735E+04   4.327802776E+04
   2.420913879E+04   9.189000039E+00   7.551019967E-01   2.350432554E+10   7.060814500E+01   7.060814500E+01   7.294838005E+04   4.404194332E+04
   2.420980210E+04   9.097072063E+00   7.586650976E-01   2.396145598E+10   7.094046077E+01   7.094046077E+01   7.401893976E+04   4.481922175E+04
   2.421045850E+04   9.006064531E+00   7.622417380E-01   2.442732570E+10   7.127404170E+01   7.127404170E+01   7.510472590E+04   4.561009446E+04
   2.421110807E+04   8.915968202E+00   7.658319654E-01   2.490209959E+10   7.160889370E+01   7.160889370E+01   7.620595079E+04   4.641479681E+04
   2.421175089E+04   8.826773928E+00   7.694358271E-01   2.538594562E+10   7.194502268E+01   7.194502268E+01   7.732282963E+04   4.723356822E+04
   2.421238703E+04   8.738472655E+00   7.730533708E-01   2.587903489E+10   7.228243457E+01   7.228243457E+01   7.845558062E+04   4.806665221E+04
   2.421301657E+04   8.651055421E+00   7.766846442E-01   2.638154169E+10   7.262113533E+01   7.262113533E+01   7.960442492E+04   4.891429647E+04
   2.421363958E+04   8.564513352E+00   7.803296955E-01   2.689364356E+10   7.296113092E+01   7.296113092E+01   8.076958674E+04   4.977675295E+04
   2.421425613E+04   8.478837666E+00   7.839885727E-01   2.741552138E+10   7.330242733E+01   7.330242733E+01   8.195129339E+04   5.065427791E+04
   2.421486629E+04   8.394019669E+00   7.876613242E-01   2.794735936E+10   7.364503055E+01   7.364503055E+01   8.314977528E+04   5.154713204E+04
   2.421547014E+04   8.310050756E+00   7.913479986E-01   2.848934520E+10   7.398894661E+01   7.398894661E+01   8.436526598E+04   5.245558046E+04
   2.421606775E+04   8.226922408E+00   7.950486447E-01   2.904167005E+10   7.433418155E+01   7.433418155E+01   8.559800231E+04   5.337989286E+04
   2.421665918E+04   8.144626191E+00   7.987633114E-01   2.960452866E+10   7.468074142E+01   7.468074142E+01   8.684822429E+04   5.432034356E+04
   2.421724450E+04   8.063153759E+00   8.024920478E-01   3.017811940E+10   7.502863230E+01   7.502863230E+01   8.811617528E+04   5.527721157E+04
   2.421782378E+04   7.982496847E+00   8.062349033E-01   3.076264435E+10   7.537786028E+01   7.537786028E+01   8.940210196E+04   5.625078070E+04
   2.421839709E+04   7.902647277E+00   8.101209248E-01   3.137551762E+10   7.570721914E+01   7.570721914E+01   9.096884210E+04   5.727972289E+04
   2.421896448E+04   7.823596950E+00   8.141469517E-01   3.201728896E+10   7.601727142E+01   7.601727142E+01   9.281987639E+04   5.836490552E+04
   2.421952603E+04   7.745337852E+00   8.181898070E-01   3.267201462E+10   7.632829642E+01   7.632829642E+01   9.470815719E+04   5.947051701E+04
   2.422008180E+04   7.667862048E+00   8.222495554E-01   3.333995326E+10   7.664029843E+01   7.664029843E+01   9.663442663E+04   6.059693888E+04
   2.422063185E+04   7.591161682E+00   8.263262618E-01   3.402136865E+10   7.695328176E+01   7.695328176E+01   9.859944146E+04   6.174455973E+04
   2.422117625E+04   7.515228981E+00   8.301225485E-01   3.468641208E+10   7.724931908E+01   7.724931908E+01   1.005222476E+05   6.287321029E+04
   2.422171504E+04   7.440056246E+00   8.337857770E-01   3.534928982E+10   7.753746601E+01   7.753746601E+01   1.024414087E+05   6.400210852E+04
   2.422224831E+04   7.365635858E+00   8.374622039E-01   3.602485308E+10   7.782657390E+01   7.782657390E+01   1.043972607E+05   6.515130450E+04
   2.422277610E+04   7.291960276E+00   8.411518919E-01   3.671334479E+10   7.811664667E+01   7.811664667E+01   1.063905057E+05   6.632116343E+04
   2.422329847E+04   7.219022031E+00   8.448549036E-01   3.741501253E+10   7.840768826E+01   7.840768826E+01   1.084218590E+05   6.751205709E+04
   2.422381549E+04   7.146813734E+00   8.485713019E-01   3.813010862E+10   7.869970261E+01   7.869970261E+01   1.104920496E+05   6.872436395E+04
