! Initial radius: 2.8866E+03 AU
! Number of timesteps:    1397
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   3.646118023E+04   3.583583728E+01   5.285866017E+00   1.021226324E+09   1.126780073E+02   1.126780073E+02   3.773208425E+03   2.812102769E+03
   3.646170914E+04   3.547743750E+01   5.312846005E+00   1.040200526E+09   1.132283204E+02   1.132283204E+02   3.841905058E+03   2.850282340E+03
   3.646223269E+04   3.512262296E+01   5.339962402E+00   1.059527458E+09   1.137813158E+02   1.137813158E+02   3.911853106E+03   2.888980876E+03
   3.646275095E+04   3.477135776E+01   5.367215906E+00   1.079213679E+09   1.143370066E+02   1.143370066E+02   3.983075373E+03   2.928205433E+03
   3.646326397E+04   3.442360639E+01   5.394607217E+00   1.099265870E+09   1.148954059E+02   1.148954059E+02   4.055595075E+03   2.967963164E+03
   3.646377180E+04   3.407933366E+01   5.422137039E+00   1.119690837E+09   1.154565269E+02   1.154565269E+02   4.129435855E+03   3.008261318E+03
   3.646427450E+04   3.373850476E+01   5.449806080E+00   1.140495510E+09   1.160203831E+02   1.160203831E+02   4.204621783E+03   3.049107242E+03
   3.646477212E+04   3.340108521E+01   5.477615052E+00   1.161686950E+09   1.165869876E+02   1.165869876E+02   4.281177370E+03   3.090508383E+03
   3.646526472E+04   3.306704089E+01   5.505564669E+00   1.183272350E+09   1.171563540E+02   1.171563540E+02   4.359127573E+03   3.132472292E+03
   3.646575234E+04   3.273633802E+01   5.533655650E+00   1.205259035E+09   1.177284957E+02   1.177284957E+02   4.438497805E+03   3.175006618E+03
   3.646623503E+04   3.240894315E+01   5.561888717E+00   1.227654467E+09   1.183034262E+02   1.183034262E+02   4.519313940E+03   3.218119118E+03
   3.646671285E+04   3.208482316E+01   5.590264595E+00   1.250466246E+09   1.188811592E+02   1.188811592E+02   4.601602324E+03   3.261817654E+03
   3.646718585E+04   3.176394530E+01   5.618784014E+00   1.273702115E+09   1.194617084E+02   1.194617084E+02   4.685389784E+03   3.306110191E+03
   3.646765407E+04   3.144627709E+01   5.647421575E+00   1.297582040E+09   1.199251147E+02   1.199251147E+02   4.771801553E+03   3.353172330E+03
   3.646811757E+04   3.113178643E+01   5.676182977E+00   1.322081850E+09   1.202945486E+02   1.202945486E+02   4.860697778E+03   3.402655526E+03
   3.646857640E+04   3.082044151E+01   5.705089649E+00   1.347044448E+09   1.206651097E+02   1.206651097E+02   4.951250834E+03   3.452869567E+03
   3.646903059E+04   3.051221085E+01   5.734142332E+00   1.372478578E+09   1.210368016E+02   1.210368016E+02   5.043491609E+03   3.503825250E+03
   3.646948021E+04   3.020706328E+01   5.763341771E+00   1.398393149E+09   1.214096279E+02   1.214096279E+02   5.137451565E+03   3.555533531E+03
   3.646992529E+04   2.990496795E+01   5.792688712E+00   1.424797238E+09   1.217835921E+02   1.217835921E+02   5.233162750E+03   3.608005529E+03
   3.647036588E+04   2.960589430E+01   5.822183908E+00   1.451700094E+09   1.221586977E+02   1.221586977E+02   5.330657810E+03   3.661252525E+03
   3.647080203E+04   2.930981212E+01   5.851828115E+00   1.479111141E+09   1.225349484E+02   1.225349484E+02   5.429970001E+03   3.715285969E+03
   3.647123379E+04   2.901669144E+01   5.881622091E+00   1.507039980E+09   1.229123477E+02   1.229123477E+02   5.531133198E+03   3.770117480E+03
   3.647166120E+04   2.872650265E+01   5.911566600E+00   1.535496393E+09   1.232908992E+02   1.232908992E+02   5.634181906E+03   3.825758846E+03
   3.647208429E+04   2.843921640E+01   5.941662409E+00   1.564490350E+09   1.236706065E+02   1.236706065E+02   5.739151275E+03   3.882222033E+03
   3.647250313E+04   2.815480365E+01   5.971910289E+00   1.594032005E+09   1.240514733E+02   1.240514733E+02   5.846077111E+03   3.939519182E+03
   3.647291775E+04   2.787323564E+01   6.002311014E+00   1.624131708E+09   1.244335031E+02   1.244335031E+02   5.954995886E+03   3.997662611E+03
   3.647332819E+04   2.759448390E+01   6.032865364E+00   1.654800001E+09   1.248166996E+02   1.248166996E+02   6.065944752E+03   4.056664825E+03
   3.647373450E+04   2.731852026E+01   6.063574120E+00   1.686047628E+09   1.252010665E+02   1.252010665E+02   6.178961554E+03   4.116538509E+03
   3.647413672E+04   2.704531682E+01   6.094438070E+00   1.717885534E+09   1.255866074E+02   1.255866074E+02   6.294084843E+03   4.177296538E+03
   3.647453489E+04   2.677484596E+01   6.125458003E+00   1.750324872E+09   1.259733259E+02   1.259733259E+02   6.411353889E+03   4.238951976E+03
   3.647492906E+04   2.650708034E+01   6.156634715E+00   1.783377005E+09   1.263612258E+02   1.263612258E+02   6.530808693E+03   4.301518082E+03
   3.647531925E+04   2.624199288E+01   6.187969004E+00   1.817053512E+09   1.267503107E+02   1.267503107E+02   6.652490002E+03   4.365008309E+03
   3.647570552E+04   2.597955680E+01   6.219461672E+00   1.851366189E+09   1.271405844E+02   1.271405844E+02   6.776439324E+03   4.429436308E+03
   3.647608790E+04   2.571974556E+01   6.251113526E+00   1.886327056E+09   1.275320505E+02   1.275320505E+02   6.902698938E+03   4.494815934E+03
   3.647646644E+04   2.546253290E+01   6.282925377E+00   1.921948360E+09   1.279247128E+02   1.279247128E+02   7.031311914E+03   4.561161245E+03
   3.647684117E+04   2.520789282E+01   6.314898039E+00   1.958242578E+09   1.283185750E+02   1.283185750E+02   7.162322125E+03   4.628486508E+03
   3.647721213E+04   2.495579958E+01   6.347004505E+00   1.995545525E+09   1.288613041E+02   1.288613041E+02   7.273417935E+03   4.699671079E+03
   3.647757935E+04   2.470622770E+01   6.379257949E+00   2.033738184E+09   1.294869466E+02   1.294869466E+02   7.373933945E+03   4.773532075E+03
   3.647794289E+04   2.445915195E+01   6.411674233E+00   2.072662049E+09   1.301156183E+02   1.301156183E+02   7.475839943E+03   4.848554535E+03
   3.647830277E+04   2.421454736E+01   6.444254187E+00   2.112331121E+09   1.307473341E+02   1.307473341E+02   7.579155154E+03   4.924756728E+03
   3.647865903E+04   2.397238921E+01   6.476998641E+00   2.152759670E+09   1.313821087E+02   1.313821087E+02   7.683899068E+03   5.002157208E+03
   3.647901171E+04   2.373265302E+01   6.509908433E+00   2.193962237E+09   1.320199570E+02   1.320199570E+02   7.790091445E+03   5.080774821E+03
   3.647936085E+04   2.349531456E+01   6.542984403E+00   2.235953645E+09   1.326608940E+02   1.326608940E+02   7.897752319E+03   5.160628712E+03
   3.647970648E+04   2.326034983E+01   6.576227395E+00   2.278748998E+09   1.333049345E+02   1.333049345E+02   8.006902000E+03   5.241738322E+03
   3.648004863E+04   2.302773510E+01   6.609638259E+00   2.322363691E+09   1.339520938E+02   1.339520938E+02   8.117561079E+03   5.324123404E+03
   3.648038735E+04   2.279744686E+01   6.643217847E+00   2.366813412E+09   1.346023870E+02   1.346023870E+02   8.229750433E+03   5.407804016E+03
   3.648072266E+04   2.256946181E+01   6.676967018E+00   2.412114150E+09   1.352558293E+02   1.352558293E+02   8.343491227E+03   5.492800536E+03
   3.648105460E+04   2.234375694E+01   6.710886634E+00   2.458282202E+09   1.359124360E+02   1.359124360E+02   8.458804918E+03   5.579133659E+03
   3.648138321E+04   2.212030942E+01   6.744977560E+00   2.505334175E+09   1.365722225E+02   1.365722225E+02   8.575713260E+03   5.666824408E+03
   3.648170852E+04   2.189909667E+01   6.779240667E+00   2.553286995E+09   1.372352042E+02   1.372352042E+02   8.694238310E+03   5.755894135E+03
   3.648203056E+04   2.168009634E+01   6.813676831E+00   2.602157912E+09   1.379013966E+02   1.379013966E+02   8.814402427E+03   5.846364529E+03
   3.648234937E+04   2.146328629E+01   6.848286930E+00   2.651964505E+09   1.385708154E+02   1.385708154E+02   8.936228280E+03   5.938257620E+03
   3.648266498E+04   2.124864461E+01   6.883071849E+00   2.702724691E+09   1.392434763E+02   1.392434763E+02   9.059738854E+03   6.031595784E+03
   3.648297741E+04   2.103614961E+01   6.918032475E+00   2.754456731E+09   1.399193949E+02   1.399193949E+02   9.184957448E+03   6.126401749E+03
   3.648328671E+04   2.082577981E+01   6.953169702E+00   2.807179233E+09   1.405985871E+02   1.405985871E+02   9.311907687E+03   6.222698600E+03
   3.648359291E+04   2.061751396E+01   6.988484428E+00   2.860911165E+09   1.412810689E+02   1.412810689E+02   9.440613521E+03   6.320509787E+03
   3.648389603E+04   2.041133101E+01   7.023977553E+00   2.915671854E+09   1.419668561E+02   1.419668561E+02   9.571099230E+03   6.419859126E+03
   3.648419611E+04   2.020721012E+01   7.059649984E+00   2.971481000E+09   1.426559648E+02   1.426559648E+02   9.703389431E+03   6.520770811E+03
   3.648449317E+04   2.000513067E+01   7.095502632E+00   3.028358680E+09   1.433484113E+02   1.433484113E+02   9.837509083E+03   6.623269413E+03
   3.648478726E+04   1.980507223E+01   7.131507561E+00   3.086804258E+09   1.440844834E+02   1.440844834E+02   1.001267419E+04   6.731569793E+03
   3.648507839E+04   1.960701459E+01   7.167683983E+00   3.146550940E+09   1.448386673E+02   1.448386673E+02   1.020512031E+04   6.843150187E+03
   3.648536660E+04   1.941093773E+01   7.204042984E+00   3.207454330E+09   1.455967961E+02   1.455967961E+02   1.040126620E+04   6.956580800E+03
   3.648565192E+04   1.921682183E+01   7.240585489E+00   3.269536823E+09   1.463588908E+02   1.463588908E+02   1.060118299E+04   7.071892316E+03
   3.648593438E+04   1.902464729E+01   7.277312431E+00   3.332821251E+09   1.471249718E+02   1.471249718E+02   1.080494319E+04   7.189115930E+03
   3.648621400E+04   1.883439469E+01   7.314224746E+00   3.397330885E+09   1.478950602E+02   1.478950602E+02   1.101262069E+04   7.308283351E+03
   3.648649082E+04   1.864604479E+01   7.351323372E+00   3.463089449E+09   1.486691768E+02   1.486691768E+02   1.122429082E+04   7.429426816E+03
   3.648676486E+04   1.845957857E+01   7.388609257E+00   3.530121126E+09   1.494473428E+02   1.494473428E+02   1.144003034E+04   7.552579097E+03
   3.648703615E+04   1.827497719E+01   7.426083350E+00   3.598450565E+09   1.502295792E+02   1.502295792E+02   1.165991749E+04   7.677773508E+03
   3.648730473E+04   1.809222198E+01   7.463746605E+00   3.668102895E+09   1.510159075E+02   1.510159075E+02   1.188403202E+04   7.805043916E+03
   3.648757060E+04   1.791129449E+01   7.501599983E+00   3.739103731E+09   1.518063490E+02   1.518063490E+02   1.211245522E+04   7.934424750E+03
   3.648783381E+04   1.773217643E+01   7.539644448E+00   3.811479183E+09   1.526009252E+02   1.526009252E+02   1.234526992E+04   8.065951011E+03
   3.648809438E+04   1.755484970E+01   7.577880969E+00   3.885255867E+09   1.533996577E+02   1.533996577E+02   1.258256057E+04   8.199658278E+03
   3.648835234E+04   1.737929639E+01   7.616310521E+00   3.960460915E+09   1.542025683E+02   1.542025683E+02   1.282441323E+04   8.335582721E+03
   3.648860771E+04   1.720549875E+01   7.654934082E+00   4.037121984E+09   1.550096789E+02   1.550096789E+02   1.307091560E+04   8.473761113E+03
   3.648886052E+04   1.703343923E+01   7.693752637E+00   4.115267266E+09   1.558210114E+02   1.558210114E+02   1.332215710E+04   8.614230831E+03
   3.648911080E+04   1.686310044E+01   7.732767175E+00   4.194925499E+09   1.566365879E+02   1.566365879E+02   1.357822884E+04   8.757029878E+03
   3.648935857E+04   1.669446517E+01   7.771978690E+00   4.276125978E+09   1.574564305E+02   1.574564305E+02   1.383922370E+04   8.902196882E+03
   3.648960385E+04   1.652751638E+01   7.811388181E+00   4.358898566E+09   1.582805617E+02   1.582805617E+02   1.410523633E+04   9.049771115E+03
   3.648984667E+04   1.636223720E+01   7.850996652E+00   4.443273702E+09   1.591090038E+02   1.591090038E+02   1.437636322E+04   9.199792500E+03
   3.649008706E+04   1.619861093E+01   7.890805111E+00   4.529282417E+09   1.599417794E+02   1.599417794E+02   1.465270270E+04   9.352301620E+03
   3.649032504E+04   1.603662104E+01   7.930814575E+00   4.616956341E+09   1.607789111E+02   1.607789111E+02   1.493435499E+04   9.507339734E+03
   3.649056064E+04   1.587625117E+01   7.971026061E+00   4.706327716E+09   1.616204217E+02   1.616204217E+02   1.522142225E+04   9.664948782E+03
   3.649079387E+04   1.571748509E+01   8.011411271E+00   4.798123596E+09   1.621590418E+02   1.621590418E+02   1.551685042E+04   9.831158055E+03
   3.649102477E+04   1.556030679E+01   8.051994166E+00   4.891856628E+09   1.626357643E+02   1.626357643E+02   1.581861268E+04   1.000148616E+04
   3.649125335E+04   1.540470037E+01   8.092781812E+00   4.987421099E+09   1.631138807E+02   1.631138807E+02   1.612624449E+04   1.017476602E+04
   3.649147964E+04   1.525065012E+01   8.133775247E+00   5.084852796E+09   1.635933949E+02   1.635933949E+02   1.643986003E+04   1.035104879E+04
   3.649170367E+04   1.509814046E+01   8.174975513E+00   5.184188205E+09   1.640743111E+02   1.640743111E+02   1.675957571E+04   1.053038652E+04
   3.649192544E+04   1.494715600E+01   8.216383657E+00   5.285464527E+09   1.645566336E+02   1.645566336E+02   1.708551019E+04   1.071283214E+04
   3.649214500E+04   1.479768147E+01   8.258000733E+00   5.388719688E+09   1.650403665E+02   1.650403665E+02   1.741778443E+04   1.089843954E+04
   3.649236236E+04   1.464970178E+01   8.299827800E+00   5.493992355E+09   1.655255139E+02   1.655255139E+02   1.775652178E+04   1.108726350E+04
   3.649257754E+04   1.450320196E+01   8.341865920E+00   5.601321952E+09   1.660120801E+02   1.660120801E+02   1.810184794E+04   1.127935978E+04
   3.649279056E+04   1.435816723E+01   8.384116165E+00   5.710748674E+09   1.665000693E+02   1.665000693E+02   1.845389109E+04   1.147478508E+04
   3.649300145E+04   1.421458293E+01   8.426579606E+00   5.822313498E+09   1.669894857E+02   1.669894857E+02   1.881278190E+04   1.167359711E+04
   3.649321022E+04   1.407243455E+01   8.469257326E+00   5.936058206E+09   1.674803335E+02   1.674803335E+02   1.917865357E+04   1.187585457E+04
   3.649341691E+04   1.393170773E+01   8.512150409E+00   6.052025393E+09   1.679726171E+02   1.679726171E+02   1.955164190E+04   1.208161716E+04
   3.649362152E+04   1.379238825E+01   8.555259946E+00   6.170258489E+09   1.684663406E+02   1.684663406E+02   1.993188532E+04   1.229094565E+04
   3.649382408E+04   1.365446203E+01   8.598587034E+00   6.290801772E+09   1.689615083E+02   1.689615083E+02   2.031952497E+04   1.250390182E+04
   3.649402462E+04   1.351791515E+01   8.642132774E+00   6.413700383E+09   1.694581245E+02   1.694581245E+02   2.071470473E+04   1.272054856E+04
   3.649422315E+04   1.338273381E+01   8.685898273E+00   6.539000348E+09   1.699561935E+02   1.699561935E+02   2.111757126E+04   1.294094983E+04
   3.649441968E+04   1.324890434E+01   8.729884646E+00   6.666748591E+09   1.704557197E+02   1.704557197E+02   2.152827411E+04   1.316517070E+04
   3.649461425E+04   1.311641323E+01   8.774093010E+00   6.796992953E+09   1.709567073E+02   1.709567073E+02   2.194696571E+04   1.339327737E+04
   3.649480687E+04   1.298524709E+01   8.818524491E+00   6.929782211E+09   1.714591606E+02   1.714591606E+02   2.237380146E+04   1.362533719E+04
   3.649499757E+04   1.285539268E+01   8.863180217E+00   7.065166094E+09   1.719630841E+02   1.719630841E+02   2.280893979E+04   1.386141867E+04
   3.649518635E+04   1.272683686E+01   8.908061325E+00   7.203195303E+09   1.724684820E+02   1.724684820E+02   2.325254221E+04   1.410159152E+04
   3.649537324E+04   1.259956667E+01   8.953168955E+00   7.343921530E+09   1.729753588E+02   1.729753588E+02   2.370477338E+04   1.434592664E+04
   3.649555826E+04   1.247356922E+01   8.998474914E+00   7.488388050E+09   1.738614082E+02   1.738614082E+02   2.416968017E+04   1.460222874E+04
   3.649574142E+04   1.234883181E+01   9.044006783E+00   7.635786441E+09   1.747857022E+02   1.747857022E+02   2.464405699E+04   1.486380904E+04
   3.649592276E+04   1.222534182E+01   9.089768308E+00   7.786086556E+09   1.757149047E+02   1.757149047E+02   2.512774564E+04   1.513007606E+04
   3.649610227E+04   1.210308678E+01   9.135760652E+00   7.939345524E+09   1.766490419E+02   1.766490419E+02   2.562092894E+04   1.540111378E+04
   3.649627999E+04   1.198205434E+01   9.181984983E+00   8.095621596E+09   1.775881400E+02   1.775881400E+02   2.612379325E+04   1.567700768E+04
   3.649645593E+04   1.186223227E+01   9.228442474E+00   8.254974174E+09   1.785322253E+02   1.785322253E+02   2.663652864E+04   1.595784479E+04
   3.649663011E+04   1.174360846E+01   9.275134306E+00   8.417463824E+09   1.794813243E+02   1.794813243E+02   2.715932888E+04   1.624371366E+04
   3.649680254E+04   1.162617094E+01   9.322061663E+00   8.583152310E+09   1.804354638E+02   1.804354638E+02   2.769239155E+04   1.653470447E+04
   3.649697325E+04   1.150990784E+01   9.369225738E+00   8.752102609E+09   1.813946704E+02   1.813946704E+02   2.823591812E+04   1.683090898E+04
   3.649714225E+04   1.139480740E+01   9.416627729E+00   8.924378938E+09   1.823589712E+02   1.823589712E+02   2.879011401E+04   1.713242063E+04
   3.649730956E+04   1.128085802E+01   9.464268840E+00   9.100046778E+09   1.833283932E+02   1.833283932E+02   2.935518865E+04   1.743933450E+04
   3.649747519E+04   1.116804816E+01   9.512150279E+00   9.279172901E+09   1.843029637E+02   1.843029637E+02   2.993135562E+04   1.775174739E+04
   3.649763916E+04   1.105636645E+01   9.560273264E+00   9.461825392E+09   1.852827100E+02   1.852827100E+02   3.051883266E+04   1.806975784E+04
   3.649780149E+04   1.094580158E+01   9.608639017E+00   9.648073677E+09   1.862676596E+02   1.862676596E+02   3.111784181E+04   1.839346615E+04
   3.649796220E+04   1.083634240E+01   9.657248765E+00   9.837988549E+09   1.872578402E+02   1.872578402E+02   3.172860944E+04   1.872297441E+04
   3.649812130E+04   1.072797785E+01   9.706103743E+00   1.003164220E+10   1.882532797E+02   1.882532797E+02   3.235136641E+04   1.905838656E+04
   3.649827880E+04   1.062069698E+01   9.755205192E+00   1.022910822E+10   1.892540059E+02   1.892540059E+02   3.298634805E+04   1.939980836E+04
   3.649843473E+04   1.051448894E+01   9.804554359E+00   1.043046169E+10   1.902600469E+02   1.902600469E+02   3.363379437E+04   1.974734752E+04
   3.649858910E+04   1.040934302E+01   9.854152497E+00   1.063577913E+10   1.912714311E+02   1.912714311E+02   3.429395006E+04   2.010111365E+04
   3.649874192E+04   1.030524859E+01   9.904000865E+00   1.084513858E+10   1.922881868E+02   1.922881868E+02   3.496706460E+04   2.046121831E+04
   3.649889321E+04   1.020219514E+01   9.954100730E+00   1.105861963E+10   1.933103426E+02   1.933103426E+02   3.565339241E+04   2.082777509E+04
   3.649904299E+04   1.010017224E+01   1.000445336E+01   1.127630342E+10   1.943379272E+02   1.943379272E+02   3.635319287E+04   2.120089960E+04
   3.649919127E+04   9.999169608E+00   1.005505981E+01   1.149828387E+10   1.953721951E+02   1.953721951E+02   3.706536834E+04   2.158078746E+04
   3.649933807E+04   9.899177025E+00   1.010589306E+01   1.172600352E+10   1.965599241E+02   1.965599241E+02   3.762517335E+04   2.197700610E+04
   3.649948339E+04   9.800184395E+00   1.015698264E+01   1.195823356E+10   1.977548729E+02   1.977548729E+02   3.819343473E+04   2.238050019E+04
   3.649962726E+04   9.702181717E+00   1.020832986E+01   1.219506332E+10   1.989570854E+02   1.989570854E+02   3.877028022E+04   2.279140332E+04
   3.649976970E+04   9.605159090E+00   1.025993600E+01   1.243658391E+10   2.001666058E+02   2.001666058E+02   3.935583950E+04   2.320985154E+04
   3.649991070E+04   9.509106714E+00   1.031180239E+01   1.268288824E+10   2.013834785E+02   2.013834785E+02   3.995024422E+04   2.363598340E+04
   3.650005030E+04   9.414014885E+00   1.036393033E+01   1.293407108E+10   2.026077481E+02   2.026077481E+02   4.055362799E+04   2.406994000E+04
   3.650018849E+04   9.319873997E+00   1.041632116E+01   1.319022905E+10   2.038394597E+02   2.038394597E+02   4.116612646E+04   2.451186504E+04
   3.650032531E+04   9.226674539E+00   1.046897619E+01   1.345146070E+10   2.050786584E+02   2.050786584E+02   4.178787734E+04   2.496190483E+04
   3.650046075E+04   9.134407098E+00   1.052189676E+01   1.371786653E+10   2.063253897E+02   2.063253897E+02   4.241902038E+04   2.542020839E+04
   3.650059484E+04   9.043062352E+00   1.057508422E+01   1.398954902E+10   2.075796994E+02   2.075796994E+02   4.305969747E+04   2.588692746E+04
   3.650072759E+04   8.952631073E+00   1.062853992E+01   1.426661270E+10   2.088416336E+02   2.088416336E+02   4.371005265E+04   2.636221660E+04
   3.650085901E+04   8.863104127E+00   1.068226521E+01   1.454916416E+10   2.101112386E+02   2.101112386E+02   4.437023213E+04   2.684623316E+04
   3.650098912E+04   8.774472469E+00   1.073626145E+01   1.483731210E+10   2.113885610E+02   2.113885610E+02   4.504038430E+04   2.733913741E+04
   3.650111792E+04   8.686727146E+00   1.079053002E+01   1.513116737E+10   2.126736477E+02   2.126736477E+02   4.572065984E+04   2.784109257E+04
   3.650124543E+04   8.599859294E+00   1.084507228E+01   1.543084302E+10   2.139665459E+02   2.139665459E+02   4.641121166E+04   2.835226483E+04
   3.650137167E+04   8.513860138E+00   1.089988963E+01   1.573645434E+10   2.152673031E+02   2.152673031E+02   4.711219502E+04   2.887282345E+04
   3.650149664E+04   8.428720990E+00   1.095498346E+01   1.604811890E+10   2.165759670E+02   2.165759670E+02   4.782376751E+04   2.940294080E+04
   3.650162037E+04   8.344433250E+00   1.101035515E+01   1.636595660E+10   2.178925856E+02   2.178925856E+02   4.854608908E+04   2.994279241E+04
   3.650174285E+04   8.260988403E+00   1.106600612E+01   1.669008973E+10   2.192172074E+02   2.192172074E+02   4.927932212E+04   3.049255702E+04
   3.650186411E+04   8.178378020E+00   1.112193778E+01   1.702064298E+10   2.205498809E+02   2.205498809E+02   5.002363148E+04   3.105241669E+04
   3.650198416E+04   8.096593755E+00   1.117815155E+01   1.735774352E+10   2.218906551E+02   2.218906551E+02   5.077918448E+04   3.162255677E+04
   3.650210301E+04   8.015627348E+00   1.123464885E+01   1.770152104E+10   2.232395792E+02   2.232395792E+02   5.154615097E+04   3.220316606E+04
   3.650222066E+04   7.935470619E+00   1.129142860E+01   1.805227716E+10   2.245437462E+02   2.245437462E+02   5.234873013E+04   3.279558226E+04
   3.650233714E+04   7.856115470E+00   1.134847142E+01   1.841157577E+10   2.253652947E+02   2.253652947E+02   5.338917973E+04   3.340964865E+04
   3.650245246E+04   7.777553887E+00   1.140580183E+01   1.877802615E+10   2.261898445E+02   2.261898445E+02   5.445031028E+04   3.403521395E+04
   3.650256662E+04   7.699777932E+00   1.146342128E+01   1.915177067E+10   2.270174067E+02   2.270174067E+02   5.553253288E+04   3.467249349E+04
   3.650267963E+04   7.622779748E+00   1.152133125E+01   1.953295451E+10   2.278479922E+02   2.278479922E+02   5.663626678E+04   3.532170664E+04
   3.650279152E+04   7.546551559E+00   1.157953318E+01   1.992172575E+10   2.286816122E+02   2.286816122E+02   5.776193958E+04   3.598307688E+04
   3.650290229E+04   7.471085663E+00   1.163802857E+01   2.031823544E+10   2.295182777E+02   2.295182777E+02   5.890998738E+04   3.665683187E+04
   3.650301195E+04   7.396374438E+00   1.169681888E+01   2.072263761E+10   2.303580000E+02   2.303580000E+02   6.008085494E+04   3.734320353E+04
   3.650312051E+04   7.322410336E+00   1.175590562E+01   2.113508936E+10   2.312007901E+02   2.312007901E+02   6.127499586E+04   3.804242813E+04
   3.650322799E+04   7.249185885E+00   1.181529027E+01   2.155575093E+10   2.320466594E+02   2.320466594E+02   6.249287278E+04   3.875474636E+04
   3.650333439E+04   7.176693690E+00   1.187497435E+01   2.198478574E+10   2.328956192E+02   2.328956192E+02   6.373495750E+04   3.948040343E+04
   3.650343972E+04   7.104926426E+00   1.193495936E+01   2.242236046E+10   2.337476807E+02   2.337476807E+02   6.500173123E+04   4.021964912E+04
   3.650354401E+04   7.033876845E+00   1.199524683E+01   2.286864508E+10   2.346028553E+02   2.346028553E+02   6.629368472E+04   4.097273791E+04
   3.650364725E+04   6.963537769E+00   1.205583828E+01   2.332381299E+10   2.354611544E+02   2.354611544E+02   6.761131850E+04   4.173992903E+04
   3.650374945E+04   6.893902093E+00   1.211673526E+01   2.378804101E+10   2.363225894E+02   2.363225894E+02   6.895514303E+04   4.252148657E+04
   3.650385064E+04   6.824962782E+00   1.217793929E+01   2.426150948E+10   2.371871720E+02   2.371871720E+02   7.032567892E+04   4.331767956E+04
   3.650395081E+04   6.756712874E+00   1.223945194E+01   2.474440235E+10   2.380549135E+02   2.380549135E+02   7.172345715E+04   4.412878209E+04
   3.650404998E+04   6.689145472E+00   1.230127476E+01   2.523690720E+10   2.389258255E+02   2.389258255E+02   7.314901922E+04   4.495507335E+04
   3.650414815E+04   6.622253753E+00   1.236340933E+01   2.573921539E+10   2.397999197E+02   2.397999197E+02   7.460291743E+04   4.579683778E+04
   3.650424535E+04   6.556030959E+00   1.242585720E+01   2.625152204E+10   2.406772077E+02   2.406772077E+02   7.608571502E+04   4.665436515E+04
   3.650434157E+04   6.490470401E+00   1.248861998E+01   2.677402619E+10   2.415577012E+02   2.415577012E+02   7.759798646E+04   4.752795064E+04
   3.650443683E+04   6.425565455E+00   1.255169924E+01   2.730693082E+10   2.424414119E+02   2.424414119E+02   7.914031762E+04   4.841789497E+04
   3.650453114E+04   6.361309567E+00   1.261509658E+01   2.785044297E+10   2.433283517E+02   2.433283517E+02   8.071330603E+04   4.932450448E+04
   3.650462450E+04   6.297696244E+00   1.267880930E+01   2.840518753E+10   2.443272545E+02   2.443272545E+02   8.231891596E+04   5.025061881E+04
   3.650471693E+04   6.234719061E+00   1.274282444E+01   2.897281164E+10   2.458039609E+02   2.458039609E+02   8.396245715E+04   5.120528488E+04
   3.650480844E+04   6.172371656E+00   1.280716228E+01   2.955177933E+10   2.472895890E+02   2.472895890E+02   8.563881452E+04   5.217808905E+04
   3.650489903E+04   6.110647732E+00   1.287182444E+01   3.014231731E+10   2.487841929E+02   2.487841929E+02   8.734864333E+04   5.316937597E+04
   3.650498871E+04   6.049541054E+00   1.293681257E+01   3.074465682E+10   2.502878268E+02   2.502878268E+02   8.909261191E+04   5.417949679E+04
   3.650507750E+04   5.989045448E+00   1.300212830E+01   3.135903370E+10   2.518005452E+02   2.518005452E+02   9.087140195E+04   5.520880937E+04
   3.650516540E+04   5.929154804E+00   1.306777330E+01   3.198568852E+10   2.533224030E+02   2.533224030E+02   9.268570874E+04   5.625767836E+04
   3.650525242E+04   5.869863072E+00   1.313374923E+01   3.262486666E+10   2.548534555E+02   2.548534555E+02   9.453624146E+04   5.732647531E+04
   3.650533857E+04   5.811164263E+00   1.320005775E+01   3.327681839E+10   2.563937583E+02   2.563937583E+02   9.642372344E+04   5.841557887E+04
   3.650542385E+04   5.753052447E+00   1.326670054E+01   3.394179900E+10   2.579433671E+02   2.579433671E+02   9.834889246E+04   5.952537486E+04
   3.650550829E+04   5.695521755E+00   1.333367930E+01   3.462006886E+10   2.595023384E+02   2.595023384E+02   1.003125010E+05   6.065625645E+04
   3.650559188E+04   5.638566375E+00   1.340099572E+01   3.531189356E+10   2.610707286E+02   2.610707286E+02   1.023153167E+05   6.180862425E+04
   3.650567463E+04   5.582180553E+00   1.346865150E+01   3.601754399E+10   2.626485947E+02   2.626485947E+02   1.043581223E+05   6.298288651E+04
   3.650575655E+04   5.526358594E+00   1.353664836E+01   3.673729647E+10   2.642359939E+02   2.642359939E+02   1.064417164E+05   6.417945923E+04
   3.650583766E+04   5.471094860E+00   1.360498802E+01   3.747143281E+10   2.658329838E+02   2.658329838E+02   1.085669134E+05   6.539876630E+04
   3.650591795E+04   5.416383767E+00   1.367367221E+01   3.822024049E+10   2.674396225E+02   2.674396225E+02   1.107345440E+05   6.664123969E+04
   3.650599745E+04   5.362219789E+00   1.374270267E+01   3.898401270E+10   2.690559681E+02   2.690559681E+02   1.129454554E+05   6.790731954E+04
