! Initial radius: 1.6029E+04 AU
! Number of timesteps:    1798
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.606470030E+05   8.255001143E+01   1.032772754E+01   6.459989670E+07   9.913613195E+01   9.913613195E+01   2.844925705E+02   2.656771268E+02
   1.606479643E+05   8.172449510E+01   1.038005504E+01   6.585533463E+07   9.953897005E+01   9.953897005E+01   2.896394402E+02   2.688086660E+02
   1.606489160E+05   8.090723441E+01   1.043264740E+01   6.713517330E+07   9.994344447E+01   9.994344447E+01   2.948794364E+02   2.719771301E+02
   1.606498581E+05   8.009814680E+01   1.048550595E+01   6.843988701E+07   1.003495618E+02   1.003495618E+02   3.002142441E+02   2.751829547E+02
   1.606507908E+05   7.929715052E+01   1.053862238E+01   6.977188695E+07   1.007758897E+02   1.007758897E+02   3.056764666E+02   2.784701007E+02
   1.606517142E+05   7.850416465E+01   1.059196023E+01   7.113940289E+07   1.012950261E+02   1.012950261E+02   3.113915803E+02   2.820115107E+02
   1.606526283E+05   7.771910906E+01   1.064556775E+01   7.253372440E+07   1.018168365E+02   1.018168365E+02   3.172135592E+02   2.855979713E+02
   1.606535332E+05   7.694190444E+01   1.069944633E+01   7.395537692E+07   1.023413349E+02   1.023413349E+02   3.231444018E+02   2.892300556E+02
   1.606544291E+05   7.617247227E+01   1.075359733E+01   7.540489621E+07   1.028685351E+02   1.028685351E+02   3.291861437E+02   2.929083441E+02
   1.606553160E+05   7.541073481E+01   1.080802213E+01   7.688282855E+07   1.033984509E+02   1.033984509E+02   3.353408589E+02   2.966334245E+02
   1.606561940E+05   7.465661511E+01   1.086272211E+01   7.838973089E+07   1.039310964E+02   1.039310964E+02   3.416106598E+02   3.004058921E+02
   1.606570632E+05   7.391003697E+01   1.091769868E+01   7.992617112E+07   1.044664856E+02   1.044664856E+02   3.479976985E+02   3.042263497E+02
   1.606579237E+05   7.317092497E+01   1.097295322E+01   8.149272828E+07   1.050046327E+02   1.050046327E+02   3.545041673E+02   3.080954079E+02
   1.606587756E+05   7.243920444E+01   1.102848715E+01   8.308999272E+07   1.055455519E+02   1.055455519E+02   3.611322996E+02   3.120136850E+02
   1.606596190E+05   7.171480144E+01   1.108430188E+01   8.471856640E+07   1.060892574E+02   1.060892574E+02   3.678843704E+02   3.159818071E+02
   1.606604539E+05   7.099764281E+01   1.114039883E+01   8.637906306E+07   1.066357637E+02   1.066357637E+02   3.747626974E+02   3.200004083E+02
   1.606612805E+05   7.028765607E+01   1.119677943E+01   8.807210847E+07   1.071850850E+02   1.071850850E+02   3.817696415E+02   3.240701309E+02
   1.606620988E+05   6.958476951E+01   1.125344512E+01   8.979834068E+07   1.077372360E+02   1.077372360E+02   3.889076078E+02   3.281916250E+02
   1.606629088E+05   6.888891211E+01   1.131039734E+01   9.155841024E+07   1.082922312E+02   1.082922312E+02   3.961790465E+02   3.323655495E+02
   1.606637108E+05   6.820001358E+01   1.136763753E+01   9.335298045E+07   1.088500853E+02   1.088500853E+02   4.035864534E+02   3.365925712E+02
   1.606645048E+05   6.751800431E+01   1.142516717E+01   9.518272762E+07   1.094108129E+02   1.094108129E+02   4.111323711E+02   3.408733657E+02
   1.606652907E+05   6.684281541E+01   1.148298770E+01   9.704834131E+07   1.099744290E+02   1.099744290E+02   4.188193898E+02   3.452086170E+02
   1.606660689E+05   6.617437865E+01   1.154110061E+01   9.895052461E+07   1.105409483E+02   1.105409483E+02   4.266501480E+02   3.495990180E+02
   1.606668392E+05   6.551262653E+01   1.159950737E+01   1.008899944E+08   1.111103859E+02   1.111103859E+02   4.346273336E+02   3.540452702E+02
   1.606676018E+05   6.485749217E+01   1.165820947E+01   1.028674815E+08   1.116827567E+02   1.116827567E+02   4.427536848E+02   3.585480842E+02
   1.606683568E+05   6.420890939E+01   1.171720841E+01   1.048837313E+08   1.122580759E+02   1.122580759E+02   4.510319910E+02   3.631081795E+02
   1.606691042E+05   6.356681268E+01   1.177650569E+01   1.069395036E+08   1.128363586E+02   1.128363586E+02   4.594650937E+02   3.677262849E+02
   1.606698442E+05   6.293113716E+01   1.183608964E+01   1.090393526E+08   1.133522563E+02   1.133522563E+02   4.674286611E+02   3.725012690E+02
   1.606705767E+05   6.230181862E+01   1.189593710E+01   1.111914120E+08   1.136837356E+02   1.136837356E+02   4.737178695E+02   3.776214848E+02
   1.606713019E+05   6.167879347E+01   1.195608694E+01   1.133859486E+08   1.140161847E+02   1.140161847E+02   4.800917128E+02   3.828120939E+02
   1.606720198E+05   6.106199879E+01   1.201654069E+01   1.156238009E+08   1.143496064E+02   1.143496064E+02   4.865513300E+02   3.880740641E+02
   1.606727306E+05   6.045137225E+01   1.207729988E+01   1.179058239E+08   1.146840036E+02   1.146840036E+02   4.930978753E+02   3.934083765E+02
   1.606734342E+05   5.984685217E+01   1.213836605E+01   1.202328894E+08   1.150193792E+02   1.150193792E+02   4.997325187E+02   3.988160256E+02
   1.606741308E+05   5.924837748E+01   1.219974076E+01   1.226058866E+08   1.153557359E+02   1.153557359E+02   5.064564458E+02   4.042980199E+02
   1.606748204E+05   5.865588773E+01   1.226142557E+01   1.250257220E+08   1.156930767E+02   1.156930767E+02   5.132708580E+02   4.098553814E+02
   1.606755032E+05   5.806932304E+01   1.232342205E+01   1.274933202E+08   1.160314044E+02   1.160314044E+02   5.201769732E+02   4.154891463E+02
   1.606761790E+05   5.748862418E+01   1.238573177E+01   1.300096240E+08   1.163707219E+02   1.163707219E+02   5.271760254E+02   4.212003651E+02
   1.606768482E+05   5.691373248E+01   1.244835632E+01   1.325755948E+08   1.167110321E+02   1.167110321E+02   5.342692654E+02   4.269901027E+02
   1.606775106E+05   5.634458985E+01   1.251129728E+01   1.351922129E+08   1.170523379E+02   1.170523379E+02   5.414579607E+02   4.328594386E+02
   1.606781664E+05   5.578113881E+01   1.257455626E+01   1.378604780E+08   1.173946422E+02   1.173946422E+02   5.487433959E+02   4.388094672E+02
   1.606788156E+05   5.522332243E+01   1.263813487E+01   1.405814096E+08   1.177379479E+02   1.177379479E+02   5.561268730E+02   4.448412978E+02
   1.606794583E+05   5.467108436E+01   1.270203472E+01   1.433560473E+08   1.180822579E+02   1.180822579E+02   5.636097113E+02   4.509560553E+02
   1.606800946E+05   5.412436882E+01   1.276625744E+01   1.461854511E+08   1.184275753E+02   1.184275753E+02   5.711932481E+02   4.571548797E+02
   1.606807245E+05   5.358312057E+01   1.283080466E+01   1.490707021E+08   1.187739028E+02   1.187739028E+02   5.788788384E+02   4.634389268E+02
   1.606813482E+05   5.304728495E+01   1.289567802E+01   1.520129026E+08   1.191212435E+02   1.191212435E+02   5.866678558E+02   4.698093683E+02
   1.606819655E+05   5.251680781E+01   1.296087917E+01   1.550131767E+08   1.194696003E+02   1.194696003E+02   5.945616921E+02   4.762673921E+02
   1.606825767E+05   5.199163557E+01   1.302640976E+01   1.580726708E+08   1.198189762E+02   1.198189762E+02   6.025617579E+02   4.828142023E+02
   1.606831818E+05   5.147171517E+01   1.309227147E+01   1.611925538E+08   1.201693742E+02   1.201693742E+02   6.106694829E+02   4.894510195E+02
   1.606837809E+05   5.095699410E+01   1.315846597E+01   1.643740176E+08   1.205207972E+02   1.205207972E+02   6.188863159E+02   4.961790814E+02
   1.606843739E+05   5.044742036E+01   1.322499493E+01   1.676182778E+08   1.208732482E+02   1.208732482E+02   6.272137252E+02   5.029996423E+02
   1.606849610E+05   4.994294247E+01   1.329184424E+01   1.709330691E+08   1.212856332E+02   1.212856332E+02   6.369486444E+02   5.101075577E+02
   1.606855422E+05   4.944350946E+01   1.335900168E+01   1.743257411E+08   1.218094672E+02   1.218094672E+02   6.492894606E+02   5.176813892E+02
   1.606861176E+05   4.894907089E+01   1.342649823E+01   1.777857545E+08   1.223355635E+02   1.223355635E+02   6.618693935E+02   5.253676871E+02
   1.606866873E+05   4.845957682E+01   1.349433560E+01   1.813144459E+08   1.228639319E+02   1.228639319E+02   6.746930764E+02   5.331681216E+02
   1.606872512E+05   4.797497778E+01   1.356251552E+01   1.849131785E+08   1.233945822E+02   1.233945822E+02   6.877652326E+02   5.410843875E+02
   1.606878095E+05   4.749522483E+01   1.363103971E+01   1.885833428E+08   1.239275243E+02   1.239275243E+02   7.010906764E+02   5.491182049E+02
   1.606883622E+05   4.702026951E+01   1.369990992E+01   1.923263564E+08   1.244627680E+02   1.244627680E+02   7.146743158E+02   5.572713194E+02
   1.606889094E+05   4.655006383E+01   1.376912789E+01   1.961436656E+08   1.250003232E+02   1.250003232E+02   7.285211539E+02   5.655455027E+02
   1.606894511E+05   4.608456029E+01   1.383869538E+01   2.000367450E+08   1.255402001E+02   1.255402001E+02   7.426362904E+02   5.739425525E+02
   1.606899874E+05   4.562371188E+01   1.390861415E+01   2.040070986E+08   1.260824086E+02   1.260824086E+02   7.570249242E+02   5.824642934E+02
   1.606905184E+05   4.516747203E+01   1.397888599E+01   2.080562603E+08   1.266269587E+02   1.266269587E+02   7.716923547E+02   5.911125770E+02
   1.606910440E+05   4.471579467E+01   1.404951267E+01   2.121857944E+08   1.271738606E+02   1.271738606E+02   7.866439841E+02   5.998892826E+02
   1.606915643E+05   4.426863415E+01   1.412049600E+01   2.163972963E+08   1.277231244E+02   1.277231244E+02   8.018853192E+02   6.087963171E+02
   1.606920795E+05   4.382594532E+01   1.419183776E+01   2.206923930E+08   1.282747604E+02   1.282747604E+02   8.174219736E+02   6.178356159E+02
   1.606925895E+05   4.338768345E+01   1.426353977E+01   2.250727439E+08   1.288287788E+02   1.288287788E+02   8.332596696E+02   6.270091431E+02
   1.606930944E+05   4.295380428E+01   1.433560386E+01   2.295400412E+08   1.293851899E+02   1.293851899E+02   8.494042404E+02   6.363188921E+02
   1.606935942E+05   4.252426396E+01   1.440803184E+01   2.340960107E+08   1.299440039E+02   1.299440039E+02   8.658616323E+02   6.457668856E+02
   1.606940890E+05   4.209901911E+01   1.448082557E+01   2.387424127E+08   1.305052314E+02   1.305052314E+02   8.826379066E+02   6.553551767E+02
   1.606945789E+05   4.167802678E+01   1.455398688E+01   2.434810421E+08   1.310688826E+02   1.310688826E+02   8.997392423E+02   6.650858486E+02
   1.606950639E+05   4.126124444E+01   1.462751764E+01   2.483137296E+08   1.316349682E+02   1.316349682E+02   9.171719381E+02   6.749610158E+02
   1.606955440E+05   4.084862998E+01   1.470141971E+01   2.532423423E+08   1.322034985E+02   1.322034985E+02   9.349424146E+02   6.849828240E+02
   1.606960194E+05   4.044014172E+01   1.477569496E+01   2.582687842E+08   1.327744842E+02   1.327744842E+02   9.530572168E+02   6.951534508E+02
   1.606964899E+05   4.003573841E+01   1.485034529E+01   2.633949973E+08   1.333479358E+02   1.333479358E+02   9.715230168E+02   7.054751061E+02
   1.606969558E+05   3.963537919E+01   1.492535487E+01   2.686333779E+08   1.339938000E+02   1.339938000E+02   9.904560996E+02   7.161824262E+02
   1.606974170E+05   3.923902361E+01   1.500072038E+01   2.739895093E+08   1.347325810E+02   1.347325810E+02   1.009900714E+03   7.273536354E+02
   1.606978736E+05   3.884663164E+01   1.507646628E+01   2.794524383E+08   1.354754349E+02   1.354754349E+02   1.029727082E+03   7.386991108E+02
   1.606983256E+05   3.845816365E+01   1.515259447E+01   2.850242942E+08   1.362223841E+02   1.362223841E+02   1.049942699E+03   7.502215708E+02
   1.606987731E+05   3.807358038E+01   1.522910689E+01   2.907072491E+08   1.369734512E+02   1.369734512E+02   1.070555207E+03   7.619237766E+02
   1.606992161E+05   3.769284299E+01   1.530600548E+01   2.965035184E+08   1.377286589E+02   1.377286589E+02   1.091572399E+03   7.738085321E+02
   1.606996547E+05   3.731591303E+01   1.538329218E+01   3.024153613E+08   1.384880301E+02   1.384880301E+02   1.113002219E+03   7.858786852E+02
   1.607000889E+05   3.694275241E+01   1.546096897E+01   3.084450825E+08   1.392515877E+02   1.392515877E+02   1.134852770E+03   7.981371279E+02
   1.607005188E+05   3.657332344E+01   1.553903780E+01   3.145950325E+08   1.400193547E+02   1.400193547E+02   1.157132311E+03   8.105867977E+02
   1.607009444E+05   3.620758881E+01   1.561750066E+01   3.208676084E+08   1.407913545E+02   1.407913545E+02   1.179849265E+03   8.232306776E+02
   1.607013657E+05   3.584551156E+01   1.569635954E+01   3.272652556E+08   1.415676103E+02   1.415676103E+02   1.203012219E+03   8.360717974E+02
   1.607017828E+05   3.548705513E+01   1.577561643E+01   3.337904678E+08   1.423481456E+02   1.423481456E+02   1.226629932E+03   8.491132340E+02
   1.607021957E+05   3.513218329E+01   1.585527335E+01   3.404457887E+08   1.431329840E+02   1.431329840E+02   1.250711329E+03   8.623581124E+02
   1.607026045E+05   3.478086022E+01   1.593533232E+01   3.472338127E+08   1.439221492E+02   1.439221492E+02   1.275265517E+03   8.758096063E+02
   1.607030092E+05   3.443305041E+01   1.601579536E+01   3.541571857E+08   1.447156651E+02   1.447156651E+02   1.300301776E+03   8.894709388E+02
   1.607034098E+05   3.408871874E+01   1.609666452E+01   3.612186067E+08   1.455135557E+02   1.455135557E+02   1.325829572E+03   9.033453835E+02
   1.607038064E+05   3.374783042E+01   1.617794185E+01   3.684208282E+08   1.463158451E+02   1.463158451E+02   1.351858555E+03   9.174362648E+02
   1.607041991E+05   3.341035102E+01   1.625962940E+01   3.757666579E+08   1.471225575E+02   1.471225575E+02   1.378398565E+03   9.317469593E+02
   1.607045879E+05   3.307624644E+01   1.634172926E+01   3.832589592E+08   1.479337173E+02   1.479337173E+02   1.405459635E+03   9.462808961E+02
   1.607049727E+05   3.274548294E+01   1.642424350E+01   3.909006527E+08   1.487493491E+02   1.487493491E+02   1.433051996E+03   9.610415576E+02
   1.607053537E+05   3.241802711E+01   1.650717421E+01   3.986947173E+08   1.495694775E+02   1.495694775E+02   1.461186079E+03   9.760324809E+02
   1.607057309E+05   3.209384586E+01   1.659052350E+01   4.066441913E+08   1.503941272E+02   1.503941272E+02   1.489872519E+03   9.912572579E+02
   1.607061043E+05   3.177290646E+01   1.667429348E+01   4.147521734E+08   1.512233233E+02   1.512233233E+02   1.519122161E+03   1.006719537E+03
   1.607064740E+05   3.145517648E+01   1.675846724E+01   4.230377526E+08   1.518447492E+02   1.518447492E+02   1.549092533E+03   1.022921366E+03
   1.607068400E+05   3.114062382E+01   1.684304871E+01   4.315033405E+08   1.522789475E+02   1.522789475E+02   1.579787337E+03   1.039835473E+03
   1.607072023E+05   3.082921672E+01   1.692805691E+01   4.401383426E+08   1.527143872E+02   1.527143872E+02   1.611090370E+03   1.057029272E+03
   1.607075610E+05   3.052092372E+01   1.701349399E+01   4.489461491E+08   1.531510717E+02   1.531510717E+02   1.643013685E+03   1.074507388E+03
   1.607079161E+05   3.021571367E+01   1.709936213E+01   4.579302185E+08   1.535890048E+02   1.535890048E+02   1.675569574E+03   1.092274524E+03
   1.607082677E+05   2.991355574E+01   1.718566348E+01   4.670940780E+08   1.540281898E+02   1.540281898E+02   1.708770571E+03   1.110335457E+03
   1.607086158E+05   2.961441942E+01   1.727240025E+01   4.764413259E+08   1.544686305E+02   1.544686305E+02   1.742629461E+03   1.128695048E+03
   1.607089603E+05   2.931827449E+01   1.735957462E+01   4.859756320E+08   1.549103304E+02   1.549103304E+02   1.777159278E+03   1.147358233E+03
   1.607093014E+05   2.902509102E+01   1.744718882E+01   4.957007399E+08   1.553532931E+02   1.553532931E+02   1.812373319E+03   1.166330035E+03
   1.607096391E+05   2.873483941E+01   1.753524505E+01   5.056204681E+08   1.557975222E+02   1.557975222E+02   1.848285141E+03   1.185615555E+03
   1.607099735E+05   2.844749034E+01   1.762374554E+01   5.157387112E+08   1.562430213E+02   1.562430213E+02   1.884908573E+03   1.205219983E+03
   1.607103045E+05   2.816301478E+01   1.771269255E+01   5.260594422E+08   1.566897941E+02   1.566897941E+02   1.922257714E+03   1.225148591E+03
   1.607106321E+05   2.788138400E+01   1.780208832E+01   5.365867133E+08   1.571378443E+02   1.571378443E+02   1.960346946E+03   1.245406740E+03
   1.607109565E+05   2.760256954E+01   1.789193512E+01   5.473246579E+08   1.575871754E+02   1.575871754E+02   1.999190933E+03   1.265999880E+03
   1.607112777E+05   2.732654324E+01   1.798223523E+01   5.582774921E+08   1.580377911E+02   1.580377911E+02   2.038804632E+03   1.286933550E+03
   1.607115956E+05   2.705327723E+01   1.807299092E+01   5.694495163E+08   1.584896952E+02   1.584896952E+02   2.079203296E+03   1.308213381E+03
   1.607119104E+05   2.678274389E+01   1.816420451E+01   5.808451170E+08   1.589428913E+02   1.589428913E+02   2.120402479E+03   1.329845098E+03
   1.607122220E+05   2.651491591E+01   1.825587831E+01   5.924687687E+08   1.593973830E+02   1.593973830E+02   2.162418043E+03   1.351834519E+03
   1.607125305E+05   2.624976622E+01   1.834801463E+01   6.043250351E+08   1.598531742E+02   1.598531742E+02   2.205266167E+03   1.374187560E+03
   1.607128359E+05   2.598726804E+01   1.844061581E+01   6.164185715E+08   1.603102684E+02   1.603102684E+02   2.248963348E+03   1.396910234E+03
   1.607131382E+05   2.572739486E+01   1.853368419E+01   6.287541262E+08   1.607686695E+02   1.607686695E+02   2.293526411E+03   1.420008653E+03
   1.607134376E+05   2.547012043E+01   1.862722214E+01   6.413365426E+08   1.612283812E+02   1.612283812E+02   2.338972513E+03   1.443489030E+03
   1.607137339E+05   2.521541875E+01   1.872123203E+01   6.541707610E+08   1.616894072E+02   1.616894072E+02   2.385319154E+03   1.467357682E+03
   1.607140273E+05   2.496326411E+01   1.881569638E+01   6.672855215E+08   1.623234494E+02   1.623234494E+02   2.425120195E+03   1.492235229E+03
   1.607143177E+05   2.471363103E+01   1.891062491E+01   6.806781397E+08   1.630664941E+02   1.630664941E+02   2.460911707E+03   1.517920343E+03
   1.607146053E+05   2.446649429E+01   1.900603224E+01   6.943395586E+08   1.638129397E+02   1.638129397E+02   2.497231479E+03   1.544047580E+03
   1.607148899E+05   2.422182893E+01   1.910192078E+01   7.082751736E+08   1.645628018E+02   1.645628018E+02   2.534087309E+03   1.570624550E+03
   1.607151717E+05   2.397961023E+01   1.919829295E+01   7.224904879E+08   1.653160959E+02   1.653160959E+02   2.571487108E+03   1.597658994E+03
   1.607154507E+05   2.373981374E+01   1.929515119E+01   7.369911154E+08   1.660728378E+02   1.660728378E+02   2.609438906E+03   1.625158788E+03
   1.607157269E+05   2.350241522E+01   1.939249796E+01   7.517827827E+08   1.668330433E+02   1.668330433E+02   2.647950849E+03   1.653131942E+03
   1.607160003E+05   2.326739070E+01   1.949033571E+01   7.668713313E+08   1.675967282E+02   1.675967282E+02   2.687031205E+03   1.681586604E+03
   1.607162711E+05   2.303471644E+01   1.958866694E+01   7.822627198E+08   1.683639084E+02   1.683639084E+02   2.726688364E+03   1.710531062E+03
   1.607165390E+05   2.280436893E+01   1.968749412E+01   7.979630267E+08   1.691346001E+02   1.691346001E+02   2.766930839E+03   1.739973747E+03
   1.607168044E+05   2.257632490E+01   1.978681976E+01   8.139784523E+08   1.699088191E+02   1.699088191E+02   2.807767269E+03   1.769923237E+03
   1.607170670E+05   2.235056132E+01   1.988664638E+01   8.303153213E+08   1.706865818E+02   1.706865818E+02   2.849206420E+03   1.800388253E+03
   1.607173271E+05   2.212705539E+01   1.998697650E+01   8.469800855E+08   1.714679043E+02   1.714679043E+02   2.891257190E+03   1.831377671E+03
   1.607175845E+05   2.190578453E+01   2.008781266E+01   8.639793260E+08   1.722528028E+02   1.722528028E+02   2.933928603E+03   1.862900518E+03
   1.607178394E+05   2.168672639E+01   2.018915741E+01   8.813197563E+08   1.730412939E+02   1.730412939E+02   2.977229823E+03   1.894965974E+03
   1.607180917E+05   2.146985884E+01   2.029101333E+01   8.990082243E+08   1.738333939E+02   1.738333939E+02   3.021170143E+03   1.927583382E+03
   1.607183415E+05   2.125515997E+01   2.039338299E+01   9.170517156E+08   1.746291193E+02   1.746291193E+02   3.065758997E+03   1.960762241E+03
   1.607185887E+05   2.104260810E+01   2.049626897E+01   9.354573559E+08   1.754284867E+02   1.754284867E+02   3.111005957E+03   1.994512217E+03
   1.607188336E+05   2.083218175E+01   2.059967390E+01   9.542324138E+08   1.762315129E+02   1.762315129E+02   3.156920737E+03   2.028843139E+03
   1.607190759E+05   2.062385968E+01   2.070360038E+01   9.733843041E+08   1.770382145E+02   1.770382145E+02   3.203513193E+03   2.063765009E+03
   1.607193159E+05   2.041762083E+01   2.080805104E+01   9.929205903E+08   1.778486085E+02   1.778486085E+02   3.250793327E+03   2.099287998E+03
   1.607195534E+05   2.021344439E+01   2.091302854E+01   1.012848987E+09   1.786627116E+02   1.786627116E+02   3.298771289E+03   2.135422454E+03
   1.607197886E+05   2.001130971E+01   2.101853553E+01   1.033177366E+09   1.794805409E+02   1.794805409E+02   3.347457379E+03   2.172178902E+03
   1.607200214E+05   1.981119639E+01   2.112455440E+01   1.053947992E+09   1.804951022E+02   1.804951022E+02   3.409322500E+03   2.210475545E+03
   1.607202519E+05   1.961308420E+01   2.123109950E+01   1.075150614E+09   1.815955908E+02   1.815955908E+02   3.477584330E+03   2.249828802E+03
   1.607204801E+05   1.941695315E+01   2.133818186E+01   1.096779784E+09   1.827027888E+02   1.827027888E+02   3.547212934E+03   2.289882687E+03
   1.607207060E+05   1.922278341E+01   2.144580418E+01   1.118844085E+09   1.838167371E+02   1.838167371E+02   3.618235680E+03   2.330649676E+03
   1.607209296E+05   1.903055537E+01   2.155396918E+01   1.141352269E+09   1.849374769E+02   1.849374769E+02   3.690680481E+03   2.372142462E+03
   1.607211510E+05   1.884024963E+01   2.166267961E+01   1.164313268E+09   1.860650496E+02   1.860650496E+02   3.764575812E+03   2.414373970E+03
   1.607213702E+05   1.865184694E+01   2.177193821E+01   1.187736191E+09   1.871994969E+02   1.871994969E+02   3.839950715E+03   2.457357350E+03
   1.607215872E+05   1.846532829E+01   2.188174775E+01   1.211630331E+09   1.883408607E+02   1.883408607E+02   3.916834816E+03   2.501105988E+03
   1.607218020E+05   1.828067483E+01   2.199211100E+01   1.236005167E+09   1.894891831E+02   1.894891831E+02   3.995258332E+03   2.545633510E+03
   1.607220147E+05   1.809786791E+01   2.210303077E+01   1.260870371E+09   1.906445065E+02   1.906445065E+02   4.075252089E+03   2.590953783E+03
   1.607222253E+05   1.791688906E+01   2.221450985E+01   1.286235807E+09   1.918068738E+02   1.918068738E+02   4.156847525E+03   2.637080920E+03
   1.607224337E+05   1.773772001E+01   2.232655107E+01   1.312111540E+09   1.929763277E+02   1.929763277E+02   4.240076711E+03   2.684029286E+03
   1.607226401E+05   1.756034265E+01   2.243915726E+01   1.338507835E+09   1.941529115E+02   1.941529115E+02   4.324972359E+03   2.731813503E+03
   1.607228444E+05   1.738473908E+01   2.255233127E+01   1.365435165E+09   1.953366688E+02   1.953366688E+02   4.411567837E+03   2.780448452E+03
   1.607230466E+05   1.721089154E+01   2.266607597E+01   1.392904213E+09   1.965276431E+02   1.965276431E+02   4.499897179E+03   2.829949279E+03
   1.607232469E+05   1.703878248E+01   2.278039424E+01   1.420925878E+09   1.977258786E+02   1.977258786E+02   4.589995103E+03   2.880331400E+03
   1.607234451E+05   1.686839452E+01   2.289528896E+01   1.449511278E+09   1.989314194E+02   1.989314194E+02   4.681897020E+03   2.931610505E+03
   1.607236413E+05   1.669971044E+01   2.301076305E+01   1.478671752E+09   2.001443102E+02   2.001443102E+02   4.775639051E+03   2.983802565E+03
   1.607238356E+05   1.653271320E+01   2.312681942E+01   1.508418872E+09   2.013645957E+02   2.013645957E+02   4.871258040E+03   3.036923833E+03
   1.607240280E+05   1.636738594E+01   2.324346102E+01   1.538764438E+09   2.025923211E+02   2.025923211E+02   4.968791570E+03   3.090990853E+03
   1.607242184E+05   1.620371196E+01   2.336069079E+01   1.569720491E+09   2.038275317E+02   2.038275317E+02   5.068277974E+03   3.146020463E+03
   1.607244069E+05   1.604167472E+01   2.347851171E+01   1.601299311E+09   2.050702731E+02   2.050702731E+02   5.169756355E+03   3.202029800E+03
   1.607245935E+05   1.588125786E+01   2.359692674E+01   1.633513429E+09   2.063205912E+02   2.063205912E+02   5.273266598E+03   3.259036308E+03
   1.607247783E+05   1.572244517E+01   2.371591854E+01   1.666424717E+09   2.070299123E+02   2.070299123E+02   5.379155639E+03   3.318374868E+03
   1.607249612E+05   1.556522061E+01   2.383550506E+01   1.700011832E+09   2.076019170E+02   2.076019170E+02   5.487250447E+03   3.379134965E+03
   1.607251423E+05   1.540956830E+01   2.395569447E+01   1.734275914E+09   2.081755017E+02   2.081755017E+02   5.597517469E+03   3.441007613E+03
   1.607253216E+05   1.525547251E+01   2.407648983E+01   1.769230605E+09   2.087506708E+02   2.087506708E+02   5.710000358E+03   3.504013185E+03
   1.607254990E+05   1.510291769E+01   2.419789418E+01   1.804889827E+09   2.093274287E+02   2.093274287E+02   5.824743641E+03   3.568172426E+03
   1.607256747E+05   1.495188842E+01   2.431991059E+01   1.841267778E+09   2.099057798E+02   2.099057798E+02   5.941792743E+03   3.633506460E+03
   1.607258487E+05   1.480236944E+01   2.444254216E+01   1.878378947E+09   2.104857283E+02   2.104857283E+02   6.061194001E+03   3.700036798E+03
   1.607260209E+05   1.465434566E+01   2.456579198E+01   1.916238111E+09   2.110672789E+02   2.110672789E+02   6.182994684E+03   3.767785346E+03
   1.607261914E+05   1.450780211E+01   2.468966317E+01   1.954860347E+09   2.116504359E+02   2.116504359E+02   6.307243008E+03   3.836774409E+03
   1.607263602E+05   1.436272401E+01   2.481415887E+01   1.994261035E+09   2.122352037E+02   2.122352037E+02   6.433988161E+03   3.907026703E+03
   1.607265273E+05   1.421909668E+01   2.493928221E+01   2.034455865E+09   2.128215868E+02   2.128215868E+02   6.563280318E+03   3.978565359E+03
   1.607266927E+05   1.407690564E+01   2.506503638E+01   2.075460844E+09   2.134095897E+02   2.134095897E+02   6.695170663E+03   4.051413930E+03
   1.607268565E+05   1.393613650E+01   2.519142455E+01   2.117292300E+09   2.139992168E+02   2.139992168E+02   6.829711408E+03   4.125596402E+03
   1.607270186E+05   1.379677506E+01   2.531844991E+01   2.159966892E+09   2.145904727E+02   2.145904727E+02   6.966955814E+03   4.201137200E+03
   1.607271791E+05   1.365880724E+01   2.544611568E+01   2.203501615E+09   2.151833618E+02   2.151833618E+02   7.106958214E+03   4.278061196E+03
   1.607273380E+05   1.352221910E+01   2.557442509E+01   2.247913804E+09   2.157778886E+02   2.157778886E+02   7.249774030E+03   4.356393717E+03
   1.607274953E+05   1.338699684E+01   2.570338138E+01   2.293221145E+09   2.163740577E+02   2.163740577E+02   7.395459801E+03   4.436160554E+03
   1.607276511E+05   1.325312680E+01   2.583298782E+01   2.339441682E+09   2.169718736E+02   2.169718736E+02   7.544073199E+03   4.517387971E+03
   1.607278052E+05   1.312059547E+01   2.596324768E+01   2.386593819E+09   2.175713410E+02   2.175713410E+02   7.695673058E+03   4.600102712E+03
   1.607279579E+05   1.298938946E+01   2.609416426E+01   2.434696334E+09   2.181724642E+02   2.181724642E+02   7.850319392E+03   4.684332012E+03
   1.607281090E+05   1.285949550E+01   2.622574087E+01   2.483768383E+09   2.187752479E+02   2.187752479E+02   8.008073422E+03   4.770103602E+03
   1.607282586E+05   1.273090049E+01   2.635798084E+01   2.533829507E+09   2.193796968E+02   2.193796968E+02   8.168997599E+03   4.857445724E+03
   1.607284067E+05   1.260359143E+01   2.649088751E+01   2.584899642E+09   2.199858154E+02   2.199858154E+02   8.333155630E+03   4.946387134E+03
   1.607285534E+05   1.247755546E+01   2.662444405E+01   2.637068295E+09   2.210435869E+02   2.210435869E+02   8.501001007E+03   5.038620469E+03
   1.607286985E+05   1.235277985E+01   2.675867124E+01   2.690298846E+09   2.221642556E+02   2.221642556E+02   8.672277767E+03   5.132790104E+03
