! Initial radius: 1.1361E+01 AU
! Number of timesteps:     762
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.690975006E+04   7.391770269E+00   2.583779816E-03   1.255458988E+07   6.659000000E+00   6.659000000E+00   1.360932808E+02   3.021964299E+02
   1.704631597E+04   7.316649144E+00   2.626374537E-03   1.299447964E+07   6.659000000E+00   6.659000000E+00   1.380030250E+02   3.070004670E+02
   1.717932846E+04   7.242501924E+00   2.673321803E-03   1.349844494E+07   6.659000000E+00   6.659000000E+00   1.401880834E+02   3.124265280E+02
   1.730925150E+04   7.169006821E+00   2.719307752E-03   1.400959703E+07   6.659000000E+00   6.659000000E+00   1.423560525E+02   3.178192408E+02
   1.743598363E+04   7.096332462E+00   2.764263111E-03   1.452686730E+07   6.659000000E+00   6.659000000E+00   1.445033357E+02   3.231692848E+02
   1.751108866E+04   7.052749689E+00   2.790913800E-03   1.484239898E+07   6.659000000E+00   6.659000000E+00   1.457912618E+02   3.263823284E+02
   1.763262681E+04   6.981592023E+00   2.834100889E-03   1.536761356E+07   6.659000000E+00   6.659000000E+00   1.478999987E+02   3.316497112E+02
   1.775187324E+04   6.910722111E+00   2.876394079E-03   1.590101442E+07   6.659000000E+00   6.659000000E+00   1.499988924E+02   3.369004926E+02
   1.786815374E+04   6.840839166E+00   2.917616850E-03   1.643900363E+07   6.659000000E+00   6.659000000E+00   1.520745146E+02   3.421008292E+02
   1.798198069E+04   6.771403852E+00   2.957794527E-03   1.698329921E+07   6.659000000E+00   6.659000000E+00   1.541344399E+02   3.472692877E+02
   1.809298591E+04   6.702994943E+00   2.996894977E-03   1.753148668E+07   6.659000000E+00   6.659000000E+00   1.561704201E+02   3.523849265E+02
   1.820175352E+04   6.634958229E+00   3.034941543E-03   1.808581694E+07   6.659000000E+00   6.659000000E+00   1.581917320E+02   3.574706459E+02
   1.830782398E+04   6.567961150E+00   3.071895991E-03   1.864331139E+07   6.659000000E+00   6.659000000E+00   1.601883637E+02   3.625010440E+02
   1.841180861E+04   6.501358735E+00   3.107805573E-03   1.920655570E+07   6.659000000E+00   6.659000000E+00   1.621704788E+02   3.675013416E+02
   1.851331265E+04   6.435632874E+00   3.142597559E-03   1.977280722E+07   6.659000000E+00   6.659000000E+00   1.641292258E+02   3.724489830E+02
   1.861270163E+04   6.370508104E+00   3.176337909E-03   2.034346851E+07   6.659000000E+00   6.659000000E+00   1.660703536E+02   3.773581777E+02
   1.870992399E+04   6.305980757E+00   3.208950537E-03   2.091764639E+07   6.659000000E+00   6.659000000E+00   1.679915282E+02   3.822228836E+02
   1.880493522E+04   6.242344407E+00   3.240519398E-03   2.149423188E+07   6.659000000E+00   6.659000000E+00   1.698884418E+02   3.870344325E+02
   1.883471619E+04   6.222218821E+00   3.250315361E-03   2.167821153E+07   6.659000000E+00   6.659000000E+00   1.704874501E+02   3.885550066E+02
   1.892678988E+04   6.159442094E+00   3.280274915E-03   2.225703937E+07   6.659000000E+00   6.659000000E+00   1.723528845E+02   3.932939764E+02
   1.901712951E+04   6.097373455E+00   3.309345770E-03   2.283998238E+07   6.659000000E+00   6.659000000E+00   1.742031252E+02   3.979997696E+02
   1.910587552E+04   6.035608188E+00   3.337378869E-03   2.342750403E+07   6.659000000E+00   6.659000000E+00   1.760402044E+02   4.026772610E+02
   1.919259677E+04   5.974552244E+00   3.364265975E-03   2.401621584E+07   6.659000000E+00   6.659000000E+00   1.778542147E+02   4.073010271E+02
   1.927745675E+04   5.914303962E+00   3.390153434E-03   2.460660831E+07   6.659000000E+00   6.659000000E+00   1.796474961E+02   4.118768462E+02
   1.936075999E+04   5.854404311E+00   3.414972339E-03   2.520028234E+07   6.659000000E+00   6.659000000E+00   1.814256074E+02   4.164186079E+02
   1.944217797E+04   5.795260481E+00   3.465576904E-03   2.620016001E+07   6.659000000E+00   6.659000000E+00   1.853157039E+02   4.243146200E+02
   1.952195610E+04   5.736803104E+00   3.521734077E-03   2.731952678E+07   6.659000000E+00   6.659000000E+00   1.897300824E+02   4.330258095E+02
   1.960024756E+04   5.678724028E+00   3.576920652E-03   2.846453576E+07   6.659000000E+00   6.659000000E+00   1.941644806E+02   4.417483928E+02
   1.967679762E+04   5.621366978E+00   3.630980751E-03   2.963048165E+07   6.659000000E+00   6.659000000E+00   1.986004859E+02   4.504467004E+02
   1.975182168E+04   5.564706499E+00   3.684088181E-03   3.081953237E+07   6.659000000E+00   6.659000000E+00   2.030464198E+02   4.591376635E+02
   1.982550389E+04   5.508391485E+00   3.736171886E-03   3.203376882E+07   6.659000000E+00   6.659000000E+00   2.075097629E+02   4.678362466E+02
   1.989757533E+04   5.452690899E+00   3.787018298E-03   3.326775034E+07   6.659000000E+00   6.659000000E+00   2.119705004E+02   4.765039540E+02
   1.996812814E+04   5.397842058E+00   3.836847142E-03   3.452178190E+07   6.659000000E+00   6.659000000E+00   2.164301370E+02   4.851444386E+02
   2.003756132E+04   5.343236910E+00   3.885678060E-03   3.580207740E+07   6.659000000E+00   6.659000000E+00   2.209106669E+02   4.938006240E+02
   2.010550325E+04   5.289181870E+00   3.933201310E-03   3.710084935E+07   6.659000000E+00   6.659000000E+00   2.253848161E+02   5.024202495E+02
   2.017198312E+04   5.235919655E+00   3.979580861E-03   3.841728882E+07   6.659000000E+00   6.659000000E+00   2.298504235E+02   5.109998886E+02
   2.023733587E+04   5.183096354E+00   4.024940995E-03   3.975695349E+07   6.659000000E+00   6.659000000E+00   2.343266071E+02   5.195767309E+02
   2.030146091E+04   5.130681152E+00   4.069077585E-03   4.111687396E+07   6.659000000E+00   6.659000000E+00   2.388034983E+02   5.281322205E+02
   2.036422994E+04   5.078794883E+00   4.111865034E-03   4.249310382E+07   6.659000000E+00   6.659000000E+00   2.432686274E+02   5.366430752E+02
   2.042567027E+04   5.027787758E+00   4.153581833E-03   4.388482778E+07   6.659000000E+00   6.659000000E+00   2.477201093E+02   5.451064723E+02
   2.048623220E+04   4.976985737E+00   4.194250966E-03   4.530088317E+07   6.659000000E+00   6.659000000E+00   2.521853065E+02   5.535744465E+02
   2.054556367E+04   4.926671766E+00   4.233583967E-03   4.673227365E+07   6.659000000E+00   6.659000000E+00   2.566366480E+02   5.619951747E+02
   2.060366019E+04   4.876865663E+00   4.271551519E-03   4.817767061E+07   6.659000000E+00   6.659000000E+00   2.610713727E+02   5.703641496E+02
   2.066054657E+04   4.827916012E+00   4.308461214E-03   4.963625540E+07   6.659000000E+00   6.659000000E+00   2.654878438E+02   5.786790441E+02
   2.071665375E+04   4.779154821E+00   4.344302073E-03   5.111809404E+07   6.659000000E+00   6.659000000E+00   2.699169034E+02   5.869981867E+02
   2.077164521E+04   4.730857411E+00   4.378808948E-03   5.261336747E+07   6.659000000E+00   6.659000000E+00   2.743294883E+02   5.952673391E+02
   2.082551077E+04   4.683046846E+00   4.411956283E-03   5.412040512E+07   6.659000000E+00   6.659000000E+00   2.787215676E+02   6.034795081E+02
   2.083057376E+04   4.678526867E+00   4.415036606E-03   5.426425559E+07   6.659000000E+00   6.659000000E+00   2.791379855E+02   6.042571634E+02
   2.088297955E+04   4.631730412E+00   4.446790914E-03   5.577585962E+07   6.659000000E+00   6.659000000E+00   2.834848738E+02   6.123653435E+02
   2.093484877E+04   4.585060569E+00   4.477650576E-03   5.731342830E+07   6.659000000E+00   6.659000000E+00   2.878538015E+02   6.204970587E+02
   2.098580747E+04   4.538741253E+00   4.507256828E-03   5.886525743E+07   6.659000000E+00   6.659000000E+00   2.922115079E+02   6.285905605E+02
   2.103574093E+04   4.492887545E+00   4.535528352E-03   6.042659629E+07   6.659000000E+00   6.659000000E+00   2.965454347E+02   6.366229994E+02
   2.108466727E+04   4.447496237E+00   4.562466299E-03   6.199658548E+07   6.659000000E+00   6.659000000E+00   3.008541989E+02   6.445923515E+02
   2.112293857E+04   4.411949994E+00   4.583275272E-03   6.325303599E+07   6.659000000E+00   6.659000000E+00   3.042681097E+02   6.508952827E+02
   2.117044036E+04   4.367463429E+00   4.608431139E-03   6.484798087E+07   6.659000000E+00   6.659000000E+00   3.085592517E+02   6.588036232E+02
   2.121707520E+04   4.323356638E+00   4.632331577E-03   6.645291190E+07   6.659000000E+00   6.659000000E+00   3.128308492E+02   6.666604551E+02
   2.126278676E+04   4.279692961E+00   4.654941081E-03   6.806458967E+07   6.659000000E+00   6.659000000E+00   3.170751705E+02   6.744520241E+02
   2.130759091E+04   4.236469093E+00   4.676265206E-03   6.968217857E+07   6.659000000E+00   6.659000000E+00   3.212910246E+02   6.821766428E+02
   2.135150448E+04   4.193902622E+00   4.696559880E-03   7.130489354E+07   6.659000000E+00   6.659000000E+00   3.254773529E+02   6.898329992E+02
   2.139477075E+04   4.151727587E+00   4.715898329E-03   7.294062250E+07   6.659000000E+00   6.659000000E+00   3.296552055E+02   6.974599540E+02
   2.142745797E+04   4.119596644E+00   4.729930073E-03   7.420122020E+07   6.659000000E+00   6.659000000E+00   3.328469923E+02   7.032774674E+02
   2.146936715E+04   4.078051825E+00   4.747152387E-03   7.584937140E+07   6.659000000E+00   6.659000000E+00   3.369844412E+02   7.108067265E+02
   2.151050533E+04   4.036878048E+00   4.763174019E-03   7.750277750E+07   6.659000000E+00   6.659000000E+00   3.410956981E+02   7.182751990E+02
   2.155083921E+04   3.996118675E+00   4.777985296E-03   7.915882013E+07   6.659000000E+00   6.659000000E+00   3.451751771E+02   7.256731665E+02
   2.158074328E+04   3.965787330E+00   4.788565214E-03   8.040993821E+07   6.659000000E+00   6.659000000E+00   3.480096191E+02   7.312047715E+02
   2.161871664E+04   3.927157594E+00   5.127685774E-03   8.928007812E+07   6.928312363E+00   6.928312363E+00   3.835305876E+02   7.924707554E+02
   2.165732093E+04   3.887530819E+00   5.498355664E-03   9.936328289E+07   7.214312851E+00   7.214312851E+00   4.235805656E+02   8.605391354E+02
   2.169519314E+04   3.848294764E+00   5.889397839E-03   1.104306907E+08   7.507456952E+00   7.507456952E+00   4.671772775E+02   9.335640247E+02
   2.173233843E+04   3.809452572E+00   6.301380896E-03   1.225588165E+08   7.807673362E+00   7.807673362E+00   5.145601902E+02   1.011814603E+03
   2.176876871E+04   3.771001005E+00   6.734928102E-03   1.358303945E+08   8.114933845E+00   8.114933845E+00   5.659867508E+02   1.095581774E+03
   2.180449641E+04   3.732936753E+00   7.190660066E-03   1.503330566E+08   8.429208865E+00   8.429208865E+00   6.217266648E+02   1.185168135E+03
   2.183953434E+04   3.695647442E+00   7.669889786E-03   1.661558544E+08   8.750422905E+00   8.750422905E+00   6.820607891E+02   1.280861406E+03
   2.187425952E+04   3.658379410E+00   8.178178312E-03   1.835906479E+08   9.082115145E+00   9.082115145E+00   7.480064004E+02   1.384128440E+03
   2.190834716E+04   3.621469060E+00   8.711779399E-03   2.026054068E+08   9.421258119E+00   9.421258119E+00   8.193481814E+02   1.494462403E+03
   2.194179233E+04   3.584928431E+00   9.271126626E-03   2.233078095E+08   9.767666485E+00   9.767666485E+00   8.963981395E+02   1.612190547E+03
   2.197460472E+04   3.548754554E+00   9.856843042E-03   2.458183451E+08   1.012128482E+01   1.012128482E+01   9.795077930E+02   1.737693396E+03
   2.200679456E+04   3.512944354E+00   1.046954405E-02   2.702639183E+08   1.048205758E+01   1.048205758E+01   1.069043347E+03   1.871365472E+03
   2.203837247E+04   3.477494720E+00   1.110983635E-02   2.967780492E+08   1.084992879E+01   1.084992879E+01   1.165385906E+03   2.013615512E+03
   2.206934938E+04   3.442723922E+00   1.177912252E-02   3.254891415E+08   1.122474667E+01   1.122474667E+01   1.268910154E+03   2.164790593E+03
   2.210002021E+04   3.408096123E+00   1.248427481E-02   3.568521302E+08   1.161012576E+01   1.161012576E+01   1.381115933E+03   2.326911926E+03
   2.213020669E+04   3.373723140E+00   1.322214300E-02   3.908920180E+08   1.200392395E+01   1.200392395E+01   1.501942904E+03   2.499701671E+03
   2.215983486E+04   3.339693501E+00   1.399150853E-02   4.277003841E+08   1.240505585E+01   1.240505585E+01   1.631574180E+03   2.683237487E+03
   2.218891215E+04   3.306004793E+00   1.479293810E-02   4.674554260E+08   1.281343259E+01   1.281343259E+01   1.770491747E+03   2.878022983E+03
   2.221744684E+04   3.272654183E+00   1.562699153E-02   5.103440297E+08   1.322897008E+01   1.322897008E+01   1.919195874E+03   3.084580049E+03
   2.224544757E+04   3.239638802E+00   1.649421401E-02   5.565616676E+08   1.365158502E+01   1.365158502E+01   2.078204130E+03   3.303447447E+03
   2.227292333E+04   3.206955756E+00   1.739513628E-02   6.063126672E+08   1.408119507E+01   1.408119507E+01   2.248051708E+03   3.535181271E+03
   2.229988334E+04   3.174838889E+00   1.833110292E-02   6.597819799E+08   1.451757371E+01   1.451757371E+01   2.429228971E+03   3.780198396E+03
   2.232653404E+04   3.143018211E+00   1.931028760E-02   7.173797380E+08   1.496538237E+01   1.496538237E+01   2.626641028E+03   4.039780787E+03
   2.235285769E+04   3.111330599E+00   2.033271605E-02   7.794138659E+08   1.542428191E+01   1.542428191E+01   2.840725228E+03   4.314874372E+03
   2.237870425E+04   3.079958435E+00   2.139317455E-02   8.459494218E+08   1.589074862E+01   1.589074862E+01   3.069382464E+03   4.605378982E+03
   2.240407908E+04   3.048899920E+00   2.249210102E-02   9.172340127E+08   1.636466955E+01   1.636466955E+01   3.313354408E+03   4.911908742E+03
   2.242898861E+04   3.018152478E+00   2.362993626E-02   9.935257553E+08   1.684594438E+01   1.684594438E+01   3.573412400E+03   5.235099492E+03
   2.245343967E+04   2.987713498E+00   2.480710120E-02   1.075092074E+09   1.733447500E+01   1.733447500E+01   3.850353132E+03   5.575602909E+03
   2.247743942E+04   2.957580347E+00   2.602399764E-02   1.162209902E+09   1.783016569E+01   1.783016569E+01   4.144999175E+03   5.934086888E+03
   2.248822958E+04   2.943947901E+00   2.659188279E-02   1.203832903E+09   1.805842641E+01   1.805842641E+01   4.285386967E+03   6.103615810E+03
   2.251153112E+04   2.914324811E+00   2.786424629E-02   1.299314644E+09   1.856317429E+01   1.856317429E+01   4.606550959E+03   6.488571135E+03
   2.253445521E+04   2.885123740E+00   2.918111900E-02   1.401221222E+09   1.907578498E+01   1.907578498E+01   4.948054331E+03   6.893788811E+03
   2.255710466E+04   2.856295774E+00   3.054965789E-02   1.510349552E+09   1.959836328E+01   1.959836328E+01   5.312416918E+03   7.321824412E+03
   2.257954590E+04   2.827509923E+00   3.197423839E-02   1.627596014E+09   2.013287453E+01   2.013287453E+01   5.702482039E+03   7.775593418E+03
   2.260158897E+04   2.799009681E+00   3.344370572E-02   1.752416976E+09   2.067478108E+01   2.067478108E+01   6.116281414E+03   8.252353286E+03
   2.262078079E+04   2.774007205E+00   3.478269938E-02   1.869570815E+09   2.116074702E+01   2.116074702E+01   6.503396796E+03   8.694408254E+03
   2.264207398E+04   2.746054081E+00   3.633659931E-02   2.009594323E+09   2.171594016E+01   2.171594016E+01   6.964598143E+03   9.216462000E+03
   2.266299194E+04   2.718367783E+00   3.793666283E-02   2.158326815E+09   2.227838936E+01   2.227838936E+01   7.452852864E+03   9.764115177E+03
   2.268353016E+04   2.690958985E+00   3.958234710E-02   2.316099408E+09   2.284771548E+01   2.284771548E+01   7.969092937E+03   1.033799269E+04
   2.270369431E+04   2.663825366E+00   4.127379547E-02   2.483317275E+09   2.342379837E+01   2.342379837E+01   8.514487557E+03   1.093897305E+04
   2.272349032E+04   2.636964532E+00   4.301113514E-02   2.660397500E+09   2.400652331E+01   2.400652331E+01   9.090237948E+03   1.156795473E+04
   2.274292434E+04   2.610374075E+00   4.479447541E-02   2.847769044E+09   2.459577996E+01   2.459577996E+01   9.697577155E+03   1.222585571E+04
   2.275924767E+04   2.587866249E+00   4.635476544E-02   3.016354289E+09   2.510436514E+01   2.510436514E+01   1.024249800E+04   1.281161756E+04
   2.277801562E+04   2.562140752E+00   4.822474632E-02   3.223468281E+09   2.570420426E+01   2.570420426E+01   1.091005665E+04   1.352361467E+04
   2.279670763E+04   2.536455835E+00   5.017037299E-02   3.445189874E+09   2.631872494E+01   2.631872494E+01   1.162257979E+04   1.427737492E+04
   2.281516650E+04   2.510901874E+00   5.217653537E-02   3.680309831E+09   2.694330693E+01   2.694330693E+01   1.237591205E+04   1.506765467E+04
   2.283330397E+04   2.485601254E+00   5.423601777E-02   3.918787010E+09   2.757563770E+01   2.757563770E+01   1.313634261E+04   1.585158772E+04
   2.285112271E+04   2.460552438E+00   5.634665289E-02   4.169389042E+09   2.821476974E+01   2.821476974E+01   1.393314769E+04   1.666627295E+04
   2.286699019E+04   2.438079514E+00   5.830242941E-02   4.407166150E+09   2.879941619E+01   2.879941619E+01   1.468715299E+04   1.743126751E+04
   2.288420477E+04   2.413514150E+00   6.050925604E-02   4.681843800E+09   2.945082940E+01   2.945082940E+01   1.555588405E+04   1.830598565E+04
   2.290111786E+04   2.389185434E+00   6.276753576E-02   4.969880128E+09   3.010884216E+01   3.010884216E+01   1.646440398E+04   1.921362530E+04
   2.291772725E+04   2.365100482E+00   6.507624486E-02   5.271572453E+09   3.077307285E+01   3.077307285E+01   1.741347759E+04   2.015450475E+04
   2.293403738E+04   2.341257235E+00   6.743515419E-02   5.587321135E+09   3.144338670E+01   3.144338670E+01   1.840419268E+04   2.112926224E+04
   2.295005290E+04   2.317653586E+00   6.984402562E-02   5.917530685E+09   3.211965629E+01   3.211965629E+01   1.943764686E+04   2.213853948E+04
   2.296577862E+04   2.294287415E+00   7.230261037E-02   6.262609415E+09   3.280176050E+01   3.280176050E+01   2.051494657E+04   2.318298079E+04
   2.298121946E+04   2.271156592E+00   7.481065053E-02   6.622969524E+09   3.348958435E+01   3.348958435E+01   2.163720739E+04   2.426323351E+04
   2.299638042E+04   2.248258982E+00   7.736788047E-02   6.999027183E+09   3.418301890E+01   3.418301890E+01   2.280555439E+04   2.537994846E+04
   2.301126659E+04   2.225859673E+00   7.997601183E-02   7.390540490E+09   3.488070460E+01   3.488070460E+01   2.401896916E+04   2.653153642E+04
   2.302605924E+04   2.203709104E+00   8.266755341E-02   7.802790396E+09   3.559087034E+01   3.559087034E+01   2.529358119E+04   2.773271913E+04
   2.304077611E+04   2.181519353E+00   8.544634346E-02   8.238075268E+09   3.631587428E+01   3.631587428E+01   2.663630942E+04   2.898947717E+04
   2.305524457E+04   2.159547920E+00   8.828070527E-02   8.692151232E+09   3.704727555E+01   3.704727555E+01   2.803381628E+04   3.028869569E+04
   2.306946545E+04   2.137794040E+00   9.116983173E-02   9.165449495E+09   3.778484020E+01   3.778484020E+01   2.948723487E+04   3.163094378E+04
   2.308344057E+04   2.116256047E+00   9.411301139E-02   9.658417808E+09   3.852837206E+01   3.852837206E+01   3.099774792E+04   3.301683533E+04
   2.309717209E+04   2.094932247E+00   9.710952400E-02   1.017150399E+10   3.927768447E+01   3.927768447E+01   3.256653717E+04   3.444698156E+04
   2.311066247E+04   2.073820930E+00   1.001586436E-01   1.070515618E+10   4.003260024E+01   4.003260024E+01   3.419478413E+04   3.592199203E+04
   2.312391442E+04   2.052920363E+00   1.032596418E-01   1.125982309E+10   4.079295153E+01   4.079295153E+01   3.588367116E+04   3.744247571E+04
   2.313693092E+04   2.032228797E+00   1.064117900E-01   1.183595435E+10   4.155857982E+01   4.155857982E+01   3.763438247E+04   3.900904199E+04
   2.314971511E+04   2.011744471E+00   1.096143624E-01   1.243400079E+10   4.232933567E+01   4.232933567E+01   3.944810509E+04   4.062230166E+04
   2.316227033E+04   1.991465605E+00   1.128684326E-01   1.306423739E+10   4.310826126E+01   4.310826126E+01   4.135713748E+04   4.231413126E+04
   2.317460005E+04   1.971390413E+00   1.161796651E-01   1.376342508E+10   4.390631741E+01   4.390631741E+01   4.347720808E+04   4.419892416E+04
   2.318670788E+04   1.951517094E+00   1.195399047E-01   1.449243313E+10   4.471000414E+01   4.471000414E+01   4.568376378E+04   4.614978588E+04
   2.319859751E+04   1.931843844E+00   1.229484750E-01   1.525215773E+10   4.551921884E+01   4.551921884E+01   4.797928383E+04   4.816830137E+04
   2.321027271E+04   1.912368851E+00   1.264047099E-01   1.604351448E+10   4.633386631E+01   4.633386631E+01   5.036630078E+04   5.025608859E+04
   2.322173730E+04   1.893090298E+00   1.299079543E-01   1.686743893E+10   4.715385845E+01   4.715385845E+01   5.284740216E+04   5.241479954E+04
   2.323299515E+04   1.874006368E+00   1.334575650E-01   1.772488718E+10   4.797911396E+01   4.797911396E+01   5.542523211E+04   5.464612131E+04
   2.324405015E+04   1.855151920E+00   1.370530971E-01   1.861636421E+10   4.880918204E+01   4.880918204E+01   5.810101855E+04   5.695039439E+04
   2.325229953E+04   1.841458028E+00   1.398117296E-01   1.930945350E+10   4.943697155E+01   4.943697155E+01   6.017769921E+04   5.872938760E+04
   2.326339272E+04   1.822947266E+00   1.436234231E-01   2.028903319E+10   5.029897466E+01   5.029897466E+01   6.310863348E+04   6.122898057E+04
   2.327431733E+04   1.804602523E+00   1.474955840E-01   2.131047144E+10   5.116853383E+01   5.116853383E+01   6.615992655E+04   6.381804514E+04
   2.328506405E+04   1.786437081E+00   1.514236645E-01   2.237409552E+10   5.204471126E+01   5.204471126E+01   6.933226537E+04   6.649640662E+04
   2.329563266E+04   1.768449771E+00   1.554060598E-01   2.348098833E+10   5.292724821E+01   5.292724821E+01   7.262859654E+04   6.926581362E+04
   2.330602335E+04   1.750639357E+00   1.594411910E-01   2.463224826E+10   5.381590170E+01   5.381590170E+01   7.605191016E+04   7.212804296E+04
   2.331564604E+04   1.734027974E+00   1.632878738E-01   2.575794409E+10   5.465812895E+01   5.465812895E+01   7.939443749E+04   7.490986825E+04
   2.332569097E+04   1.716561213E+00   1.674200806E-01   2.699826873E+10   5.555782067E+01   5.555782067E+01   8.307219174E+04   7.795682871E+04
   2.333556271E+04   1.699263783E+00   1.716014235E-01   2.828654382E+10   5.646318917E+01   5.646318917E+01   8.688675480E+04   8.110264574E+04
   2.334526050E+04   1.682138157E+00   1.758295561E-01   2.962366969E+10   5.737385243E+01   5.737385243E+01   9.084051891E+04   8.434856571E+04
   2.335478601E+04   1.665183010E+00   1.801030551E-01   3.101082787E+10   5.828963482E+01   5.828963482E+01   9.493670796E+04   8.769651615E+04
   2.336414111E+04   1.648396984E+00   1.844205427E-01   3.244922172E+10   5.921037454E+01   5.921037454E+01   9.917860780E+04   9.114846598E+04
   2.337332787E+04   1.631778706E+00   1.887806846E-01   3.394007665E+10   6.013592254E+01   6.013592254E+01   1.035695666E+05   9.470642525E+04
   2.338175911E+04   1.616405889E+00   1.928908806E-01   3.538117488E+10   6.100469851E+01   6.100469851E+01   1.078088205E+05   9.812748594E+04
   2.339062432E+04   1.600112541E+00   1.973286811E-01   3.697661385E+10   6.193891159E+01   6.193891159E+01   1.124965141E+05   1.018952959E+05
   2.339933052E+04   1.583978357E+00   2.018067021E-01   3.863411125E+10   6.288101449E+01   6.288101449E+01   1.173408554E+05   1.057929119E+05
   2.340787786E+04   1.568006366E+00   2.063227683E-01   4.044420106E+10   6.388155104E+01   6.388155104E+01   1.222812233E+05   1.100937429E+05
   2.341626898E+04   1.552195151E+00   2.108755536E-01   4.232317477E+10   6.488861659E+01   6.488861659E+01   1.273830990E+05   1.145378125E+05
   2.342414990E+04   1.537223711E+00   2.152628183E-01   4.418631406E+10   6.585773987E+01   6.585773987E+01   1.324164731E+05   1.189250950E+05
   2.343224179E+04   1.521725706E+00   2.198835435E-01   4.620539956E+10   6.687722062E+01   6.687722062E+01   1.378436954E+05   1.236591324E+05
   2.344018710E+04   1.506381342E+00   2.245388141E-01   4.829969479E+10   6.790326094E+01   6.790326094E+01   1.434441964E+05   1.285483286E+05
   2.344798714E+04   1.491192022E+00   2.292268508E-01   5.047095874E+10   6.893563761E+01   6.893563761E+01   1.492208074E+05   1.335957719E+05
   2.345564473E+04   1.476156305E+00   2.339467544E-01   5.272136729E+10   6.997431982E+01   6.997431982E+01   1.551774170E+05   1.388055034E+05
   2.346316270E+04   1.461272737E+00   2.386976689E-01   5.505315519E+10   7.101928429E+01   7.101928429E+01   1.613180049E+05   1.441816754E+05
   2.347054385E+04   1.446539869E+00   2.434787769E-01   5.746861608E+10   7.207051401E+01   7.207051401E+01   1.676466389E+05   1.497285496E+05
   2.347779101E+04   1.431956253E+00   2.482892977E-01   5.997010410E+10   7.312799787E+01   7.312799787E+01   1.741674776E+05   1.554505000E+05
   2.348490694E+04   1.417900438E+00   2.531239877E-01   6.253113020E+10   7.418102901E+01   7.418102901E+01   1.808161556E+05   1.612788720E+05
   2.349208525E+04   1.404755298E+00   2.581054160E-01   6.516198443E+10   7.523579844E+01   7.523579844E+01   1.876320810E+05   1.672200865E+05
   2.349975634E+04   1.390677269E+00   2.635613493E-01   6.811907620E+10   7.638767080E+01   7.638767080E+01   1.952566556E+05   1.738693663E+05
   2.350733412E+04   1.376723097E+00   2.690898350E-01   7.119847490E+10   7.755187209E+01   7.755187209E+01   2.031569548E+05   1.807635123E+05
   2.351481037E+04   1.362893431E+00   2.746842436E-01   7.440218504E+10   7.872749996E+01   7.872749996E+01   2.113348563E+05   1.879054989E+05
   2.352217811E+04   1.349188229E+00   2.803382270E-01   7.773227406E+10   7.991372909E+01   7.991372909E+01   2.197923488E+05   1.952984897E+05
   2.352943118E+04   1.335607490E+00   2.860455082E-01   8.119073790E+10   8.110975989E+01   8.110975989E+01   2.285311928E+05   2.029455353E+05
   2.353656426E+04   1.322151232E+00   2.917999517E-01   8.477952266E+10   8.231482713E+01   8.231482713E+01   2.375529847E+05   2.108496207E+05
   2.354357290E+04   1.308819469E+00   2.975956258E-01   8.850054691E+10   8.352820708E+01   8.352820708E+01   2.468592188E+05   2.190137130E+05
   2.355045349E+04   1.295612192E+00   3.034268530E-01   9.235572374E+10   8.474922301E+01   8.474922301E+01   2.564513481E+05   2.274408067E+05
   2.355720324E+04   1.282529352E+00   3.092882514E-01   9.634698174E+10   8.597724921E+01   8.597724921E+01   2.663308401E+05   2.361339665E+05
   2.356382012E+04   1.269570848E+00   3.151747640E-01   1.004762847E+11   8.721171343E+01   8.721171343E+01   2.764992276E+05   2.450963652E+05
   2.357030280E+04   1.256736517E+00   3.210833300E-01   1.046766173E+11   8.872476137E+01   8.872476137E+01   2.869421154E+05   2.541997875E+05
   2.357665064E+04   1.244026125E+00   3.270162010E-01   1.086655920E+11   9.161288560E+01   9.161288560E+01   2.975957182E+05   2.629077569E+05
   2.358286357E+04   1.231439368E+00   3.329615809E-01   1.127646666E+11   9.459329711E+01   9.459329711E+01   3.085366056E+05   2.718340090E+05
   2.358894206E+04   1.218975863E+00   3.389158313E-01   1.169745755E+11   9.766834119E+01   9.766834119E+01   3.197666845E+05   2.809798673E+05
   2.359488705E+04   1.206635157E+00   3.448756596E-01   1.212961336E+11   1.008404551E+02   1.008404551E+02   3.312880847E+05   2.903468509E+05
   2.360069986E+04   1.194416721E+00   3.508381065E-01   1.257302424E+11   1.041121716E+02   1.041121716E+02   3.431031736E+05   2.999366825E+05
   2.360638220E+04   1.182319959E+00   3.568005295E-01   1.302778942E+11   1.074861226E+02   1.074861226E+02   3.552145662E+05   3.097512939E+05
   2.361193603E+04   1.170344208E+00   3.627605844E-01   1.349401753E+11   1.109650420E+02   1.109650420E+02   3.676251315E+05   3.197928279E+05
   2.361717242E+04   1.158908920E+00   3.685041940E-01   1.395460931E+11   1.144221432E+02   1.144221432E+02   3.798799997E+05   3.296938796E+05
   2.362247923E+04   1.147171463E+00   3.744524324E-01   1.444359215E+11   1.181147475E+02   1.181147475E+02   3.928845173E+05   3.401857438E+05
   2.362766590E+04   1.135549979E+00   3.803942966E-01   1.494452844E+11   1.219218931E+02   1.219218931E+02   4.062012113E+05   3.509145290E+05
