! Initial radius: 4.1317E+03 AU
! Number of timesteps:    1463
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   4.576857482E+04   3.386380729E+01   7.412362627E+00   8.959816503E+08   1.272460701E+02   1.272460701E+02   3.305352617E+03   2.362579597E+03
   4.576901150E+04   3.352515229E+01   7.450041154E+00   9.130287188E+08   1.279000795E+02   1.279000795E+02   3.366936953E+03   2.395885504E+03
   4.576944379E+04   3.318988435E+01   7.487910429E+00   9.304002146E+08   1.285574483E+02   1.285574483E+02   3.429669034E+03   2.429661209E+03
   4.576987174E+04   3.285796958E+01   7.525971423E+00   9.481023128E+08   1.292181938E+02   1.292181938E+02   3.493570251E+03   2.463913341E+03
   4.577029538E+04   3.252937443E+01   7.564225111E+00   9.661413060E+08   1.298823333E+02   1.298823333E+02   3.558662398E+03   2.498648620E+03
   4.577071478E+04   3.220406570E+01   7.602672472E+00   9.845236065E+08   1.305498842E+02   1.305498842E+02   3.624967672E+03   2.533873863E+03
   4.577112995E+04   3.188201050E+01   7.641314492E+00   1.003255749E+09   1.312208641E+02   1.312208641E+02   3.692508686E+03   2.569595982E+03
   4.577154096E+04   3.156317628E+01   7.680141924E+00   1.022388310E+09   1.318411540E+02   1.318411540E+02   3.761561812E+03   2.606374077E+03
   4.577194784E+04   3.124753083E+01   7.719121370E+00   1.042079540E+09   1.322292342E+02   1.322292342E+02   3.833023703E+03   2.646103708E+03
   4.577235063E+04   3.093504224E+01   7.758297903E+00   1.062150113E+09   1.326184525E+02   1.326184525E+02   3.905843550E+03   2.686439220E+03
   4.577274938E+04   3.062567893E+01   7.797672524E+00   1.082607337E+09   1.330088125E+02   1.330088125E+02   3.980047162E+03   2.727389856E+03
   4.577314412E+04   3.031940964E+01   7.837246237E+00   1.103458662E+09   1.334003174E+02   1.334003174E+02   4.055660835E+03   2.768964997E+03
   4.577353490E+04   3.001620341E+01   7.877020055E+00   1.124711681E+09   1.337929707E+02   1.337929707E+02   4.132711369E+03   2.811174168E+03
   4.577392176E+04   2.971602961E+01   7.916994993E+00   1.146374134E+09   1.341867758E+02   1.341867758E+02   4.211226071E+03   2.854027040E+03
   4.577430473E+04   2.941885790E+01   7.957172071E+00   1.168453908E+09   1.345817360E+02   1.345817360E+02   4.291232766E+03   2.897533431E+03
   4.577468386E+04   2.912465824E+01   7.997552317E+00   1.190959045E+09   1.349778548E+02   1.349778548E+02   4.372759810E+03   2.941703308E+03
   4.577505918E+04   2.883340092E+01   8.038136761E+00   1.213897739E+09   1.353751357E+02   1.353751357E+02   4.455836098E+03   2.986546791E+03
   4.577543073E+04   2.854505648E+01   8.078926441E+00   1.237278345E+09   1.357735820E+02   1.357735820E+02   4.540491072E+03   3.032074154E+03
   4.577579856E+04   2.825959580E+01   8.119922397E+00   1.261109376E+09   1.361731972E+02   1.361731972E+02   4.626754735E+03   3.078295828E+03
   4.577616269E+04   2.797699003E+01   8.161125677E+00   1.285399511E+09   1.365739848E+02   1.365739848E+02   4.714657660E+03   3.125222403E+03
   4.577652318E+04   2.769721060E+01   8.202537334E+00   1.310157595E+09   1.369759482E+02   1.369759482E+02   4.804231002E+03   3.172864630E+03
   4.577688004E+04   2.742022926E+01   8.244158425E+00   1.335392644E+09   1.373790910E+02   1.373790910E+02   4.895506506E+03   3.221233425E+03
   4.577723332E+04   2.714601800E+01   8.285990013E+00   1.361113848E+09   1.377834166E+02   1.377834166E+02   4.988516522E+03   3.270339869E+03
   4.577758306E+04   2.687454913E+01   8.328033166E+00   1.387330574E+09   1.381889285E+02   1.381889285E+02   5.083294015E+03   3.320195214E+03
   4.577792929E+04   2.660579520E+01   8.370288959E+00   1.414052370E+09   1.385956302E+02   1.385956302E+02   5.179872576E+03   3.370810881E+03
   4.577827205E+04   2.633972906E+01   8.412758470E+00   1.441288965E+09   1.390035253E+02   1.390035253E+02   5.278286433E+03   3.422198468E+03
   4.577861137E+04   2.607632383E+01   8.455442784E+00   1.469050279E+09   1.394126173E+02   1.394126173E+02   5.378570467E+03   3.474369748E+03
   4.577894728E+04   2.581555289E+01   8.498342992E+00   1.497346422E+09   1.398229097E+02   1.398229097E+02   5.480760221E+03   3.527336674E+03
   4.577927983E+04   2.555738988E+01   8.541460188E+00   1.526187698E+09   1.402344061E+02   1.402344061E+02   5.584891912E+03   3.581111382E+03
   4.577960904E+04   2.530180873E+01   8.584795475E+00   1.555584610E+09   1.406471100E+02   1.406471100E+02   5.691002449E+03   3.635706193E+03
   4.577993495E+04   2.504878361E+01   8.628336324E+00   1.585632064E+09   1.411329833E+02   1.411329833E+02   5.791408514E+03   3.692044155E+03
   4.578025759E+04   2.479828894E+01   8.672061748E+00   1.616482961E+09   1.418082535E+02   1.418082535E+02   5.873227205E+03   3.751658152E+03
   4.578057700E+04   2.455029943E+01   8.716008101E+00   1.647934214E+09   1.424867511E+02   1.424867511E+02   5.956202196E+03   3.812235004E+03
   4.578089320E+04   2.430479001E+01   8.760176500E+00   1.679997510E+09   1.431684915E+02   1.431684915E+02   6.040349831E+03   3.873790263E+03
   4.578120624E+04   2.406173587E+01   8.804568073E+00   1.712684757E+09   1.438534903E+02   1.438534903E+02   6.125686685E+03   3.936339734E+03
   4.578151613E+04   2.382111246E+01   8.849183950E+00   1.746008101E+09   1.445417631E+02   1.445417631E+02   6.212229564E+03   3.999899477E+03
   4.578182292E+04   2.358289547E+01   8.894025268E+00   1.779979920E+09   1.452333255E+02   1.452333255E+02   6.299995515E+03   4.064485811E+03
   4.578212663E+04   2.334706082E+01   8.939093170E+00   1.814612834E+09   1.459281933E+02   1.459281933E+02   6.389001825E+03   4.130115319E+03
   4.578242730E+04   2.311358469E+01   8.984388803E+00   1.849919710E+09   1.466263824E+02   1.466263824E+02   6.479266025E+03   4.196804851E+03
   4.578272496E+04   2.288244348E+01   9.029913323E+00   1.885913665E+09   1.473279085E+02   1.473279085E+02   6.570805894E+03   4.264571530E+03
   4.578301963E+04   2.265361384E+01   9.075667890E+00   1.922608070E+09   1.480327877E+02   1.480327877E+02   6.663639461E+03   4.333432755E+03
   4.578331134E+04   2.242707266E+01   9.121653668E+00   1.960016557E+09   1.487410361E+02   1.487410361E+02   6.757785013E+03   4.403406208E+03
   4.578360014E+04   2.220279703E+01   9.167871830E+00   1.998153023E+09   1.494526697E+02   1.494526697E+02   6.853261091E+03   4.474509854E+03
   4.578388604E+04   2.198076431E+01   9.214323554E+00   2.037031636E+09   1.501677048E+02   1.501677048E+02   6.950086503E+03   4.546761949E+03
   4.578416907E+04   2.176095206E+01   9.261010023E+00   2.076666840E+09   1.508861576E+02   1.508861576E+02   7.048280319E+03   4.620181045E+03
   4.578444927E+04   2.154333807E+01   9.307932427E+00   2.117073360E+09   1.516080445E+02   1.516080445E+02   7.147861879E+03   4.694785992E+03
   4.578472666E+04   2.132790035E+01   9.355091962E+00   2.158266206E+09   1.523333819E+02   1.523333819E+02   7.248850800E+03   4.770595946E+03
   4.578500127E+04   2.111461714E+01   9.402489829E+00   2.200260683E+09   1.530621864E+02   1.530621864E+02   7.351266971E+03   4.847630373E+03
   4.578527313E+04   2.090346688E+01   9.450127235E+00   2.243072390E+09   1.537944745E+02   1.537944745E+02   7.455130565E+03   4.925909050E+03
   4.578554227E+04   2.069442825E+01   9.498005395E+00   2.286717234E+09   1.545302629E+02   1.545302629E+02   7.560462041E+03   5.005452077E+03
   4.578580871E+04   2.048748012E+01   9.546125529E+00   2.331211428E+09   1.552695683E+02   1.552695683E+02   7.667282145E+03   5.086279877E+03
   4.578607248E+04   2.028260159E+01   9.594488862E+00   2.376571503E+09   1.560124077E+02   1.560124077E+02   7.775611917E+03   5.168413204E+03
   4.578633361E+04   2.007977196E+01   9.643096628E+00   2.422814310E+09   1.567587979E+02   1.567587979E+02   7.885472695E+03   5.251873146E+03
   4.578659212E+04   1.987897072E+01   9.691933860E+00   2.470100514E+09   1.575547590E+02   1.575547590E+02   8.012393572E+03   5.338218284E+03
   4.578684804E+04   1.968017761E+01   9.740989870E+00   2.518561026E+09   1.584342118E+02   1.584342118E+02   8.168494657E+03   5.428668118E+03
   4.578710140E+04   1.948337253E+01   9.790293599E+00   2.567972405E+09   1.593185727E+02   1.593185727E+02   8.327637388E+03   5.520650833E+03
   4.578735222E+04   1.928853560E+01   9.839846300E+00   2.618353308E+09   1.602078691E+02   1.602078691E+02   8.489881036E+03   5.614192409E+03
   4.578760053E+04   1.909564713E+01   9.889649233E+00   2.669722761E+09   1.611021287E+02   1.611021287E+02   8.655286028E+03   5.709319268E+03
   4.578784635E+04   1.890468764E+01   9.939703666E+00   2.722100161E+09   1.620013790E+02   1.620013790E+02   8.823913965E+03   5.806058276E+03
   4.578808971E+04   1.871563783E+01   9.990010871E+00   2.775505288E+09   1.629056479E+02   1.629056479E+02   8.995827653E+03   5.904436759E+03
   4.578833063E+04   1.852847861E+01   1.004057213E+01   2.829958308E+09   1.638149635E+02   1.638149635E+02   9.171091118E+03   6.004482503E+03
   4.578856914E+04   1.834319107E+01   1.009138872E+01   2.885479784E+09   1.647293540E+02   1.647293540E+02   9.349769637E+03   6.106223766E+03
   4.578880526E+04   1.815975648E+01   1.014246195E+01   2.942090683E+09   1.656488475E+02   1.656488475E+02   9.531929756E+03   6.209689285E+03
   4.578903901E+04   1.797815632E+01   1.019379310E+01   2.999812381E+09   1.665734726E+02   1.665734726E+02   9.717639319E+03   6.314908284E+03
   4.578927043E+04   1.779837224E+01   1.024538349E+01   3.058666675E+09   1.675032579E+02   1.675032579E+02   9.906967494E+03   6.421910481E+03
   4.578949952E+04   1.762038608E+01   1.029723443E+01   3.118675792E+09   1.684382323E+02   1.684382323E+02   1.009998479E+04   6.530726101E+03
   4.578972633E+04   1.744417984E+01   1.034934723E+01   3.179862390E+09   1.693784247E+02   1.693784247E+02   1.029676311E+04   6.641385877E+03
   4.578995086E+04   1.726973575E+01   1.040172322E+01   3.242249577E+09   1.703238641E+02   1.703238641E+02   1.049737572E+04   6.753921067E+03
   4.579017314E+04   1.709703616E+01   1.045436374E+01   3.305860911E+09   1.712745800E+02   1.712745800E+02   1.070189736E+04   6.868363455E+03
   4.579039320E+04   1.692606363E+01   1.050727012E+01   3.370720413E+09   1.722306016E+02   1.722306016E+02   1.091040418E+04   6.984745368E+03
   4.579061105E+04   1.675680089E+01   1.056044370E+01   3.436852577E+09   1.731919587E+02   1.731919587E+02   1.112297386E+04   7.103099676E+03
   4.579082673E+04   1.658923084E+01   1.061388585E+01   3.504282375E+09   1.741586810E+02   1.741586810E+02   1.133968556E+04   7.223459810E+03
   4.579104024E+04   1.642333656E+01   1.066759792E+01   3.573035271E+09   1.751307985E+02   1.751307985E+02   1.156062000E+04   7.345859766E+03
   4.579125162E+04   1.625910127E+01   1.072158127E+01   3.643137227E+09   1.761083412E+02   1.761083412E+02   1.178585946E+04   7.470334117E+03
   4.579146088E+04   1.609650840E+01   1.077583728E+01   3.714614718E+09   1.770913394E+02   1.770913394E+02   1.201548783E+04   7.596918020E+03
   4.579166804E+04   1.593554151E+01   1.083036732E+01   3.787494734E+09   1.780798236E+02   1.780798236E+02   1.224959064E+04   7.725647230E+03
   4.579187313E+04   1.577618434E+01   1.088515473E+01   3.862033808E+09   1.788437579E+02   1.788437579E+02   1.248926750E+04   7.858983883E+03
   4.579207617E+04   1.561842080E+01   1.094019725E+01   3.938316628E+09   1.793376489E+02   1.793376489E+02   1.273485726E+04   7.997546245E+03
   4.579227718E+04   1.546223494E+01   1.099551759E+01   4.016106337E+09   1.798328999E+02   1.798328999E+02   1.298527682E+04   8.138551959E+03
   4.579247617E+04   1.530761099E+01   1.105111716E+01   4.095432706E+09   1.803295147E+02   1.803295147E+02   1.324062116E+04   8.282044113E+03
   4.579267317E+04   1.515453333E+01   1.110699736E+01   4.176326090E+09   1.808274971E+02   1.808274971E+02   1.350098713E+04   8.428066555E+03
   4.579286820E+04   1.500298649E+01   1.116315961E+01   4.258817446E+09   1.813268508E+02   1.813268508E+02   1.376647350E+04   8.576663905E+03
   4.579306128E+04   1.485295516E+01   1.121960535E+01   4.342938342E+09   1.818275798E+02   1.818275798E+02   1.403718097E+04   8.727881571E+03
   4.579325242E+04   1.470442419E+01   1.127633600E+01   4.428720969E+09   1.823296877E+02   1.823296877E+02   1.431321222E+04   8.881765761E+03
   4.579344165E+04   1.455737857E+01   1.133335300E+01   4.516198155E+09   1.828331785E+02   1.828331785E+02   1.459467196E+04   9.038363499E+03
   4.579362899E+04   1.441180345E+01   1.139065781E+01   4.605403377E+09   1.833380560E+02   1.833380560E+02   1.488166695E+04   9.197722636E+03
   4.579381445E+04   1.426768412E+01   1.144825187E+01   4.696370772E+09   1.838443240E+02   1.838443240E+02   1.517430606E+04   9.359891870E+03
   4.579399806E+04   1.412500602E+01   1.150613666E+01   4.789135150E+09   1.843519864E+02   1.843519864E+02   1.547270028E+04   9.524920756E+03
   4.579417982E+04   1.398375474E+01   1.156431364E+01   4.883732013E+09   1.848610471E+02   1.848610471E+02   1.577696280E+04   9.692859722E+03
   4.579435977E+04   1.384391601E+01   1.162278429E+01   4.980197561E+09   1.853715100E+02   1.853715100E+02   1.608720905E+04   9.863760087E+03
   4.579453792E+04   1.370547571E+01   1.168155009E+01   5.078568710E+09   1.858833789E+02   1.858833789E+02   1.640355669E+04   1.003767407E+04
   4.579471428E+04   1.356841984E+01   1.174061254E+01   5.178883105E+09   1.863966577E+02   1.863966577E+02   1.672612573E+04   1.021465483E+04
   4.579488888E+04   1.343273456E+01   1.179997313E+01   5.281179135E+09   1.869113505E+02   1.869113505E+02   1.705503852E+04   1.039475643E+04
   4.579506174E+04   1.329840616E+01   1.185963337E+01   5.385495948E+09   1.874274610E+02   1.874274610E+02   1.739041983E+04   1.057803392E+04
   4.579523286E+04   1.316542108E+01   1.191959479E+01   5.491873464E+09   1.879449933E+02   1.879449933E+02   1.773239688E+04   1.076454329E+04
   4.579540227E+04   1.303376589E+01   1.197985890E+01   5.600352394E+09   1.884639512E+02   1.884639512E+02   1.808109938E+04   1.095434155E+04
   4.579556998E+04   1.290342727E+01   1.204042722E+01   5.710974250E+09   1.889843388E+02   1.889843388E+02   1.843665961E+04   1.114748669E+04
   4.579573602E+04   1.277439207E+01   1.210130131E+01   5.823781367E+09   1.895061601E+02   1.895061601E+02   1.879921244E+04   1.134403773E+04
   4.579590039E+04   1.264664725E+01   1.216248270E+01   5.938816914E+09   1.900294189E+02   1.900294189E+02   1.916889540E+04   1.154405474E+04
   4.579606312E+04   1.252017990E+01   1.222395361E+01   6.056475326E+09   1.908149576E+02   1.908149576E+02   1.954731240E+04   1.175094491E+04
   4.579622422E+04   1.239497725E+01   1.228571865E+01   6.176760392E+09   1.918205447E+02   1.918205447E+02   1.993443444E+04   1.196435992E+04
   4.579638371E+04   1.227102666E+01   1.234779533E+01   6.299434576E+09   1.928314286E+02   1.928314286E+02   2.032922380E+04   1.218165126E+04
   4.579654161E+04   1.214831559E+01   1.241018522E+01   6.424545330E+09   1.938476373E+02   1.938476373E+02   2.073183232E+04   1.240288934E+04
   4.579669792E+04   1.202683166E+01   1.247288989E+01   6.552141054E+09   1.948691988E+02   1.948691988E+02   2.114241489E+04   1.262814586E+04
   4.579685267E+04   1.190656259E+01   1.253591095E+01   6.682271105E+09   1.958961412E+02   1.958961412E+02   2.156112944E+04   1.285749381E+04
   4.579700587E+04   1.178749624E+01   1.259924998E+01   6.814985823E+09   1.969284930E+02   1.969284930E+02   2.198813705E+04   1.309100750E+04
   4.579715754E+04   1.166962057E+01   1.266290860E+01   6.950336546E+09   1.979662827E+02   1.979662827E+02   2.242360197E+04   1.332876260E+04
   4.579730768E+04   1.155292367E+01   1.272688841E+01   7.088375634E+09   1.990095388E+02   1.990095388E+02   2.286769170E+04   1.357083615E+04
   4.579745633E+04   1.143739377E+01   1.279119105E+01   7.229156486E+09   2.000582904E+02   2.000582904E+02   2.332057709E+04   1.381730659E+04
   4.579760349E+04   1.132301919E+01   1.285581814E+01   7.372733560E+09   2.011125662E+02   2.011125662E+02   2.378243235E+04   1.406825379E+04
   4.579774918E+04   1.120978837E+01   1.292077133E+01   7.519162398E+09   2.021723954E+02   2.021723954E+02   2.425343513E+04   1.432375907E+04
   4.579789341E+04   1.109768988E+01   1.298605225E+01   7.668499644E+09   2.032378072E+02   2.032378072E+02   2.473376662E+04   1.458390522E+04
   4.579803620E+04   1.098671239E+01   1.305166257E+01   7.820803069E+09   2.043088312E+02   2.043088312E+02   2.522361160E+04   1.484877654E+04
   4.579817756E+04   1.087684469E+01   1.311760396E+01   7.976131589E+09   2.053854969E+02   2.053854969E+02   2.572315849E+04   1.511845885E+04
   4.579831750E+04   1.076807569E+01   1.318387807E+01   8.134545291E+09   2.064678339E+02   2.064678339E+02   2.623259945E+04   1.539303955E+04
   4.579845604E+04   1.066039439E+01   1.325048660E+01   8.296105457E+09   2.075558723E+02   2.075558723E+02   2.675213047E+04   1.567260761E+04
   4.579859320E+04   1.055378993E+01   1.331743124E+01   8.460874585E+09   2.086496420E+02   2.086496420E+02   2.728195138E+04   1.595725362E+04
   4.579872899E+04   1.044825152E+01   1.338471367E+01   8.628916414E+09   2.097491732E+02   2.097491732E+02   2.782226600E+04   1.624706982E+04
   4.579886341E+04   1.034376851E+01   1.345233562E+01   8.800295950E+09   2.108544963E+02   2.108544963E+02   2.837328218E+04   1.654215012E+04
   4.579899650E+04   1.024033035E+01   1.352029879E+01   8.975079489E+09   2.119656419E+02   2.119656419E+02   2.893521188E+04   1.684259013E+04
   4.579912825E+04   1.013792658E+01   1.358860491E+01   9.153334646E+09   2.130826406E+02   2.130826406E+02   2.950827126E+04   1.714848723E+04
   4.579925868E+04   1.003654687E+01   1.365725571E+01   9.335130377E+09   2.142055233E+02   2.142055233E+02   3.009268076E+04   1.745994052E+04
   4.579938781E+04   9.936180962E+00   1.372623279E+01   9.521056465E+09   2.155081080E+02   2.155081080E+02   3.060119784E+04   1.778144647E+04
   4.579951564E+04   9.836818729E+00   1.379554629E+01   9.710987725E+09   2.169183013E+02   2.169183013E+02   3.106774161E+04   1.811142422E+04
   4.579964220E+04   9.738450131E+00   1.386520941E+01   9.904708066E+09   2.183377223E+02   2.183377223E+02   3.154139901E+04   1.844752596E+04
   4.579976749E+04   9.641065231E+00   1.393522390E+01   1.010229308E+10   2.197664312E+02   2.197664312E+02   3.202227852E+04   1.878986535E+04
   4.579989153E+04   9.544654193E+00   1.400559155E+01   1.030381987E+10   2.212044889E+02   2.212044889E+02   3.251049025E+04   1.913855815E+04
   4.580001432E+04   9.449207276E+00   1.407631412E+01   1.050936708E+10   2.226519565E+02   2.226519565E+02   3.300614600E+04   1.949372227E+04
   4.580013589E+04   9.354714840E+00   1.414739343E+01   1.071901491E+10   2.241088956E+02   2.241088956E+02   3.350935930E+04   1.985547783E+04
   4.580025624E+04   9.261167338E+00   1.421883126E+01   1.093284518E+10   2.255753681E+02   2.255753681E+02   3.402024536E+04   2.022394716E+04
   4.580037539E+04   9.168555323E+00   1.429062943E+01   1.115094132E+10   2.270514364E+02   2.270514364E+02   3.453892119E+04   2.059925486E+04
   4.580049335E+04   9.076869437E+00   1.436278975E+01   1.137338844E+10   2.285371633E+02   2.285371633E+02   3.506550557E+04   2.098152784E+04
   4.580061012E+04   8.986100421E+00   1.443531406E+01   1.160027334E+10   2.300326120E+02   2.300326120E+02   3.560011908E+04   2.137089538E+04
   4.580072573E+04   8.896239104E+00   1.450820420E+01   1.183168456E+10   2.315378461E+02   2.315378461E+02   3.614288415E+04   2.176748915E+04
   4.580084018E+04   8.807276410E+00   1.458146200E+01   1.206771241E+10   2.330529296E+02   2.330529296E+02   3.669392509E+04   2.217144326E+04
   4.580095349E+04   8.719203351E+00   1.465508934E+01   1.230844898E+10   2.345779270E+02   2.345779270E+02   3.725336807E+04   2.258289432E+04
   4.580106566E+04   8.632011032E+00   1.472908806E+01   1.255398821E+10   2.361129031E+02   2.361129031E+02   3.782134122E+04   2.300198147E+04
   4.580117671E+04   8.545690645E+00   1.480346006E+01   1.280442593E+10   2.376579232E+02   2.376579232E+02   3.839797461E+04   2.342884642E+04
   4.580128665E+04   8.460233470E+00   1.487820721E+01   1.305985986E+10   2.392130530E+02   2.392130530E+02   3.898340028E+04   2.386363354E+04
   4.580139549E+04   8.375630875E+00   1.495333141E+01   1.332038967E+10   2.407783587E+02   2.407783587E+02   3.957775231E+04   2.430648985E+04
   4.580150324E+04   8.291874313E+00   1.502883456E+01   1.358611702E+10   2.423539069E+02   2.423539069E+02   4.018116679E+04   2.475756511E+04
   4.580160992E+04   8.208955325E+00   1.510471858E+01   1.385714563E+10   2.439397646E+02   2.439397646E+02   4.079378192E+04   2.521701186E+04
   4.580171552E+04   8.126865533E+00   1.518098538E+01   1.413358123E+10   2.455359991E+02   2.455359991E+02   4.141573799E+04   2.568498547E+04
   4.580182007E+04   8.045596647E+00   1.525763691E+01   1.441553171E+10   2.471426785E+02   2.471426785E+02   4.204717743E+04   2.616164419E+04
   4.580192358E+04   7.965140457E+00   1.533467510E+01   1.470310710E+10   2.487598710E+02   2.487598710E+02   4.268824484E+04   2.664714923E+04
   4.580202605E+04   7.885488835E+00   1.541208137E+01   1.499717347E+10   2.498690202E+02   2.498690202E+02   4.348619924E+04   2.714789612E+04
   4.580212749E+04   7.806633736E+00   1.548987023E+01   1.529741091E+10   2.507873560E+02   2.507873560E+02   4.435559735E+04   2.766044287E+04
   4.580222792E+04   7.728567194E+00   1.556805136E+01   1.560365926E+10   2.517090653E+02   2.517090653E+02   4.524237771E+04   2.818266692E+04
   4.580232735E+04   7.651281323E+00   1.564662673E+01   1.591603887E+10   2.526341605E+02   2.526341605E+02   4.614688788E+04   2.871475101E+04
   4.580242578E+04   7.574768318E+00   1.572559833E+01   1.623467250E+10   2.535626539E+02   2.535626539E+02   4.706948234E+04   2.925688129E+04
   4.580252322E+04   7.499020448E+00   1.580496817E+01   1.655968534E+10   2.544945581E+02   2.544945581E+02   4.801052266E+04   2.980924746E+04
   4.580261969E+04   7.424030062E+00   1.588473825E+01   1.689120514E+10   2.554298856E+02   2.554298856E+02   4.897037764E+04   3.037204278E+04
   4.580271520E+04   7.349789586E+00   1.596491059E+01   1.722936215E+10   2.563686491E+02   2.563686491E+02   4.994942348E+04   3.094546417E+04
   4.580280975E+04   7.276291520E+00   1.604548723E+01   1.757428926E+10   2.573108611E+02   2.573108611E+02   5.094804387E+04   3.152971226E+04
   4.580290336E+04   7.203528439E+00   1.612647020E+01   1.792612202E+10   2.582565343E+02   2.582565343E+02   5.196663018E+04   3.212499147E+04
   4.580299603E+04   7.131492994E+00   1.620786156E+01   1.828499868E+10   2.592056814E+02   2.592056814E+02   5.300558161E+04   3.273151010E+04
   4.580308777E+04   7.060177909E+00   1.628966336E+01   1.865106028E+10   2.601583153E+02   2.601583153E+02   5.406530533E+04   3.334948034E+04
   4.580317859E+04   6.989575979E+00   1.637187768E+01   1.902445065E+10   2.611144487E+02   2.611144487E+02   5.514621667E+04   3.397911843E+04
   4.580326851E+04   6.919680072E+00   1.645450660E+01   1.940531654E+10   2.620740946E+02   2.620740946E+02   5.624873926E+04   3.462064467E+04
   4.580335752E+04   6.850483129E+00   1.653755221E+01   1.979380760E+10   2.630372657E+02   2.630372657E+02   5.737330518E+04   3.527428352E+04
   4.580344565E+04   6.781978160E+00   1.662101662E+01   2.019007651E+10   2.640039751E+02   2.640039751E+02   5.852035517E+04   3.594026369E+04
   4.580353289E+04   6.714158245E+00   1.670490193E+01   2.059427898E+10   2.649742358E+02   2.649742358E+02   5.969033878E+04   3.661881819E+04
   4.580361927E+04   6.647016533E+00   1.678921028E+01   2.100657385E+10   2.659480608E+02   2.659480608E+02   6.088371453E+04   3.731018445E+04
   4.580370478E+04   6.580546242E+00   1.687394380E+01   2.142712314E+10   2.669254633E+02   2.669254633E+02   6.210095014E+04   3.801460437E+04
   4.580378943E+04   6.514740657E+00   1.695910463E+01   2.185609211E+10   2.679064563E+02   2.679064563E+02   6.334252265E+04   3.873232442E+04
   4.580387323E+04   6.449593132E+00   1.704469493E+01   2.229364934E+10   2.688910531E+02   2.688910531E+02   6.460891866E+04   3.946359573E+04
   4.580395620E+04   6.385097086E+00   1.713071688E+01   2.273996677E+10   2.698792670E+02   2.698792670E+02   6.590063448E+04   4.020867416E+04
   4.580403834E+04   6.321246004E+00   1.721717263E+01   2.319521978E+10   2.708711112E+02   2.708711112E+02   6.721817636E+04   4.096782040E+04
   4.580411966E+04   6.258033436E+00   1.730404378E+01   2.366065989E+10   2.724008983E+02   2.724008983E+02   6.856572225E+04   4.174930564E+04
   4.580420016E+04   6.195452997E+00   1.739134825E+01   2.413568652E+10   2.740605487E+02   2.740605487E+02   6.994112553E+04   4.254753740E+04
   4.580427986E+04   6.133498365E+00   1.747909289E+01   2.462025044E+10   2.757303094E+02   2.757303094E+02   7.134411989E+04   4.336103169E+04
   4.580435876E+04   6.072163283E+00   1.756727991E+01   2.511454314E+10   2.774102420E+02   2.774102420E+02   7.277525884E+04   4.419008035E+04
   4.580443687E+04   6.011441554E+00   1.765591154E+01   2.561875994E+10   2.791004083E+02   2.791004083E+02   7.423510698E+04   4.503498079E+04
   4.580451420E+04   5.951327046E+00   1.774499003E+01   2.613310009E+10   2.808008708E+02   2.808008708E+02   7.572424023E+04   4.589603611E+04
   4.580459076E+04   5.891813685E+00   1.783451763E+01   2.665776686E+10   2.825116921E+02   2.825116921E+02   7.724324608E+04   4.677355520E+04
   4.580466655E+04   5.832895461E+00   1.792449661E+01   2.719296758E+10   2.842329354E+02   2.842329354E+02   7.879272379E+04   4.766785286E+04
   4.580474159E+04   5.774566422E+00   1.801492924E+01   2.773891375E+10   2.859646642E+02   2.859646642E+02   8.037328465E+04   4.857924992E+04
   4.580481587E+04   5.716820675E+00   1.810581782E+01   2.829582110E+10   2.877069424E+02   2.877069424E+02   8.198555221E+04   4.950807332E+04
   4.580488941E+04   5.659652389E+00   1.819716464E+01   2.886390972E+10   2.894598342E+02   2.894598342E+02   8.363016253E+04   5.045465627E+04
   4.580496221E+04   5.603055788E+00   1.828897202E+01   2.944340410E+10   2.912234042E+02   2.912234042E+02   8.530776443E+04   5.141933836E+04
   4.580503429E+04   5.547025155E+00   1.838124228E+01   3.003453325E+10   2.929977176E+02   2.929977176E+02   8.701901976E+04   5.240246564E+04
   4.580510565E+04   5.491554830E+00   1.847397776E+01   3.063753075E+10   2.947828398E+02   2.947828398E+02   8.876460361E+04   5.340439081E+04
   4.580517629E+04   5.436639212E+00   1.856718080E+01   3.125263492E+10   2.965788366E+02   2.965788366E+02   9.054520465E+04   5.442547331E+04
   4.580524622E+04   5.382272751E+00   1.866085375E+01   3.188008881E+10   2.983857744E+02   2.983857744E+02   9.236152535E+04   5.546607942E+04
   4.580531546E+04   5.328449957E+00   1.875499900E+01   3.252014038E+10   3.002037196E+02   3.002037196E+02   9.421428227E+04   5.652658247E+04
   4.580538400E+04   5.275165393E+00   1.884961893E+01   3.317304257E+10   3.020327395E+02   3.020327395E+02   9.610420635E+04   5.760736289E+04
   4.580545186E+04   5.222413677E+00   1.894471592E+01   3.383905339E+10   3.038729015E+02   3.038729015E+02   9.803204320E+04   5.870880841E+04
   4.580551904E+04   5.170189479E+00   1.904029240E+01   3.451843603E+10   3.057242734E+02   3.057242734E+02   9.999855337E+04   5.983131416E+04
   4.580558555E+04   5.118487526E+00   1.913635076E+01   3.521145897E+10   3.075869236E+02   3.075869236E+02   1.020045127E+05   6.097528284E+04
   4.580565139E+04   5.067302594E+00   1.923289346E+01   3.591839607E+10   3.094609207E+02   3.094609207E+02   1.040507125E+05   6.214112482E+04
