! Initial radius: 1.1298E+02 AU
! Number of timesteps:    1001
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.691030816E+04   7.360387213E+01   2.562056009E-02   1.241697759E+07   6.659235155E+00   6.659235155E+00   1.296941263E+02   2.973120972E+02
   1.704743094E+04   7.285583216E+01   2.604258501E-02   1.284839165E+07   6.659000000E+00   6.659000000E+00   1.318752627E+02   3.019661203E+02
   1.718098255E+04   7.211796248E+01   2.650578234E-02   1.334006186E+07   6.659000000E+00   6.659000000E+00   1.344222676E+02   3.071886196E+02
   1.731151332E+04   7.138560967E+01   2.695985635E-02   1.383930786E+07   6.659000000E+00   6.659000000E+00   1.369626955E+02   3.123884051E+02
   1.743874733E+04   7.066240893E+01   2.740388421E-02   1.434444698E+07   6.659000000E+00   6.659000000E+00   1.394885596E+02   3.175495775E+02
   1.751108866E+04   7.024585094E+01   2.765635541E-02   1.464008278E+07   6.659000000E+00   6.659000000E+00   1.409470696E+02   3.205258037E+02
   1.763308074E+04   6.953812384E+01   2.808327440E-02   1.515290801E+07   6.659000000E+00   6.659000000E+00   1.434437715E+02   3.256141697E+02
   1.775294475E+04   6.883167299E+01   2.850205458E-02   1.567485209E+07   6.659000000E+00   6.659000000E+00   1.459436675E+02   3.307008311E+02
   1.786973192E+04   6.813616078E+01   2.891044227E-02   1.620124454E+07   6.659000000E+00   6.659000000E+00   1.484246343E+02   3.357412873E+02
   1.798414299E+04   6.744422488E+01   2.930899115E-02   1.673466422E+07   6.659000000E+00   6.659000000E+00   1.508997524E+02   3.407621699E+02
   1.809566149E+04   6.676290692E+01   2.969701925E-02   1.727207778E+07   6.659000000E+00   6.659000000E+00   1.533553961E+02   3.457363657E+02
   1.820493939E+04   6.608548476E+01   3.007509249E-02   1.781605476E+07   6.659000000E+00   6.659000000E+00   1.558042153E+02   3.506895697E+02
   1.831154473E+04   6.541756537E+01   3.044252598E-02   1.836384305E+07   6.659000000E+00   6.659000000E+00   1.582343035E+02   3.555981406E+02
   1.841595647E+04   6.475476083E+01   3.079988357E-02   1.891732320E+07   6.659000000E+00   6.659000000E+00   1.606548360E+02   3.604807626E+02
   1.851796477E+04   6.409952059E+01   3.114652266E-02   1.947481381E+07   6.659000000E+00   6.659000000E+00   1.630590458E+02   3.653240880E+02
   1.861775540E+04   6.345142009E+01   3.148303456E-02   2.003672922E+07   6.659000000E+00   6.659000000E+00   1.654494029E+02   3.701333787E+02
   1.871545408E+04   6.280813715E+01   3.180797571E-02   2.060191309E+07   6.659000000E+00   6.659000000E+00   1.677480521E+02   3.748960358E+02
   1.881084402E+04   6.217484159E+01   3.212188965E-02   2.116793058E+07   6.659000000E+00   6.659000000E+00   1.699147496E+02   3.795921549E+02
   1.883471619E+04   6.201500181E+01   3.219975203E-02   2.131206982E+07   6.659000000E+00   6.659000000E+00   1.704586730E+02   3.807775629E+02
   1.892733595E+04   6.138959534E+01   3.249896050E-02   2.188094550E+07   6.659000000E+00   6.659000000E+00   1.725749786E+02   3.854157913E+02
   1.901825105E+04   6.077011691E+01   3.278928855E-02   2.245455883E+07   6.659000000E+00   6.659000000E+00   1.746614240E+02   3.900294209E+02
   1.910743771E+04   6.015532086E+01   3.306963204E-02   2.303234418E+07   6.659000000E+00   6.659000000E+00   1.767158672E+02   3.946151341E+02
   1.919470327E+04   5.954597956E+01   3.333878546E-02   2.361255810E+07   6.659000000E+00   6.659000000E+00   1.787323751E+02   3.991605673E+02
   1.927998081E+04   5.894625701E+01   3.359833191E-02   2.419412259E+07   6.659000000E+00   6.659000000E+00   1.807088877E+02   4.036587070E+02
   1.936379944E+04   5.834925631E+01   3.384787947E-02   2.478019666E+07   6.659000000E+00   6.659000000E+00   1.826557437E+02   4.081356479E+02
   1.944572153E+04   5.775896242E+01   3.435215506E-02   2.575209393E+07   6.659000000E+00   6.659000000E+00   1.870823344E+02   4.157225541E+02
   1.952588049E+04   5.717709979E+01   3.489684682E-02   2.681531699E+07   6.659000000E+00   6.659000000E+00   1.919675202E+02   4.238895419E+02
   1.960464920E+04   5.659824592E+01   3.543339354E-02   2.790505561E+07   6.659000000E+00   6.659000000E+00   1.968668643E+02   4.320922920E+02
   1.968166641E+04   5.602576443E+01   3.595907661E-02   2.901563176E+07   6.659000000E+00   6.659000000E+00   2.017525270E+02   4.402873322E+02
   1.975703912E+04   5.546180957E+01   3.647583903E-02   3.014753082E+07   6.659000000E+00   6.659000000E+00   2.066263467E+02   4.484784201E+02
   1.983116396E+04   5.490053957E+01   3.698399064E-02   3.130615356E+07   6.659000000E+00   6.659000000E+00   2.115077499E+02   4.567042616E+02
   1.990366906E+04   5.434493294E+01   3.748046312E-02   3.248500722E+07   6.659000000E+00   6.659000000E+00   2.163670511E+02   4.649183112E+02
   1.997458766E+04   5.379831748E+01   3.796732015E-02   3.368342466E+07   6.659000000E+00   6.659000000E+00   2.212023586E+02   4.731164164E+02
   2.004438630E+04   5.325444451E+01   3.844545493E-02   3.490867813E+07   6.659000000E+00   6.659000000E+00   2.260393554E+02   4.813483911E+02
   2.011273108E+04   5.271569622E+01   3.891188309E-02   3.615427861E+07   6.659000000E+00   6.659000000E+00   2.308499904E+02   4.895702736E+02
   2.017960540E+04   5.218401087E+01   3.936726232E-02   3.741877490E+07   6.659000000E+00   6.659000000E+00   2.356287660E+02   4.977732138E+02
   2.024524140E+04   5.165832550E+01   3.981330436E-02   3.870557086E+07   6.659000000E+00   6.659000000E+00   2.403878966E+02   5.059797754E+02
   2.030974093E+04   5.113592616E+01   4.024884600E-02   4.001609073E+07   6.659000000E+00   6.659000000E+00   2.451291862E+02   5.141991739E+02
   2.037287736E+04   5.061879168E+01   4.067198807E-02   4.134486197E+07   6.659000000E+00   6.659000000E+00   2.498313805E+02   5.223975418E+02
   2.043467733E+04   5.010956546E+01   4.108464834E-02   4.269089069E+07   6.659000000E+00   6.659000000E+00   2.545032914E+02   5.305693646E+02
   2.049549058E+04   4.960404906E+01   4.148363071E-02   4.404893362E+07   6.659000000E+00   6.659000000E+00   2.597037837E+02   5.386706918E+02
   2.055516388E+04   4.910259272E+01   4.187067365E-02   4.542558071E+07   6.659000000E+00   6.659000000E+00   2.649193758E+02   5.467571574E+02
   2.061359596E+04   4.860619151E+01   4.224484400E-02   4.681739995E+07   6.659000000E+00   6.659000000E+00   2.701373954E+02   5.548099505E+02
   2.067081098E+04   4.811746808E+01   4.260837406E-02   4.822355891E+07   6.659000000E+00   6.659000000E+00   2.753549769E+02   5.628255666E+02
   2.072714227E+04   4.763229693E+01   4.296201030E-02   4.965139590E+07   6.659000000E+00   6.659000000E+00   2.805996452E+02   5.708469770E+02
   2.078244623E+04   4.715094019E+01   4.330367949E-02   5.109657771E+07   6.659000000E+00   6.659000000E+00   2.858555823E+02   5.788505369E+02
   2.083057376E+04   4.672785296E+01   4.359613730E-02   5.239035134E+07   6.659000000E+00   6.659000000E+00   2.905178068E+02   5.859213338E+02
   2.088372818E+04   4.625685354E+01   4.391428639E-02   5.385951455E+07   6.659000000E+00   6.659000000E+00   2.957644520E+02   5.938469780E+02
   2.093593115E+04   4.579228141E+01   4.422316503E-02   5.534464835E+07   6.659000000E+00   6.659000000E+00   3.010182953E+02   6.017508011E+02
   2.098738694E+04   4.532969533E+01   4.452130341E-02   5.685104202E+07   6.659000000E+00   6.659000000E+00   3.062984137E+02   6.096620614E+02
   2.103780946E+04   4.487174760E+01   4.480685526E-02   5.836945597E+07   6.659000000E+00   6.659000000E+00   3.115726363E+02   6.175331444E+02
   2.108721568E+04   4.441841427E+01   4.507981017E-02   5.989914659E+07   6.659000000E+00   6.659000000E+00   3.168390471E+02   6.253620571E+02
   2.112293857E+04   4.408870737E+01   4.527366623E-02   6.103164802E+07   6.659000000E+00   6.659000000E+00   3.207084869E+02   6.310952114E+02
   2.117070754E+04   4.364642620E+01   4.552923116E-02   6.258159141E+07   6.659000000E+00   6.659000000E+00   3.259646056E+02   6.388575624E+02
   2.121784826E+04   4.320566723E+01   4.577430698E-02   6.415240366E+07   6.659000000E+00   6.659000000E+00   3.312466739E+02   6.466295133E+02
   2.126405823E+04   4.276932092E+01   4.600718081E-02   6.573319271E+07   6.659000000E+00   6.659000000E+00   3.365183092E+02   6.543580572E+02
   2.130935182E+04   4.233736582E+01   4.622788048E-02   6.732320829E+07   6.659000000E+00   6.659000000E+00   3.417777171E+02   6.620413729E+02
   2.135374558E+04   4.191009261E+01   4.643681880E-02   6.892173900E+07   6.659000000E+00   6.659000000E+00   3.470232199E+02   6.696777969E+02
   2.139729024E+04   4.149038546E+01   4.663780037E-02   7.052896048E+07   6.659000000E+00   6.659000000E+00   3.522555439E+02   6.772689656E+02
   2.142745797E+04   4.119727362E+01   4.677245575E-02   7.166608252E+07   6.659000000E+00   6.659000000E+00   3.559332643E+02   6.825895138E+02
   2.146985913E+04   4.078195691E+01   4.695501525E-02   7.329788547E+07   6.659000000E+00   6.659000000E+00   3.611768874E+02   6.901542155E+02
   2.151149488E+04   4.037021433E+01   4.712624740E-02   7.493938273E+07   6.659000000E+00   6.659000000E+00   3.664123724E+02   6.976827530E+02
   2.155231757E+04   3.996261128E+01   4.728596028E-02   7.658756452E+07   6.659000000E+00   6.659000000E+00   3.716307707E+02   7.051629482E+02
   2.158074328E+04   3.967644167E+01   4.739057576E-02   7.775054475E+07   6.659000000E+00   6.659000000E+00   3.752836047E+02   7.103861243E+02
   2.161871664E+04   3.929393884E+01   4.860029950E-02   8.135610241E+07   6.836178964E+00   6.836178964E+00   3.911281687E+02   7.305480470E+02
   2.165772610E+04   3.889839513E+01   4.988391674E-02   8.527837781E+07   7.023816265E+00   7.023816265E+00   4.083110190E+02   7.521538737E+02
   2.169608861E+04   3.850582240E+01   5.118712475E-02   8.936716987E+07   7.214109566E+00   7.214109566E+00   4.261674663E+02   7.743371134E+02
   2.173371681E+04   3.811718164E+01   5.250628641E-02   9.361714414E+07   7.406527475E+00   7.406527475E+00   4.446709398E+02   7.970505321E+02
   2.177062186E+04   3.773244520E+01   5.384094858E-02   9.803261753E+07   7.601004220E+00   7.601004220E+00   4.638371642E+02   8.203002011E+02
   2.180681592E+04   3.735158044E+01   5.519068862E-02   1.026180593E+08   7.797478428E+00   7.797478428E+00   4.836824730E+02   8.440927266E+02
   2.184231161E+04   3.697596694E+01   5.655697781E-02   1.073771262E+08   7.995880538E+00   7.995880538E+00   5.042193950E+02   8.684292516E+02
   2.187725411E+04   3.660543931E+01   5.794658461E-02   1.123323767E+08   8.196909032E+00   8.196909032E+00   5.255415247E+02   8.934050671E+02
   2.191177475E+04   3.623614719E+01   5.936126264E-02   1.175114139E+08   8.401299732E+00   8.401299732E+00   5.477638919E+02   9.191380616E+02
   2.194564754E+04   3.587053956E+01   6.079129513E-02   1.228868022E+08   8.607650506E+00   8.607650506E+00   5.707648668E+02   9.454703296E+02
   2.197888084E+04   3.550859743E+01   6.223613501E-02   1.284634058E+08   8.815886662E+00   8.815886662E+00   5.945619595E+02   9.724077273E+02
   2.201148462E+04   3.515029047E+01   6.369529528E-02   1.342463545E+08   9.025942152E+00   9.025942152E+00   6.191737673E+02   9.999571593E+02
   2.204346927E+04   3.479558798E+01   6.516830799E-02   1.402409008E+08   9.237753645E+00   9.237753645E+00   6.446193566E+02   1.028125840E+03
   2.207484556E+04   3.444513888E+01   6.665573505E-02   1.464513334E+08   9.451248446E+00   9.451248446E+00   6.709133763E+02   1.056915255E+03
   2.210568485E+04   3.410104763E+01   6.816442762E-02   1.528907350E+08   9.666737595E+00   9.666737595E+00   6.981064312E+02   1.086363035E+03
   2.213624804E+04   3.375714647E+01   6.970214038E-02   1.596279002E+08   9.886065958E+00   9.886065958E+00   7.264857887E+02   1.116763698E+03
   2.216624869E+04   3.341666646E+01   7.125413557E-02   1.666089850E+08   1.010713647E+01   1.010713647E+01   7.558201134E+02   1.147849637E+03
   2.219569305E+04   3.307959374E+01   7.281977750E-02   1.738395504E+08   1.032986775E+01   1.032986775E+01   7.861292184E+02   1.179626580E+03
   2.222458911E+04   3.274590039E+01   7.439851389E-02   1.813255506E+08   1.055419029E+01   1.055419029E+01   8.174345242E+02   1.212101776E+03
   2.225294532E+04   3.241555807E+01   7.598981547E-02   1.890730770E+08   1.078003777E+01   1.078003777E+01   8.497579791E+02   1.245282813E+03
   2.228077046E+04   3.208853815E+01   7.759317554E-02   1.970883636E+08   1.100734700E+01   1.100734700E+01   8.831220740E+02   1.279177621E+03
   2.230807363E+04   3.176481175E+01   7.920810960E-02   2.053777909E+08   1.123605783E+01   1.123605783E+01   9.175498598E+02   1.313794467E+03
   2.233486415E+04   3.144839955E+01   8.084348779E-02   2.139071281E+08   1.146524649E+01   1.146524649E+01   9.529071310E+02   1.349107376E+03
   2.236149142E+04   3.113159119E+01   8.251476161E-02   2.228122853E+08   1.169800080E+01   1.169800080E+01   9.897555573E+02   1.385664686E+03
   2.238765705E+04   3.081770541E+01   8.420087756E-02   2.320274801E+08   1.193225037E+01   1.193225037E+01   1.027807193E+03   1.423062493E+03
   2.241334680E+04   3.050695320E+01   8.589997880E-02   2.415528108E+08   1.216774380E+01   1.216774380E+01   1.067058803E+03   1.461282274E+03
   2.243856676E+04   3.019931005E+01   8.761146407E-02   2.513949785E+08   1.240440493E+01   1.240440493E+01   1.107534469E+03   1.500332582E+03
   2.246332355E+04   2.989475019E+01   8.933476391E-02   2.615608605E+08   1.264216211E+01   1.264216211E+01   1.149258970E+03   1.540222476E+03
   2.248762412E+04   2.959324757E+01   9.106933522E-02   2.720574888E+08   1.288094741E+01   1.288094741E+01   1.192257681E+03   1.580961413E+03
   2.248822958E+04   2.958570241E+01   9.111310945E-02   2.723258603E+08   1.288696679E+01   1.288696679E+01   1.193355977E+03   1.581997241E+03
   2.251197079E+04   2.928855386E+01   9.285134422E-02   2.831227543E+08   1.312573019E+01   1.312573019E+01   1.237498956E+03   1.623440167E+03
   2.253537140E+04   2.899315467E+01   9.460710974E-02   2.943097283E+08   1.336639631E+01   1.336639631E+01   1.283151981E+03   1.665924716E+03
   2.255833887E+04   2.870245804E+01   9.637588584E-02   3.058375188E+08   1.360781872E+01   1.360781872E+01   1.330107190E+03   1.709234299E+03
   2.258101623E+04   2.841583872E+01   9.817022867E-02   3.177755287E+08   1.385133357E+01   1.385133357E+01   1.378640834E+03   1.753601689E+03
   2.260349887E+04   2.812946515E+01   9.999285594E-02   3.302091387E+08   1.409808839E+01   1.409808839E+01   1.429098958E+03   1.799329886E+03
   2.262078079E+04   2.790777754E+01   1.014242813E-01   3.401955103E+08   1.429147468E+01   1.429147468E+01   1.469562087E+03   1.835719342E+03
   2.264253663E+04   2.762670177E+01   1.032649232E-01   3.533288037E+08   1.453964209E+01   1.453964209E+01   1.522693855E+03   1.883139135E+03
   2.266392026E+04   2.734818781E+01   1.051172441E-01   3.668836881E+08   1.478883365E+01   1.478883365E+01   1.577437926E+03   1.931585614E+03
   2.268491754E+04   2.707245976E+01   1.069790117E-01   3.808569953E+08   1.503876250E+01   1.503876250E+01   1.633777706E+03   1.981027522E+03
   2.270553379E+04   2.679949524E+01   1.088496245E-01   3.952570048E+08   1.528936187E+01   1.528936187E+01   1.691742924E+03   2.031474951E+03
   2.272577471E+04   2.652927065E+01   1.107285185E-01   4.100922345E+08   1.554056987E+01   1.554056987E+01   1.751364242E+03   2.082938625E+03
   2.274564621E+04   2.626176222E+01   1.126151598E-01   4.253714003E+08   1.579232854E+01   1.579232854E+01   1.812673087E+03   2.135429733E+03
   2.275924767E+04   2.607736129E+01   1.139311706E-01   4.362607921E+08   1.596766292E+01   1.596766292E+01   1.856310446E+03   2.172536558E+03
   2.277848239E+04   2.581473940E+01   1.158273589E-01   4.522920816E+08   1.621990775E+01   1.621990775E+01   1.920470301E+03   2.226725811E+03
   2.279738940E+04   2.555647156E+01   1.177365830E-01   4.687811297E+08   1.647270369E+01   1.647270369E+01   1.986357367E+03   2.281922342E+03
   2.281609852E+04   2.530167063E+01   1.196732835E-01   4.858364606E+08   1.672762218E+01   1.672762218E+01   2.054397275E+03   2.338456849E+03
   2.283467663E+04   2.504678197E+01   1.216459408E-01   5.035970805E+08   1.698880079E+01   1.698880079E+01   2.122829043E+03   2.396959719E+03
   2.285293251E+04   2.479441354E+01   1.236452667E-01   5.219253648E+08   1.725850306E+01   1.725850306E+01   2.187182967E+03   2.457254240E+03
   2.286699019E+04   2.459874531E+01   1.252158159E-01   5.366415830E+08   1.747028070E+01   1.747028070E+01   2.238526184E+03   2.505296007E+03
   2.288466303E+04   2.435104644E+01   1.272295775E-01   5.559294711E+08   1.774174003E+01   1.774174003E+01   2.305391181E+03   2.567785450E+03
   2.290203703E+04   2.410561084E+01   1.292531598E-01   5.757952374E+08   1.801445771E+01   1.801445771E+01   2.373767961E+03   2.631607005E+03
   2.291910102E+04   2.386262835E+01   1.312842320E-01   5.962331998E+08   1.828814761E+01   1.828814761E+01   2.443611669E+03   2.696722131E+03
   2.293585908E+04   2.362207920E+01   1.333221894E-01   6.172539072E+08   1.856275553E+01   1.856275553E+01   2.514933526E+03   2.763144896E+03
   2.295231560E+04   2.338394264E+01   1.353664692E-01   6.388682300E+08   1.883823206E+01   1.883823206E+01   2.587745454E+03   2.830890179E+03
   2.296847516E+04   2.314819775E+01   1.374165423E-01   6.610873038E+08   1.911453149E+01   1.911453149E+01   2.662059865E+03   2.899973460E+03
   2.298434252E+04   2.291482350E+01   1.394719118E-01   6.839225370E+08   1.939161167E+01   1.939161167E+01   2.737889672E+03   2.970410824E+03
   2.299992255E+04   2.268379874E+01   1.415321121E-01   7.073856183E+08   1.966943380E+01   1.966943380E+01   2.815248293E+03   3.042218958E+03
   2.301522022E+04   2.245510227E+01   1.435967072E-01   7.314885232E+08   1.994796228E+01   1.994796228E+01   2.894149660E+03   3.115415146E+03
   2.303024060E+04   2.222909282E+01   1.456660727E-01   7.562307039E+08   2.022708223E+01   2.022708223E+01   2.974578416E+03   3.189972159E+03
   2.304501385E+04   2.200998665E+01   1.477529319E-01   7.815025043E+08   2.050620082E+01   2.050620082E+01   3.056305243E+03   3.265461236E+03
   2.305985410E+04   2.178838894E+01   1.498923908E-01   8.080360453E+08   2.079231976E+01   2.079231976E+01   3.141515305E+03   3.344114586E+03
   2.307444564E+04   2.156896225E+01   1.520392891E-01   8.353135230E+08   2.107943980E+01   2.107943980E+01   3.228497290E+03   3.424356854E+03
   2.308878867E+04   2.135170605E+01   1.541926077E-01   8.633447825E+08   2.136746504E+01   2.136746504E+01   3.317252153E+03   3.506195097E+03
   2.310288484E+04   2.113660385E+01   1.563515258E-01   8.921417792E+08   2.165632485E+01   2.165632485E+01   3.407787318E+03   3.589642551E+03
   2.311673618E+04   2.092363894E+01   1.585152708E-01   9.217167615E+08   2.194595368E+01   2.194595368E+01   3.500110809E+03   3.674713196E+03
   2.313034501E+04   2.071279436E+01   1.606831166E-01   9.520822822E+08   2.223629086E+01   2.223629086E+01   3.594231274E+03   3.761421757E+03
   2.314371395E+04   2.050405297E+01   1.628543828E-01   9.832512128E+08   2.252728043E+01   2.252728043E+01   3.690158008E+03   3.849783716E+03
   2.315684587E+04   2.029739747E+01   1.650284328E-01   1.015236758E+09   2.281887098E+01   2.281887098E+01   3.787900981E+03   3.939815324E+03
   2.316974384E+04   2.009281038E+01   1.672046729E-01   1.048052468E+09   2.311101538E+01   2.311101538E+01   3.887470854E+03   4.031533604E+03
   2.318241114E+04   1.989027407E+01   1.693927679E-01   1.081749756E+09   2.340059748E+01   2.340059748E+01   3.994204635E+03   4.125486249E+03
   2.319485118E+04   1.968977082E+01   1.716058181E-01   1.116396365E+09   2.368351338E+01   2.368351338E+01   4.115405649E+03   4.222420165E+03
   2.320706752E+04   1.949128277E+01   1.738210087E-01   1.151927153E+09   2.396646272E+01   2.396646272E+01   4.239571999E+03   4.321210438E+03
   2.321906382E+04   1.929479200E+01   1.760379055E-01   1.188357662E+09   2.424941210E+01   2.424941210E+01   4.366754495E+03   4.421880775E+03
   2.323084381E+04   1.910028051E+01   1.782561067E-01   1.225703842E+09   2.453233154E+01   2.453233154E+01   4.497005321E+03   4.524455710E+03
   2.324241131E+04   1.890773027E+01   1.804752416E-01   1.263982050E+09   2.481519424E+01   2.481519424E+01   4.630378062E+03   4.628960594E+03
   2.325229953E+04   1.874188799E+01   1.824052700E-01   1.298035465E+09   2.506107840E+01   2.506107840E+01   4.748925629E+03   4.721416401E+03
   2.326347424E+04   1.855305590E+01   1.846240736E-01   1.338079832E+09   2.534362285E+01   2.534362285E+01   4.888208334E+03   4.829541984E+03
   2.327445357E+04   1.836926290E+01   1.868499943E-01   1.378843529E+09   2.562514641E+01   2.562514641E+01   5.029819476E+03   4.938856958E+03
   2.328542690E+04   1.818772735E+01   1.891220257E-01   1.421005593E+09   2.591030853E+01   2.591030853E+01   5.176103790E+03   5.051135338E+03
   2.329642089E+04   1.800472768E+01   1.914409349E-01   1.465038202E+09   2.620098608E+01   2.620098608E+01   5.328734279E+03   5.167700845E+03
   2.330723751E+04   1.782350556E+01   1.937651297E-01   1.510213664E+09   2.649200151E+01   2.649200151E+01   5.485180970E+03   5.286586412E+03
   2.331564604E+04   1.768177422E+01   1.956018643E-01   1.546671760E+09   2.672178213E+01   2.672178213E+01   5.611336223E+03   5.382030913E+03
   2.332613614E+04   1.750384872E+01   1.979309571E-01   1.593889344E+09   2.701294226E+01   2.701294226E+01   5.774592514E+03   5.505005369E+03
   2.333645603E+04   1.732754660E+01   2.002640689E-01   1.642322910E+09   2.730440252E+01   2.730440252E+01   5.941907745E+03   5.630428594E+03
   2.334659875E+04   1.715298478E+01   2.025986176E-01   1.691954395E+09   2.759588054E+01   2.759588054E+01   6.113215846E+03   5.758231030E+03
   2.335656531E+04   1.698015089E+01   2.049337634E-01   1.742799855E+09   2.788731027E+01   2.788731027E+01   6.288568795E+03   5.888432153E+03
   2.336635700E+04   1.680903192E+01   2.072687329E-01   1.794875971E+09   2.817863239E+01   2.817863239E+01   6.468020754E+03   6.021052939E+03
   2.337597538E+04   1.663961465E+01   2.096028119E-01   1.848199957E+09   2.846979334E+01   2.846979334E+01   6.651627723E+03   6.156115576E+03
   2.338175911E+04   1.653708461E+01   2.110260937E-01   1.881352950E+09   2.864732833E+01   2.864732833E+01   6.765710250E+03   6.239725469E+03
   2.339108771E+04   1.637064038E+01   2.133537073E-01   1.936635414E+09   2.893767283E+01   2.893767283E+01   6.955826194E+03   6.378548337E+03
   2.340026286E+04   1.620559950E+01   2.156824875E-01   1.993299170E+09   2.922819804E+01   2.922819804E+01   7.150547770E+03   6.520092969E+03
   2.340927206E+04   1.604221007E+01   2.180082666E-01   2.051277979E+09   2.951841399E+01   2.951841399E+01   7.349643853E+03   6.664170658E+03
   2.341811765E+04   1.588045919E+01   2.203305553E-01   2.110591372E+09   2.980828801E+01   2.980828801E+01   7.553178370E+03   6.810808383E+03
   2.342414990E+04   1.576937650E+01   2.219649525E-01   2.152312328E+09   3.000401142E+01   3.000401142E+01   7.696324596E+03   6.914526910E+03
   2.343271331E+04   1.561057116E+01   2.243353317E-01   2.213524816E+09   3.028293057E+01   3.028293057E+01   7.906268122E+03   7.066698639E+03
   2.344113115E+04   1.545316082E+01   2.267059782E-01   2.276186661E+09   3.056152782E+01   3.056152782E+01   8.121046111E+03   7.221779211E+03
   2.344939505E+04   1.529733574E+01   2.290735280E-01   2.340241824E+09   3.083942890E+01   3.083942890E+01   8.340463523E+03   7.379609818E+03
   2.345750771E+04   1.514308241E+01   2.314376778E-01   2.405712118E+09   3.111661908E+01   3.111661908E+01   8.564592379E+03   7.540225290E+03
   2.346547192E+04   1.499038642E+01   2.337981692E-01   2.472620320E+09   3.139308802E+01   3.139308802E+01   8.793507961E+03   7.703662481E+03
   2.347329050E+04   1.483923334E+01   2.361547734E-01   2.540989845E+09   3.166882806E+01   3.166882806E+01   9.027287685E+03   7.869959436E+03
   2.348096628E+04   1.468960873E+01   2.385072895E-01   2.610844745E+09   3.194383392E+01   3.194383392E+01   9.266011103E+03   8.039155371E+03
   2.348850209E+04   1.454149814E+01   2.408555414E-01   2.682209716E+09   3.221810255E+01   3.221810255E+01   9.509759908E+03   8.211290659E+03
   2.349590074E+04   1.439488715E+01   2.431993769E-01   2.755110095E+09   3.249163289E+01   3.249163289E+01   9.758617940E+03   8.386406817E+03
   2.350316505E+04   1.424976135E+01   2.455386651E-01   2.829571869E+09   3.276442570E+01   3.276442570E+01   1.001267119E+04   8.564546491E+03
   2.351029781E+04   1.410888567E+01   2.478752422E-01   2.904870591E+09   3.303496922E+01   3.303496922E+01   1.026935884E+04   8.743747713E+03
   2.351744136E+04   1.397895639E+01   2.502616369E-01   2.979834474E+09   3.330329768E+01   3.330329768E+01   1.052437077E+04   8.920450922E+03
   2.352512703E+04   1.383887535E+01   2.528723546E-01   3.063430848E+09   3.359594788E+01   3.359594788E+01   1.080856119E+04   9.116616328E+03
   2.353271985E+04   1.370002592E+01   2.554965649E-01   3.149204460E+09   3.388927948E+01   3.388927948E+01   1.109996109E+04   9.316967355E+03
   2.354021156E+04   1.356241468E+01   2.581308025E-01   3.237146030E+09   3.418301000E+01   3.418301000E+01   1.139853777E+04   9.521459996E+03
   2.354759508E+04   1.342604115E+01   2.607718571E-01   3.327249480E+09   3.447688501E+01   3.447688501E+01   1.170426991E+04   9.730059373E+03
   2.355486419E+04   1.329090531E+01   2.634166636E-01   3.419508047E+09   3.477066466E+01   3.477066466E+01   1.201713432E+04   9.942730425E+03
   2.356201353E+04   1.315700734E+01   2.660623293E-01   3.513914863E+09   3.506412561E+01   3.506412561E+01   1.233710788E+04   1.015943910E+04
   2.356903856E+04   1.302434737E+01   2.687061555E-01   3.610463506E+09   3.535706245E+01   3.535706245E+01   1.266416927E+04   1.038015344E+04
   2.357593564E+04   1.289292535E+01   2.713456516E-01   3.709148489E+09   3.564928863E+01   3.564928863E+01   1.299830057E+04   1.060484452E+04
   2.358270189E+04   1.276274081E+01   2.739785450E-01   3.809965684E+09   3.594063686E+01   3.594063686E+01   1.333948869E+04   1.083348721E+04
   2.358933523E+04   1.263379280E+01   2.766027844E-01   3.912912682E+09   3.623095917E+01   3.623095917E+01   1.368772646E+04   1.106606083E+04
   2.359583431E+04   1.250607973E+01   2.792619985E-01   4.020277159E+09   3.654911806E+01   3.654911806E+01   1.405112925E+04   1.131096110E+04
   2.360219841E+04   1.237959934E+01   2.819348338E-01   4.131170556E+09   3.688233600E+01   3.688233600E+01   1.442652789E+04   1.156479034E+04
   2.360842745E+04   1.225434863E+01   2.845959587E-01   4.244421387E+09   3.721524736E+01   3.721524736E+01   1.480976257E+04   1.182318978E+04
   2.361452185E+04   1.213032387E+01   2.872441464E-01   4.360043284E+09   3.754776708E+01   3.754776708E+01   1.520088022E+04   1.208617666E+04
   2.361717242E+04   1.207590414E+01   2.884100383E-01   4.411898620E+09   3.769457109E+01   3.769457109E+01   1.537624915E+04   1.220386349E+04
   2.362305411E+04   1.195406167E+01   2.910286766E-01   4.530550798E+09   3.802525366E+01   3.802525366E+01   1.577742109E+04   1.247256187E+04
   2.362882468E+04   1.183300877E+01   2.936412250E-01   4.652024858E+09   3.835654239E+01   3.835654239E+01   1.618800215E+04   1.274683537E+04
   2.363446546E+04   1.171316080E+01   2.962379915E-01   4.775939202E+09   3.868725854E+01   3.868725854E+01   1.660670236E+04   1.302580332E+04
   2.363997839E+04   1.159451360E+01   2.988184032E-01   4.902316277E+09   3.901736590E+01   3.901736590E+01   1.703359791E+04   1.330950094E+04
   2.364536577E+04   1.147705980E+01   3.013820663E-01   5.031183607E+09   3.934684498E+01   3.934684498E+01   1.746878201E+04   1.359797423E+04
