! Initial radius: 2.8259E+03 AU
! Number of timesteps:    1388
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   3.608813762E+04   4.498555103E+00   1.473781177E+01   5.567540547E+10   2.993686965E+02   2.993686965E+02   1.612668746E+05   9.550661885E+04
   3.608820429E+04   4.453569469E+00   1.481218555E+01   5.679129574E+10   3.014072442E+02   3.014072442E+02   1.644973366E+05   9.734005332E+04
   3.608827029E+04   4.409033693E+00   1.488693422E+01   5.792955253E+10   3.034596719E+02   3.034596719E+02   1.677925133E+05   9.920868580E+04
   3.608833562E+04   4.364943278E+00   1.496205968E+01   5.909062414E+10   3.055260741E+02   3.055260741E+02   1.711537011E+05   1.011131920E+05
   3.608840031E+04   4.321293769E+00   1.503756382E+01   6.027496788E+10   3.076065459E+02   3.076065459E+02   1.745822224E+05   1.030542608E+05
   3.608846435E+04   4.278080757E+00   1.511344856E+01   6.148305021E+10   3.097011831E+02   3.097011831E+02   1.780794261E+05   1.050325939E+05
   3.608852774E+04   4.235299878E+00   1.518971583E+01   6.271534695E+10   3.118100822E+02   3.118100822E+02   1.816466881E+05   1.070489068E+05
   3.608859051E+04   4.192946810E+00   1.526636754E+01   6.397234346E+10   3.139333403E+02   3.139333403E+02   1.852854119E+05   1.091039287E+05
   3.608865264E+04   4.151017274E+00   1.534340563E+01   6.525453483E+10   3.160710551E+02   3.160710551E+02   1.889970291E+05   1.111984027E+05
   3.608871416E+04   4.109507036E+00   1.542083207E+01   6.656242605E+10   3.182233250E+02   3.182233250E+02   1.927830001E+05   1.133330863E+05
   3.608877506E+04   4.068411903E+00   1.549864881E+01   6.789653227E+10   3.203902492E+02   3.203902492E+02   1.966448142E+05   1.155087513E+05
   3.608883534E+04   4.027727722E+00   1.557685781E+01   6.925737893E+10   3.225719274E+02   3.225719274E+02   2.005839909E+05   1.177261846E+05
   3.608889503E+04   3.987450385E+00   1.565546106E+01   7.064550203E+10   3.247684601E+02   3.247684601E+02   2.046020800E+05   1.199861880E+05
   3.608895412E+04   3.947575823E+00   1.573444509E+01   7.206456126E+10   3.266532420E+02   3.266532420E+02   2.079821342E+05   1.223050544E+05
   3.608901262E+04   3.908100009E+00   1.581382426E+01   7.351272795E+10   3.284867337E+02   3.284867337E+02   2.112799197E+05   1.246717266E+05
   3.608907053E+04   3.869018955E+00   1.589360348E+01   7.498999722E+10   3.303305141E+02   3.303305141E+02   2.146299984E+05   1.270841970E+05
   3.608912787E+04   3.830328712E+00   1.597378479E+01   7.649695391E+10   3.321846409E+02   3.321846409E+02   2.180331994E+05   1.295433520E+05
   3.608918463E+04   3.792025374E+00   1.605437019E+01   7.803419464E+10   3.340491721E+02   3.340491721E+02   2.214903651E+05   1.320500950E+05
   3.608924082E+04   3.754105070E+00   1.613536175E+01   7.960232801E+10   3.359241662E+02   3.359241662E+02   2.250023513E+05   1.346053469E+05
   3.608929645E+04   3.716563972E+00   1.621676149E+01   8.120197487E+10   3.378096819E+02   3.378096819E+02   2.285700272E+05   1.372100465E+05
   3.608935153E+04   3.679398285E+00   1.629857149E+01   8.283376851E+10   3.397057782E+02   3.397057782E+02   2.321942760E+05   1.398651506E+05
   3.608940605E+04   3.642604257E+00   1.638079381E+01   8.449835499E+10   3.416125145E+02   3.416125145E+02   2.358759947E+05   1.425716346E+05
   3.608946003E+04   3.606178170E+00   1.646343054E+01   8.619639331E+10   3.435299505E+02   3.435299505E+02   2.396160947E+05   1.453304929E+05
   3.608951347E+04   3.570116346E+00   1.654648375E+01   8.792855576E+10   3.454581463E+02   3.454581463E+02   2.434155017E+05   1.481427390E+05
   3.608956637E+04   3.534415141E+00   1.662995556E+01   8.969552810E+10   3.473971623E+02   3.473971623E+02   2.472751563E+05   1.510094059E+05
   3.608961875E+04   3.499070950E+00   1.671384808E+01   9.149800989E+10   3.493470592E+02   3.493470592E+02   2.511960137E+05   1.539315470E+05
   3.608967060E+04   3.464080201E+00   1.679816342E+01   9.333671475E+10   3.513078980E+02   3.513078980E+02   2.551790445E+05   1.569102356E+05
   3.608972193E+04   3.429439362E+00   1.688290373E+01   9.521237064E+10   3.532797402E+02   3.532797402E+02   2.592252346E+05   1.599465661E+05
   3.608977275E+04   3.395144931E+00   1.696807114E+01   9.712572014E+10   3.552626475E+02   3.552626475E+02   2.633355855E+05   1.630416540E+05
   3.608982306E+04   3.361193447E+00   1.705366781E+01   9.907752078E+10   3.572566821E+02   3.572566821E+02   2.675111147E+05   1.661966362E+05
   3.608987287E+04   3.327581478E+00   1.713969590E+01   1.010685453E+11   3.592619063E+02   3.592619063E+02   2.717528557E+05   1.694126719E+05
   3.608992218E+04   3.294305629E+00   1.722615760E+01   1.030995819E+11   3.612783830E+02   3.612783830E+02   2.760618585E+05   1.726909426E+05
   3.608997100E+04   3.261362541E+00   1.731305508E+01   1.051714348E+11   3.633061753E+02   3.633061753E+02   2.804391896E+05   1.760326526E+05
   3.609001933E+04   3.228748884E+00   1.740039055E+01   1.072849241E+11   3.653453468E+02   3.653453468E+02   2.848859326E+05   1.794390296E+05
   3.609006717E+04   3.196461365E+00   1.748816622E+01   1.094408867E+11   3.673959612E+02   3.673959612E+02   2.894031881E+05   1.829113250E+05
   3.609011454E+04   3.164496721E+00   1.757638431E+01   1.116401762E+11   3.694580829E+02   3.694580829E+02   2.939920744E+05   1.864508144E+05
   3.609016143E+04   3.132851726E+00   1.766503174E+01   1.138880018E+11   3.720311785E+02   3.720311785E+02   2.998229248E+05   1.900786337E+05
   3.609020786E+04   3.101523181E+00   1.775412476E+01   1.161814199E+11   3.746599524E+02   3.746599524E+02   3.058590817E+05   1.937785600E+05
   3.609025382E+04   3.070507922E+00   1.784366676E+01   1.185210230E+11   3.773072989E+02   3.773072989E+02   3.120167645E+05   1.975505085E+05
   3.609029932E+04   3.039802816E+00   1.793366000E+01   1.209077412E+11   3.799733492E+02   3.799733492E+02   3.182984197E+05   2.013958812E+05
   3.609034436E+04   3.009404763E+00   1.802410676E+01   1.233425232E+11   3.826582354E+02   3.826582354E+02   3.247065436E+05   2.053161073E+05
   3.609038896E+04   2.979310691E+00   1.811500932E+01   1.258263371E+11   3.853620906E+02   3.853620906E+02   3.312436821E+05   2.093126441E+05
   3.609043311E+04   2.949517560E+00   1.820637000E+01   1.283601703E+11   3.880850489E+02   3.880850489E+02   3.379124330E+05   2.133869769E+05
   3.609047681E+04   2.920022361E+00   1.829819108E+01   1.309450300E+11   3.908272452E+02   3.908272452E+02   3.447154458E+05   2.175406201E+05
   3.609052008E+04   2.890822115E+00   1.839047491E+01   1.335819439E+11   3.935888154E+02   3.935888154E+02   3.516554238E+05   2.217751176E+05
   3.609056292E+04   2.861913872E+00   1.848322381E+01   1.362719602E+11   3.963698964E+02   3.963698964E+02   3.587351246E+05   2.260920434E+05
   3.609060533E+04   2.833294712E+00   1.857644012E+01   1.390161484E+11   3.991706261E+02   3.991706261E+02   3.659573611E+05   2.304930020E+05
   3.609064731E+04   2.804961745E+00   1.867012621E+01   1.418155993E+11   4.019911433E+02   4.019911433E+02   3.733250032E+05   2.349796291E+05
   3.609068888E+04   2.776912108E+00   1.876428444E+01   1.446714259E+11   4.048315877E+02   4.048315877E+02   3.808409783E+05   2.395535925E+05
   3.609073003E+04   2.749142967E+00   1.885891720E+01   1.475847635E+11   4.076921003E+02   4.076921003E+02   3.885082728E+05   2.442165922E+05
   3.609077077E+04   2.721651519E+00   1.895402687E+01   1.505567702E+11   4.105728227E+02   4.105728227E+02   3.963299334E+05   2.489703614E+05
   3.609081110E+04   2.694434986E+00   1.904961587E+01   1.535886277E+11   4.134738977E+02   4.134738977E+02   4.043090678E+05   2.538166671E+05
   3.609085102E+04   2.667490618E+00   1.914568661E+01   1.566815410E+11   4.163954693E+02   4.163954693E+02   4.124488466E+05   2.587573105E+05
   3.609089055E+04   2.640815695E+00   1.924224152E+01   1.598367399E+11   4.193376821E+02   4.193376821E+02   4.207525041E+05   2.637941282E+05
   3.609092968E+04   2.614407522E+00   1.933928303E+01   1.630554787E+11   4.223006820E+02   4.223006820E+02   4.292233397E+05   2.689289922E+05
   3.609096842E+04   2.588263431E+00   1.943681362E+01   1.663390369E+11   4.252846159E+02   4.252846159E+02   4.378647192E+05   2.741638110E+05
   3.609100678E+04   2.562380781E+00   1.953483574E+01   1.696887199E+11   4.282896316E+02   4.282896316E+02   4.466800762E+05   2.795005306E+05
   3.609104475E+04   2.536756958E+00   1.963335187E+01   1.731058594E+11   4.313158782E+02   4.313158782E+02   4.556729136E+05   2.849411343E+05
   3.609108234E+04   2.511389374E+00   1.973236421E+01   1.765919289E+11   4.343595723E+02   4.343595723E+02   4.648471253E+05   2.904881296E+05
   3.609111955E+04   2.486275466E+00   1.983186115E+01   1.801540514E+11   4.372275864E+02   4.372275864E+02   4.742223392E+05   2.961677273E+05
   3.609115639E+04   2.461412698E+00   1.993185946E+01   1.837880288E+11   4.401145349E+02   4.401145349E+02   4.837866403E+05   3.019583746E+05
   3.609119287E+04   2.436798557E+00   2.003236167E+01   1.874953106E+11   4.430205428E+02   4.430205428E+02   4.935438422E+05   3.078622429E+05
   3.609122898E+04   2.412430559E+00   2.013337032E+01   1.912773756E+11   4.459457358E+02   4.459457358E+02   5.034978357E+05   3.138815460E+05
   3.609126473E+04   2.388306241E+00   2.023488798E+01   1.951357322E+11   4.488902407E+02   4.488902407E+02   5.136525897E+05   3.200185408E+05
   3.609130012E+04   2.364423166E+00   2.033691720E+01   1.990719194E+11   4.518541849E+02   4.518541849E+02   5.240121535E+05   3.262755287E+05
   3.609133515E+04   2.340778923E+00   2.043946056E+01   2.030875073E+11   4.548376968E+02   4.548376968E+02   5.345806579E+05   3.326548557E+05
   3.609136984E+04   2.317371122E+00   2.054252065E+01   2.071840975E+11   4.578409056E+02   4.578409056E+02   5.453623171E+05   3.391589140E+05
   3.609140418E+04   2.294197400E+00   2.064610009E+01   2.113633241E+11   4.608639414E+02   4.608639414E+02   5.563614300E+05   3.457901423E+05
   3.609143817E+04   2.271255416E+00   2.075020149E+01   2.156268539E+11   4.639069350E+02   4.639069350E+02   5.675823827E+05   3.525510271E+05
   3.609147183E+04   2.248542851E+00   2.085482747E+01   2.199763876E+11   4.669700182E+02   4.669700182E+02   5.790296494E+05   3.594441036E+05
   3.609150515E+04   2.226057412E+00   2.095998070E+01   2.244136600E+11   4.700533237E+02   4.700533237E+02   5.907077946E+05   3.664719565E+05
   3.609153813E+04   2.203796829E+00   2.106566382E+01   2.289404411E+11   4.731569850E+02   4.731569850E+02   6.026214750E+05   3.736372209E+05
   3.609157079E+04   2.181758851E+00   2.117187951E+01   2.335585364E+11   4.762811364E+02   4.762811364E+02   6.147754410E+05   3.809425837E+05
   3.609160312E+04   2.159941253E+00   2.127863044E+01   2.382697879E+11   4.794259132E+02   4.794259132E+02   6.271745391E+05   3.883907842E+05
   3.609163513E+04   2.138341832E+00   2.138591933E+01   2.430760748E+11   4.825914517E+02   4.825914517E+02   6.398237133E+05   3.959846152E+05
   3.609166681E+04   2.116958405E+00   2.149374889E+01   2.479793141E+11   4.857778888E+02   4.857778888E+02   6.527280074E+05   4.037269241E+05
   3.609169818E+04   2.095788813E+00   2.160212183E+01   2.529814617E+11   4.889853626E+02   4.889853626E+02   6.658925670E+05   4.116206142E+05
   3.609172924E+04   2.074830916E+00   2.171104090E+01   2.580845127E+11   4.922140120E+02   4.922140120E+02   6.793226413E+05   4.196686452E+05
   3.609175998E+04   2.054082599E+00   2.182050886E+01   2.632905025E+11   4.954639768E+02   4.954639768E+02   6.930235857E+05   4.278740350E+05
   3.609178458E+04   2.037482489E+00   2.190929247E+01   2.675701893E+11   4.981035521E+02   4.981035521E+02   7.042866867E+05   4.346157381E+05
   3.609181477E+04   2.017107658E+00   2.201975948E+01   2.729675243E+11   5.013923992E+02   5.013923992E+02   7.184911282E+05   4.431133800E+05
   3.609184466E+04   1.996936574E+00   2.213078319E+01   2.784737346E+11   5.047029593E+02   5.047029593E+02   7.329820585E+05   4.517771721E+05
   3.609187425E+04   1.976967201E+00   2.224235437E+01   2.840977220E+11   5.083616285E+02   5.083616285E+02   7.477837320E+05   4.606372845E+05
   3.609190355E+04   1.957197523E+00   2.235448664E+01   2.898359150E+11   5.120767502E+02   5.120767502E+02   7.628860289E+05   4.696736615E+05
   3.609193255E+04   1.937625541E+00   2.246718392E+01   2.956900099E+11   5.158190192E+02   5.158190192E+02   7.782933382E+05   4.788873095E+05
   3.609196126E+04   1.918249279E+00   2.258044908E+01   3.016623475E+11   5.195886340E+02   5.195886340E+02   7.940118203E+05   4.882817061E+05
   3.609198969E+04   1.899066780E+00   2.269428496E+01   3.077553164E+11   5.233857944E+02   5.233857944E+02   8.100477597E+05   4.978603973E+05
   3.609201783E+04   1.880076106E+00   2.280869445E+01   3.139713530E+11   5.272107017E+02   5.272107017E+02   8.264075680E+05   5.076269984E+05
   3.609204569E+04   1.861275340E+00   2.292368043E+01   3.203129431E+11   5.310635586E+02   5.310635586E+02   8.430977863E+05   5.175851959E+05
   3.609207327E+04   1.842662581E+00   2.303924582E+01   3.267826227E+11   5.349445694E+02   5.349445694E+02   8.601250877E+05   5.277387483E+05
   3.609210057E+04   1.824235950E+00   2.315539354E+01   3.333829791E+11   5.388539399E+02   5.388539399E+02   8.774962802E+05   5.380914882E+05
   3.609212760E+04   1.805993585E+00   2.327212651E+01   3.401166517E+11   5.427918772E+02   5.427918772E+02   8.952183093E+05   5.486473230E+05
   3.609215436E+04   1.787933644E+00   2.338944770E+01   3.469863332E+11   5.467585901E+02   5.467585901E+02   9.132982605E+05   5.594102371E+05
   3.609218086E+04   1.770054303E+00   2.350736006E+01   3.539947710E+11   5.507542890E+02   5.507542890E+02   9.317433628E+05   5.703842929E+05
   3.609220709E+04   1.752353755E+00   2.362586658E+01   3.611447675E+11   5.547791855E+02   5.547791855E+02   9.505609909E+05   5.815736324E+05
   3.609223305E+04   1.734830213E+00   2.374497025E+01   3.684391822E+11   5.588334931E+02   5.588334931E+02   9.697586687E+05   5.929824791E+05
   3.609225876E+04   1.717481906E+00   2.386467408E+01   3.758809320E+11   5.629174268E+02   5.629174268E+02   9.893440718E+05   6.046151391E+05
   3.609228421E+04   1.700307083E+00   2.398498110E+01   3.834729930E+11   5.670312029E+02   5.670312029E+02   1.009325031E+06   6.164760031E+05
   3.609230940E+04   1.683304008E+00   2.410589435E+01   3.912184010E+11   5.711750396E+02   5.711750396E+02   1.029709535E+06   6.285695481E+05
   3.609233435E+04   1.666470964E+00   2.422741689E+01   3.991202536E+11   5.753491566E+02   5.753491566E+02   1.050505735E+06   6.409003386E+05
   3.609235904E+04   1.649806250E+00   2.434955178E+01   4.071817107E+11   5.795537751E+02   5.795537751E+02   1.071721944E+06   6.534730289E+05
   3.609237406E+04   1.639672044E+00   2.442473372E+01   4.122042914E+11   5.821466984E+02   5.821466984E+02   1.084940394E+06   6.613026793E+05
   3.609239835E+04   1.623275320E+00   2.454786289E+01   4.205300243E+11   5.864009883E+02   5.864009883E+02   1.106852062E+06   6.742756127E+05
   3.609242241E+04   1.607042563E+00   2.467161253E+01   4.290239238E+11   5.906863659E+02   5.906863659E+02   1.129206269E+06   6.875030439E+05
   3.609244622E+04   1.590972134E+00   2.479598575E+01   4.376893863E+11   5.950030580E+02   5.950030580E+02   1.152011953E+06   7.009899649E+05
   3.609246980E+04   1.575062410E+00   2.492097846E+01   4.465358085E+11   5.997601173E+02   5.997601173E+02   1.172534516E+06   7.147636281E+05
   3.609249314E+04   1.559311782E+00   2.504659650E+01   4.555647571E+11   6.048088900E+02   6.048088900E+02   1.191707759E+06   7.288218358E+05
   3.609251624E+04   1.543718661E+00   2.517284749E+01   4.647762735E+11   6.099001606E+02   6.099001606E+02   1.211194527E+06   7.431565490E+05
   3.609253912E+04   1.528281472E+00   2.529973461E+01   4.741740493E+11   6.150342868E+02   6.150342868E+02   1.230999950E+06   7.577732063E+05
   3.609256176E+04   1.512998654E+00   2.542726107E+01   4.837618506E+11   6.202116294E+02   6.202116294E+02   1.251129237E+06   7.726773532E+05
   3.609258418E+04   1.497868664E+00   2.555543010E+01   4.935435200E+11   6.254325522E+02   6.254325522E+02   1.271587685E+06   7.878746442E+05
   3.609260638E+04   1.482889975E+00   2.568424492E+01   5.035229774E+11   6.306974219E+02   6.306974219E+02   1.292380676E+06   8.033708451E+05
   3.609262835E+04   1.468061073E+00   2.581370881E+01   5.137042223E+11   6.360066086E+02   6.360066086E+02   1.313513680E+06   8.191718351E+05
   3.609265010E+04   1.453380459E+00   2.594382502E+01   5.240913348E+11   6.413604853E+02   6.413604853E+02   1.334992258E+06   8.352836090E+05
   3.609267164E+04   1.438846652E+00   2.607459685E+01   5.346884777E+11   6.467594282E+02   6.467594282E+02   1.356822060E+06   8.517122796E+05
   3.609269296E+04   1.424458183E+00   2.620602760E+01   5.454998980E+11   6.522038165E+02   6.522038165E+02   1.379008831E+06   8.684640798E+05
   3.609271407E+04   1.410213599E+00   2.633812060E+01   5.565299283E+11   6.576940329E+02   6.576940329E+02   1.401558407E+06   8.855453652E+05
   3.609273497E+04   1.396111461E+00   2.647087917E+01   5.677829890E+11   6.632304631E+02   6.632304631E+02   1.424476721E+06   9.029626164E+05
   3.609275565E+04   1.382150344E+00   2.660430668E+01   5.792635901E+11   6.688134961E+02   6.688134961E+02   1.447769803E+06   9.207224414E+05
   3.609277613E+04   1.368328838E+00   2.673840650E+01   5.909763323E+11   6.744435242E+02   6.744435242E+02   1.471443781E+06   9.388315781E+05
   3.609279641E+04   1.354645548E+00   2.687318202E+01   6.029259096E+11   6.801209430E+02   6.801209430E+02   1.495504884E+06   9.572968972E+05
