! Initial radius: 1.1624E+03 AU
! Number of timesteps:    1263
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   9.882091462E+02   1.161333509E+03   0.000000000E+00   2.453993869E+06   7.416435029E+00   7.416435029E+00   4.933329235E+01   1.328170506E+02
   1.317612195E+03   1.160547791E+03   0.000000000E+00   2.458425079E+06   7.415713709E+00   7.415713709E+00   4.937317643E+01   1.329203998E+02
   1.647015244E+03   1.159544415E+03   0.000000000E+00   2.463133758E+06   7.414908649E+00   7.414908649E+00   4.941775955E+01   1.330329088E+02
   1.976418292E+03   1.158317779E+03   0.000000000E+00   2.468131040E+06   7.414017189E+00   7.414017189E+00   4.946720318E+01   1.331549065E+02
   2.305821341E+03   1.156866529E+03   0.000000000E+00   2.473423284E+06   7.413038225E+00   7.413038225E+00   4.952158406E+01   1.332865570E+02
   2.397860464E+03   1.156418809E+03   2.339432583E-02   2.474957949E+06   7.412748171E+00   7.412748171E+00   4.953771261E+01   1.333251688E+02
   2.964627439E+03   1.153293098E+03   2.760251790E-02   2.497139962E+06   7.409327712E+00   7.409327712E+00   4.972798486E+01   1.338254797E+02
   3.294030487E+03   1.151171313E+03   3.038282864E-02   2.510567509E+06   7.407212512E+00   7.407212512E+00   4.984607448E+01   1.341314817E+02
   3.623433536E+03   1.148822125E+03   3.343903778E-02   2.524410039E+06   7.405000705E+00   7.405000705E+00   4.996990167E+01   1.344491727E+02
   3.952836585E+03   1.146244587E+03   3.679809093E-02   2.538683701E+06   7.402690329E+00   7.402690329E+00   5.009962010E+01   1.347789073E+02
   4.282239634E+03   1.143442138E+03   4.048961820E-02   2.553399508E+06   7.400281088E+00   7.400281088E+00   5.023529264E+01   1.351208623E+02
   4.611642682E+03   1.140411915E+03   4.454595781E-02   2.568577472E+06   7.397770145E+00   7.397770145E+00   5.037712904E+01   1.354755019E+02
   4.941045731E+03   1.137149985E+03   4.846637804E-02   2.586423554E+06   7.394885061E+00   7.394885061E+00   5.054065985E+01   1.358863730E+02
   5.270448780E+03   1.133654993E+03   5.135173694E-02   2.610124824E+06   7.391241240E+00   7.391241240E+00   5.074805065E+01   1.364156353E+02
   5.599851829E+03   1.129929146E+03   5.440280789E-02   2.634526433E+06   7.387479742E+00   7.387479742E+00   5.096310819E+01   1.369613221E+02
   5.929254877E+03   1.125970970E+03   5.762875761E-02   2.659663359E+06   7.383597020E+00   7.383597020E+00   5.118613223E+01   1.375241221E+02
   6.258657926E+03   1.121775114E+03   6.103910510E-02   2.685578434E+06   7.379587796E+00   7.379587796E+00   5.141753107E+01   1.381049415E+02
   6.588060975E+03   1.117339764E+03   6.464397477E-02   2.712311568E+06   7.375448095E+00   7.375448095E+00   5.165764725E+01   1.387045594E+02
   6.917464024E+03   1.112665818E+03   6.845412153E-02   2.739900550E+06   7.371174967E+00   7.371174967E+00   5.190677290E+01   1.393236570E+02
   7.246867072E+03   1.107753228E+03   7.248083846E-02   2.768386699E+06   7.366764962E+00   7.366764962E+00   5.216523832E+01   1.399629923E+02
   7.576270121E+03   1.102595086E+03   7.573649642E-02   2.805398611E+06   7.361260236E+00   7.361260236E+00   5.249002203E+01   1.407648354E+02
   7.905673170E+03   1.097189046E+03   7.906617457E-02   2.844191594E+06   7.355531037E+00   7.355531037E+00   5.283036647E+01   1.416019286E+02
   8.235076219E+03   1.091534574E+03   8.253471805E-02   2.884375785E+06   7.349630841E+00   7.349630841E+00   5.318334564E+01   1.424668175E+02
   8.564479267E+03   1.085633112E+03   8.614783837E-02   2.926026838E+06   7.343554887E+00   7.343554887E+00   5.354948710E+01   1.433607025E+02
   8.893882316E+03   1.079476000E+03   8.991099460E-02   2.969245215E+06   7.337293591E+00   7.337293591E+00   5.392963231E+01   1.442854212E+02
   9.223285365E+03   1.073060260E+03   9.383010600E-02   3.014127632E+06   7.330839628E+00   7.330839628E+00   5.432451348E+01   1.452425966E+02
   9.552688414E+03   1.066383748E+03   9.791135648E-02   3.060776012E+06   7.324185789E+00   7.324185789E+00   5.473488302E+01   1.462338962E+02
   9.882091462E+03   1.059449485E+03   1.017741396E-01   3.114312418E+06   7.316668448E+00   7.316668448E+00   5.520224519E+01   1.473482684E+02
   1.021149451E+04   1.052246793E+03   1.055020265E-01   3.173766725E+06   7.308448287E+00   7.308448287E+00   5.571800745E+01   1.485670453E+02
   1.054089756E+04   1.044771917E+03   1.093608745E-01   3.235895514E+06   7.299969127E+00   7.299969127E+00   5.625542263E+01   1.498328770E+02
   1.083367302E+04   1.037898191E+03   1.129044374E-01   3.293510307E+06   7.292206898E+00   7.292206898E+00   5.675226537E+01   1.509996102E+02
   1.119970366E+04   1.028998321E+03   1.174908378E-01   3.368932031E+06   7.282191482E+00   7.282191482E+00   5.740029167E+01   1.525165478E+02
   1.152910671E+04   1.020691252E+03   1.217718721E-01   3.440270861E+06   7.272868252E+00   7.272868252E+00   5.801067567E+01   1.539406025E+02
   1.185850975E+04   1.012094914E+03   1.262036700E-01   3.515153648E+06   7.263236051E+00   7.263236051E+00   5.864862580E+01   1.554242516E+02
   1.198930214E+04   1.008600805E+03   1.280063934E-01   3.545927297E+06   7.259322904E+00   7.259322904E+00   5.890995158E+01   1.560306697E+02
   1.236684415E+04   9.982563013E+02   1.328352313E-01   3.647776390E+06   7.246350260E+00   7.246350260E+00   5.976885366E+01   1.579752775E+02
   1.273117646E+04   9.878947146E+02   1.375096732E-01   3.745675127E+06   7.234889081E+00   7.234889081E+00   6.052837149E+01   1.597926402E+02
   1.307853828E+04   9.776747884E+02   1.421146631E-01   3.844610133E+06   7.223665392E+00   7.223665392E+00   6.128169373E+01   1.616110171E+02
   1.341083704E+04   9.675691220E+02   1.466592012E-01   3.944859850E+06   7.212638713E+00   7.212638713E+00   6.203112469E+01   1.634353622E+02
   1.372899717E+04   9.575868672E+02   1.511423113E-01   4.046429762E+06   7.201802524E+00   7.201802524E+00   6.277675322E+01   1.652653635E+02
   1.403420472E+04   9.477242175E+02   1.555681666E-01   4.149439220E+06   7.191138845E+00   7.191138845E+00   6.351949095E+01   1.671027605E+02
   1.432748552E+04   9.379793378E+02   1.599404208E-01   4.253990849E+06   7.180633037E+00   7.180633037E+00   6.426007053E+01   1.689489182E+02
   1.460977872E+04   9.283468580E+02   1.642138241E-01   4.362276936E+06   7.169935371E+00   7.169935371E+00   6.502173481E+01   1.708328050E+02
   1.488184365E+04   9.188215407E+02   1.683195981E-01   4.478178886E+06   7.158475470E+00   7.158475470E+00   6.584359227E+01   1.728053338E+02
   1.514428018E+04   9.094037699E+02   1.723901426E-01   4.596625581E+06   7.147106678E+00   7.147106678E+00   6.666895454E+01   1.747989839E+02
   1.539769552E+04   9.000912498E+02   1.764273478E-01   4.717716577E+06   7.135822104E+00   7.135822104E+00   6.749826113E+01   1.768145075E+02
   1.564263129E+04   8.908818592E+02   1.804327823E-01   4.841547954E+06   7.124615835E+00   7.124615835E+00   6.833189943E+01   1.788525694E+02
   1.587957294E+04   8.817787835E+02   1.844082652E-01   4.968184828E+06   7.113485575E+00   7.113485575E+00   6.917000097E+01   1.809132106E+02
   1.610908891E+04   8.727712425E+02   1.883567587E-01   5.097810866E+06   7.102418668E+00   7.102418668E+00   7.001349718E+01   1.829985229E+02
   1.633147472E+04   8.638611018E+02   1.922774774E-01   5.230465842E+06   7.091415822E+00   7.091415822E+00   7.086232620E+01   1.851081648E+02
   1.654708349E+04   8.550467329E+02   1.961709933E-01   5.366236739E+06   7.080473898E+00   7.080473898E+00   7.171672317E+01   1.872425458E+02
   1.675623694E+04   8.463265648E+02   2.000377097E-01   5.505209435E+06   7.069590179E+00   7.069590179E+00   7.257689926E+01   1.894020370E+02
   1.677067683E+04   8.457193153E+02   2.003081180E-01   5.515075000E+06   7.068829321E+00   7.068829321E+00   7.263742169E+01   1.895543675E+02
   1.697178191E+04   8.371619439E+02   2.041177048E-01   5.656582276E+06   7.058022704E+00   7.058022704E+00   7.350143079E+01   1.917244529E+02
   1.716852167E+04   8.286460163E+02   2.079307890E-01   5.803463185E+06   7.046513961E+00   7.046513961E+00   7.442054745E+01   1.939335990E+02
   1.735996013E+04   8.202076506E+02   2.117388218E-01   5.954499269E+06   7.034996975E+00   7.034996975E+00   7.535178039E+01   1.961786822E+02
   1.751108866E+04   8.134327904E+02   2.148152508E-01   6.079842585E+06   7.025671539E+00   7.025671539E+00   7.611435726E+01   1.980220805E+02
   1.769254317E+04   8.051843185E+02   2.185963102E-01   6.237797764E+06   7.014206218E+00   7.014206218E+00   7.706256661E+01   2.003198328E+02
   1.786967213E+04   7.969943470E+02   2.223810425E-01   6.400535506E+06   7.002711131E+00   7.002711131E+00   7.802523582E+01   2.026588983E+02
   1.804204242E+04   7.888864688E+02   2.259683471E-01   6.560086535E+06   6.990344490E+00   6.990344490E+00   7.905189301E+01   2.049047448E+02
   1.820975656E+04   7.808825200E+02   2.294507354E-01   6.720068473E+06   6.977445356E+00   6.977445356E+00   8.012379397E+01   2.071207942E+02
   1.837338210E+04   7.729456500E+02   2.329250998E-01   6.884786816E+06   6.964377535E+00   6.964377535E+00   8.122126877E+01   2.093772934E+02
   1.853273162E+04   7.650938667E+02   2.363846888E-01   7.053997080E+06   6.951177631E+00   6.951177631E+00   8.234210829E+01   2.116694305E+02
   1.868800506E+04   7.573370377E+02   2.398324489E-01   7.227716812E+06   6.937862186E+00   6.937862186E+00   8.348571906E+01   2.139958594E+02
   1.883471619E+04   7.498891875E+02   2.431592750E-01   7.400674363E+06   6.924835729E+00   6.924835729E+00   8.461750411E+01   2.162863152E+02
   1.898243276E+04   7.422981676E+02   2.465830887E-01   7.583798899E+06   6.911294849E+00   6.911294849E+00   8.580806230E+01   2.186836455E+02
   1.912687940E+04   7.347583569E+02   2.500021090E-01   7.772507086E+06   6.897601268E+00   6.897601268E+00   8.702704919E+01   2.211256359E+02
   1.926764339E+04   7.273162128E+02   2.534066226E-01   7.966004182E+06   6.883831596E+00   6.883831596E+00   8.826847792E+01   2.236001397E+02
   1.940521117E+04   7.199371616E+02   2.568113047E-01   8.162570936E+06   6.870043206E+00   6.870043206E+00   8.953300617E+01   2.260853628E+02
   1.953942918E+04   7.126455390E+02   2.602424473E-01   8.354792565E+06   6.856573613E+00   6.856573613E+00   9.080835114E+01   2.284912230E+02
   1.967060692E+04   7.054201455E+02   2.636819479E-01   8.552731691E+06   6.843016483E+00   6.843016483E+00   9.211508386E+01   2.309417565E+02
   1.979867666E+04   6.982788794E+02   2.671268492E-01   8.756131401E+06   6.829404444E+00   6.829404444E+00   9.345082302E+01   2.334320623E+02
   1.992390430E+04   6.911999527E+02   2.705803110E-01   8.965579723E+06   6.815710091E+00   6.815710091E+00   9.481897299E+01   2.359680360E+02
   2.004617896E+04   6.842092130E+02   2.740388782E-01   9.180630819E+06   6.801977970E+00   6.801977970E+00   9.621586131E+01   2.385424247E+02
   2.016585363E+04   6.772694998E+02   2.775074012E-01   9.402265115E+06   6.788156000E+00   6.788156000E+00   9.764749631E+01   2.411658254E+02
   2.028264808E+04   6.704297414E+02   2.809791000E-01   9.629441309E+06   6.774325927E+00   6.774325927E+00   9.910622499E+01   2.438237582E+02
   2.039712943E+04   6.636279542E+02   2.844643602E-01   9.863876134E+06   6.760391894E+00   6.760391894E+00   1.006028365E+02   2.465353965E+02
   2.050882510E+04   6.569278412E+02   2.879506087E-01   1.010398696E+07   6.746465396E+00   6.746465396E+00   1.021262301E+02   2.492801307E+02
   2.061833967E+04   6.502719890E+02   2.914512959E-01   1.035157248E+07   6.732451053E+00   6.732451053E+00   1.036874979E+02   2.520774754E+02
   2.072533461E+04   6.436938966E+02   2.949547180E-01   1.060570420E+07   6.718416312E+00   6.718416312E+00   1.052800120E+02   2.549150095E+02
   2.083003364E+04   6.371902597E+02   2.984666681E-01   1.086673555E+07   6.704354138E+00   6.704354138E+00   1.069052883E+02   2.577949688E+02
   2.083057376E+04   6.371564796E+02   2.984849988E-01   1.086811656E+07   6.704280657E+00   6.704280657E+00   1.069138599E+02   2.578101156E+02
   2.093244916E+04   6.307417980E+02   3.019730245E-01   1.113481291E+07   6.690505462E+00   6.690505462E+00   1.085652271E+02   2.607172085E+02
   2.103262104E+04   6.243822652E+02   3.052093214E-01   1.139794933E+07   6.684451763E+00   6.684451763E+00   1.102246803E+02   2.635329409E+02
   2.112293857E+04   6.185801458E+02   3.081939425E-01   1.164714655E+07   6.679347138E+00   6.679347138E+00   1.117896766E+02   2.661708848E+02
   2.121922860E+04   6.123194459E+02   3.114479710E-01   1.192621098E+07   6.674285051E+00   6.674285051E+00   1.135346946E+02   2.690929497E+02
   2.131340379E+04   6.061508143E+02   3.147100971E-01   1.221257774E+07   6.669728143E+00   6.669728143E+00   1.153165937E+02   2.720566265E+02
   2.140594355E+04   6.000117843E+02   3.179899658E-01   1.250869093E+07   6.665637030E+00   6.665637030E+00   1.171503973E+02   2.750859926E+02
   2.142745797E+04   5.985732395E+02   3.187633611E-01   1.257973648E+07   6.664742128E+00   6.664742128E+00   1.175890612E+02   2.758076254E+02
   2.151697867E+04   5.925580605E+02   3.220293336E-01   1.288422329E+07   6.661252192E+00   6.661252192E+00   1.194630737E+02   2.788777765E+02
   2.158074328E+04   5.882421949E+02   3.244035758E-01   1.311025417E+07   6.659000000E+00   6.659000000E+00   1.208479978E+02   2.811336908E+02
   2.161871664E+04   5.856536427E+02   3.257787532E-01   1.322709032E+07   6.746837669E+00   6.746837669E+00   1.215907671E+02   2.823116242E+02
   2.170463044E+04   5.797453037E+02   3.289475892E-01   1.350044808E+07   6.950929768E+00   6.950929768E+00   1.233244864E+02   2.850495157E+02
   2.178893182E+04   5.738978392E+02   3.321401882E-01   1.378075170E+07   7.158699498E+00   7.158699498E+00   1.250960663E+02   2.878307893E+02
   2.187166919E+04   5.681058023E+02   3.353563209E-01   1.406833568E+07   7.370191937E+00   7.370191937E+00   1.269071847E+02   2.906575040E+02
   2.195282126E+04   5.623565063E+02   3.385914290E-01   1.436376350E+07   7.585280707E+00   7.585280707E+00   1.287610297E+02   2.935340621E+02
   2.203219862E+04   5.566778883E+02   3.418378088E-01   1.466590581E+07   7.803337976E+00   7.803337976E+00   1.306499331E+02   2.964479291E+02
   2.211001266E+04   5.510709441E+02   3.451039208E-01   1.497498069E+07   8.024799762E+00   8.024799762E+00   1.325747036E+02   2.993997985E+02
   2.218649114E+04   5.454961881E+02   3.483946129E-01   1.529293523E+07   8.250256212E+00   8.250256212E+00   1.345471679E+02   3.024072917E+02
   2.226132619E+04   5.399776614E+02   3.516950637E-01   1.561858346E+07   8.478703517E+00   8.478703517E+00   1.365594373E+02   3.054577005E+02
   2.233455091E+04   5.345482603E+02   3.550086154E-01   1.595056952E+07   8.710041569E+00   8.710041569E+00   1.386024254E+02   3.085366101E+02
   2.240664384E+04   5.291477190E+02   3.583521405E-01   1.629225416E+07   8.945726002E+00   8.945726002E+00   1.406965347E+02   3.116743195E+02
   2.247728085E+04   5.237965347E+02   3.617087478E-01   1.664247895E+07   9.184636102E+00   9.184636102E+00   1.428341300E+02   3.148586708E+02
   2.248822958E+04   5.229616829E+02   3.622363654E-01   1.669819669E+07   9.222398169E+00   9.222398169E+00   1.431733845E+02   3.153623669E+02
   2.255681382E+04   5.177095822E+02   3.655887732E-01   1.705580775E+07   9.463531100E+00   9.463531100E+00   1.453454230E+02   3.185764014E+02
   2.262078079E+04   5.127837536E+02   3.687918318E-01   1.740281474E+07   9.695759380E+00   9.695759380E+00   1.474441816E+02   3.216644811E+02
   2.268737105E+04   5.076016258E+02   3.722046582E-01   1.778002788E+07   9.945412883E+00   9.945412883E+00   1.497160951E+02   3.249885855E+02
   2.275259778E+04   5.024700801E+02   3.756281124E-01   1.816634131E+07   1.019811888E+01   1.019811888E+01   1.520326883E+02   3.283584906E+02
   2.275924767E+04   5.019437582E+02   3.759817324E-01   1.820670419E+07   1.022435063E+01   1.022435063E+01   1.522741466E+02   3.287086185E+02
   2.282266643E+04   4.969070966E+02   3.792166833E-01   1.859131076E+07   1.047781081E+01   1.047781081E+01   1.546526109E+02   3.320262401E+02
   2.286699019E+04   4.933728631E+02   3.815081726E-01   1.886860201E+07   1.065957608E+01   1.065957608E+01   1.563736795E+02   3.343982264E+02
   2.292886539E+04   4.883949058E+02   3.847798594E-01   1.927108554E+07   1.092017678E+01   1.092017678E+01   1.588657423E+02   3.378127197E+02
   2.298957209E+04   4.834592707E+02   3.880751716E-01   1.968444108E+07   1.118392798E+01   1.118392798E+01   1.614176877E+02   3.412852908E+02
   2.304903599E+04   4.785733717E+02   3.913883238E-01   2.010825174E+07   1.145036650E+01   1.145036650E+01   1.640263848E+02   3.448107421E+02
   2.310728083E+04   4.737640496E+02   3.947217395E-01   2.054089009E+07   1.171932181E+01   1.171932181E+01   1.666809744E+02   3.483736256E+02
   2.316465754E+04   4.689896026E+02   3.980923700E-01   2.098593097E+07   1.199235748E+01   1.199235748E+01   1.694030274E+02   3.520020389E+02
   2.322101817E+04   4.642517556E+02   4.014892776E-01   2.144325140E+07   1.226875123E+01   1.226875123E+01   1.721912995E+02   3.556932123E+02
   2.325229953E+04   4.616010298E+02   4.034126417E-01   2.170618097E+07   1.242578709E+01   1.242578709E+01   1.737903314E+02   3.577986758E+02
   2.330677332E+04   4.569480144E+02   4.068289636E-01   2.218043609E+07   1.270566280E+01   1.270566280E+01   1.766671652E+02   3.615662660E+02
   2.331564604E+04   4.561855948E+02   4.073936538E-01   2.225972799E+07   1.275203913E+01   1.275203913E+01   1.771472282E+02   3.621924626E+02
   2.336873499E+04   4.516239147E+02   4.108243848E-01   2.274449378E+07   1.303413353E+01   1.303413353E+01   1.800761514E+02   3.659976571E+02
   2.338175911E+04   4.505008432E+02   4.116794834E-01   2.286651014E+07   1.310458814E+01   1.310458814E+01   1.808117970E+02   3.669493218E+02
   2.342414990E+04   4.468265806E+02   4.144995882E-01   2.327306806E+07   1.333745075E+01   1.333745075E+01   1.832585573E+02   3.701030456E+02
   2.347570127E+04   4.423183852E+02   4.180072874E-01   2.378776842E+07   1.362815676E+01   1.362815676E+01   1.863465176E+02   3.740584332E+02
